step,phase,obs,action_raw,action_clipped,action_scaled
987,15.421875000000002,"[ 0.47139674 -0.8819213   0.02689362  0.08373356  0.8217583   0.7751648
  3.5273333   3.576521  ]",[3.7221339 3.2431352],[3.7221339 3.2431352],[0.93053347 0.8107838 ]
988,15.437500000000002,"[ 0.38268343 -0.9238795   0.18940258  0.23632431  0.8072527   0.74703294
  3.7221339   3.2431352 ]",[2.9975603 2.836153 ],[2.9975603 2.836153 ],[0.74939007 0.70903826]
989,15.453125,"[ 0.29028466 -0.95694035  0.3473339   0.37975883  0.7567034   0.68109894
  2.9975603   2.836153  ]",[3.3720598 2.1786788],[3.3720598 2.1786788],[0.84301496 0.5446697 ]
990,15.46875,"[ 0.19509032 -0.98078525  0.49305725  0.50946045  0.7017582   0.62439555
  3.3720598   2.1786788 ]",[3.1513734 2.5096395],[3.1513734 2.5096395],[0.78784335 0.6274099 ]
991,15.484375,"[ 0.09801714 -0.9951847   0.6235218   0.62657356  0.6072528   0.53999996
  3.1513734   2.5096395 ]",[2.5475185 2.8558686],[2.5475185 2.8558686],[0.6368796  0.71396714]
992,15.5,"[ 7.3491187e-15 -1.0000000e+00  7.3758316e-01  7.2728348e-01
  5.3912085e-01  4.6615383e-01  2.5475185e+00  2.8558686e+00]",[1.9020875 3.111411 ],[1.9020875 3.111411 ],[0.47552186 0.7778528 ]
993,15.515625,"[-0.09801714 -0.9951847   0.8337145   0.8112078   0.43274727  0.376044
  1.9020875   3.111411  ]",[0.4249779 2.7408526],[0.4249779 2.7408526],[0.10624447 0.68521315]
994,15.531249999999998,"[-0.19509032 -0.98078525  0.91115475  0.87529564  0.35098907  0.27714282
  0.4249779   2.7408526 ]",[-0.9590516   0.51762897],[-0.9590516   0.51762897],[-0.2397629   0.12940724]
995,15.546875000000002,"[-0.29028466 -0.95694035  0.9718094   0.92031     0.25736266  0.18087912
 -0.9590516   0.51762897]",[-1.6141989  0.2714134],[-1.6141989  0.2714134],[-0.40354973  0.06785335]
996,15.562500000000002,"[-0.38268343 -0.9238795   1.0149155   0.9493017   0.17296706  0.10703297
 -1.6141989   0.2714134 ]",[-2.3392355  -0.36305493],[-2.3392355  -0.36305493],[-0.5848089  -0.09076373]
997,15.578125,"[-0.47139674 -0.8819213   1.0378046   0.9672308   0.06307688  0.06483517
 -2.3392355  -0.36305493]",[-3.3103542 -0.9171082],[-3.3103542 -0.9171082],[-0.82758856 -0.22927704]
998,15.59375,"[-0.55557024 -0.8314696   1.0381861   0.9756241  -0.05604391  0.01824179
 -3.3103542  -0.9171082 ]",[-4.3368096 -1.7849641],[-4.3368096 -1.7849641],[-1.0842024  -0.44624102]
999,15.609375,"[-0.6343933  -0.77301043  1.0122452   0.9687576  -0.19054948 -0.09076919
 -4.3368096  -1.7849641 ]",[-5.1193423 -3.5533612],[-5.1193423 -3.5533612],[-1.2798356 -0.8883403]
1000,15.625,"[-0.70710677 -0.70710677  0.9573126   0.9420538  -0.33384615 -0.18087912
 -5.1193423  -3.5533612 ]",[-6.1877975 -4.1267333],[-6.1877975 -4.1267333],[-1.5469494 -1.0316833]
1001,15.640625,"[-0.77301043 -0.6343933   0.87758446  0.89780235 -0.46307692 -0.26307693
 -6.1877975  -4.1267333 ]",[-6.7136083 -5.1677184],[-6.7136083 -5.1677184],[-1.6784021 -1.2919296]
1002,15.656249999999998,"[-0.8314696  -0.55557024  0.7726784   0.83524036 -0.58967036 -0.34527475
 -6.7136083  -5.1677184 ]",[-7.185564 -5.398745],[-7.185564 -5.398745],[-1.796391  -1.3496863]
1003,15.671874999999998,"[-0.8819213  -0.47139674  0.64564705  0.75513077 -0.68065935 -0.4389011
 -7.185564   -5.398745  ]",[-7.0630155 -6.4881935],[-7.0630155 -6.4881935],[-1.7657539 -1.6220484]
1004,15.687500000000002,"[-0.9238795  -0.38268343  0.5014496   0.6551838  -0.7589011  -0.55670327
 -7.0630155  -6.4881935 ]",[-8.806468  -6.5773506],[-8.806468  -6.5773506],[-2.201617  -1.6443377]
1005,15.703125,"[-0.95694035 -0.29028466  0.34924126  0.533494   -0.7857143  -0.65604395
 -8.806468   -6.5773506 ]",[-8.873052  -6.1932178],[-8.873052  -6.1932178],[-2.218263  -1.5483044]
1006,15.71875,"[-0.98078525 -0.19509032  0.18978405  0.39196587 -0.79494506 -0.7421978
 -8.873052   -6.1932178 ]",[-8.662362 -5.727177],[-8.662362 -5.727177],[-2.1655905 -1.4317943]
1007,15.734375,"[-0.9951847  -0.09801714  0.02994537  0.23403549 -0.79714286 -0.8217583
 -8.662362   -5.727177  ]",[-8.244263 -6.148233],[-8.244263 -6.148233],[-2.0610657 -1.5370582]
1008,15.75,"[-1.0000000e+00  1.4714331e-15 -1.2455177e-01  6.3897133e-02
 -7.7472526e-01 -8.8109893e-01 -8.2442627e+00 -6.1482329e+00]",[-8.11066  -6.392717],[-8.11066  -6.392717],[-2.027665  -1.5981792]
1009,15.765625,"[-0.9951847   0.09801714 -0.27637863 -0.11120033 -0.73252743 -0.8841758
 -8.11066    -6.392717  ]",[-7.7475305 -6.0244803],[-7.7475305 -6.0244803],[-1.9368826 -1.5061201]
1010,15.78125,"[-0.98078525  0.19509032 -0.41676235 -0.28477192 -0.68549454 -0.86923075
 -7.7475305  -6.0244803 ]",[-7.3599806 -5.459988 ],[-7.3599806 -5.459988 ],[-1.8399951 -1.364997 ]
1011,15.796874999999998,"[-0.95694035  0.29028466 -0.5476084  -0.45605373 -0.6243956  -0.8336264
 -7.3599806  -5.459988  ]",[-6.497304 -5.389616],[-6.497304 -5.389616],[-1.624326 -1.347404]
1012,15.812500000000002,"[-0.9238795   0.38268343 -0.6654844  -0.6223774  -0.55010986 -0.823956
 -6.497304   -5.389616  ]",[-5.7015877 -4.578896 ],[-5.7015877 -4.578896 ],[-1.4253969 -1.144724 ]
1013,15.828125000000002,"[-0.8819213   0.47139674 -0.77038956 -0.78068924 -0.48813185 -0.78307694
 -5.7015877  -4.578896  ]",[-4.521774  -3.2522087],[-4.521774  -3.2522087],[-1.1304435 -0.8130522]
1014,15.84375,"[-0.8314696   0.55557024 -0.86232567 -0.9328985  -0.42615387 -0.7276923
 -4.521774   -3.2522087 ]",[-3.316679  -1.0018123],[-3.316679  -1.0018123],[-0.82916975 -0.25045308]
1015,15.859375,"[-0.77301043  0.6343933  -0.9405279  -1.0671778  -0.35802197 -0.64593405
 -3.316679   -1.0018123 ]",[-1.4085581  0.0358819],[-1.4085581  0.0358819],[-0.35213953  0.00897047]
1016,15.875,"[-0.70710677  0.70710677 -1.0053787  -1.1861982  -0.29340658 -0.5483517
 -1.4085581   0.0358819 ]",[0.32734442 1.4097869 ],[0.32734442 1.4097869 ],[0.0818361  0.35244673]
1017,15.890625,"[-0.6343933   0.77301043 -1.057641   -1.2853823  -0.23626375 -0.44593406
  0.32734442  1.4097869 ]",[2.6171322 2.508347 ],[2.6171322 2.508347 ],[0.65428305 0.62708676]
1018,15.90625,"[-0.55557024  0.8314696  -1.0992222  -1.3590069  -0.18483515 -0.30747253
  2.6171322   2.508347  ]",[3.336219  3.3368695],[3.336219  3.3368695],[0.83405477 0.83421737]
1019,15.921874999999998,"[-0.47139674  0.8819213  -1.1282139  -1.3998241  -0.12065935 -0.12901102
  3.336219    3.3368695 ]",[5.628778  4.1775975],[5.628778  4.1775975],[1.4071945 1.0443994]
1020,15.937500000000002,"[-3.8268343e-01  9.2387950e-01 -1.1385136e+00 -1.4002056e+00
  1.0989190e-03  6.7033008e-02  5.6287780e+00  4.1775975e+00]",[5.5034103 4.357227 ],[5.5034103 4.357227 ],[1.3758526 1.0893067]
1021,15.953125000000002,"[-0.29028466  0.95694035 -1.1228733  -1.3616772   0.13692312  0.2723077
  5.5034103   4.357227  ]",[5.8346553 4.3284063],[5.8346553 4.3284063],[1.4586638 1.0821016]
1022,15.96875,"[-0.19509032  0.98078525 -1.0740442  -1.2842379   0.32901096  0.4797802
  5.8346553   4.3284063 ]",[6.0074058 4.268357 ],[6.0074058 4.268357 ],[1.5018514 1.0670892]
1023,15.984375,"[-0.09801714  0.9951847  -0.9882126  -1.170558    0.49648353  0.6393407
  6.0074058   4.268357  ]",[5.7440777 4.388012 ],[5.7440777 4.388012 ],[1.4360194 1.097003 ]
1024,16.0,"[-3.9188699e-15  1.0000000e+00 -8.6728477e-01 -1.0286484e+00
  7.0483512e-01  7.9274732e-01  5.7440777e+00  4.3880119e+00]",[5.5355067 4.403755 ],[5.5355067 4.403755 ],[1.3838767 1.1009388]
1025,16.015625,"[ 0.09801714  0.9951847  -0.7124052  -0.86118126  0.8345055   0.87582415
  5.5355067   4.403755  ]",[5.4905176 4.4603252],[5.4905176 4.4603252],[1.3726294 1.1150813]
1026,16.03125,"[ 0.19509032  0.98078525 -0.5373087  -0.6857023   0.89692307  0.8806593
  5.4905176   4.4603252 ]",[5.298143  4.4263344],[5.298143  4.4263344],[1.3245357 1.1065836]
1027,16.046875,"[ 0.29028466  0.95694035 -0.35839653 -0.5098419   0.87274724  0.8762638
  5.298143    4.4263344 ]",[5.087656  4.4732323],[5.087656  4.4732323],[1.271914  1.1183081]
1028,16.0625,"[ 0.38268343  0.9238795  -0.184062   -0.3355074   0.86175823  0.87274724
  5.087656    4.4732323 ]",[4.835779  4.3242784],[4.835779  4.3242784],[1.2089448 1.0810696]
1029,16.078125,"[ 0.47139674  0.8819213  -0.01087189 -0.16422558  0.863077    0.85912097
  4.835779    4.3242784 ]",[4.30745   4.2145953],[4.30745   4.2145953],[1.0768625 1.0536488]
1030,16.09375,"[5.5557024e-01 8.3146960e-01 1.5774059e-01 2.0980835e-03 8.7010998e-01
 8.2175827e-01 4.3074498e+00 4.2145953e+00]",[3.7238727 4.0056252],[3.7238727 4.0056252],[0.93096817 1.0014063 ]
1031,16.109375,"[0.6343933  0.77301043 0.32825947 0.16727734 0.8446154  0.80945057
 3.7238727  4.0056252 ]",[2.9460995 3.6758606],[2.9460995 3.6758606],[0.7365249  0.91896516]
1032,16.125,"[0.70710677 0.70710677 0.4922943  0.32253742 0.8010988  0.76021975
 2.9460995  3.6758606 ]",[2.0798297 3.2906034],[2.0798297 3.2906034],[0.5199574  0.82265085]
1033,16.140625,"[0.77301043 0.6343933  0.64679146 0.4678793  0.732967   0.69208795
 2.0798297  3.2906034 ]",[0.28524977 2.0191483 ],[0.28524977 2.0191483 ],[0.07131244 0.5047871 ]
1034,16.15625,"[0.8314696  0.55557024 0.7833605  0.59796333 0.6494506  0.6340659
 0.28524977 2.0191483 ]",[-4.578317   -0.25080323],[-4.578317   -0.25080323],[-1.1445793  -0.06270081]
1035,16.171875,"[ 0.8819213   0.47139674  0.90161705  0.7162199   0.5448352   0.5610989
 -4.578317   -0.25080323]",[-4.709992   -0.09538749],[-4.709992   -0.09538749],[-1.177498   -0.02384687]
1036,16.1875,"[ 0.9238795   0.38268343  0.9981308   0.8199816   0.4182418   0.4696703
 -4.709992   -0.09538749]",[-4.640483    0.05069517],[-4.640483    0.05069517],[-1.1601207   0.01267379]
1037,16.203125,"[ 0.95694035  0.29028466  1.0679407   0.90543175  0.28549454  0.38131866
 -4.640483    0.05069517]",[-4.4655666  -0.08987682],[-4.4655666  -0.08987682],[-1.1163917 -0.0224692]
1038,16.21875,"[ 0.98078525  0.19509032  1.1053257   0.96952057  0.11142855  0.25076923
 -4.4655666  -0.08987682]",[-5.250091   -0.40496117],[-5.250091   -0.40496117],[-1.3125228  -0.10124029]
1039,16.234375,"[ 0.9951847   0.09801714  1.0980778   1.0038528  -0.15274726  0.08725271
 -5.250091   -0.40496117]",[-6.0937   -0.867299],[-6.0937   -0.867299],[-1.523425   -0.21682476]
1040,16.25,"[ 1.0000000e+00  9.3091725e-15  1.0404749e+00  1.0046158e+00
 -3.8659340e-01 -5.0329685e-02 -6.0936999e+00 -8.6729902e-01]",[-6.667241 -1.440994],[-6.667241 -1.440994],[-1.6668103 -0.3602485]
1041,16.265625,"[ 0.9951847  -0.09801714  0.9420538   0.9802017  -0.5756044  -0.17692308
 -6.667241   -1.440994  ]",[-7.112538  -2.8690772],[-7.112538  -2.8690772],[-1.7781345 -0.7172693]
1042,16.28125,"[ 0.98078525 -0.19509032  0.8131151   0.9359503  -0.70175827 -0.25384617
 -7.112538   -2.8690772 ]",[-7.412334 -3.214391],[-7.412334 -3.214391],[-1.8530835  -0.80359775]
1043,16.296875,"[ 0.95694035 -0.29028466  0.66434     0.8756771  -0.78483516 -0.3386813
 -7.412334   -3.214391  ]",[-7.3557563 -3.6666765],[-7.3557563 -3.6666765],[-1.8389391  -0.91666913]
1044,16.3125,"[ 0.9238795  -0.38268343  0.5022125   0.801671   -0.8446154  -0.41296703
 -7.3557563  -3.6666765 ]",[-7.021955 -4.783392],[-7.021955 -4.783392],[-1.7554888 -1.195848 ]
1045,16.328125,"[ 0.8819213  -0.47139674  0.33321857  0.7127867  -0.8569231  -0.48549452
 -7.021955   -4.783392  ]",[-6.8235183 -4.4720397],[-6.8235183 -4.4720397],[-1.7058796 -1.1180099]
1046,16.34375,"[ 0.8314696  -0.55557024  0.16041088  0.6109333  -0.85252744 -0.54
 -6.8235183  -4.4720397 ]",[-6.071241  -4.7324886],[-6.071241  -4.7324886],[-1.5178102 -1.1831222]
1047,16.359375,"[ 7.7301043e-01 -6.3439327e-01 -5.5313110e-03  4.9420166e-01
 -8.2967037e-01 -6.1560440e-01 -6.0712409e+00 -4.7324886e+00]",[-5.3187103 -4.902381 ],[-5.3187103 -4.902381 ],[-1.3296776 -1.2255952]
1048,16.375,"[ 0.70710677 -0.70710677 -0.17109203  0.36488152 -0.812967   -0.678022
 -5.3187103  -4.902381  ]",[-4.334812  -5.2737956],[-4.334812  -5.2737956],[-1.083703  -1.3184489]
1049,16.390625,"[ 0.6343933  -0.77301043 -0.32597065  0.22526169 -0.75406593 -0.7276923
 -4.334812   -5.2737956 ]",[-4.0802255 -5.4476295],[-4.0802255 -5.4476295],[-1.0200564 -1.3619074]
1050,16.40625,"[ 0.55557024 -0.8314696  -0.47016907  0.07610416 -0.6973626  -0.7452747
 -4.0802255  -5.4476295 ]",[-4.3022738 -5.4351454],[-4.3022738 -5.4351454],[-1.0755684 -1.3587863]
1051,16.421875,"[ 0.47139674 -0.8819213  -0.60139656 -0.07534122 -0.6235165  -0.7492308
 -4.3022738  -5.4351454 ]",[-4.603571 -6.019089],[-4.603571 -6.019089],[-1.1508927 -1.5047723]
1052,16.4375,"[ 0.38268343 -0.9238795  -0.7192726  -0.22602463 -0.56021976 -0.75494504
 -4.603571   -6.019089  ]",[-4.489678 -5.994176],[-4.489678 -5.994176],[-1.1224195 -1.498544 ]
1053,16.453125,"[ 0.29028466 -0.95694035 -0.82303333 -0.37594414 -0.4832967  -0.7483517
 -4.489678   -5.994176  ]",[-4.1755056 -6.044513 ],[-4.1755056 -6.044513 ],[-1.0438764 -1.5111283]
1054,16.46875,"[ 0.19509032 -0.98078525 -0.9119177  -0.52204895 -0.41472527 -0.7021978
 -4.1755056  -6.044513  ]",[-3.7328067 -5.741894 ],[-3.7328067 -5.741894 ],[-0.9332017 -1.4354734]
1055,16.484375,"[ 0.09801714 -0.9951847  -0.9870682  -0.6624327  -0.34615383 -0.69516486
 -3.7328067  -5.741894  ]",[-3.2121959 -5.0300384],[-3.2121959 -5.0300384],[-0.80304897 -1.2575096 ]
1056,16.5,"[ 4.8862075e-16 -1.0000000e+00 -1.0481043e+00 -7.9633045e-01
 -2.7098900e-01 -6.5868133e-01 -3.2121959e+00 -5.0300384e+00]",[-0.9378285 -3.0854375],[-0.9378285 -3.0854375],[-0.23445712 -0.7713594 ]
1057,16.515625,"[-0.09801714 -0.9951847  -1.0969334  -0.9241247  -0.21912089 -0.6208791
 -0.9378285  -3.0854375 ]",[ 1.8397548 -1.252573 ],[ 1.8397548 -1.252573 ],[ 0.4599387  -0.31314325]
1058,16.53125,"[-0.19509032 -0.98078525 -1.1335545  -1.0439081  -0.15406595 -0.57208794
  1.8397548  -1.252573  ]",[ 3.8649917 -0.2638232],[ 3.8649917 -0.2638232],[ 0.9662479 -0.0659558]
1059,16.546875,"[-0.29028466 -0.95694035 -1.1591139  -1.1530094  -0.11450548 -0.52153844
  3.8649917  -0.2638232 ]",[4.1633096 1.1759201],[4.1633096 1.1759201],[1.0408274  0.29398003]
1060,16.5625,"[-0.38268343 -0.9238795  -1.1720839  -1.2472343  -0.03582421 -0.4265934
  4.1633096   1.1759201 ]",[4.494159  2.1847115],[4.494159  2.1847115],[1.1235398  0.54617786]
1061,16.578125,"[-0.47139674 -0.8819213  -1.1671247  -1.3197145   0.08549452 -0.29912087
  4.494159    2.1847115 ]",[4.486091  2.8625844],[4.486091  2.8625844],[1.1215228 0.7156461]
1062,16.59375,"[-0.55557024 -0.8314696  -1.13241    -1.3586254   0.2595604  -0.10747252
  4.486091    2.8625844 ]",[5.3462853 3.5120635],[5.3462853 3.5120635],[1.3365713 0.8780159]
1063,16.609375,"[-0.6343933  -0.77301043 -1.0599298  -1.3616772   0.46923074  0.05340662
  5.3462853   3.5120635 ]",[5.5009847 4.047799 ],[5.5009847 4.047799 ],[1.3752462 1.0119498]
1064,16.625,"[-0.70710677 -0.70710677 -0.9481573  -1.3281069   0.623956    0.25120878
  5.5009847   4.047799  ]",[7.175985  4.7904077],[7.175985  4.7904077],[1.7939962 1.1976019]
1065,16.640625,"[-0.77301043 -0.6343933  -0.8070116  -1.257534    0.7606594   0.42439556
  7.175985    4.7904077 ]",[7.0349236 4.8232813],[7.0349236 4.8232813],[1.7587309 1.2058203]
1066,16.65625,"[-0.8314696  -0.55557024 -0.64297676 -1.1522465   0.856044    0.5927472
  7.0349236   4.8232813 ]",[7.2539234 4.798131 ],[7.2539234 4.798131 ],[1.8134809 1.1995327]
1067,16.671875,"[-0.8819213  -0.47139674 -0.46864223 -1.0194931   0.8841759   0.7175825
  7.2539234   4.798131  ]",[7.2922606 4.7347403],[7.2922606 4.7347403],[1.8230652 1.1836851]
1068,16.6875,"[-0.9238795  -0.38268343 -0.29659748 -0.8634701   0.8608791   0.8098902
  7.2922606   4.7347403 ]",[6.942769  4.8062973],[6.942769  4.8062973],[1.7356923 1.2015743]
1069,16.703125,"[-0.95694035 -0.29028466 -0.1241703  -0.69027996  0.84813195  0.8942858
  6.942769    4.8062973 ]",[6.6325884 4.7607813],[6.6325884 4.7607813],[1.6581471 1.1901953]
1070,16.71875,"[-0.98078525 -0.19509032  0.04940128 -0.51327515  0.8538462   0.8731869
  6.6325884   4.7607813 ]",[6.571171 4.753807],[6.571171 4.753807],[1.6427927 1.1884518]
1071,16.734375,"[-0.9951847  -0.09801714  0.21992111 -0.34084797  0.8687912   0.874066
  6.571171    4.753807  ]",[6.3005114 4.643669 ],[6.3005114 4.643669 ],[1.5751278 1.1609173]
1072,16.75,"[-1.0000000e+00 -5.8789236e-15  3.9158440e-01 -1.6880322e-01
  8.6923087e-01  8.5692310e-01  6.3005114e+00  4.6436691e+00]",[5.8672957 4.5759187],[5.8672957 4.5759187],[1.4668239 1.1439797]
1073,16.765625,"[-9.9518472e-01  9.8017141e-02  5.6324863e-01  5.7220459e-04
  8.6219788e-01  8.5428566e-01  5.8672957e+00  4.5759187e+00]",[5.2410264 4.3289957],[5.2410264 4.3289957],[1.3102566 1.0822489]
1074,16.78125,"[-0.98078525  0.19509032  0.7322426   0.16460705  0.8358242   0.78439564
  5.2410264   4.3289957 ]",[4.3983474 4.015746 ],[4.3983474 4.015746 ],[1.0995868 1.0039365]
1075,16.796875,"[-0.95694035  0.29028466  0.8943691   0.32063007  0.78659344  0.7391209
  4.3983474   4.015746  ]",[3.0674202 3.5840065],[3.0674202 3.5840065],[0.76685506 0.89600164]
1076,16.8125,"[-0.9238795   0.38268343  1.0450525   0.46597195  0.7175825   0.70923084
  3.0674202   3.5840065 ]",[0.54208475 3.561552  ],[0.54208475 3.561552  ],[0.13552119 0.890388  ]
1077,16.828125,"[-0.8819213   0.47139674  1.1804762   0.59758186  0.6393407   0.63714284
  0.54208475  3.561552  ]",[-2.662424   1.6532779],[-2.662424   1.6532779],[-0.665606    0.41331947]
1078,16.84375,"[-0.8314696   0.55557024  1.2968264   0.71583843  0.5193407   0.5668132
 -2.662424    1.6532779 ]",[-5.4348764  0.1754536],[-5.4348764  0.1754536],[-1.3587191  0.0438634]
1079,16.859375,"[-0.77301043  0.6343933   1.3902874   0.82036304  0.41032964  0.48461542
 -5.4348764   0.1754536 ]",[-10.585875   -1.4303367],[-10.585875   -1.4303367],[-2.6464686  -0.35758418]
1080,16.875,"[ -0.70710677   0.70710677   1.4559011    0.90962887   0.25120878
   0.41120884 -10.585875    -1.4303367 ]",[-10.557192   -1.0110291],[-10.557192   -1.0110291],[-2.639298   -0.25275728]
1081,16.890625,"[ -0.6343933    0.77301043   1.4837494    0.98134613   0.04109888
   0.3210989  -10.557192    -1.0110291 ]",[-9.983822   -0.41617286],[-9.983822   -0.41617286],[-2.4959555  -0.10404322]
1082,16.90625,"[-0.55557024  0.8314696   1.4654379   1.0320826  -0.21560441  0.1835165
 -9.983822   -0.41617286]",[-9.7177725 -0.7490695],[-9.7177725 -0.7490695],[-2.4294431  -0.18726738]
1083,16.921875,"[-0.47139674  0.8819213   1.3933392   1.0534449  -0.47318682  0.02923079
 -9.7177725  -0.7490695 ]",[-10.6216135  -1.3724442],[-10.6216135  -1.3724442],[-2.6554034  -0.34311104]
1084,16.9375,"[ -0.38268343   0.9238795    1.2739372    1.0423822   -0.6907692
  -0.12901102 -10.6216135   -1.3724442 ]",[-11.477032   -1.6925002],[-11.477032   -1.6925002],[-2.869258   -0.42312506]
1085,16.953125,"[ -0.29028466   0.95694035   1.1213474    1.0008011   -0.8274725
  -0.2635165  -11.477032    -1.6925002 ]",[-11.768242   -1.8434924],[-11.768242   -1.8434924],[-2.9420605 -0.4608731]
1086,16.96875,"[ -0.19509032   0.98078525   0.9443426    0.9367132   -0.89296705
  -0.34791207 -11.768242    -1.8434924 ]",[-11.81932    -3.2521417],[-11.81932    -3.2521417],[-2.95483   -0.8130354]
1087,16.984375,"[ -0.09801714   0.9951847    0.765049     0.85774803  -0.8745055
  -0.43274727 -11.81932     -3.2521417 ]",[-11.540292   -3.7407732],[-11.540292   -3.7407732],[-2.885073  -0.9351933]
1088,17.0,"[ 2.9416283e-15  1.0000000e+00  5.9338474e-01  7.6581192e-01
 -8.5692310e-01 -4.7538462e-01 -1.1540292e+01 -3.7407732e+00]",[-10.902553  -4.360359],[-10.902553  -4.360359],[-2.7256382 -1.0900898]
1089,17.015625,"[  0.09801714   0.9951847    0.4198141    0.6620512   -0.8476923
  -0.5413187  -10.902553    -4.360359  ]",[-9.9597845 -5.496742 ],[-9.9597845 -5.496742 ],[-2.4899461 -1.3741854]
1090,17.03125,"[ 0.19509032  0.98078525  0.24929428  0.55027866 -0.86615384 -0.57208794
 -9.9597845  -5.496742  ]",[-9.201479  -4.9072328],[-9.201479  -4.9072328],[-2.3003697 -1.2268082]
1091,17.046875,"[ 0.29028466  0.95694035  0.0768671   0.43049526 -0.8578022  -0.6252748
 -9.201479   -4.9072328 ]",[-7.8124537 -5.0038238],[-7.8124537 -5.0038238],[-1.9531134 -1.2509559]
1092,17.0625,"[ 0.38268343  0.9238795  -0.0894556   0.3000307  -0.8314285  -0.66835165
 -7.8124537  -5.0038238 ]",[-6.6022625 -4.7678657],[-6.6022625 -4.7678657],[-1.6505656 -1.1919664]
1093,17.078125,"[ 0.47139674  0.8819213  -0.2477684   0.1626997  -0.77516484 -0.70395607
 -6.6022625  -4.7678657 ]",[-4.158816  -3.7906628],[-4.158816  -3.7906628],[-1.039704  -0.9476657]
1094,17.09375,"[ 0.55557024  0.8314696  -0.3992138   0.01544952 -0.7373626  -0.77384615
 -4.158816   -3.7906628 ]",[-1.8470751 -2.374786 ],[-1.8470751 -2.374786 ],[-0.46176878 -0.5936965 ]
1095,17.109375,"[ 0.6343933   0.77301043 -0.53807163 -0.13828468 -0.66615385 -0.7624176
 -1.8470751  -2.374786  ]",[-1.834104  -4.1243205],[-1.834104  -4.1243205],[-0.458526  -1.0310801]
1096,17.125,"[ 0.70710677  0.70710677 -0.6631956  -0.2901125  -0.5918681  -0.7698901
 -1.834104   -4.1243205 ]",[-3.023115 -5.440382],[-3.023115 -5.440382],[-0.75577873 -1.3600955 ]
