step,phase,obs,action_raw,action_clipped,action_scaled
928,7.249999999999999,"[ 1.0000000e+00  7.1048082e-15  7.8201294e-03  1.5449524e-02
 -1.0871887e-02 -5.3597450e-02  1.3637733e-01  1.1158180e-01
  1.9073486e-04  8.5830688e-03  4.3583584e-01 -2.1877670e-01
 -2.1982193e-04 -6.5937045e-04  4.6154023e-03 -2.1982193e-04
  5.5164814e-02 -9.8900795e-03 -1.0989190e-03 -1.0989190e-03
 -1.9120885e-02  9.8900795e-03  6.5461367e-02 -1.2944564e-01
  1.1423026e-01  4.3560490e-02 -6.9595665e-01  1.7803489e+00
 -1.6681570e-01  3.2005385e-01  8.6544859e-01 -6.5101194e-01]","[ 0.06246493 -0.3459513  -0.16196251 -0.01884075 -0.36133212  2.459259
 -0.06091564  0.79667705  0.8543714  -0.7718292 ]","[ 0.06246493 -0.3459513  -0.16196251 -0.01884075 -0.36133212  2.459259
 -0.06091564  0.79667705  0.8543714  -0.7718292 ]","[ 0.01561623 -0.08648782 -0.04049063 -0.00471019 -0.09033303  0.61481476
 -0.01522891  0.19916926  0.21359286 -0.1929573 ]"
929,7.257812500000001,"[ 9.98795450e-01 -4.90676761e-02  7.82012939e-03  1.54495239e-02
 -9.72747803e-03 -5.35974503e-02  1.46295547e-01  1.09292984e-01
  1.90734863e-04  8.58306885e-03  4.32021141e-01 -2.16486931e-01
 -2.19821930e-04  6.59370446e-04  8.13188590e-03 -2.19821930e-04
  4.06593345e-02 -1.78022385e-02 -6.59370446e-04 -1.53846748e-03
 -1.99999809e-02  9.89007950e-03  6.24649264e-02 -3.45951289e-01
 -1.61962509e-01 -1.88407544e-02 -3.61332119e-01  2.45925903e+00
 -6.09156415e-02  7.96677053e-01  8.54371428e-01 -7.71829188e-01]","[-0.29362515 -0.4255986  -0.5580442   0.04731082  0.51557016  3.1022947
 -0.06484043  0.919716    1.2359672  -1.2506199 ]","[-0.29362515 -0.4255986  -0.5580442   0.04731082  0.51557016  3.1022947
 -0.06484043  0.919716    1.2359672  -1.2506199 ]","[-0.07340629 -0.10639965 -0.13951105  0.01182771  0.12889254  0.7755737
 -0.01621011  0.229929    0.3089918  -0.31265497]"
930,7.265625,"[ 9.95184720e-01 -9.80171412e-02  7.82012939e-03  1.54495239e-02
 -7.82012939e-03 -5.35974503e-02  1.50873184e-01  1.07004166e-01
 -1.90734863e-04  8.58306885e-03  4.27824974e-01 -2.14198112e-01
  6.59370446e-04 -6.59370446e-04  8.57143383e-03  1.53846748e-03
  1.34065626e-02 -5.93404798e-03  2.19821930e-04 -1.09891896e-03
 -2.13187225e-02  1.47253042e-02 -2.93625146e-01 -4.25598592e-01
 -5.58044195e-01  4.73108217e-02  5.15570164e-01  3.10229468e+00
 -6.48404285e-02  9.19716001e-01  1.23596716e+00 -1.25061989e+00]","[-0.50642216 -0.35946932 -0.60642904 -0.01650924  0.6750114   2.4401643
 -0.09071467  0.95100814  1.1724693  -1.16445   ]","[-0.50642216 -0.35946932 -0.60642904 -0.01650924  0.6750114   2.4401643
 -0.09071467  0.95100814  1.1724693  -1.16445   ]","[-0.12660554 -0.08986733 -0.15160726 -0.00412731  0.16875285  0.6100411
 -0.02267867  0.23775204  0.2931173  -0.2911125 ]"
931,7.2734375,"[ 9.89176512e-01 -1.46730468e-01  7.43865967e-03  1.50680542e-02
 -6.29425049e-03 -5.32159805e-02  1.50110245e-01  1.06622696e-01
 -1.90734863e-04  8.58306885e-03  4.23247337e-01 -2.10764885e-01
 -1.53846748e-03 -6.59370446e-04  5.93404798e-03 -2.19821930e-04
 -1.69230457e-02  2.19821930e-04 -2.19821930e-04  6.59370446e-04
 -2.26373672e-02  1.95604321e-02 -5.06422162e-01 -3.59469324e-01
 -6.06429040e-01 -1.65092368e-02  6.75011396e-01  2.44016433e+00
 -9.07146707e-02  9.51008141e-01  1.17246926e+00 -1.16445005e+00]","[-0.6785708  -0.2887426  -0.6641293  -0.05350921  0.8252967   1.7908957
  0.02194305  0.80010974  1.0961285  -1.0663543 ]","[-0.6785708  -0.2887426  -0.6641293  -0.05350921  0.8252967   1.7908957
  0.02194305  0.80010974  1.0961285  -1.0663543 ]","[-0.1696427  -0.07218565 -0.16603233 -0.0133773   0.20632418  0.44772393
  0.00548576  0.20002744  0.27403212 -0.26658857]"
932,7.28125,"[ 9.80785251e-01 -1.95090324e-01  7.43865967e-03  1.50680542e-02
 -5.53131104e-03 -5.32159805e-02  1.43243790e-01  1.07767105e-01
 -1.90734863e-04  8.58306885e-03  4.18288231e-01 -2.06950188e-01
 -1.53846748e-03 -6.59370446e-04  5.49449911e-03 -2.19821930e-04
 -4.02197838e-02  8.13188590e-03 -2.19821930e-04  1.97801599e-03
 -2.39560138e-02  1.69230457e-02 -6.78570807e-01 -2.88742602e-01
 -6.64129317e-01 -5.35092056e-02  8.25296700e-01  1.79089570e+00
  2.19430476e-02  8.00109744e-01  1.09612846e+00 -1.06635427e+00]","[-0.5552259  -0.19845434 -0.6789194  -0.08839474  0.95086724  1.1498486
  0.19370279  0.5495404   0.9696411  -0.9306523 ]","[-0.5552259  -0.19845434 -0.6789194  -0.08839474  0.95086724  1.1498486
  0.19370279  0.5495404   0.9696411  -0.9306523 ]","[-0.13880648 -0.04961358 -0.16972984 -0.02209868  0.23771681  0.28746215
  0.0484257   0.1373851   0.24241027 -0.23266308]"
933,7.2890625,"[ 9.7003126e-01 -2.4298018e-01  7.4386597e-03  1.5068054e-02
 -5.1498413e-03 -5.3215981e-02  1.3256264e-01  1.1120033e-01
  1.9073486e-04  9.3460083e-03  4.1371059e-01 -2.0275402e-01
 -6.5937045e-04 -1.0989190e-03 -3.2966614e-03 -2.1982193e-04
 -7.0549488e-02  1.7802238e-02  6.5937045e-04  3.2966614e-03
 -2.4835205e-02  2.3076916e-02 -5.5522591e-01 -1.9845434e-01
 -6.7891937e-01 -8.8394739e-02  9.5086724e-01  1.1498486e+00
  1.9370279e-01  5.4954040e-01  9.6964109e-01 -9.3065232e-01]","[-0.44724968 -0.05038159 -0.7278342  -0.11363927  0.9878733   0.33776736
  0.11772807  0.34958202  0.8254983  -0.7801324 ]","[-0.44724968 -0.05038159 -0.7278342  -0.11363927  0.9878733   0.33776736
  0.11772807  0.34958202  0.8254983  -0.7801324 ]","[-0.11181242 -0.0125954  -0.18195856 -0.02840982  0.24696833  0.08444184
  0.02943202  0.0873955   0.20637457 -0.1950331 ]"
934,7.296875,"[ 9.56940353e-01 -2.90284663e-01  5.91278076e-03  1.50680542e-02
 -5.91278076e-03 -5.32159805e-02  1.19592667e-01  1.15777969e-01
  1.90734863e-04  1.04904175e-02  4.08751488e-01 -1.99320793e-01
 -1.12088202e-02 -6.59370446e-04 -3.73630528e-03  1.53846748e-03
 -7.84615502e-02  3.18681709e-02  2.19821930e-04  1.09891896e-03
 -1.95604321e-02  1.16483690e-02 -4.47249681e-01 -5.03815860e-02
 -7.27834225e-01 -1.13639273e-01  9.87873316e-01  3.37767363e-01
  1.17728069e-01  3.49582016e-01  8.25498283e-01 -7.80132413e-01]","[-0.22365133 -0.0522007  -0.68807006 -0.16452962  1.0404098  -0.2439392
  0.1497296   0.09145583  0.7020608  -0.7050176 ]","[-0.22365133 -0.0522007  -0.68807006 -0.16452962  1.0404098  -0.2439392
  0.1497296   0.09145583  0.7020608  -0.7050176 ]","[-0.05591283 -0.01305018 -0.17201751 -0.04113241  0.26010245 -0.0609848
  0.0374324   0.02286396  0.1755152  -0.1762544 ]"
935,7.3046875,"[ 9.41544056e-01 -3.36889863e-01  3.24249268e-03  1.50680542e-02
 -6.67572021e-03 -5.28345108e-02  1.07385635e-01  1.23025894e-01
  1.90734863e-04  1.08718872e-02  4.06462669e-01 -1.98176384e-01
 -1.69230457e-02 -6.59370446e-04 -5.49449911e-03  6.59370446e-04
 -6.74725547e-02  3.09889801e-02 -6.59370446e-04  5.93404798e-03
 -1.29670147e-02 -2.19821930e-04 -2.23651335e-01 -5.22007011e-02
 -6.88070059e-01 -1.64529622e-01  1.04040980e+00 -2.43939206e-01
  1.49729595e-01  9.14558321e-02  7.02060819e-01 -7.05017626e-01]","[-0.1378622   0.04052926 -0.62362117 -0.17708996  1.0416161  -0.7710906
  0.14429978 -0.10767648  0.52320045 -0.54929996]","[-0.1378622   0.04052926 -0.62362117 -0.17708996  1.0416161  -0.7710906
  0.14429978 -0.10767648  0.52320045 -0.54929996]","[-0.03446555  0.01013231 -0.15590529 -0.04427249  0.26040402 -0.19277266
  0.03607494 -0.02691912  0.13080011 -0.13732499]"
936,7.312499999999999,"[ 9.23879504e-01 -3.82683426e-01 -1.90734863e-04  1.50680542e-02
 -7.82012939e-03 -5.32159805e-02  9.70859528e-02  1.29129410e-01
  1.90734863e-04  1.23977661e-02  4.03409958e-01 -1.98939323e-01
 -1.95604321e-02 -2.19821930e-04 -6.81314478e-03 -6.59370446e-04
 -4.06593345e-02  3.67032997e-02  2.19821930e-04  9.89007950e-03
 -1.99999809e-02 -5.93404798e-03 -1.37862206e-01  4.05292585e-02
 -6.23621166e-01 -1.77089959e-01  1.04161608e+00 -7.71090627e-01
  1.44299775e-01 -1.07676476e-01  5.23200452e-01 -5.49299955e-01]","[-0.01010398  0.19683644 -0.44720343 -0.15415804  0.9717066  -1.127557
  0.11990535 -0.17590931  0.3227155  -0.47674558]","[-0.01010398  0.19683644 -0.44720343 -0.15415804  0.9717066  -1.127557
  0.11990535 -0.17590931  0.3227155  -0.47674558]","[-0.002526    0.04920911 -0.11180086 -0.03853951  0.24292666 -0.28188926
  0.02997634 -0.04397733  0.08067887 -0.11918639]"
937,7.320312500000001,"[ 9.03989315e-01 -4.27555084e-01 -2.86102295e-03  1.50680542e-02
 -9.72747803e-03 -5.32159805e-02  8.90741348e-02  1.35995865e-01
  1.90734863e-04  1.39236450e-02  3.98832321e-01 -2.00083733e-01
 -3.29666142e-03  2.19821930e-04 -1.20879179e-02 -2.85711302e-03
 -3.71428505e-02  1.95604321e-02  2.19821930e-04  6.81314478e-03
 -2.96703335e-02 -6.37359638e-03 -1.01039819e-02  1.96836442e-01
 -4.47203428e-01 -1.54158041e-01  9.71706629e-01 -1.12755704e+00
  1.19905345e-01 -1.75909311e-01  3.22715491e-01 -4.76745576e-01]","[ 0.06088978  0.29693183 -0.12065829 -0.13211773  0.81888324 -1.3748202
  0.06038218 -0.22953148  0.1224478  -0.39996743]","[ 0.06088978  0.29693183 -0.12065829 -0.13211773  0.81888324 -1.3748202
  0.06038218 -0.22953148  0.1224478  -0.39996743]","[ 0.01522244  0.07423296 -0.03016457 -0.03302943  0.20472081 -0.34370506
  0.01509554 -0.05738287  0.03061195 -0.09999186]"
938,7.328125000000001,"[ 8.81921291e-01 -4.71396744e-01 -3.62396240e-03  1.50680542e-02
 -1.20162964e-02 -5.43603897e-02  8.44964981e-02  1.37903214e-01
  1.90734863e-04  1.54495239e-02  3.91965866e-01 -2.00846672e-01
 -4.61540231e-03  6.59370446e-04 -1.03296284e-02 -5.05495071e-03
 -1.38461115e-02  1.53846748e-03 -2.19821930e-04  5.93404798e-03
 -3.14285271e-02 -3.73630528e-03  6.08897768e-02  2.96931833e-01
 -1.20658293e-01 -1.32117733e-01  8.18883240e-01 -1.37482023e+00
  6.03821799e-02 -2.29531482e-01  1.22447804e-01 -3.99967432e-01]","[ 0.05942734  0.34181926  0.17183755 -0.07528034  0.5704549  -1.4888395
 -0.04993676 -0.4999488  -0.08938991 -0.35557425]","[ 0.05942734  0.34181926  0.17183755 -0.07528034  0.5704549  -1.4888395
 -0.04993676 -0.4999488  -0.08938991 -0.35557425]","[ 0.01485683  0.08545481  0.04295939 -0.01882008  0.14261372 -0.37220988
 -0.01248419 -0.1249872  -0.02234748 -0.08889356]"
939,7.3359375,"[ 8.5772860e-01 -5.1410276e-01 -3.6239624e-03  1.5068054e-02
 -1.3542175e-02 -5.3978920e-02  8.3352089e-02  1.3637733e-01
  1.9073486e-04  1.6593933e-02  3.8357353e-01 -2.0122814e-01
 -1.0989190e-03 -2.1982193e-04 -1.0329628e-02  1.5384675e-03
  1.0989190e-03 -1.3406563e-02 -6.5937045e-04  2.4175644e-03
 -5.5164814e-02  2.1982193e-04  5.9427340e-02  3.4181926e-01
  1.7183755e-01 -7.5280339e-02  5.7045490e-01 -1.4888395e+00
 -4.9936764e-02 -4.9994880e-01 -8.9389913e-02 -3.5557425e-01]","[ 0.13778721  0.44040236  0.32394692 -0.02798916  0.3018011  -1.5667361
 -0.11802732 -0.6272078  -0.30786932 -0.2579248 ]","[ 0.13778721  0.44040236  0.32394692 -0.02798916  0.3018011  -1.5667361
 -0.11802732 -0.6272078  -0.30786932 -0.2579248 ]","[ 0.0344468   0.11010059  0.08098673 -0.00699729  0.07545027 -0.39168403
 -0.02950683 -0.15680195 -0.07696733 -0.0644812 ]"
940,7.34375,"[ 8.3146960e-01 -5.5557024e-01 -3.2424927e-03  1.5068054e-02
 -1.5830994e-02 -5.3978920e-02  8.4877968e-02  1.3332558e-01
  1.9073486e-04  1.6593933e-02  3.7136650e-01 -2.0046520e-01
  4.6154023e-03 -2.1982193e-04 -9.4505316e-03 -1.0989190e-03
  1.0769272e-02 -1.8241787e-02 -6.5937045e-04  2.4175644e-03
 -7.6703265e-02  4.1758539e-03  1.3778721e-01  4.4040236e-01
  3.2394692e-01 -2.7989157e-02  3.0180109e-01 -1.5667361e+00
 -1.1802732e-01 -6.2720782e-01 -3.0786932e-01 -2.5792480e-01]","[ 0.19015442  0.41815123  0.5132212  -0.00151528  0.03388623 -1.2609203
 -0.16603178 -0.62155426 -0.53018445 -0.16008899]","[ 0.19015442  0.41815123  0.5132212  -0.00151528  0.03388623 -1.2609203
 -0.16603178 -0.62155426 -0.53018445 -0.16008899]","[ 0.0475386   0.10453781  0.1283053  -0.00037882  0.00847156 -0.31523007
 -0.04150794 -0.15538856 -0.13254611 -0.04002225]"
941,7.3515625,"[ 8.0320752e-01 -5.9569931e-01 -2.0980835e-03  1.5449524e-02
 -1.7356873e-02 -5.3978920e-02  8.8311195e-02  1.2836647e-01
  1.9073486e-04  1.6593933e-02  3.5610771e-01 -1.9893932e-01
  6.8131448e-03  6.5937045e-04 -8.1318859e-03 -1.0989190e-03
  2.4395561e-02 -2.7472496e-02 -2.1982193e-04 -2.4175644e-03
 -7.5384617e-02  9.4505316e-03  1.9015442e-01  4.1815123e-01
  5.1322120e-01 -1.5152786e-03  3.3886231e-02 -1.2609203e+00
 -1.6603178e-01 -6.2155426e-01 -5.3018445e-01 -1.6008899e-01]","[ 0.2614871   0.2948359   0.6162034   0.05605794 -0.30474433 -0.6960535
 -0.16499591 -0.5361613  -0.6841903  -0.10257943]","[ 0.2614871   0.2948359   0.6162034   0.05605794 -0.30474433 -0.6960535
 -0.16499591 -0.5361613  -0.6841903  -0.10257943]","[ 0.06537177  0.07370897  0.15405086  0.01401449 -0.07618608 -0.17401338
 -0.04124898 -0.13404033 -0.17104757 -0.02564486]"
942,7.359375,"[ 7.73010433e-01 -6.34393275e-01 -9.53674316e-04  1.54495239e-02
 -1.92642212e-02 -5.43603897e-02  9.36517715e-02  1.21500015e-01
  1.90734863e-04  1.58309937e-02  3.39703560e-01 -1.96269035e-01
  5.49449911e-03  6.59370446e-04 -7.25278864e-03  2.19821930e-04
  2.79120449e-02 -5.38461693e-02 -6.59370446e-04 -6.59370446e-04
 -8.28571320e-02  2.21978184e-02  2.61487097e-01  2.94835895e-01
  6.16203427e-01  5.60579449e-02 -3.04744333e-01 -6.96053505e-01
 -1.64995909e-01 -5.36161304e-01 -6.84190273e-01 -1.02579430e-01]","[ 0.3281107   0.24284276  0.55826247  0.10279644 -0.6625142  -0.0678367
 -0.22296363 -0.31129393 -0.88406736 -0.10194355]","[ 0.3281107   0.24284276  0.55826247  0.10279644 -0.6625142  -0.0678367
 -0.22296363 -0.31129393 -0.88406736 -0.10194355]","[ 0.08202767  0.06071069  0.13956562  0.02569911 -0.16562855 -0.01695918
 -0.05574091 -0.07782348 -0.22101684 -0.02548589]"
943,7.3671875,"[ 7.40951121e-01 -6.71558976e-01  5.72204590e-04  1.54495239e-02
 -1.96456909e-02 -5.39789200e-02  9.97562408e-02  1.11963272e-01
  1.90734863e-04  1.58309937e-02  3.20248604e-01 -1.92454338e-01
  5.05495071e-03  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.87912376e-02 -3.97802368e-02  2.19821930e-04 -1.97801599e-03
 -1.03076935e-01  2.30769161e-02  3.28110695e-01  2.42842764e-01
  5.58262467e-01  1.02796443e-01 -6.62514210e-01 -6.78367019e-02
 -2.22963631e-01 -3.11293930e-01 -8.84067357e-01 -1.01943552e-01]","[ 0.51229185 -0.08820592  0.28672335  0.10741039 -0.81955045  0.86588454
 -0.2614517   0.2532771  -0.97861016 -0.22665122]","[ 0.51229185 -0.08820592  0.28672335  0.10741039 -0.81955045  0.86588454
 -0.2614517   0.2532771  -0.97861016 -0.22665122]","[ 0.12807296 -0.02205148  0.07168084  0.0268526  -0.20488761  0.21647114
 -0.06536292  0.06331927 -0.24465254 -0.05666281]"
944,7.374999999999999,"[ 7.0710677e-01 -7.0710677e-01  1.7166138e-03  1.5449524e-02
 -1.9645691e-02 -5.3597450e-02  1.0547829e-01  1.0128212e-01
  1.9073486e-04  1.5449524e-02  3.0041218e-01 -1.8673229e-01
  5.9340480e-03 -2.1982193e-04  2.8571130e-03  1.0989190e-03
  2.6153851e-02 -3.8901139e-02 -6.5937045e-04 -1.0989190e-03
 -1.0219779e-01  3.3626366e-02  5.1229185e-01 -8.8205919e-02
  2.8672335e-01  1.0741039e-01 -8.1955045e-01  8.6588454e-01
 -2.6145169e-01  2.5327709e-01 -9.7861016e-01 -2.2665122e-01]","[ 0.5355514  -0.3683912  -0.02919437  0.21070707 -0.17040895  1.9750731
 -0.02961238  0.76057005 -0.7477496  -0.8916528 ]","[ 0.5355514  -0.3683912  -0.02919437  0.21070707 -0.17040895  1.9750731
 -0.02961238  0.76057005 -0.7477496  -0.8916528 ]","[ 0.13388786 -0.0920978  -0.00729859  0.05267677 -0.04260224  0.49376827
 -0.0074031   0.19014251 -0.1869374  -0.2229132 ]"
945,7.382812500000001,"[ 6.71558976e-01 -7.40951121e-01  2.86102295e-03  1.54495239e-02
 -1.92642212e-02 -5.35974503e-02  1.09292984e-01  9.02185440e-02
  1.90734863e-04  1.50680542e-02  2.80193329e-01 -1.79484367e-01
  5.05495071e-03  6.59370446e-04  6.59370446e-04  1.53846748e-03
  1.20879179e-02 -4.85713966e-02  6.59370446e-04 -4.17585392e-03
 -9.51648727e-02  4.19779792e-02  5.35551429e-01 -3.68391186e-01
 -2.91943736e-02  2.10707068e-01 -1.70408949e-01  1.97507310e+00
 -2.96123847e-02  7.60570049e-01 -7.47749627e-01 -8.91652822e-01]","[ 0.04188104 -0.39223865 -0.15377223  0.09733108 -0.10788056  1.8000779
 -0.11640076  0.87835467 -0.8114545  -0.72859764]","[ 0.04188104 -0.39223865 -0.15377223  0.09733108 -0.10788056  1.8000779
 -0.11640076  0.87835467 -0.8114545  -0.72859764]","[ 0.01047026 -0.09805966 -0.03844306  0.02433277 -0.02697014  0.45001948
 -0.02910019  0.21958867 -0.20286362 -0.18214941]"
946,7.390625000000001,"[ 6.34393275e-01 -7.73010433e-01  4.00543213e-03  1.54495239e-02
 -1.88827515e-02 -5.32159805e-02  1.10055923e-01  8.06818008e-02
  1.90734863e-04  1.43051147e-02  2.59975433e-01 -1.70329094e-01
  4.61540231e-03 -6.59370446e-04  2.19821930e-04  1.97801599e-03
 -3.29666142e-03 -5.82417510e-02  2.19821930e-04 -5.49449911e-03
 -1.09230757e-01  4.85713966e-02  4.18810435e-02 -3.92238647e-01
 -1.53772235e-01  9.73310769e-02 -1.07880563e-01  1.80007792e+00
 -1.16400756e-01  8.78354669e-01 -8.11454475e-01 -7.28597641e-01]","[-0.47058597 -0.29446805 -0.36870328  0.07371989  0.02074246  1.4583533
 -0.12834072  0.8477025  -0.89717096 -0.5542396 ]","[-0.47058597 -0.29446805 -0.36870328  0.07371989  0.02074246  1.4583533
 -0.12834072  0.8477025  -0.89717096 -0.5542396 ]","[-0.11764649 -0.07361701 -0.09217582  0.01842997  0.00518561  0.36458832
 -0.03208518  0.21192563 -0.22429274 -0.1385599 ]"
947,7.3984375,"[ 5.95699310e-01 -8.03207517e-01  4.76837158e-03  1.54495239e-02
 -1.85012817e-02 -5.32159805e-02  1.07385635e-01  7.45782852e-02
  1.90734863e-04  1.31607056e-02  2.42427826e-01 -1.59266472e-01
  6.81314478e-03 -6.59370446e-04  2.85711302e-03  1.53846748e-03
 -2.70329472e-02 -1.91208851e-02 -2.19821930e-04 -5.93404798e-03
 -7.45055228e-02  5.64835556e-02 -4.70585972e-01 -2.94468045e-01
 -3.68703276e-01  7.37198889e-02  2.07424555e-02  1.45835328e+00
 -1.28340721e-01  8.47702503e-01 -8.97170961e-01 -5.54239571e-01]","[-0.7494993  -0.35654527 -0.4474489   0.03166214  0.20872606  0.98487526
  0.09173293  0.8136117  -0.97941697 -0.3384719 ]","[-0.7494993  -0.35654527 -0.4474489   0.03166214  0.20872606  0.98487526
  0.09173293  0.8136117  -0.97941697 -0.3384719 ]","[-0.18737483 -0.08913632 -0.11186223  0.00791553  0.05218152  0.24621882
  0.02293323  0.20340292 -0.24485424 -0.08461797]"
948,7.40625,"[ 5.5557024e-01 -8.3146960e-01  6.2942505e-03  1.5449524e-02
 -1.7738342e-02 -5.2834511e-02  1.0051918e-01  7.1907997e-02
  1.9073486e-04  1.2016296e-02  2.2602463e-01 -1.4667702e-01
  8.1318859e-03 -6.5937045e-04  3.7363053e-03  6.5937045e-04
 -5.0769236e-02 -1.2967015e-02  2.1982193e-04 -2.8571130e-03
 -7.4945070e-02  6.4835168e-02 -7.4949932e-01 -3.5654527e-01
 -4.4744891e-01  3.1662136e-02  2.0872606e-01  9.8487526e-01
  9.1732934e-02  8.1361169e-01 -9.7941697e-01 -3.3847189e-01]","[-0.9395104  -0.42957178 -0.59850645  0.04897646  0.36510086  0.71941173
  0.08008808  0.7838613  -1.063526   -0.21429956]","[-0.9395104  -0.42957178 -0.59850645  0.04897646  0.36510086  0.71941173
  0.08008808  0.7838613  -1.063526   -0.21429956]","[-0.2348776  -0.10739294 -0.14962661  0.01224411  0.09127522  0.17985293
  0.02002202  0.19596532 -0.2658815  -0.05357489]"
949,7.4140625,"[ 5.1410276e-01 -8.5772860e-01  7.0571899e-03  1.5068054e-02
 -1.7356873e-02 -5.2834511e-02  8.9837074e-02  7.1907997e-02
  1.9073486e-04  1.2397766e-02  2.1229076e-01 -1.3408852e-01
 -3.2966614e-03 -6.5937045e-04 -1.0989190e-03  1.9780160e-03
 -5.7802200e-02  7.2527886e-03  6.5937045e-04  3.7363053e-03
 -4.9890138e-02  6.1758231e-02 -9.3951041e-01 -4.2957178e-01
 -5.9850645e-01  4.8976459e-02  3.6510086e-01  7.1941173e-01
  8.0088079e-02  7.8386128e-01 -1.0635260e+00 -2.1429956e-01]","[-9.9074441e-01 -4.8440626e-01 -6.8447649e-01 -7.3616207e-04
  5.0518197e-01  3.6145711e-01  1.6315061e-01  5.9086704e-01
 -1.0473843e+00 -1.5596545e-01]","[-9.9074441e-01 -4.8440626e-01 -6.8447649e-01 -7.3616207e-04
  5.0518197e-01  3.6145711e-01  1.6315061e-01  5.9086704e-01
 -1.0473843e+00 -1.5596545e-01]","[-2.47686103e-01 -1.21101566e-01 -1.71119124e-01 -1.84040517e-04
  1.26295492e-01  9.03642774e-02  4.07876521e-02  1.47716761e-01
 -2.61846066e-01 -3.89913619e-02]"
950,7.421875,"[ 4.71396744e-01 -8.81921291e-01  6.29425049e-03  1.50680542e-02
 -1.77383423e-02 -5.13086319e-02  7.72485733e-02  7.30524063e-02
  1.90734863e-04  1.23977661e-02  2.04279900e-01 -1.23025894e-01
 -4.61540231e-03 -2.19821930e-04 -3.73630528e-03  9.01098270e-03
 -6.08791374e-02  9.45053156e-03  2.19821930e-04  1.09891896e-03
 -4.37362678e-02  5.07692359e-02 -9.90744412e-01 -4.84406263e-01
 -6.84476495e-01 -7.36162066e-04  5.05181968e-01  3.61457109e-01
  1.63150609e-01  5.90867043e-01 -1.04738426e+00 -1.55965447e-01]","[-1.0122788  -0.39011088 -0.75489515 -0.03854501  0.6044984  -0.33087757
  0.19201499  0.36824703 -1.0865228   0.01172823]","[-1.0122788  -0.39011088 -0.75489515 -0.03854501  0.6044984  -0.33087757
  0.19201499  0.36824703 -1.0865228   0.01172823]","[-0.2530697  -0.09752772 -0.18872379 -0.00963625  0.1511246  -0.08271939
  0.04800375  0.09206176 -0.2716307   0.00293206]"
951,7.4296875,"[ 4.2755508e-01 -9.0398932e-01  4.3869019e-03  1.5068054e-02
 -1.8501282e-02 -4.9782753e-02  6.3515663e-02  7.6485634e-02
  1.9073486e-04  1.3160706e-02  1.9550610e-01 -1.1387062e-01
 -1.2967015e-02 -2.1982193e-04 -1.9780160e-03  6.8131448e-03
 -8.2857132e-02  2.1758271e-02  2.1982193e-04  4.1758539e-03
 -3.8461495e-02  4.4175815e-02 -1.0122788e+00 -3.9011088e-01
 -7.5489515e-01 -3.8545012e-02  6.0449839e-01 -3.3087757e-01
  1.9201499e-01  3.6824703e-01 -1.0865228e+00  1.1728235e-02]","[-0.8291486  -0.22784379 -0.7923478  -0.04712654  0.69145    -0.9821411
  0.20728564  0.22298364 -1.1380311   0.08602401]","[-0.8291486  -0.22784379 -0.7923478  -0.04712654  0.69145    -0.9821411
  0.20728564  0.22298364 -1.1380311   0.08602401]","[-0.20728715 -0.05696095 -0.19808695 -0.01178163  0.1728625  -0.24553527
  0.05182141  0.05574591 -0.28450778  0.021506  ]"
