step,phase,obs,action_raw,action_clipped,action_scaled
1874,14.640625000000002,"[-7.7301043e-01 -6.3439327e-01 -9.8611832e-02  4.3679237e-02
 -6.5937045e-04 -1.9560432e-02 -2.3729935e+00  6.9129592e-01]",[-2.743065   1.1716146],[-2.743065   1.1716146],[-0.6857663   0.29290366]
1875,14.6484375,"[-8.0320752e-01 -5.9569931e-01 -9.8611832e-02  4.0246010e-02
  2.1982193e-04 -1.9560432e-02 -2.7430651e+00  1.1716146e+00]",[-2.6106317  1.1861138],[-2.6106317  1.1861138],[-0.6526579   0.29652846]
1876,14.656250000000002,"[-0.8314696  -0.55557024 -0.0989933   0.0352869  -0.0063736  -0.02527475
 -2.6106317   1.1861138 ]",[-2.4105377  1.2949578],[-2.4105377  1.2949578],[-0.60263443  0.32373944]
1877,14.6640625,"[-0.8577286  -0.51410276 -0.10166359  0.03261662 -0.0156044  -0.00857143
 -2.4105377   1.2949578 ]",[-2.1608012  1.345253 ],[-2.1608012  1.345253 ],[-0.5402003   0.33631325]
1878,14.671875,"[-0.8819213  -0.47139674 -0.10509682  0.03223515 -0.02219782  0.00681314
 -2.1608012   1.345253  ]",[-1.861132   1.2720084],[-1.861132   1.2720084],[-0.465283   0.3180021]
1879,14.679687499999998,"[-0.9039893  -0.42755508 -0.11081886  0.03376102 -0.03450546  0.0054945
 -1.861132    1.2720084 ]",[-1.5590281  0.914534 ],[-1.5590281  0.914534 ],[-0.38975704  0.2286335 ]
1880,14.6875,"[-0.9238795  -0.38268343 -0.1192112   0.03643131 -0.04417581  0.01868134
 -1.5590281   0.914534  ]",[-1.3069248   0.38136607],[-1.3069248   0.38136607],[-0.3267312   0.09534152]
1881,14.695312499999998,"[-0.94154406 -0.33688986 -0.12836647  0.03986454 -0.04813185  0.0164835
 -1.3069248   0.38136607]",[-1.0942677  -0.14857148],[-1.0942677  -0.14857148],[-0.27356693 -0.03714287]
1882,14.703125,"[-0.95694035 -0.29028466 -0.13714027  0.04329777 -0.04813185  0.01692305
 -1.0942677  -0.14857148]",[-0.71787393 -0.3205933 ],[-0.71787393 -0.3205933 ],[-0.17946848 -0.08014832]
1883,14.710937500000002,"[-0.97003126 -0.24298018 -0.14553261  0.0478754  -0.04065933  0.0257143
 -0.71787393 -0.3205933 ]",[-0.26929277 -0.30622083],[-0.26929277 -0.30622083],[-0.06732319 -0.07655521]
1884,14.71875,"[-0.98078525 -0.19509032 -0.153162    0.0516901  -0.03274727  0.01428576
 -0.26929277 -0.30622083]",[-0.04895012 -0.5877554 ],[-0.04895012 -0.5877554 ],[-0.01223753 -0.14693885]
1885,14.7265625,"[-0.9891765  -0.14673047 -0.15850353  0.05359745 -0.0248352   0.0054945
 -0.04895012 -0.5877554 ]",[ 0.17909797 -0.655644  ],[ 0.17909797 -0.655644  ],[ 0.04477449 -0.163911  ]
1886,14.734375,"[-0.9951847  -0.09801714 -0.16231823  0.05397892 -0.01736259 -0.00329666
  0.17909797 -0.655644  ]",[ 0.26319766 -0.52506304],[ 0.26319766 -0.52506304],[ 0.06579942 -0.13126576]
1887,14.7421875,"[-0.99879545 -0.04906768 -0.16498852  0.05207157 -0.00725279 -0.01208792
  0.26319766 -0.52506304]",[-0.35542452 -0.42985398],[-0.35542452 -0.42985398],[-0.08885613 -0.10746349]
1888,14.749999999999998,"[-1.0000000e+00 -1.9599919e-14 -1.6460705e-01  4.9782753e-02
  6.8131448e-03 -7.6923370e-03 -3.5542452e-01 -4.2985398e-01]",[-1.9538465  -0.14830561],[-1.9538465  -0.14830561],[-0.4884616 -0.0370764]
1889,14.7578125,"[-0.99879545  0.04906768 -0.1626997   0.04749393  0.01076927 -0.01956043
 -1.9538465  -0.14830561]",[-2.1800618  0.4482519],[-2.1800618  0.4482519],[-0.54501545  0.11206298]
1890,14.765625000000002,"[-0.9951847   0.09801714 -0.16079235  0.04444218  0.00989008 -0.01384611
 -2.1800618   0.4482519 ]",[-1.8402088  0.6025367],[-1.8402088  0.6025367],[-0.4600522   0.15063417]
1891,14.7734375,"[-0.9891765   0.14673047 -0.15850353  0.04177189  0.0147253  -0.01296701
 -1.8402088   0.6025367 ]",[-1.4090047   0.74725884],[-1.4090047   0.74725884],[-0.35225117  0.18681471]
1892,14.781250000000002,"[-0.98078525  0.19509032 -0.15506935  0.0391016   0.01428576 -0.01604395
 -1.4090047   0.74725884]",[-1.0746784  0.935423 ],[-1.0746784  0.935423 ],[-0.2686696   0.23385575]
1893,14.7890625,"[-0.97003126  0.24298018 -0.15545082  0.03604984 -0.01956043 -0.01164837
 -1.0746784   0.935423  ]",[-0.8228321  1.0950271],[-0.8228321  1.0950271],[-0.20570803  0.27375677]
1894,14.796875,"[-0.95694035  0.29028466 -0.158885    0.03604984 -0.00681314  0.00769234
 -0.8228321   1.0950271 ]",[-0.7383169  1.1096435],[-0.7383169  1.1096435],[-0.18457922  0.27741086]
1895,14.8046875,"[-0.94154406  0.33688986 -0.16079235  0.03833866 -0.01736259  0.01164837
 -0.7383169   1.1096435 ]",[-0.58630323  0.85673267],[-0.58630323  0.85673267],[-0.14657581  0.21418317]
1896,14.8125,"[-0.9238795   0.38268343 -0.16460705  0.03986454 -0.01868134  0.00417585
 -0.58630323  0.85673267]",[-0.47786897  0.40265238],[-0.47786897  0.40265238],[-0.11946724  0.1006631 ]
1897,14.820312499999998,"[-0.9039893   0.42755508 -0.1676588   0.04100895 -0.01428576  0.0054945
 -0.47786897  0.40265238]",[-0.20579122 -0.15390004],[-0.20579122 -0.15390004],[-0.05144781 -0.03847501]
1898,14.828125,"[-0.8819213   0.47139674 -0.16918468  0.04215336 -0.00593405  0.00725279
 -0.20579122 -0.15390004]",[ 0.23144768 -0.22965972],[ 0.23144768 -0.22965972],[ 0.05786192 -0.05741493]
1899,14.835937500000002,"[-0.8577286   0.51410276 -0.16994762  0.04367924 -0.00153847  0.00681314
  0.23144768 -0.22965972]",[ 0.68752366 -0.22363447],[ 0.68752366 -0.22363447],[ 0.17188092 -0.05590862]
1900,14.84375,"[-0.8314696   0.55557024 -0.16994762  0.04444218  0.00197802  0.00329666
  0.68752366 -0.22363447]",[ 0.8123513  -0.58470696],[ 0.8123513  -0.58470696],[ 0.20308782 -0.14617674]
1901,14.851562500000002,"[-8.0320752e-01  5.9569931e-01 -1.6918468e-01  4.4823647e-02
  3.2966614e-03  2.1982193e-04  8.1235129e-01 -5.8470696e-01]",[ 1.3080708 -0.5456639],[ 1.3080708 -0.5456639],[ 0.3270177  -0.13641597]
1902,14.859375,"[-0.77301043  0.6343933  -0.16804028  0.04444218  0.00945053 -0.0054945
  1.3080708  -0.5456639 ]",[ 1.0791091  -0.47399265],[ 1.0791091  -0.47399265],[ 0.26977727 -0.11849816]
1903,14.8671875,"[-0.7409511   0.671559   -0.16460705  0.0429163   0.02307692 -0.00681314
  1.0791091  -0.47399265]",[-0.6496999 -0.4088813],[-0.6496999 -0.4088813],[-0.16242498 -0.10222033]
1904,14.874999999999998,"[-0.70710677  0.70710677 -0.158885    0.04100895  0.03318682 -0.01076927
 -0.6496999  -0.4088813 ]",[-1.383078  -0.2911021],[-1.383078  -0.2911021],[-0.3457695  -0.07277553]
1905,14.8828125,"[-0.671559    0.7409511  -0.15049171  0.03757572  0.04241762 -0.02791204
 -1.383078   -0.2911021 ]",[-1.0822966  -0.18509705],[-1.0822966  -0.18509705],[-0.27057415 -0.04627426]
1906,14.890624999999998,"[-0.6343933   0.77301043 -0.14324379  0.03261662  0.03978024 -0.01824179
 -1.0822966  -0.18509705]",[-0.66923875 -0.03182986],[-0.66923875 -0.03182986],[-0.16730969 -0.00795747]
1907,14.8984375,"[-0.5956993   0.8032075  -0.13446999  0.0295639   0.04153843 -0.01516485
 -0.66923875 -0.03182986]",[-0.18986501  0.27965122],[-0.18986501  0.27965122],[-0.04746625  0.06991281]
1908,14.906250000000002,"[-0.55557024  0.8314696  -0.12760353  0.02613068  0.02307692 -0.02307692
 -0.18986501  0.27965122]",[0.2016253 0.5494959],[0.2016253 0.5494959],[0.05040633 0.13737397]
1909,14.9140625,"[-0.51410276  0.8577286  -0.12493324  0.02193451  0.0156044  -0.01428576
  0.2016253   0.5494959 ]",[0.34836215 0.8424524 ],[0.34836215 0.8424524 ],[0.08709054 0.2106131 ]
1910,14.921875,"[-0.47139674  0.8819213  -0.12150002  0.02002716  0.01120882 -0.0063736
  0.34836215  0.8424524 ]",[0.44051468 0.98159593],[0.44051468 0.98159593],[0.11012867 0.24539898]
1911,14.9296875,"[-0.42755508  0.9039893  -0.11997414  0.01926422  0.00505495 -0.00285711
  0.44051468  0.98159593]",[0.40529364 0.84686387],[0.40529364 0.84686387],[0.10132341 0.21171597]
1912,14.9375,"[-0.38268343  0.9238795  -0.11844826  0.01926422  0.01164837  0.00241756
  0.40529364  0.84686387]",[0.5896552  0.35648012],[0.5896552  0.35648012],[0.1474138  0.08912003]
1913,14.945312499999998,"[-0.33688986  0.94154406 -0.11463356  0.02040863  0.02263737  0.00417585
  0.5896552   0.35648012]",[ 0.8242754  -0.16096626],[ 0.8242754  -0.16096626],[ 0.20606884 -0.04024157]
1914,14.953125,"[-0.29028466  0.95694035 -0.11005592  0.02002716  0.02219782 -0.00153847
  0.8242754  -0.16096626]",[ 1.1961472 -0.2052704],[ 1.1961472 -0.2052704],[ 0.2990368 -0.0513176]
1915,14.960937500000002,"[-2.4298018e-01  9.7003126e-01 -1.0547829e-01  2.0408630e-02
  2.5274754e-02  6.5937045e-04  1.1961472e+00 -2.0527039e-01]",[ 1.649765   -0.29441565],[ 1.649765   -0.29441565],[ 0.41244125 -0.07360391]
1916,14.96875,"[-1.9509032e-01  9.8078525e-01 -9.9756241e-02  2.0408630e-02
  3.0549431e-02  1.5384675e-03  1.6497650e+00 -2.9441565e-01]",[ 1.7896265  -0.36183286],[ 1.7896265  -0.36183286],[ 0.44740662 -0.09045821]
1917,14.976562500000002,"[-1.4673047e-01  9.8917651e-01 -9.4415665e-02  2.0408630e-02
  2.6153851e-02 -6.5937045e-04  1.7896265e+00 -3.6183286e-01]",[1.3465645  0.08803023],[1.3465645  0.08803023],[0.33664113 0.02200756]
1918,14.984375,"[-0.09801714  0.9951847  -0.08792973  0.02002716  0.03538465 -0.00373631
  1.3465645   0.08803023]",[0.8243029  0.37824458],[0.8243029  0.37824458],[0.20607573 0.09456114]
1919,14.9921875,"[-0.04906768  0.99879545 -0.0806818   0.01888275  0.0384615  -0.00593405
  0.8243029   0.37824458]",[ 0.50648355 -0.18741007],[ 0.50648355 -0.18741007],[ 0.12662089 -0.04685252]
1920,15.0,"[-1.07793675e-14  1.00000000e+00 -7.19079971e-02  1.77383423e-02
  4.24176231e-02 -5.49449911e-03  5.06483555e-01 -1.87410071e-01]",[-0.53047895  0.4599086 ],[-0.53047895  0.4599086 ],[-0.13261974  0.11497715]
1921,15.0078125,"[ 0.04906768  0.99879545 -0.06198978  0.01621246  0.05472527 -0.00813189
 -0.53047895  0.4599086 ]",[-1.2966621   0.98651487],[-1.2966621   0.98651487],[-0.32416552  0.24662872]
1922,15.015624999999998,"[ 0.09801714  0.9951847  -0.05245304  0.01468658  0.05032969 -0.00593405
 -1.2966621   0.98651487]",[-1.798335   1.4737452],[-1.798335   1.4737452],[-0.44958374  0.3684363 ]
1923,15.0234375,"[ 1.46730468e-01  9.89176512e-01 -4.32977676e-02  1.46865845e-02
  4.24176231e-02  1.53846748e-03 -1.79833496e+00  1.47374523e+00]",[-1.8717436  1.7445365],[-1.8717436  1.7445365],[-0.4679359   0.43613413]
1924,15.031250000000002,"[ 0.19509032  0.98078525 -0.03604984  0.01354218  0.02835169 -0.01032963
 -1.8717436   1.7445365 ]",[-1.6771451  2.0145798],[-1.6771451  2.0145798],[-0.41928628  0.50364494]
1925,15.0390625,"[ 0.24298018  0.97003126 -0.03261662  0.01277924  0.00989008  0.00725279
 -1.6771451   2.0145798 ]",[-1.6152622  2.5547225],[-1.6152622  2.5547225],[-0.40381554  0.63868064]
1926,15.046875000000002,"[ 0.29028466  0.95694035 -0.02994537  0.01506805  0.00989008  0.00901098
 -1.6152622   2.5547225 ]",[-1.4551843  2.9336371],[-1.4551843  2.9336371],[-0.3637961  0.7334093]
1927,15.0546875,"[ 0.33688986  0.94154406 -0.03070831  0.01773834 -0.01120882  0.0164835
 -1.4551843   2.9336371 ]",[-1.1277362  2.8966172],[-1.1277362  2.8966172],[-0.28193405  0.7241543 ]
1928,15.0625,"[ 0.38268343  0.9238795  -0.03414249  0.02307892 -0.01956043  0.03934069
 -1.1277362   2.8966172 ]",[-0.7729863  2.3590827],[-0.7729863  2.3590827],[-0.19324657  0.5897707 ]
1929,15.070312499999998,"[ 0.42755508  0.9039893  -0.03833866  0.02918243 -0.0265934   0.0257143
 -0.7729863   2.3590827 ]",[-0.34652352  1.5918832 ],[-0.34652352  1.5918832 ],[-0.08663088  0.3979708 ]
1930,15.078125,"[ 0.47139674  0.8819213  -0.04406071  0.03795719 -0.02879124  0.05560436
 -0.34652352  1.5918832 ]",[-0.1349145  1.4928759],[-0.1349145  1.4928759],[-0.03372863  0.37321898]
1931,15.085937499999998,"[ 0.51410276  0.8577286  -0.04901981  0.04558659 -0.02615385  0.05032969
 -0.1349145   1.4928759 ]",[0.56295484 1.1569506 ],[0.56295484 1.1569506 ],[0.14073871 0.28923765]
1932,15.09375,"[ 0.55557024  0.8314696  -0.05397892  0.05588627 -0.02263737  0.04109888
  0.56295484  1.1569506 ]",[1.0060216  0.93804884],[1.0060216  0.93804884],[0.2515054  0.23451221]
1933,15.101562500000002,"[ 0.5956993   0.8032075  -0.05817509  0.06618595 -0.0164835   0.03406591
  1.0060216   0.93804884]",[1.1137598 0.9815084],[1.1137598 0.9815084],[0.27843994 0.2453771 ]
1934,15.109375,"[ 0.6343933   0.77301043 -0.06046391  0.07534122 -0.00681314  0.05032969
  1.1137598   0.9815084 ]",[1.0355688 0.9807192],[1.0355688 0.9807192],[0.2588922 0.2451798]
1935,15.1171875,"[ 0.671559    0.7409511  -0.06084538  0.08144474  0.00153847  0.03098898
  1.0355688   0.9807192 ]",[1.0966969 0.6160811],[1.0966969 0.6160811],[0.2741742  0.15402028]
1936,15.125,"[ 0.70710677  0.70710677 -0.0593195   0.08754826  0.01428576  0.02615385
  1.0966969   0.6160811 ]",[1.0224222  0.23458156],[1.0224222  0.23458156],[0.25560555 0.05864539]
1937,15.1328125,"[ 0.7409511   0.671559   -0.05436039  0.09098148  0.03230772  0.01296701
  1.0224222   0.23458156]",[ 0.86038864 -0.07053916],[ 0.86038864 -0.07053916],[ 0.21509716 -0.01763479]
1938,15.140624999999998,"[ 0.77301043  0.6343933  -0.04825687  0.0932703   0.02219782  0.01384611
  0.86038864 -0.07053916]",[ 0.5707825  -0.26416796],[ 0.5707825  -0.26416796],[ 0.14269562 -0.06604199]
1939,15.1484375,"[ 0.8032075   0.5956993  -0.04329777  0.09594154  0.03010988  0.00901098
  0.5707825  -0.26416796]",[ 0.29134083 -0.20472439],[ 0.29134083 -0.20472439],[ 0.07283521 -0.0511811 ]
1940,15.156250000000002,"[ 0.8314696   0.55557024 -0.03719425  0.09708595  0.03098898  0.00373631
  0.29134083 -0.20472439]",[-0.00262651  0.2915631 ],[-0.00262651  0.2915631 ],[-0.00065663  0.07289077]
1941,15.1640625,"[ 0.8577286   0.51410276 -0.03070831  0.09708595  0.03538465 -0.00329666
 -0.00262651  0.2915631 ]",[-0.66042244  1.2381979 ],[-0.66042244  1.2381979 ],[-0.16510561  0.30954948]
1942,15.171875000000002,"[ 0.8819213   0.47139674 -0.02422333  0.09556007  0.03274727 -0.00989008
 -0.66042244  1.2381979 ]",[-1.3685168  2.1111295],[-1.3685168  2.1111295],[-0.3421292  0.5277824]
1943,15.1796875,"[ 0.9039893   0.42755508 -0.01888275  0.09441566  0.0248352  -0.00241756
 -1.3685168   2.1111295 ]",[-1.273868  2.419717],[-1.273868  2.419717],[-0.318467    0.60492927]
1944,15.1875,"[ 0.9238795   0.38268343 -0.01506805  0.09365177  0.01384611 -0.00725279
 -1.273868    2.419717  ]",[-0.9049558  2.1042461],[-0.9049558  2.1042461],[-0.22623895  0.52606153]
1945,15.1953125,"[ 9.4154406e-01  3.3688986e-01 -1.2779236e-02  9.2888832e-02
  1.4285755e-02  1.0989190e-03 -9.0495580e-01  2.1042461e+00]",[-0.38316226  1.3381075 ],[-0.38316226  1.3381075 ],[-0.09579057  0.33452687]
1946,15.203125,"[ 0.95694035  0.29028466 -0.01049042  0.09479713  0.0046154   0.0156044
 -0.38316226  1.3381075 ]",[-0.16564031  0.9732586 ],[-0.16564031  0.9732586 ],[-0.04141008  0.24331465]
1947,15.210937499999998,"[ 0.97003126  0.24298018 -0.01125336  0.10128212 -0.00989008  0.03406591
 -0.16564031  0.9732586 ]",[0.30482107 0.9373945 ],[0.30482107 0.9373945 ],[0.07620527 0.23434862]
1948,15.21875,"[ 0.98078525  0.19509032 -0.01430511  0.10624123 -0.01868134  0.02703295
  0.30482107  0.9373945 ]",[0.8471564 1.3322489],[0.8471564 1.3322489],[0.2117891  0.33306223]
1949,15.226562500000002,"[ 0.9891765   0.14673047 -0.01888275  0.11348915 -0.02703295  0.03714285
  0.8471564   1.3322489 ]",[0.9839058 1.3329692],[0.9839058 1.3329692],[0.24597645 0.3332423 ]
1950,15.234375,"[ 0.9951847   0.09801714 -0.02269745  0.1192112  -0.0156044   0.03054943
  0.9839058   1.3329692 ]",[1.0331268  0.96746564],[1.0331268  0.96746564],[0.2582817  0.24186641]
1951,15.242187500000002,"[ 0.99879545  0.04906768 -0.02498627  0.12569618 -0.00681314  0.02439556
  1.0331268   0.96746564]",[1.0315417  0.56174767],[1.0315417  0.56174767],[0.25788543 0.14043692]
1952,15.25,"[ 1.0000000e+00  1.9588160e-15 -2.4604797e-02  1.2798500e-01
  6.8131448e-03  9.4505316e-03  1.0315417e+00  5.6174767e-01]",[0.9808161  0.10545564],[0.9808161  0.10545564],[0.24520403 0.02636391]
1953,15.2578125,"[ 0.99879545 -0.04906768 -0.02384186  0.13065529  0.00725279  0.0156044
  0.9808161   0.10545564]",[ 0.8950804  -0.34941447],[ 0.8950804  -0.34941447],[ 0.2237701  -0.08735362]
1954,15.265624999999998,"[ 0.9951847  -0.09801714 -0.02193451  0.13408852  0.01252747  0.00901098
  0.8950804  -0.34941447]",[ 0.81056166 -0.6994141 ],[ 0.81056166 -0.6994141 ],[ 0.20264041 -0.17485352]
1955,15.2734375,"[ 0.9891765  -0.14673047 -0.01811981  0.13523293  0.02087908  0.0054945
  0.81056166 -0.6994141 ]",[ 0.6329277  -0.82405686],[ 0.6329277  -0.82405686],[ 0.15823193 -0.20601422]
1956,15.281249999999998,"[ 0.98078525 -0.19509032 -0.01354218  0.1356144   0.02439556 -0.00109892
  0.6329277  -0.82405686]",[ 0.4200548  -0.67145205],[ 0.4200548  -0.67145205],[ 0.1050137  -0.16786301]
1957,15.2890625,"[ 0.97003126 -0.24298018 -0.00896454  0.13446999  0.02395601 -0.00857143
  0.4200548  -0.67145205]",[-0.26104277  0.04544955],[-0.26104277  0.04544955],[-0.06526069  0.01136239]
1958,15.296875000000002,"[ 0.95694035 -0.29028466 -0.00400543  0.13141823  0.02439556 -0.01912089
 -0.26104277  0.04544955]",[-1.2332598  0.9903067],[-1.2332598  0.9903067],[-0.30831495  0.24757667]
1959,15.3046875,"[ 0.94154406 -0.33688986  0.00133514  0.127985    0.02527475 -0.01824179
 -1.2332598   0.9903067 ]",[-1.5049523  1.2649863],[-1.5049523  1.2649863],[-0.37623808  0.31624657]
1960,15.3125,"[ 0.9238795  -0.38268343  0.00591278  0.12340736  0.02307692 -0.02439556
 -1.5049523   1.2649863 ]",[-1.1261138  1.0479264],[-1.1261138  1.0479264],[-0.28152844  0.2619816 ]
1961,15.3203125,"[ 0.9039893  -0.42755508  0.00972748  0.1192112   0.01692305 -0.02087908
 -1.1261138   1.0479264 ]",[-0.45409083  0.20939186],[-0.45409083  0.20939186],[-0.11352271  0.05234797]
1962,15.328125,"[ 0.8819213  -0.47139674  0.01239777  0.1153965   0.01692305 -0.0164835
 -0.45409083  0.20939186]",[-0.24158409  0.06891302],[-0.24158409  0.06891302],[-0.06039602  0.01722826]
1963,15.335937499999998,"[ 8.5772860e-01 -5.1410276e-01  1.3542175e-02  1.1348915e-01
 -4.6154023e-03 -6.5937045e-04 -2.4158409e-01  6.8913020e-02]",[0.20316915 0.68796116],[0.20316915 0.68796116],[0.05079229 0.17199029]
1964,15.34375,"[ 0.8314696  -0.55557024  0.01125336  0.11501503 -0.01912089  0.00813189
  0.20316915  0.68796116]",[0.6585662 1.0127332],[0.6585662 1.0127332],[0.16464154 0.2531833 ]
1965,15.351562500000002,"[ 8.0320752e-01 -5.9569931e-01  7.4386597e-03  1.1539650e-01
 -2.0439530e-02 -6.5937045e-04  6.5856618e-01  1.0127332e+00]",[0.7789624 0.5984006],[0.7789624 0.5984006],[0.1947406  0.14960015]
1966,15.359375,"[ 0.77301043 -0.6343933   0.00362396  0.11501503 -0.01516485 -0.00417585
  0.7789624   0.5984006 ]",[0.8690528 0.1634806],[0.8690528 0.1634806],[0.2172632  0.04087015]
1967,15.367187500000002,"[ 0.7409511  -0.671559    0.00095367  0.11348915 -0.01252747 -0.01252747
  0.8690528   0.1634806 ]",[ 0.91000754 -0.27452433],[ 0.91000754 -0.27452433],[ 0.22750188 -0.06863108]
1968,15.375,"[ 7.0710677e-01 -7.0710677e-01 -1.9073486e-04  1.1196327e-01
  2.1982193e-04  1.9780160e-03  9.1000754e-01 -2.7452433e-01]",[ 0.92326754 -0.6438728 ],[ 0.92326754 -0.6438728 ],[ 0.23081689 -0.1609682 ]
1969,15.3828125,"[ 0.671559   -0.7409511   0.00133514  0.11196327  0.01208792 -0.00769234
  0.92326754 -0.6438728 ]",[ 0.9382119  -0.95509434],[ 0.9382119  -0.95509434],[ 0.23455298 -0.23877358]
1970,15.390625,"[ 0.6343933  -0.77301043  0.00400543  0.10929298  0.00769234 -0.01604395
  0.9382119  -0.95509434]",[ 0.89369345 -1.2537153 ],[ 0.89369345 -1.2537153 ],[ 0.22342336 -0.31342882]
1971,15.3984375,"[ 0.5956993  -0.8032075   0.00591278  0.1066227   0.01428576 -0.01384611
  0.89369345 -1.2537153 ]",[ 0.74608576 -1.4669561 ],[ 0.74608576 -1.4669561 ],[ 0.18652144 -0.36673903]
1972,15.406249999999998,"[ 0.55557024 -0.8314696   0.00896454  0.10318947  0.0156044  -0.01956043
  0.74608576 -1.4669561 ]",[ 0.4794618 -1.4656721],[ 0.4794618 -1.4656721],[ 0.11986545 -0.36641803]
1973,15.4140625,"[ 0.51410276 -0.8577286   0.01277924  0.09746742  0.02219782 -0.04197798
  0.4794618  -1.4656721 ]",[-0.06928038 -1.0474235 ],[-0.06928038 -1.0474235 ],[-0.01732009 -0.26185587]
1974,15.421875000000002,"[ 0.47139674 -0.8819213   0.01735687  0.09136295  0.02131872 -0.03098898
 -0.06928038 -1.0474235 ]",[-1.1661959  -0.12048516],[-1.1661959  -0.12048516],[-0.29154897 -0.03012129]
1975,15.4296875,"[ 0.42755508 -0.9039893   0.02269745  0.08182621  0.03098898 -0.04241762
 -1.1661959  -0.12048516]",[-1.4918684   0.22039911],[-1.4918684   0.22039911],[-0.3729671   0.05509978]
1976,15.437500000000002,"[ 0.38268343 -0.9238795   0.02803802  0.07381535  0.02175827 -0.0578022
 -1.4918684   0.22039911]",[-1.2133381  -0.13153107],[-1.2133381  -0.13153107],[-0.30333453 -0.03288277]
1977,15.4453125,"[ 0.33688986 -0.94154406  0.03147221  0.06504154  0.01384611 -0.0375824
 -1.2133381  -0.13153107]",[-0.70867485 -0.6026008 ],[-0.70867485 -0.6026008 ],[-0.17716871 -0.1506502 ]
1978,15.453125,"[ 0.29028466 -0.95694035  0.03566837  0.05588627  0.0248352  -0.03274727
 -0.70867485 -0.6026008 ]",[-0.14136352 -0.3010534 ],[-0.14136352 -0.3010534 ],[-0.03534088 -0.07526335]
1979,15.460937499999998,"[ 0.24298018 -0.97003126  0.03719425  0.04940128 -0.00197802 -0.0375824
 -0.14136352 -0.3010534 ]",[ 0.40124255 -0.05315833],[ 0.40124255 -0.05315833],[ 0.10031064 -0.01328958]
1980,15.46875,"[ 0.19509032 -0.98078525  0.03566837  0.04596806 -0.01296701 -0.00593405
  0.40124255 -0.05315833]",[ 0.46468997 -0.22574322],[ 0.46468997 -0.22574322],[ 0.11617249 -0.0564358 ]
