step,phase,obs,action_raw,action_clipped,action_scaled
3813,59.578125,"[-0.47139674 -0.8819213  -0.07534122  0.01583099 -0.01516485 -0.0274725
 -0.14027503 -0.02673307]",[-0.1632335 -0.0286363],[-0.1632335 -0.0286363],[-0.04080838 -0.00715907]
3814,59.59375,"[-0.55557024 -0.8314696  -0.07648563  0.01049042  0.00505495 -0.0274725
 -0.1632335  -0.0286363 ]",[-0.21027029 -0.02822074],[-0.21027029 -0.02822074],[-0.05256757 -0.00705519]
3815,59.609375,"[-0.6343933  -0.77301043 -0.07381535  0.00667572  0.01824179 -0.01428576
 -0.21027029 -0.02822074]",[-0.24135941 -0.04260013],[-0.24135941 -0.04260013],[-0.06033985 -0.01065003]
3816,59.62500000000001,"[-0.70710677 -0.70710677 -0.06961918  0.0043869   0.02439556 -0.00813189
 -0.24135941 -0.04260013]",[-0.26173994 -0.04282335],[-0.26173994 -0.04282335],[-0.06543498 -0.01070584]
3817,59.640625,"[-0.77301043 -0.6343933  -0.0642786   0.00286102  0.02351646 -0.00857143
 -0.26173994 -0.04282335]",[-0.3172102  -0.04341947],[-0.3172102  -0.04341947],[-0.07930255 -0.01085487]
3818,59.65625,"[-0.8314696  -0.55557024 -0.05970097  0.00133514  0.02131872 -0.01164837
 -0.3172102  -0.04341947]",[-0.33093634 -0.03399678],[-0.33093634 -0.03399678],[-0.08273409 -0.0084992 ]
3819,59.67187499999999,"[-0.8819213  -0.47139674 -0.0555048  -0.00095367  0.01780224 -0.00945053
 -0.33093634 -0.03399678]",[-0.3295021  -0.03432821],[-0.3295021  -0.03432821],[-0.08237553 -0.00858205]
3820,59.6875,"[-0.9238795  -0.38268343 -0.05359745 -0.00171661  0.00593405 -0.00285711
 -0.3295021  -0.03432821]",[-0.3809981 -0.0330318],[-0.3809981 -0.0330318],[-0.09524953 -0.00825795]
3821,59.703125,"[-0.95694035 -0.29028466 -0.05359745 -0.00247955 -0.0046154  -0.00153847
 -0.3809981  -0.0330318 ]",[-0.42824614 -0.024257  ],[-0.42824614 -0.024257  ],[-0.10706154 -0.00606425]
3822,59.71875,"[-0.98078525 -0.19509032 -0.0555048  -0.00286102 -0.01208792 -0.00373631
 -0.42824614 -0.024257  ]",[-0.46264616 -0.03062414],[-0.46264616 -0.03062414],[-0.11566154 -0.00765604]
3823,59.73437500000001,"[-9.9518472e-01 -9.8017141e-02 -5.8175087e-02 -3.2424927e-03
 -1.4725304e-02 -2.1982193e-04 -4.6264616e-01 -3.0624144e-02]",[-0.5424785   0.01271651],[-0.5424785   0.01271651],[-0.13561963  0.00317913]
3824,59.75,"[-1.0000000e+00 -3.7727169e-14 -6.1226845e-02 -3.2424927e-03
 -1.2967015e-02  2.1982193e-04 -5.4247850e-01  1.2716513e-02]",[-0.6667991  0.0465433],[-0.6667991  0.0465433],[-0.16669978  0.01163583]
3825,59.765625,"[-9.9518472e-01  9.8017141e-02 -6.3515663e-02 -3.2424927e-03
 -1.6043950e-02 -2.1982193e-04 -6.6679913e-01  4.6543300e-02]",[-0.5470549   0.03161412],[-0.5470549   0.03161412],[-0.13676372  0.00790353]
3826,59.78124999999999,"[-9.8078525e-01  1.9509032e-01 -6.8856239e-02 -2.8610229e-03
 -3.4065913e-02  6.5937045e-04 -5.4705489e-01  3.1614117e-02]",[-0.42482236  0.01810851],[-0.42482236  0.01810851],[-0.10620559  0.00452713]
3827,59.79687500000001,"[-9.5694035e-01  2.9028466e-01 -7.4196815e-02 -3.2424927e-03
 -2.5714302e-02 -2.1982193e-04 -4.2482236e-01  1.8108509e-02]",[-0.3371619   0.00114849],[-0.3371619   0.00114849],[-0.08429047  0.00028712]
3828,59.8125,"[-9.2387950e-01  3.8268343e-01 -8.1444740e-02 -2.8610229e-03
 -5.2087881e-02  2.1982193e-04 -3.3716190e-01  1.1484921e-03]",[-0.23553485 -0.02094378],[-0.23553485 -0.02094378],[-0.05888371 -0.00523595]
3829,59.828125,"[-0.8819213   0.47139674 -0.09098148 -0.00247955 -0.0578022   0.0063736
 -0.23553485 -0.02094378]",[-0.14878769 -0.03622994],[-0.14878769 -0.03622994],[-0.03719692 -0.00905748]
3830,59.84375000000001,"[-0.8314696   0.55557024 -0.10128212 -0.00095367 -0.04329672  0.00681314
 -0.14878769 -0.03622994]",[-0.04075723 -0.06415545],[-0.04075723 -0.06415545],[-0.01018931 -0.01603886]
3831,59.859375,"[-7.7301043e-01  6.3439327e-01 -1.1120033e-01  1.9073486e-04
 -3.2307722e-02  3.2966614e-03 -4.0757231e-02 -6.4155452e-02]",[ 0.02373359 -0.08630992],[ 0.02373359 -0.08630992],[ 0.0059334  -0.02157748]
3832,59.875,"[-7.0710677e-01  7.0710677e-01 -1.1577797e-01  5.7220459e-04
 -1.7802238e-02  1.5384675e-03  2.3733586e-02 -8.6309917e-02]",[ 0.20343274 -0.14380905],[ 0.20343274 -0.14380905],[ 0.05085818 -0.03595226]
3833,59.89062499999999,"[-6.3439327e-01  7.7301043e-01 -1.1501503e-01  1.9073486e-04
  1.6483499e-02 -1.0989190e-03  2.0343274e-01 -1.4380905e-01]",[ 0.2919204  -0.17414913],[ 0.2919204  -0.17414913],[ 0.0729801  -0.04353728]
3834,59.90625000000001,"[-5.5557024e-01  8.3146960e-01 -1.1043739e-01  1.9073486e-04
  2.6153851e-02 -1.5384675e-03  2.9192039e-01 -1.7414913e-01]",[ 0.35219586 -0.16256866],[ 0.35219586 -0.16256866],[ 0.08804896 -0.04064216]
3835,59.921875,"[-4.7139674e-01  8.8192129e-01 -1.0128212e-01  1.9073486e-04
  4.9010944e-02  1.0989190e-03  3.5219586e-01 -1.6256866e-01]",[ 0.33001584 -0.1228616 ],[ 0.33001584 -0.1228616 ],[ 0.08250396 -0.0307154 ]
3836,59.9375,"[-3.8268343e-01  9.2387950e-01 -8.7929726e-02  1.9073486e-04
  6.0439587e-02 -6.5937045e-04  3.3001584e-01 -1.2286160e-01]",[ 0.24107468 -0.0317357 ],[ 0.24107468 -0.0317357 ],[ 0.06026867 -0.00793392]
3837,59.95312499999999,"[-2.9028466e-01  9.5694035e-01 -7.3815346e-02  1.9073486e-04
  6.5274715e-02  2.1982193e-04  2.4107468e-01 -3.1735696e-02]",[0.13199463 0.05102074],[0.13199463 0.05102074],[0.03299866 0.01275518]
3838,59.96875,"[-1.9509032e-01  9.8078525e-01 -5.8556557e-02  1.9073486e-04
  7.5384617e-02  2.1982193e-04  1.3199463e-01  5.1020738e-02]",[-0.02208816  0.15660265],[-0.02208816  0.15660265],[-0.00552204  0.03915066]
3839,59.984375,"[-9.8017141e-02  9.9518472e-01 -4.4442177e-02  1.9073486e-04
  7.7142812e-02 -6.5937045e-04 -2.2088163e-02  1.5660265e-01]",[-0.41029212  0.36368042],[-0.41029212  0.36368042],[-0.10257303  0.09092011]
3840,60.0,"[-4.3117470e-14  1.0000000e+00 -3.1853676e-02  1.9073486e-04
  6.5714262e-02 -2.1982193e-04 -4.1029212e-01  3.6368042e-01]",[-0.3874438   0.36080784],[-0.3874438   0.36080784],[-0.09686095  0.09020196]
3841,60.01562500000001,"[ 9.8017141e-02  9.9518472e-01 -2.1934509e-02  1.9073486e-04
  4.4175815e-02 -6.5937045e-04 -3.8744381e-01  3.6080784e-01]",[-0.35194147  0.36541685],[-0.35194147  0.36541685],[-0.08798537  0.09135421]
3842,60.03125,"[ 1.9509032e-01  9.8078525e-01 -1.3160706e-02  5.7220459e-04
  2.9670333e-02  4.6154023e-03 -3.5194147e-01  3.6541685e-01]",[-0.35046878  0.3849757 ],[-0.35046878  0.3849757 ],[-0.0876172   0.09624393]
3843,60.046875,"[ 0.29028466  0.95694035 -0.00782013  0.00247955  0.02351646  0.0147253
 -0.35046878  0.3849757 ]",[-0.33404478  0.37908086],[-0.33404478  0.37908086],[-0.0835112   0.09477022]
3844,60.06249999999999,"[ 0.38268343  0.9238795  -0.0082016   0.00705719 -0.02395601  0.03186817
 -0.33404478  0.37908086]",[-0.30760115  0.39010054],[-0.30760115  0.39010054],[-0.07690029  0.09752513]
3845,60.078125,"[ 0.47139674  0.8819213  -0.01430511  0.0169754  -0.04197798  0.05120878
 -0.30760115  0.39010054]",[-0.29108456  0.40193266],[-0.29108456  0.40193266],[-0.07277114  0.10048316]
3846,60.09375,"[ 0.55557024  0.8314696  -0.02536774  0.02803802 -0.04241762  0.05296707
 -0.29108456  0.40193266]",[-0.2954745   0.43447316],[-0.2954745   0.43447316],[-0.07386862  0.10861829]
3847,60.109375,"[ 0.6343933   0.77301043 -0.03643131  0.04062748 -0.04945059  0.05824175
 -0.2954745   0.43447316]",[-0.28114766  0.47681707],[-0.28114766  0.47681707],[-0.07028691  0.11920427]
3848,60.12500000000001,"[ 0.70710677  0.70710677 -0.04901981  0.05359745 -0.05032969  0.05824175
 -0.28114766  0.47681707]",[-0.24324584  0.46452394],[-0.24324584  0.46452394],[-0.06081146  0.11613099]
3849,60.140625,"[ 0.77301043  0.6343933  -0.0593195   0.06580448 -0.04417581  0.05340662
 -0.24324584  0.46452394]",[-0.2625016   0.49802125],[-0.2625016   0.49802125],[-0.0656254   0.12450531]
3850,60.15625,"[ 0.8314696   0.55557024 -0.06618595  0.0768671  -0.0375824   0.04725275
 -0.2625016   0.49802125]",[-0.19548124  0.4845151 ],[-0.19548124  0.4845151 ],[-0.04887031  0.12112878]
3851,60.17187499999999,"[ 0.8819213   0.47139674 -0.07228947  0.08564091 -0.02087908  0.05076924
 -0.19548124  0.4845151 ]",[-0.13577758  0.4603944 ],[-0.13577758  0.4603944 ],[-0.03394439  0.1150986 ]
3852,60.18750000000001,"[ 0.9238795   0.38268343 -0.07495975  0.09365177 -0.00989008  0.0375824
 -0.13577758  0.4603944 ]",[-0.11884582  0.46372196],[-0.11884582  0.46372196],[-0.02971146  0.11593049]
3853,60.203125,"[ 9.5694035e-01  2.9028466e-01 -7.5722694e-02  1.0128212e-01
  2.1982193e-04  3.0988980e-02 -1.1884582e-01  4.6372196e-01]",[-0.02363008  0.41968948],[-0.02363008  0.41968948],[-0.00590752  0.10492237]
3854,60.21875,"[ 0.98078525  0.19509032 -0.07534122  0.10624123  0.00505495  0.02439556
 -0.02363008  0.41968948]",[0.05111494 0.36910373],[0.05111494 0.36910373],[0.01277873 0.09227593]
3855,60.23437500000001,"[ 0.9951847   0.09801714 -0.07534122  0.1115818   0.00505495  0.02307692
  0.05111494  0.36910373]",[-2.5801361e-04  3.7250608e-01],[-2.5801361e-04  3.7250608e-01],[-6.450340e-05  9.312652e-02]
3856,60.25,"[ 1.0000000e+00 -8.3356453e-15 -7.1907997e-02  1.1501503e-01
  1.1208820e-02  1.1648369e-02 -2.5801361e-04  3.7250608e-01]",[-0.04921816  0.3850346 ],[-0.04921816  0.3850346 ],[-0.01230454  0.09625865]
3857,60.265625,"[ 9.9518472e-01 -9.8017141e-02 -6.8474770e-02  1.1577797e-01
  2.4835205e-02 -6.5937045e-04 -4.9218155e-02  3.8503459e-01]",[-0.08580386  0.3716526 ],[-0.08580386  0.3716526 ],[-0.02145096  0.09291315]
3858,60.28124999999999,"[ 0.98078525 -0.19509032 -0.06313419  0.11577797  0.02879124 -0.00153847
 -0.08580386  0.3716526 ]",[-0.15151373  0.37071288],[-0.15151373  0.37071288],[-0.03787843  0.09267822]
3859,60.29687500000001,"[ 0.95694035 -0.29028466 -0.05512333  0.11463356  0.05076924 -0.0063736
 -0.15151373  0.37071288]",[-0.18624082  0.34459493],[-0.18624082  0.34459493],[-0.04656021  0.08614873]
3860,60.3125,"[ 0.9238795  -0.38268343 -0.04749393  0.11234474  0.04241762 -0.01252747
 -0.18624082  0.34459493]",[-0.23239788  0.32059792],[-0.23239788  0.32059792],[-0.05809947  0.08014948]
3861,60.328125,"[ 0.8819213  -0.47139674 -0.03757572  0.11005592  0.03450546 -0.01340656
 -0.23239788  0.32059792]",[-0.24220791  0.2606991 ],[-0.24220791  0.2606991 ],[-0.06055198  0.06517477]
3862,60.34374999999999,"[ 0.8314696  -0.55557024 -0.03032684  0.10776711  0.04021978 -0.00857143
 -0.24220791  0.2606991 ]",[-0.29131937  0.20828068],[-0.29131937  0.20828068],[-0.07282984  0.05207017]
3863,60.359375,"[ 0.77301043 -0.6343933  -0.02613068  0.10624123  0.01076927 -0.00901098
 -0.29131937  0.20828068]",[-0.30715382  0.18051733],[-0.30715382  0.18051733],[-0.07678846  0.04512933]
3864,60.375,"[ 7.0710677e-01 -7.0710677e-01 -2.4986267e-02  1.0433388e-01
 -6.5937045e-04 -8.5714338e-03 -3.0715382e-01  1.8051733e-01]",[-0.32183045  0.14268821],[-0.32183045  0.14268821],[-0.08045761  0.03567205]
3865,60.390625,"[ 0.6343933  -0.77301043 -0.02651215  0.10242653 -0.01120882 -0.01208792
 -0.32183045  0.14268821]",[-0.32651496  0.1334047 ],[-0.32651496  0.1334047 ],[-0.08162874  0.03335118]
3866,60.40625000000001,"[ 0.55557024 -0.8314696  -0.0295639   0.09937477 -0.02351646 -0.01780224
 -0.32651496  0.1334047 ]",[-0.29154557  0.08844703],[-0.29154557  0.08844703],[-0.07288639  0.02211176]
3867,60.421875,"[ 0.47139674 -0.8819213  -0.0352869   0.09556007 -0.02791204 -0.02131872
 -0.29154557  0.08844703]",[-0.22518802  0.05643301],[-0.22518802  0.05643301],[-0.056297    0.01410825]
3868,60.4375,"[ 0.38268343 -0.9238795  -0.04062748  0.09060001 -0.03362637 -0.02923079
 -0.22518802  0.05643301]",[-0.13395017  0.00451528],[-0.13395017  0.00451528],[-0.03348754  0.00112882]
3869,60.45312499999999,"[ 0.29028466 -0.95694035 -0.04825687  0.08335209 -0.03318682 -0.03538465
 -0.13395017  0.00451528]",[ 0.04460516 -0.03807906],[ 0.04460516 -0.03807906],[ 0.01115129 -0.00951977]
3870,60.46875,"[ 0.19509032 -0.98078525 -0.05474186  0.0768671  -0.0375824  -0.03538465
  0.04460516 -0.03807906]",[ 0.00236372 -0.0291599 ],[ 0.00236372 -0.0291599 ],[ 0.00059093 -0.00728997]
3871,60.484375,"[ 0.09801714 -0.9951847  -0.06122684  0.06847477 -0.02439556 -0.03978024
  0.00236372 -0.0291599 ]",[-0.04176485 -0.03557181],[-0.04176485 -0.03557181],[-0.01044121 -0.00889295]
3872,60.5,"[-2.9453421e-15 -1.0000000e+00 -6.5041542e-02  6.0082436e-02
 -1.6043950e-02 -5.0769236e-02 -4.1764848e-02 -3.5571814e-02]",[-0.07153594 -0.04465424],[-0.07153594 -0.04465424],[-0.01788399 -0.01116356]
3873,60.51562500000001,"[-0.09801714 -0.9951847  -0.06656742  0.05130863  0.0046154  -0.04461537
 -0.07153594 -0.04465424]",[-0.12761518 -0.03902705],[-0.12761518 -0.03902705],[-0.0319038  -0.00975676]
3874,60.53125,"[-0.19509032 -0.98078525 -0.06351566  0.04139042  0.02131872 -0.04505491
 -0.12761518 -0.03902705]",[-0.20390224 -0.03557415],[-0.20390224 -0.03557415],[-0.05097556 -0.00889354]
3875,60.546875,"[-0.29028466 -0.95694035 -0.05779362  0.03185368  0.03626375 -0.04373627
 -0.20390224 -0.03557415]",[-0.270548   -0.04467504],[-0.270548   -0.04467504],[-0.067637   -0.01116876]
3876,60.56249999999999,"[-0.38268343 -0.9238795  -0.05054569  0.02269745  0.03142853 -0.0476923
 -0.270548   -0.04467504]",[-0.30411115 -0.04554456],[-0.30411115 -0.04554456],[-0.07602779 -0.01138614]
3877,60.57812500000001,"[-0.47139674 -0.8819213  -0.04215336  0.01544952  0.04637365 -0.03274727
 -0.30411115 -0.04554456]",[-0.38552687 -0.04206102],[-0.38552687 -0.04206102],[-0.09638172 -0.01051526]
3878,60.59375,"[-0.55557024 -0.8314696  -0.03681278  0.0082016   0.02087908 -0.02923079
 -0.38552687 -0.04206102]",[-0.40638885 -0.02812617],[-0.40638885 -0.02812617],[-0.10159721 -0.00703154]
3879,60.609375,"[-0.6343933  -0.77301043 -0.03376102  0.0043869   0.00989008 -0.01604395
 -0.40638885 -0.02812617]",[-0.41578102 -0.02982279],[-0.41578102 -0.02982279],[-0.10394526 -0.0074557 ]
3880,60.62500000000001,"[-0.70710677 -0.70710677 -0.03376102  0.00095367 -0.00813189 -0.01956043
 -0.41578102 -0.02982279]",[-0.46810544 -0.02386667],[-0.46810544 -0.02386667],[-0.11702636 -0.00596667]
3881,60.640625,"[-0.77301043 -0.6343933  -0.03643131 -0.00286102 -0.01736259 -0.01516485
 -0.46810544 -0.02386667]",[-0.5071515  -0.01757336],[-0.5071515  -0.01757336],[-0.12678787 -0.00439334]
3882,60.65625,"[-0.8314696  -0.55557024 -0.04139042 -0.0043869  -0.03318682 -0.00505495
 -0.5071515  -0.01757336]",[-0.5236439 -0.0162141],[-0.5236439 -0.0162141],[-0.13091098 -0.00405352]
3883,60.67187499999999,"[-0.8819213  -0.47139674 -0.04901981 -0.00476837 -0.03318682  0.00197802
 -0.5236439  -0.0162141 ]",[-0.5732754   0.01917057],[-0.5732754   0.01917057],[-0.14331885  0.00479264]
3884,60.68750000000001,"[-0.9238795  -0.38268343 -0.05779362 -0.0043869  -0.05120878  0.00153847
 -0.5732754   0.01917057]",[-0.5988042   0.02398816],[-0.5988042   0.02398816],[-0.14970104  0.00599704]
3885,60.703125,"[-9.5694035e-01 -2.9028466e-01 -6.6567421e-02 -4.0054321e-03
 -5.7362653e-02  6.5937045e-04 -5.9880418e-01  2.3988158e-02]",[-0.48284608  0.00587778],[-0.48284608  0.00587778],[-0.12071152  0.00146944]
3886,60.71875,"[-9.8078525e-01 -1.9509032e-01 -7.6485634e-02 -4.0054321e-03
 -4.2857170e-02  6.5937045e-04 -4.8284608e-01  5.8777779e-03]",[-0.38368532 -0.0092193 ],[-0.38368532 -0.0092193 ],[-0.09592133 -0.00230483]
3887,60.73437499999999,"[-9.9518472e-01 -9.8017141e-02 -7.6485634e-02 -4.0054321e-03
 -4.2857170e-02 -2.1982193e-04 -3.8368532e-01 -9.2193037e-03]",[-0.30602413 -0.02915568],[-0.30602413 -0.02915568],[-0.07650603 -0.00728892]
3888,60.75,"[-1.0000000e+00 -2.4449608e-15 -9.8230362e-02 -3.6239624e-03
 -4.9450587e-02  1.0989190e-03 -3.0602413e-01 -2.9155679e-02]",[-0.22403473 -0.04626171],[-0.22403473 -0.04626171],[-0.05600868 -0.01156543]
3889,60.765625,"[-0.9951847   0.09801714 -0.10814857 -0.00324249 -0.05384617  0.00153847
 -0.22403473 -0.04626171]",[-0.16351669 -0.05942831],[-0.16351669 -0.05942831],[-0.04087917 -0.01485708]
3890,60.78125,"[-9.8078525e-01  1.9509032e-01 -1.1654091e-01 -2.8610229e-03
 -4.5054913e-02  6.5937045e-04 -1.6351669e-01 -5.9428312e-02]",[-0.07912122 -0.08631118],[-0.07912122 -0.08631118],[-0.0197803 -0.0215778]
3891,60.79687500000001,"[-0.95694035  0.29028466 -0.12226295 -0.00286102 -0.01604395 -0.00153847
 -0.07912122 -0.08631118]",[-0.03653396 -0.10198662],[-0.03653396 -0.10198662],[-0.00913349 -0.02549666]
3892,60.8125,"[-0.9238795   0.38268343 -0.12302589 -0.00324249  0.00681314 -0.00109892
 -0.03653396 -0.10198662]",[ 0.07460298 -0.14022851],[ 0.07460298 -0.14022851],[ 0.01865075 -0.03505713]
3893,60.828125,"[-0.8819213   0.47139674 -0.11882973 -0.00324249  0.03186817 -0.00109892
  0.07460298 -0.14022851]",[ 0.13732207 -0.16667464],[ 0.13732207 -0.16667464],[ 0.03433052 -0.04166866]
3894,60.84374999999999,"[-8.3146960e-01  5.5557024e-01 -1.1234474e-01 -3.2424927e-03
  3.4505464e-02 -6.5937045e-04  1.3732207e-01 -1.6667464e-01]",[ 0.20415145 -0.16933295],[ 0.20415145 -0.16933295],[ 0.05103786 -0.04233324]
3895,60.859375,"[-7.7301043e-01  6.3439327e-01 -1.0128212e-01 -3.2424927e-03
  5.1208783e-02 -2.1982193e-04  2.0415145e-01 -1.6933295e-01]",[ 0.17336303 -0.14416969],[ 0.17336303 -0.14416969],[ 0.04334076 -0.03604242]
3896,60.875,"[-7.0710677e-01  7.0710677e-01 -8.8692665e-02 -3.2424927e-03
  6.1758231e-02 -6.5937045e-04  1.7336303e-01 -1.4416969e-01]",[ 0.10221795 -0.08314679],[ 0.10221795 -0.08314679],[ 0.02555449 -0.0207867 ]
3897,60.890625,"[-0.6343933   0.77301043 -0.07419682 -0.00324249  0.06351652 -0.00109892
  0.10221795 -0.08314679]",[ 0.00899859 -0.04377083],[ 0.00899859 -0.04377083],[ 0.00224965 -0.01094271]
3898,60.90625000000001,"[-5.5557024e-01  8.3146960e-01 -5.9700966e-02 -3.2424927e-03
  6.9230750e-02  2.1982193e-04  8.9985877e-03 -4.3770827e-02]",[-0.16717455  0.04935186],[-0.16717455  0.04935186],[-0.04179364  0.01233796]
3899,60.921875,"[-4.7139674e-01  8.8192129e-01 -4.5968056e-02 -3.2424927e-03
  6.8791203e-02  2.1982193e-04 -1.6717455e-01  4.9351856e-02]",[-0.588676    0.23401439],[-0.588676    0.23401439],[-0.147169   0.0585036]
3900,60.9375,"[-3.8268343e-01  9.2387950e-01 -3.3379555e-02 -3.2424927e-03
  5.6923103e-02  6.5937045e-04 -5.8867598e-01  2.3401439e-01]",[-0.5057938   0.22331768],[-0.5057938   0.22331768],[-0.12644845  0.05582942]
3901,60.95312499999999,"[-2.9028466e-01  9.5694035e-01 -2.3460388e-02 -3.2424927e-03
  3.6263753e-02 -2.1982193e-04 -5.0579381e-01  2.2331768e-01]",[-0.3916956   0.21612391],[-0.3916956   0.21612391],[-0.0979239   0.05403098]
3902,60.96875000000001,"[-1.9509032e-01  9.8078525e-01 -1.4305115e-02 -3.2424927e-03
  3.2307722e-02 -2.1982193e-04 -3.9169559e-01  2.1612391e-01]",[-0.33896714  0.21924555],[-0.33896714  0.21924555],[-0.08474179  0.05481139]
3903,60.984375,"[-0.09801714  0.9951847  -0.01049042 -0.00286102  0.0063736   0.00241756
 -0.33896714  0.21924555]",[-0.26980388  0.20753708],[-0.26980388  0.20753708],[-0.06745097  0.05188427]
3904,61.0,"[-7.8352640e-15  1.0000000e+00 -1.3542175e-02 -1.9073486e-04
 -3.5384655e-02  2.5274754e-02 -2.6980388e-01  2.0753708e-01]",[-0.21946287  0.22111073],[-0.21946287  0.22111073],[-0.05486572  0.05527768]
3905,61.01562500000001,"[ 0.09801714  0.9951847  -0.02574921  0.00514984 -0.05736265  0.0265934
 -0.21946287  0.22111073]",[-0.17939866  0.23946875],[-0.17939866  0.23946875],[-0.04484966  0.05986719]
3906,61.03125,"[ 0.19509032  0.98078525 -0.03872013  0.01316071 -0.05604391  0.04417581
 -0.17939866  0.23946875]",[-0.16944373  0.2778602 ],[-0.16944373  0.2778602 ],[-0.04236093  0.06946505]
3907,61.046875,"[ 0.29028466  0.95694035 -0.05321598  0.0207901  -0.06835165  0.04153843
 -0.16944373  0.2778602 ]",[-0.09630447  0.31577188],[-0.09630447  0.31577188],[-0.02407612  0.07894297]
3908,61.06249999999999,"[ 0.38268343  0.9238795  -0.06542301  0.02918243 -0.0476923   0.03582421
 -0.09630447  0.31577188]",[-0.06114209  0.32629332],[-0.06114209  0.32629332],[-0.01528552  0.08157333]
3909,61.07812500000001,"[ 0.47139674  0.8819213  -0.07305241  0.03643131 -0.02307692  0.03714285
 -0.06114209  0.32629332]",[-0.08016786  0.3762647 ],[-0.08016786  0.3762647 ],[-0.02004196  0.09406617]
3910,61.09375,"[ 0.55557024  0.8314696  -0.07305241  0.0429163  -0.02307692  0.0248352
 -0.08016786  0.3762647 ]",[-0.03842743  0.387492  ],[-0.03842743  0.387492  ],[-0.00960686  0.096873  ]
3911,61.109375,"[ 0.6343933   0.77301043 -0.07419682  0.04863834  0.00857143  0.02879124
 -0.03842743  0.387492  ]",[-0.0279147   0.41168177],[-0.0279147   0.41168177],[-0.00697868  0.10292044]
3912,61.12499999999999,"[ 0.70710677  0.70710677 -0.07076359  0.05436039  0.0257143   0.0274725
 -0.0279147   0.41168177]",[-0.04502122  0.4476559 ],[-0.04502122  0.4476559 ],[-0.0112553   0.11191397]
3913,61.140625,"[ 0.77301043  0.6343933  -0.0642786   0.06046391  0.0274725   0.03714285
 -0.04502122  0.4476559 ]",[-1.9902736e-04  4.4458172e-01],[-1.9902736e-04  4.4458172e-01],[-4.9756840e-05  1.1114543e-01]
3914,61.15625,"[ 8.3146960e-01  5.5557024e-01 -5.8175087e-02  6.5804482e-02
  3.5384655e-02  2.3956014e-02 -1.9902736e-04  4.4458172e-01]",[0.00126403 0.44411626],[0.00126403 0.44411626],[0.00031601 0.11102907]
