step,phase,obs,action_raw,action_clipped,action_scaled
4463,34.8671875,"[-7.4095112e-01  6.7155898e-01 -5.2363634e-02  5.9232648e-02
 -1.6285231e-02  3.6228455e-03 -4.8828393e-02  5.7320175e-04
 -1.0856810e-03 -5.6678511e-02 -7.0842493e-01  1.5539326e-01
 -1.4865087e-01  5.5879861e-01]",[-0.80246794  0.03718165 -0.21142037  0.4721204 ],[-0.80246794  0.03718165 -0.21142037  0.4721204 ],[-0.20061699  0.00929541 -0.05285509  0.1180301 ]
4464,34.875,"[-0.70710677  0.70710677 -0.0571078   0.06790479 -0.01670248 -0.00629181
 -0.04603837 -0.00455024  0.00192916 -0.04767086 -0.80246794  0.03718165
 -0.21142037  0.4721204 ]",[-0.8298038 -0.0730046 -0.3234442  0.2951706],[-0.8298038 -0.0730046 -0.3234442  0.2951706],[-0.20745096 -0.01825115 -0.08086105  0.07379265]
4465,34.8828125,"[-0.671559    0.7409511  -0.07102986  0.06013216 -0.01711863 -0.01391733
 -0.03091589  0.02459532 -0.00179548 -0.03470689 -0.8298038  -0.0730046
 -0.3234442   0.2951706 ]",[-0.81985426 -0.16471115 -0.46801406  0.08838759],[-0.81985426 -0.16471115 -0.46801406  0.08838759],[-0.20496356 -0.04117779 -0.11700352  0.0220969 ]
4466,34.890625,"[-0.6343933   0.77301043 -0.0760547   0.06930712 -0.01743047 -0.01830177
 -0.03496887  0.03199106 -0.00264085 -0.01383636 -0.81985426 -0.16471115
 -0.46801406  0.08838759]",[-0.7251737  -0.17296726 -0.6399176  -0.14598414],[-0.7251737  -0.17296726 -0.6399176  -0.14598414],[-0.18129343 -0.04324181 -0.1599794  -0.03649604]
4467,34.8984375,"[-0.5956993   0.8032075  -0.08523118  0.07195259 -0.01784747 -0.01944512
 -0.03703809  0.02654081 -0.00216473  0.00154015 -0.7251737  -0.17296726
 -0.6399176  -0.14598414]",[-0.47391078 -0.22165477 -0.83471227 -0.22900465],[-0.47391078 -0.22165477 -0.83471227 -0.22900465],[-0.11847769 -0.05541369 -0.20867807 -0.05725116]
4468,34.90625,"[-0.55557024  0.8314696  -0.09405433  0.07738443 -0.01847418 -0.01753812
 -0.04653868  0.02324548 -0.00300998  0.01274329 -0.47391078 -0.22165477
 -0.83471227 -0.22900465]",[-0.2430897  -0.20632058 -0.91038954 -0.2758739 ],[-0.2430897  -0.20632058 -0.91038954 -0.2758739 ],[-0.06077243 -0.05158015 -0.22759739 -0.06896847]
4469,34.9140625,"[-0.51410276  0.8577286  -0.10429341  0.08159418 -0.01951866 -0.01410592
 -0.05325107  0.01928209 -0.00697831  0.01691876 -0.2430897  -0.20632058
 -0.91038954 -0.2758739 ]",[ 0.01561144 -0.12704968 -0.8568181  -0.7762823 ],[ 0.01561144 -0.12704968 -0.8568181  -0.7762823 ],[ 0.00390286 -0.03176242 -0.21420452 -0.19407058]
4470,34.921875,"[-0.47139674  0.8819213  -0.11564339  0.08327625 -0.02202384 -0.01029185
 -0.05527303  0.00772334 -0.01527329  0.01977578  0.01561144 -0.12704968
 -0.8568181  -0.7762823 ]",[ 0.02668458 -0.07647703 -0.88208646 -0.82364935],[ 0.02668458 -0.07647703 -0.88208646 -0.82364935],[ 0.00667115 -0.01911926 -0.22052161 -0.20591234]
4471,34.9296875,"[-0.42755508  0.9039893  -0.1279925   0.08263502 -0.02588507 -0.00628724
 -0.06386818 -0.00568073 -0.02356325  0.01867335  0.02668458 -0.07647703
 -0.88208646 -0.82364935]",[-4.5469403e-04 -1.5974142e-02 -9.0704691e-01 -8.3539611e-01],[-4.5469403e-04 -1.5974142e-02 -9.0704691e-01 -8.3539611e-01],[-1.1367351e-04 -3.9935354e-03 -2.2676173e-01 -2.0884903e-01]
4472,34.9375,"[-3.8268343e-01  9.2387950e-01 -1.4021759e-01  7.9559378e-02
 -3.1830583e-02 -3.4274203e-03 -5.5950195e-02 -2.0129390e-02
 -3.4126546e-02  1.1202481e-02 -4.5469403e-04 -1.5974142e-02
 -9.0704691e-01 -8.3539611e-01]",[-0.00798555  0.04382921 -0.9187393  -0.7464134 ],[-0.00798555  0.04382921 -0.9187393  -0.7464134 ],[-0.00199639  0.0109573  -0.22968483 -0.18660335]
4473,34.9453125,"[-0.33688986  0.94154406 -0.15170865  0.07449164 -0.04048301 -0.00171184
 -0.04906952 -0.02778631 -0.04730934  0.0011073  -0.00798555  0.04382921
 -0.9187393  -0.7464134 ]",[-0.01474544  0.13304512 -0.93359846 -0.6238731 ],[-0.01474544  0.13304512 -0.93359846 -0.6238731 ],[-0.00368636  0.03326128 -0.23339961 -0.15596828]
4474,34.953125,"[-0.29028466  0.95694035 -0.15170865  0.07449164 -0.05152291 -0.00208905
 -0.04906952 -0.02778631 -0.05780718 -0.01551415 -0.01474544  0.13304512
 -0.93359846 -0.6238731 ]",[-0.01436657  0.24920446 -0.94151765 -0.41228622],[-0.01436657  0.24920446 -0.94151765 -0.41228622],[-0.00359164  0.06230111 -0.23537941 -0.10307156]
4475,34.9609375,"[-0.24298018  0.97003126 -0.15170865  0.07449164 -0.06472986 -0.00606066
 -0.04906952 -0.02778631 -0.07505586 -0.02914707 -0.01436657  0.24920446
 -0.94151765 -0.41228622]",[-0.03028962  0.3080854  -0.9587983  -0.15451583],[-0.03028962  0.3080854  -0.9587983  -0.15451583],[-0.00757241  0.07702135 -0.23969957 -0.03862896]
4476,34.96875,"[-0.19509032  0.98078525 -0.16778184  0.05041088 -0.0804971  -0.01396298
 -0.00573133 -0.04255176 -0.08006964 -0.04492469 -0.03028962  0.3080854
 -0.9587983  -0.15451583]",[-0.00794764  0.34961504 -0.96663505  0.08496286],[-0.00794764  0.34961504 -0.96663505  0.08496286],[-0.00198691  0.08740376 -0.24165876  0.02124071]
4477,34.9765625,"[-0.14673047  0.9891765  -0.1668511   0.04210272 -0.09744269 -0.02478237
  0.01002462 -0.03482721 -0.08682188 -0.05944274 -0.00794764  0.34961504
 -0.96663505  0.08496286]",[-0.01443027  0.3587488  -0.9921734   0.26047343],[-0.01443027  0.3587488  -0.9921734   0.26047343],[-0.00360757  0.0896872  -0.24804334  0.06511836]
4478,34.984375,"[-0.09801714  0.9951847  -0.16308282  0.03456799 -0.11603966 -0.03823323
  0.020689   -0.03076962 -0.09332725 -0.06823952 -0.01443027  0.3587488
 -0.9921734   0.26047343]",[-0.05224517  0.33707428 -1.0097893   0.38390768],[-0.05224517  0.33707428 -1.0097893   0.38390768],[-0.01306129  0.08426857 -0.25244734  0.09597692]
4479,34.9921875,"[-0.04906768  0.99879545 -0.1582903   0.02591705 -0.1354135  -0.0527189
  0.0294515  -0.04661116 -0.09550841 -0.07996049 -0.05224517  0.33707428
 -1.0097893   0.38390768]",[-0.13038167  0.27170378 -1.0239749   0.40142804],[-0.13038167  0.27170378 -1.0239749   0.40142804],[-0.03259542  0.06792594 -0.25599372  0.10035701]
4480,35.0,"[-1.5677955e-14  1.0000000e+00 -1.4869639e-01  2.1472760e-02
 -1.5521760e-01 -6.6856615e-02  4.1148331e-02 -2.6990956e-02
 -9.9348299e-02 -7.2641872e-02 -1.3038167e-01  2.7170378e-01
 -1.0239749e+00  4.0142804e-01]",[-0.19079483  0.10541838 -1.0531361   0.30476648],[-0.19079483  0.10541838 -1.0531361   0.30476648],[-0.04769871  0.02635459 -0.26328403  0.07619162]
4481,35.0078125,"[ 0.04906768  0.99879545 -0.1392594   0.01770711 -0.17532171 -0.07966962
  0.05272419 -0.02141173 -0.09728291 -0.06033539 -0.19079483  0.10541838
 -1.0531361   0.30476648]",[-0.30319312 -0.0389575  -1.0873123   0.09957524],[-0.30319312 -0.0389575  -1.0873123   0.09957524],[-0.07579828 -0.00973937 -0.2718281   0.02489381]
4482,35.015625,"[ 0.09801714  0.9951847  -0.13255215  0.00556143 -0.19542617 -0.08952823
  0.05278941 -0.02161044 -0.10199994 -0.04717259 -0.30319312 -0.0389575
 -1.0873123   0.09957524]",[-0.26962128 -0.20676455 -1.163675   -0.08852321],[-0.26962128 -0.20676455 -1.163675   -0.08852321],[-0.06740532 -0.05169114 -0.29091874 -0.0221308 ]
4483,35.0234375,"[ 0.14673047  0.9891765  -0.11462841  0.01249703 -0.21535064 -0.09579229
  0.06931414 -0.00846619 -0.1000533  -0.02031213 -0.26962128 -0.20676455
 -1.163675   -0.08852321]",[-0.24379075 -0.26014805 -1.2017763  -0.17492646],[-0.24379075 -0.26014805 -1.2017763  -0.17492646],[-0.06094769 -0.06503701 -0.30044407 -0.04373161]
4484,35.03125,"[ 0.19509032  0.98078525 -0.1005336   0.01237412 -0.23463634 -0.0980958
  0.074838    0.00528485 -0.09562425 -0.00643832 -0.24379075 -0.26014805
 -1.2017763  -0.17492646]",[-0.10336933 -0.3217104  -1.2021469  -0.1302102 ],[-0.10336933 -0.3217104  -1.2021469  -0.1302102 ],[-0.02584233 -0.0804276  -0.30053672 -0.03255255]
4485,35.0390625,"[ 2.42980182e-01  9.70031261e-01 -8.66964757e-02  1.24294320e-02
 -2.53022462e-01 -9.68087167e-02  6.61436841e-02 -1.90736653e-04
 -9.20367539e-02  1.08628701e-02 -1.03369325e-01 -3.21710408e-01
 -1.20214689e+00 -1.30210206e-01]",[-0.01514736 -0.3167263  -1.187934   -0.19589266],[-0.01514736 -0.3167263  -1.187934   -0.19589266],[-0.00378684 -0.07918157 -0.2969835  -0.04897317]
4486,35.046875,"[ 2.9028466e-01  9.5694035e-01 -7.2504640e-02  1.3422034e-02
 -2.7024126e-01 -9.2647336e-02  6.5615557e-02 -2.1782207e-04
 -8.2144313e-02  2.3962742e-02 -1.5147358e-02 -3.1672630e-01
 -1.1879340e+00 -1.9589266e-01]",[ 0.05194259 -0.28563684 -1.1831521  -0.27091408],[ 0.05194259 -0.28563684 -1.1831521  -0.27091408],[ 0.01298565 -0.07140921 -0.29578802 -0.06772852]
4487,35.0546875,"[ 0.33688986  0.94154406 -0.05910947  0.01289358 -0.28685793 -0.08670549
  0.05785005 -0.00640446 -0.07740065  0.02888538  0.05194259 -0.28563684
 -1.1831521  -0.27091408]",[ 0.11978863 -0.25249723 -1.1717696  -0.38227457],[ 0.11978863 -0.25249723 -1.1717696  -0.38227457],[ 0.02994716 -0.06312431 -0.2929424  -0.09556864]
4488,35.0625,"[ 0.38268343  0.9238795  -0.05317069  0.02372842 -0.30228764 -0.08011984
  0.0596845  -0.00302382 -0.07297698  0.03388674  0.11978863 -0.25249723
 -1.1717696  -0.38227457]",[ 0.17336133 -0.17666298 -1.1582857  -0.4799425 ],[ 0.17336133 -0.17666298 -1.1582857  -0.4799425 ],[ 0.04334033 -0.04416575 -0.28957143 -0.11998563]
4489,35.0703125,"[ 0.42755508  0.9039893  -0.03579059  0.00989687 -0.3166398  -0.07309167
  0.05344623 -0.00914698 -0.06838512  0.03436306  0.17336133 -0.17666298
 -1.1582857  -0.4799425 ]",[ 0.22018087 -0.06351712 -1.1302979  -0.56473374],[ 0.22018087 -0.06351712 -1.1302979  -0.56473374],[ 0.05504522 -0.01587928 -0.28257447 -0.14118344]
4490,35.078125,"[ 0.47139674  0.8819213  -0.02911893 -0.00228552 -0.32983893 -0.06582311
  0.05468237 -0.01142482 -0.06488869  0.03987883  0.22018087 -0.06351712
 -1.1302979  -0.56473374]",[ 0.24069276  0.11075186 -1.1067975  -0.50926393],[ 0.24069276  0.11075186 -1.1067975  -0.50926393],[ 0.06017319  0.02768796 -0.27669936 -0.12731598]
4491,35.0859375,"[ 0.51410276  0.8577286  -0.02254431 -0.01429336 -0.3413575  -0.0586952
  0.05566423 -0.01323618 -0.05449725  0.03053219  0.24069276  0.11075186
 -1.1067975  -0.50926393]",[ 0.2437293   0.25172988 -1.0784502  -0.37328643],[ 0.2437293   0.25172988 -1.0784502  -0.37328643],[ 0.06093232  0.06293247 -0.26961255 -0.09332161]
4492,35.09375,"[ 0.55557024  0.8314696  -0.01544457 -0.02726464 -0.35113245 -0.05216285
  0.0568714  -0.01545912 -0.04304464  0.02860102  0.2437293   0.25172988
 -1.0784502  -0.37328643]",[ 0.26552087  0.3852894  -1.0826745  -0.16264758],[ 0.26552087  0.3852894  -1.0826745  -0.16264758],[ 0.06638022  0.09632235 -0.27066863 -0.04066189]
4493,35.1015625,"[ 0.5956993   0.8032075  -0.00886731 -0.03928667 -0.3591792  -0.04709774
  0.05709878 -0.01588894 -0.03648429  0.02189571  0.26552087  0.3852894
 -1.0826745  -0.16264758]",[ 0.25281706  0.4604107  -1.0653241   0.03707877],[ 0.25281706  0.4604107  -1.0653241   0.03707877],[ 0.06320427  0.11510268 -0.26633102  0.00926969]
4494,35.109375,"[ 0.6343933   0.77301043  0.00636802 -0.01144332 -0.3652792  -0.04331035
  0.04041313 -0.04636071 -0.02570584  0.01423414  0.25281706  0.4604107
 -1.0653241   0.03707877]",[ 0.22699583  0.44727758 -1.046691    0.19423877],[ 0.22699583  0.44727758 -1.046691    0.19423877],[ 0.05674896  0.11181939 -0.26167274  0.04855969]
4495,35.1171875,"[ 0.671559    0.7409511   0.00782968 -0.00877291 -0.36910334 -0.04137422
  0.04077436 -0.04570029 -0.01465927  0.00507107  0.22699583  0.44727758
 -1.046691    0.19423877]",[ 0.1787517   0.39369658 -1.0315986   0.29732025],[ 0.1787517   0.39369658 -1.0315986   0.29732025],[ 0.04468793  0.09842414 -0.25789964  0.07433006]
4496,35.125,"[ 7.0710677e-01  7.0710677e-01  2.9718505e-02 -4.2281903e-02
 -3.7078023e-01 -4.0799547e-02  3.7181739e-02 -3.2104835e-02
 -3.9058474e-03 -7.1777002e-04  1.7875171e-01  3.9369658e-01
 -1.0315986e+00  2.9732025e-01]",[ 0.09685489  0.2904356  -1.0248482   0.3052411 ],[ 0.09685489  0.2904356  -1.0248482   0.3052411 ],[ 0.02421372  0.0726089  -0.25621206  0.07631028]
4497,35.1328125,"[ 0.7409511   0.671559    0.03824922 -0.04871039 -0.37024674 -0.04113688
  0.04386542 -0.02055679  0.00745171 -0.00365039  0.09685489  0.2904356
 -1.0248482   0.3052411 ]",[-0.02239892  0.07929365 -1.0085809   0.15476315],[-0.02239892  0.07929365 -1.0085809   0.15476315],[-0.00559973  0.01982341 -0.25214523  0.03869079]
4498,35.140625,"[ 7.7301043e-01  6.3439327e-01  4.5735367e-02 -5.1700231e-02
 -3.6813408e-01 -4.1598104e-02  4.0266778e-02 -1.2172045e-03
  1.3734697e-02 -2.1546493e-04 -2.2398919e-02  7.9293646e-02
 -1.0085809e+00  1.5476315e-01]",[-0.14935136 -0.17077762 -1.0351212  -0.15718287],[-0.14935136 -0.17077762 -1.0351212  -0.15718287],[-0.03733784 -0.0426944  -0.2587803  -0.03929572]
4499,35.1484375,"[ 0.8032075   0.5956993   0.04935709 -0.05831921 -0.36455482 -0.04083053
  0.03499369  0.00843307  0.02156839  0.00869966 -0.14935136 -0.17077762
 -1.0351212  -0.15718287]",[-0.10455021 -0.34355378 -1.1406646  -0.10963605],[-0.10455021 -0.34355378 -1.1406646  -0.10963605],[-0.02613755 -0.08588845 -0.28516614 -0.02740901]
4500,35.15625,"[ 0.8314696   0.55557024  0.05739895 -0.04363026 -0.3595726  -0.03894427
  0.03738815  0.0127693   0.02698477  0.01423248 -0.10455021 -0.34355378
 -1.1406646  -0.10963605]",[-0.05847457 -0.3367199  -1.0611663  -0.09559922],[-0.05847457 -0.3367199  -1.0611663  -0.09559922],[-0.01461864 -0.08417998 -0.26529157 -0.0238998 ]
4501,35.1640625,"[ 0.8577286   0.51410276  0.06188571 -0.03544205 -0.35334945 -0.035273
  0.03869566  0.01513177  0.03322575  0.01719314 -0.05847457 -0.3367199
 -1.0611663  -0.09559922]",[-0.00414337 -0.3163441  -0.9597469  -0.1124685 ],[-0.00414337 -0.3163441  -0.9597469  -0.1124685 ],[-0.00103584 -0.07908603 -0.23993672 -0.02811712]
4502,35.171875,"[ 0.8819213   0.47139674  0.06612354 -0.04317415 -0.34566045 -0.0300559
  0.02213378  0.0453742   0.04379514  0.02570963 -0.00414337 -0.3163441
 -0.9597469  -0.1124685 ]",[ 0.03232503 -0.25750646 -0.8465794  -0.14076802],[ 0.03232503 -0.25750646 -0.8465794  -0.14076802],[ 0.00808126 -0.06437661 -0.21164484 -0.03519201]
4503,35.1796875,"[ 0.9039893   0.42755508  0.06612354 -0.04317415 -0.33725992 -0.02426151
  0.02213378  0.0453742   0.04427944  0.03384179  0.03232503 -0.25750646
 -0.8465794  -0.14076802]",[ 0.06845725 -0.2371049  -0.749786   -0.18823141],[ 0.06845725 -0.2371049  -0.749786   -0.18823141],[ 0.01711431 -0.05927622 -0.1874465  -0.04705785]
4504,35.1875,"[ 0.9238795   0.38268343  0.07468468 -0.01889741 -0.32766306 -0.01866171
 -0.00150703  0.03265771  0.04550015  0.02960937  0.06845725 -0.2371049
 -0.749786   -0.18823141]",[ 0.09173588 -0.21317345 -0.67348385 -0.28997344],[ 0.09173588 -0.21317345 -0.67348385 -0.28997344],[ 0.02293397 -0.05329336 -0.16837096 -0.07249336]
4505,35.1953125,"[ 0.94154406  0.33688986  0.07406756 -0.01474196 -0.31777224 -0.01322342
 -0.00786466  0.02240456  0.05177805  0.02767592  0.09173588 -0.21317345
 -0.67348385 -0.28997344]",[ 0.12991276 -0.15496725 -0.58215415 -0.37525636],[ 0.12991276 -0.15496725 -0.58215415 -0.37525636],[ 0.03247819 -0.03874181 -0.14553854 -0.09381409]
4506,35.203125,"[ 0.95694035  0.29028466  0.07178808 -0.01134603 -0.3073089  -0.00812458
 -0.01732776  0.01520681  0.05373873  0.02374544  0.12991276 -0.15496725
 -0.58215415 -0.37525636]",[ 0.14782389 -0.05657593 -0.5098028  -0.4835273 ],[ 0.14782389 -0.05657593 -0.5098028  -0.4835273 ],[ 0.03695597 -0.01414398 -0.1274507  -0.12088183]
4507,35.2109375,"[ 0.97003126  0.24298018  0.0683635  -0.00965178 -0.29589346 -0.00305616
 -0.01746466  0.00759433  0.05767218  0.01741599  0.14782389 -0.05657593
 -0.5098028  -0.4835273 ]",[ 0.19401342  0.10317124 -0.4805892  -0.5004767 ],[ 0.19401342  0.10317124 -0.4805892  -0.5004767 ],[ 0.04850335  0.02579281 -0.1201473  -0.12511918]
4508,35.21875,"[ 0.98078525  0.19509032  0.06431295 -0.00871334 -0.2834135   0.00115485
 -0.01819783  0.00193016  0.06492241  0.02081404  0.19401342  0.10317124
 -0.4805892  -0.5004767 ]",[ 0.21522593  0.27039543 -0.42178124 -0.40648067],[ 0.21522593  0.27039543 -0.42178124 -0.40648067],[ 0.05380648  0.06759886 -0.10544531 -0.10162017]
4509,35.2265625,"[ 0.9891765   0.14673047  0.06213226 -0.0047374  -0.26956576  0.00430812
 -0.02167596  0.00827668  0.07320287  0.0106752   0.21522593  0.27039543
 -0.42178124 -0.40648067]",[ 0.2357594   0.39000762 -0.37670904 -0.2060509 ],[ 0.2357594   0.39000762 -0.37670904 -0.2060509 ],[ 0.05893985  0.0975019  -0.09417726 -0.05151273]
4510,35.234375,"[ 0.9951847   0.09801714  0.05474634 -0.0098693  -0.2544242   0.00619088
 -0.02254028 -0.00419596  0.08051133  0.0068643   0.2357594   0.39000762
 -0.37670904 -0.2060509 ]",[ 0.20014417  0.4650597  -0.29149592  0.05039586],[ 0.20014417  0.4650597  -0.29149592  0.05039586],[ 0.05003604  0.11626492 -0.07287398  0.01259897]
4511,35.2421875,"[ 0.99879545  0.04906768  0.04975034 -0.01101765 -0.23825973  0.00622675
 -0.0235135  -0.0050773   0.08105182 -0.00380502  0.20014417  0.4650597
 -0.29149592  0.05039586]",[ 0.17904648  0.4432128  -0.18729988  0.2860757 ],[ 0.17904648  0.4432128  -0.18729988  0.2860757 ],[ 0.04476162  0.1108032  -0.04682497  0.07151893]
4512,35.25,"[ 1.0000000e+00  2.1068257e-14  4.5272220e-02 -1.2356092e-02
 -2.2066364e-01  3.9843274e-03 -2.1725068e-02 -6.1734682e-03
  9.2185214e-02 -1.4309734e-02  1.7904648e-01  4.4321281e-01
 -1.8729988e-01  2.8607571e-01]",[ 0.04776466  0.40480986 -0.02892809  0.3733992 ],[ 0.04776466  0.40480986 -0.02892809  0.3733992 ],[ 0.01194116  0.10120247 -0.00723202  0.0933498 ]
4513,35.2578125,"[ 9.9879545e-01 -4.9067676e-02  4.0792454e-02 -1.2553751e-02
 -2.0180713e-01 -2.7553606e-04 -2.2569625e-02  3.6875594e-03
  9.2832834e-02 -2.7489249e-02  4.7764659e-02  4.0480986e-01
 -2.8928094e-02  3.7339920e-01]",[-0.05954193  0.1886371  -0.0766056   0.04591021],[-0.05954193  0.1886371  -0.0766056   0.04591021],[-0.01488548  0.04715927 -0.0191514   0.01147755]
4514,35.265625,"[ 0.9951847  -0.09801714  0.03704148 -0.01103743 -0.18157133 -0.00608748
 -0.01861157  0.01093875  0.10180081 -0.02817873 -0.05954193  0.1886371
 -0.0766056   0.04591021]",[-0.02158353 -0.19640529 -0.5957762  -0.50084394],[-0.02158353 -0.19640529 -0.5957762  -0.50084394],[-0.00539588 -0.04910132 -0.14894405 -0.12521099]
4515,35.2734375,"[ 0.9891765  -0.14673047  0.03433226 -0.00761445 -0.16095631 -0.01275968
 -0.01140768  0.01929299  0.10568775 -0.03429269 -0.02158353 -0.19640529
 -0.5957762  -0.50084394]",[ 0.02687386 -0.27484253 -0.5731941  -0.4238215 ],[ 0.02687386 -0.27484253 -0.5731941  -0.4238215 ],[ 0.00671846 -0.06871063 -0.14329852 -0.10595538]
4516,35.28125,"[ 0.98078525 -0.19509032  0.03172642 -0.00209454 -0.13906236 -0.01827225
 -0.01009169  0.02742449  0.10821425 -0.02438514  0.02687386 -0.27484253
 -0.5731941  -0.4238215 ]",[ 0.08305123 -0.31645605 -0.48243165 -0.37464565],[ 0.08305123 -0.31645605 -0.48243165 -0.37464565],[ 0.02076281 -0.07911401 -0.12060791 -0.09366141]
4517,35.2890625,"[ 0.97003126 -0.24298018  0.02964043  0.00438056 -0.11640592 -0.02237464
 -0.01430617  0.03907002  0.11456944 -0.0147744   0.08305123 -0.31645605
 -0.48243165 -0.37464565]",[ 0.11263339 -0.30585366 -0.40053356 -0.34648287],[ 0.11263339 -0.30585366 -0.40053356 -0.34648287],[ 0.02815835 -0.07646342 -0.10013339 -0.08662072]
4518,35.296875,"[ 0.95694035 -0.29028466  0.02692684  0.01200188 -0.09248395 -0.02482162
 -0.0170811   0.04326289  0.12245893 -0.01069492  0.11263339 -0.30585366
 -0.40053356 -0.34648287]",[ 0.14005946 -0.30036122 -0.2977997  -0.28462267],[ 0.14005946 -0.30036122 -0.2977997  -0.28462267],[ 0.03501486 -0.0750903  -0.07444993 -0.07115567]
4519,35.3046875,"[ 0.94154406 -0.33688986  0.02348152  0.01905653 -0.06906769 -0.0272493
 -0.01912649  0.03208688  0.11473662 -0.02034244  0.14005946 -0.30036122
 -0.2977997  -0.28462267]",[ 0.16806258 -0.28121793 -0.22165388 -0.28774813],[ 0.16806258 -0.28121793 -0.22165388 -0.28774813],[ 0.04201565 -0.07030448 -0.05541347 -0.07193703]
4520,35.3125,"[ 0.9238795  -0.38268343  0.01993248  0.02363601 -0.0476484  -0.03078335
 -0.0210493   0.02594979  0.09873076 -0.0193098   0.16806258 -0.28121793
 -0.22165388 -0.28774813]",[ 0.21120977 -0.27372533 -0.1392876  -0.33289158],[ 0.21120977 -0.27372533 -0.1392876  -0.33289158],[ 0.05280244 -0.06843133 -0.0348219  -0.0832229 ]
4521,35.3203125,"[ 0.9039893  -0.42755508  0.01617523  0.02669175 -0.02889188 -0.03580888
 -0.01863759  0.00749595  0.08614793 -0.02970537  0.21120977 -0.27372533
 -0.1392876  -0.33289158]",[ 0.22395928 -0.24992466 -0.05159549 -0.39987266],[ 0.22395928 -0.24992466 -0.05159549 -0.39987266],[ 0.05598982 -0.06248116 -0.01289887 -0.09996817]
4522,35.328125,"[ 0.8819213  -0.47139674  0.01304464  0.02783989 -0.01230829 -0.04176085
 -0.01430698 -0.00130101  0.0760869  -0.03133127  0.22395928 -0.24992466
 -0.05159549 -0.39987266]",[ 0.24641149 -0.1851719   0.01020288 -0.47541726],[ 0.24641149 -0.1851719   0.01020288 -0.47541726],[ 0.06160287 -0.04629298  0.00255072 -0.11885431]
4523,35.3359375,"[ 0.8577286  -0.51410276  0.01043617  0.02727062  0.00177279 -0.04806589
 -0.01069983 -0.00570316  0.06740736 -0.03602453  0.24641149 -0.1851719
  0.01020288 -0.47541726]",[ 0.24873969 -0.07126664  0.10375154 -0.5290501 ],[ 0.24873969 -0.07126664  0.10375154 -0.5290501 ],[ 0.06218492 -0.01781666  0.02593789 -0.13226253]
