step,phase,obs,action_raw,action_clipped,action_scaled
1180,9.21875,"[ 9.8078525e-01  1.9509032e-01  7.4386597e-03  5.7220459e-04
 -2.7656555e-02 -5.8938026e-02  7.1273893e-02  1.4438820e-01
  3.2424927e-03 -6.3515663e-02  4.2477322e-01 -2.4996021e-01
  3.2424927e-03 -3.6431313e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -2.4175644e-03 -2.1982193e-04
 -1.0989190e-03  6.5937045e-04  5.7411985e-03  5.9340480e-03
 -1.0989190e-03 -2.1982193e-04  2.7472496e-02  1.0973166e-02
 -1.0989190e-03  6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -2.1982193e-04
 -1.0989190e-03 -2.1982193e-04 -2.5952858e-01  6.2962972e-02
 -2.2452623e-01 -1.6022637e-01  3.1212935e-01  6.8792492e-01
  3.0732941e-02  3.4737486e-01  1.5396726e+00 -8.2445711e-01
 -4.3331176e-01  1.8854065e-01 -4.7932677e-03  5.4142043e-02
  3.7609283e-02 -5.4037951e-02  7.3769949e-02  8.5086957e-02
 -3.3910867e-02  1.8431284e-02]","[-0.18761252  0.09857889 -0.28653282 -0.13873474  0.16906077  0.6742714
  0.09537423  0.30873004  1.4676515  -0.81111985 -0.44458944  0.280286
  0.02081003  0.12336799 -0.18794726 -0.0521226   0.06447517  0.01991573
 -0.02291741  0.02563089]","[-0.18761252  0.09857889 -0.28653282 -0.13873474  0.16906077  0.6742714
  0.09537423  0.30873004  1.4676515  -0.81111985 -0.44458944  0.280286
  0.02081003  0.12336799 -0.18794726 -0.0521226   0.06447517  0.01991573
 -0.02291741  0.02563089]","[-0.04690313  0.02464472 -0.0716332  -0.03468369  0.04226519  0.16856785
  0.02384356  0.07718251  0.36691287 -0.20277996 -0.11114736  0.0700715
  0.00520251  0.030842   -0.04698681 -0.01303065  0.01611879  0.00497893
 -0.00572935  0.00640772]"
1181,9.2265625,"[ 9.8917651e-01  1.4673047e-01  7.0571899e-03  5.7220459e-04
 -2.8038025e-02 -5.8556557e-02  7.2000355e-02  1.4553261e-01
  3.2424927e-03 -6.3515663e-02  4.2820644e-01 -2.4733424e-01
  2.8610229e-03 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -3.7363053e-03 -2.1982193e-04
 -2.1982193e-04  1.9780160e-03  7.0558609e-03  4.6154023e-03
 -6.5937045e-04 -2.1982193e-04  1.2967015e-02  1.4691240e-02
 -2.4175644e-03  6.5937045e-04 -6.5937045e-04 -2.1982193e-04
  6.5937045e-04  2.1982193e-04  6.5937045e-04 -2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -1.8761252e-01  9.8578885e-02
 -2.8653282e-01 -1.3873474e-01  1.6906077e-01  6.7427140e-01
  9.5374227e-02  3.0873004e-01  1.4676515e+00 -8.1111985e-01
 -4.4458944e-01  2.8028601e-01  2.0810027e-02  1.2336799e-01
 -1.8794726e-01 -5.2122600e-02  6.4475171e-02  1.9915730e-02
 -2.2917408e-02  2.5630891e-02]","[-0.1090647   0.11813883 -0.17412704 -0.12342963  0.0058757   0.6982016
  0.14398162  0.19096547  1.343015   -0.9051884  -0.3527981   0.33434248
 -0.03006487  0.14766094 -0.14782745 -0.05321266  0.02988501 -0.00912171
  0.05639939  0.0189482 ]","[-0.1090647   0.11813883 -0.17412704 -0.12342963  0.0058757   0.6982016
  0.14398162  0.19096547  1.343015   -0.9051884  -0.3527981   0.33434248
 -0.03006487  0.14766094 -0.14782745 -0.05321266  0.02988501 -0.00912171
  0.05639939  0.0189482 ]","[-0.02726617  0.02953471 -0.04353176 -0.03085741  0.00146893  0.1745504
  0.03599541  0.04774137  0.33575374 -0.2262971  -0.08819953  0.08358562
 -0.00751622  0.03691524 -0.03695686 -0.01330316  0.00747125 -0.00228043
  0.01409985  0.00473705]"
1182,9.234375,"[ 9.95184720e-01  9.80171412e-02  6.29425049e-03  5.72204590e-04
 -2.80380249e-02 -5.85565567e-02  7.40758777e-02  1.45914078e-01
  3.24249268e-03 -6.35156631e-02  4.30113792e-01 -2.43436784e-01
  2.47955322e-03 -3.60498428e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -3.73630528e-03 -2.19821930e-04
 -2.19821930e-04  6.59370446e-04  8.84695910e-03 -1.53846748e-03
  2.19821930e-04 -6.59370446e-04  4.61540231e-03  2.40548477e-02
 -4.17585392e-03 -6.59370446e-04  2.19821930e-04  2.19821930e-04
 -1.09891896e-03  2.19821930e-04  1.53846748e-03  1.09891896e-03
 -1.09891896e-03 -6.59370446e-04 -1.09064698e-01  1.18138835e-01
 -1.74127042e-01 -1.23429626e-01  5.87570295e-03  6.98201597e-01
  1.43981621e-01  1.90965474e-01  1.34301496e+00 -9.05188382e-01
 -3.52798104e-01  3.34342480e-01 -3.00648697e-02  1.47660941e-01
 -1.47827446e-01 -5.32126576e-02  2.98850089e-02 -9.12171043e-03
  5.63993864e-02  1.89482048e-02]","[-0.03346001  0.16818446 -0.04980422 -0.06339475 -0.19606926  0.7519225
  0.14482896  0.21148723  1.3509334  -0.9089607  -0.04836863  0.27273294
 -0.02235275  0.08193464 -0.02941339 -0.05941877  0.05816545 -0.05604266
  0.09304195  0.02123795]","[-0.03346001  0.16818446 -0.04980422 -0.06339475 -0.19606926  0.7519225
  0.14482896  0.21148723  1.3509334  -0.9089607  -0.04836863  0.27273294
 -0.02235275  0.08193464 -0.02941339 -0.05941877  0.05816545 -0.05604266
  0.09304195  0.02123795]","[-0.008365    0.04204611 -0.01245105 -0.01584869 -0.04901731  0.18798062
  0.03620724  0.05287181  0.33773336 -0.22724018 -0.01209216  0.06818324
 -0.00558819  0.02048366 -0.00735335 -0.01485469  0.01454136 -0.01401066
  0.02326049  0.00530949]"
1183,9.2421875,"[ 9.9879545e-01  4.9067676e-02  5.5313110e-03  5.7220459e-04
 -2.8038025e-02 -5.8175087e-02  7.4075878e-02  1.4553261e-01
  3.2424927e-03 -6.3515663e-02  4.3011379e-01 -2.3933488e-01
  1.3351440e-03 -3.6049843e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -1.7166138e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -3.2966614e-03 -6.5937045e-04
 -6.5937045e-04  2.1982193e-04  8.8469591e-03 -3.2966614e-03
 -6.5937045e-04  2.1982193e-04 -3.7363053e-03  2.1637779e-02
 -7.2527886e-03  6.5937045e-04 -2.1982193e-04  2.1982193e-04
  1.0989190e-03 -2.1982193e-04  1.9780160e-03 -6.5937045e-04
 -2.1982193e-04  2.1982193e-04 -3.3460006e-02  1.6818446e-01
 -4.9804218e-02 -6.3394748e-02 -1.9606926e-01  7.5192249e-01
  1.4482896e-01  2.1148723e-01  1.3509334e+00 -9.0896070e-01
 -4.8368629e-02  2.7273294e-01 -2.2352751e-02  8.1934638e-02
 -2.9413391e-02 -5.9418768e-02  5.8165446e-02 -5.6042656e-02
  9.3041949e-02  2.1237947e-02]","[ 0.260473    0.1465888   0.11279234  0.08402084 -0.3401307   0.6790999
  0.13779047 -0.06142141  1.2217913  -0.84136575  0.12616865  0.17424068
 -0.01836119 -0.02247883 -0.02180378 -0.05195805 -0.05945583 -0.16215697
  0.08052212  0.02337204]","[ 0.260473    0.1465888   0.11279234  0.08402084 -0.3401307   0.6790999
  0.13779047 -0.06142141  1.2217913  -0.84136575  0.12616865  0.17424068
 -0.01836119 -0.02247883 -0.02180378 -0.05195805 -0.05945583 -0.16215697
  0.08052212  0.02337204]","[ 0.06511825  0.0366472   0.02819808  0.02100521 -0.08503267  0.16977498
  0.03444762 -0.01535535  0.30544782 -0.21034144  0.03154216  0.04356017
 -0.0045903  -0.00561971 -0.00545094 -0.01298951 -0.01486396 -0.04053924
  0.02013053  0.00584301]"
1184,9.25,"[ 1.00000000e+00  4.89239719e-16  4.38690186e-03  5.72204590e-04
 -2.80380249e-02 -5.85565567e-02  7.78098106e-02  1.44769669e-01
  3.24249268e-03 -6.35156631e-02  4.28969383e-01 -2.34537393e-01
 -5.72204590e-04 -3.52869034e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -1.33514404e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -6.37359638e-03  2.19821930e-04
 -6.59370446e-04 -6.59370446e-04  1.07528539e-02 -4.17585392e-03
 -2.19821930e-04 -2.19821930e-04 -4.17585392e-03  2.41738353e-02
 -1.42857553e-02  2.85711302e-03 -6.59370446e-04 -2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -2.19821930e-04  2.19821930e-04
  2.19821930e-04 -2.19821930e-04  2.60473013e-01  1.46588802e-01
  1.12792335e-01  8.40208381e-02 -3.40130687e-01  6.79099917e-01
  1.37790471e-01 -6.14214055e-02  1.22179127e+00 -8.41365755e-01
  1.26168653e-01  1.74240679e-01 -1.83611922e-02 -2.24788338e-02
 -2.18037777e-02 -5.19580469e-02 -5.94558269e-02 -1.62156969e-01
  8.05221200e-02  2.33720355e-02]","[ 0.49306107  0.10116906  0.3283041   0.32883584 -0.36976153  1.149485
  0.04070402 -0.25893062  1.7549877  -0.6725203   0.87028545 -0.08242981
 -0.13680646  0.05691271 -0.04389703 -0.03810595  0.01437682 -0.10669336
 -0.0193722   0.04095018]","[ 0.49306107  0.10116906  0.3283041   0.32883584 -0.36976153  1.149485
  0.04070402 -0.25893062  1.7549877  -0.6725203   0.87028545 -0.08242981
 -0.13680646  0.05691271 -0.04389703 -0.03810595  0.01437682 -0.10669336
 -0.0193722   0.04095018]","[ 0.12326527  0.02529227  0.08207603  0.08220896 -0.09244038  0.28737125
  0.01017601 -0.06473266  0.43874693 -0.16813007  0.21757136 -0.02060745
 -0.03420161  0.01422818 -0.01097426 -0.00952649  0.00359421 -0.02667334
 -0.00484305  0.01023754]"
1185,9.2578125,"[ 9.98795450e-01 -4.90676761e-02  3.62396240e-03  5.72204590e-04
 -2.80380249e-02 -5.85565567e-02  7.85355195e-02  1.44006729e-01
  3.24249268e-03 -6.35156631e-02  4.27824974e-01 -2.29726613e-01
 -3.24249268e-03 -3.45239639e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02 -4.17585392e-03  2.19821930e-04
 -6.59370446e-04 -1.53846748e-03  8.60188808e-03 -3.29666142e-03
 -6.59370446e-04 -6.59370446e-04 -8.13188590e-03  2.65081525e-02
 -1.34065626e-02  2.41756439e-03  2.19821930e-04 -2.19821930e-04
 -1.09891896e-03 -6.59370446e-04 -1.53846748e-03 -2.19821930e-04
 -6.59370446e-04 -2.19821930e-04  4.93061066e-01  1.01169065e-01
  3.28304112e-01  3.28835845e-01 -3.69761527e-01  1.14948499e+00
  4.07040231e-02 -2.58930624e-01  1.75498772e+00 -6.72520280e-01
  8.70285451e-01 -8.24298114e-02 -1.36806458e-01  5.69127128e-02
 -4.38970290e-02 -3.81059498e-02  1.43768229e-02 -1.06693357e-01
 -1.93722025e-02  4.09501791e-02]","[ 0.41116244  0.08743322  0.3661997   0.23734073 -0.2266394   1.0426793
  0.01089262 -0.17843074  1.6434623  -0.6948837   0.8443822  -0.0942857
 -0.17044507  0.05782306 -0.05952175 -0.03566732  0.02696881 -0.08597694
 -0.00657578  0.03543028]","[ 0.41116244  0.08743322  0.3661997   0.23734073 -0.2266394   1.0426793
  0.01089262 -0.17843074  1.6434623  -0.6948837   0.8443822  -0.0942857
 -0.17044507  0.05782306 -0.05952175 -0.03566732  0.02696881 -0.08597694
 -0.00657578  0.03543028]","[ 0.10279061  0.0218583   0.09154993  0.05933518 -0.05665985  0.26066983
  0.00272315 -0.04460768  0.41086558 -0.17372093  0.21109556 -0.02357142
 -0.04261127  0.01445577 -0.01488044 -0.00891683  0.0067422  -0.02149423
 -0.00164394  0.00885757]"
1186,9.265625,"[ 9.9518472e-01 -9.8017141e-02  2.8610229e-03  5.7220459e-04
 -2.8038025e-02 -5.8556557e-02  7.9779476e-02  1.4362526e-01
  3.2424927e-03 -6.3515663e-02  4.2629910e-01 -2.2549483e-01
 -5.9127808e-03 -3.4142494e-02  7.3815346e-02 -1.2016296e-02
 -3.4905434e-02 -2.0980835e-03 -1.7166138e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02 -3.7363053e-03 -2.1982193e-04
 -6.5937045e-04  1.5384675e-03 -8.3637162e-04 -1.9780160e-03
  2.1982193e-04  2.1982193e-04 -1.2967015e-02  2.1572081e-02
 -1.4725304e-02  1.0989190e-03 -1.0989190e-03  2.1982193e-04
 -2.1982193e-04 -2.1982193e-04 -6.5937045e-04 -6.5937045e-04
 -6.5937045e-04 -2.1982193e-04  4.1116244e-01  8.7433219e-02
  3.6619970e-01  2.3734073e-01 -2.2663940e-01  1.0426793e+00
  1.0892618e-02 -1.7843074e-01  1.6434623e+00 -6.9488370e-01
  8.4438223e-01 -9.4285697e-02 -1.7044507e-01  5.7823062e-02
 -5.9521746e-02 -3.5667323e-02  2.6968814e-02 -8.5976936e-02
 -6.5757781e-03  3.5430282e-02]","[ 0.26014525  0.07960497  0.42026952  0.14252017 -0.04150932  0.9734129
 -0.05625841 -0.11415634  1.5478928  -0.6603619   0.8823777  -0.10782705
 -0.25652143  0.05730562 -0.03610931 -0.03883767  0.03195419 -0.02322453
 -0.05155268  0.03098001]","[ 0.26014525  0.07960497  0.42026952  0.14252017 -0.04150932  0.9734129
 -0.05625841 -0.11415634  1.5478928  -0.6603619   0.8823777  -0.10782705
 -0.25652143  0.05730562 -0.03610931 -0.03883767  0.03195419 -0.02322453
 -0.05155268  0.03098001]","[ 0.06503631  0.01990124  0.10506738  0.03563004 -0.01037733  0.24335322
 -0.0140646  -0.02853908  0.3869732  -0.16509047  0.22059442 -0.02695676
 -0.06413036  0.0143264  -0.00902733 -0.00970942  0.00798855 -0.00580613
 -0.01288817  0.007745  ]"
1187,9.2734375,"[ 9.89176512e-01 -1.46730468e-01  2.47955322e-03  5.72204590e-04
 -2.80380249e-02 -5.81750870e-02  7.85354450e-02  1.43243790e-01
  3.24249268e-03 -6.35156631e-02  4.22865868e-01 -2.20759526e-01
 -9.72747803e-03 -3.41424942e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02 -2.41756439e-03  2.19821930e-04
 -2.19821930e-04  1.97801599e-03 -1.07519645e-02 -3.73630528e-03
 -2.19821930e-04  2.19821930e-04 -1.95604321e-02  2.06044074e-02
 -1.73625946e-02 -2.19821930e-04 -6.59370446e-04 -6.59370446e-04
  1.97801599e-03 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -1.53846748e-03  2.19821930e-04  2.60145247e-01  7.96049684e-02
  4.20269519e-01  1.42520174e-01 -4.15093191e-02  9.73412871e-01
 -5.62584065e-02 -1.14156336e-01  1.54789281e+00 -6.60361886e-01
  8.82377684e-01 -1.07827045e-01 -2.56521434e-01  5.73056191e-02
 -3.61093096e-02 -3.88376713e-02  3.19541916e-02 -2.32245289e-02
 -5.15526757e-02  3.09800096e-02]","[ 0.14075395  0.0783329   0.39401102  0.0294344   0.13317774  0.83018637
 -0.08976047 -0.12997045  1.3753753  -0.54781395  0.80682707 -0.06188531
 -0.25015613  0.06577768  0.03329815 -0.03852487  0.0325272   0.01411014
 -0.0313057   0.03078634]","[ 0.14075395  0.0783329   0.39401102  0.0294344   0.13317774  0.83018637
 -0.08976047 -0.12997045  1.3753753  -0.54781395  0.80682707 -0.06188531
 -0.25015613  0.06577768  0.03329815 -0.03852487  0.0325272   0.01411014
 -0.0313057   0.03078634]","[ 0.03518849  0.01958323  0.09850276  0.0073586   0.03329444  0.20754659
 -0.02244012 -0.03249261  0.34384382 -0.13695349  0.20170677 -0.01547133
 -0.06253903  0.01644442  0.00832454 -0.00963122  0.0081318   0.00352753
 -0.00782642  0.00769659]"
1188,9.28125,"[ 9.8078525e-01 -1.9509032e-01  2.4795532e-03  9.5367432e-04
 -2.8038025e-02 -5.7793617e-02  7.4905559e-02  1.4248085e-01
  3.2424927e-03 -6.3515663e-02  4.1905117e-01 -2.1640804e-01
 -1.1634827e-02 -3.4142494e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  4.1758539e-03 -2.1982193e-04
 -2.1982193e-04  1.9780160e-03 -2.0799477e-02 -2.8571130e-03
 -2.1982193e-04 -1.0989190e-03 -1.9560432e-02  2.0527715e-02
 -7.2527886e-03 -1.0989190e-03 -2.1982193e-04 -2.1982193e-04
  1.0989190e-03 -6.5937045e-04  2.1982193e-04  2.1982193e-04
  2.1982193e-04 -1.0989190e-03  1.4075395e-01  7.8332901e-02
  3.9401102e-01  2.9434403e-02  1.3317774e-01  8.3018637e-01
 -8.9760467e-02 -1.2997045e-01  1.3753753e+00 -5.4781395e-01
  8.0682707e-01 -6.1885308e-02 -2.5015613e-01  6.5777682e-02
  3.3298150e-02 -3.8524866e-02  3.2527201e-02  1.4110137e-02
 -3.1305697e-02  3.0786343e-02]","[ 0.02148446  0.08001249  0.33987316 -0.07265036  0.30709484  0.6847861
 -0.13765451 -0.09775433  1.2030305  -0.43776685  0.73853254 -0.08689143
 -0.2703046   0.07036506  0.08030033 -0.03801399  0.06465328  0.05902923
  0.02516969  0.03045067]","[ 0.02148446  0.08001249  0.33987316 -0.07265036  0.30709484  0.6847861
 -0.13765451 -0.09775433  1.2030305  -0.43776685  0.73853254 -0.08689143
 -0.2703046   0.07036506  0.08030033 -0.03801399  0.06465328  0.05902923
  0.02516969  0.03045067]","[ 0.00537112  0.02000312  0.08496829 -0.01816259  0.07677371  0.17119652
 -0.03441363 -0.02443858  0.30075762 -0.10944171  0.18463314 -0.02172286
 -0.06757615  0.01759127  0.02007508 -0.0095035   0.01616332  0.01475731
  0.00629242  0.00761267]"
1189,9.2890625,"[ 9.7003126e-01 -2.4298018e-01  4.3869019e-03  5.7220459e-04
 -2.8038025e-02 -5.7030678e-02  6.8054728e-02  1.4248085e-01
  3.2424927e-03 -6.3515663e-02  4.1561794e-01 -2.1214640e-01
 -1.2016296e-02 -3.4523964e-02  7.3815346e-02 -1.2016296e-02
 -3.4142494e-02 -2.0980835e-03 -1.7166138e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  9.4505316e-03 -2.1982193e-04
 -2.1982193e-04  2.8571130e-03 -3.9369404e-02  1.5384675e-03
  2.1982193e-04 -6.5937045e-04 -9.4505316e-03  1.9204196e-02
  5.9340480e-03 -3.2966614e-03 -6.5937045e-04 -6.5937045e-04
 -6.5937045e-04  6.5937045e-04  2.1982193e-04 -2.1982193e-04
 -2.1982193e-04  6.5937045e-04  2.1484461e-02  8.0012485e-02
  3.3987316e-01 -7.2650358e-02  3.0709484e-01  6.8478608e-01
 -1.3765451e-01 -9.7754329e-02  1.2030305e+00 -4.3776685e-01
  7.3853254e-01 -8.6891428e-02 -2.7030459e-01  7.0365064e-02
  8.0300331e-02 -3.8013995e-02  6.4653285e-02  5.9029233e-02
  2.5169695e-02  3.0450672e-02]","[-0.1304905   0.04791136  0.29673493 -0.17279065  0.42644638  0.55687225
 -0.14441821 -0.02078288  1.0848547  -0.4013558   0.6656573  -0.10390788
 -0.25518504  0.07681359  0.09146927 -0.0373854   0.07446408  0.0811159
  0.01915386  0.03146937]","[-0.1304905   0.04791136  0.29673493 -0.17279065  0.42644638  0.55687225
 -0.14441821 -0.02078288  1.0848547  -0.4013558   0.6656573  -0.10390788
 -0.25518504  0.07681359  0.09146927 -0.0373854   0.07446408  0.0811159
  0.01915386  0.03146937]","[-0.03262262  0.01197784  0.07418373 -0.04319766  0.10661159  0.13921806
 -0.03610455 -0.00519572  0.27121368 -0.10033895  0.16641432 -0.02597697
 -0.06379626  0.0192034   0.02286732 -0.00934635  0.01861602  0.02027898
  0.00478846  0.00786734]"
1190,9.296875,"[ 9.56940353e-01 -2.90284663e-01  5.91278076e-03  5.72204590e-04
 -2.76565552e-02 -5.62677383e-02  6.02611490e-02  1.42480850e-01
  3.24249268e-03 -6.35156631e-02  4.14473534e-01 -2.07975879e-01
 -9.72747803e-03 -3.49054337e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -1.71661377e-03 -4.90198135e-02
 -7.82012939e-03  3.71942520e-02  5.05495071e-03 -6.59370446e-04
  2.19821930e-04  6.37359638e-03 -4.75628451e-02 -2.19821930e-04
 -2.19821930e-04 -6.59370446e-04 -5.49449911e-03  2.39369106e-02
  1.60439499e-02  2.19821930e-04 -6.59370446e-04 -2.19821930e-04
  2.19821930e-04 -2.19821930e-04 -6.59370446e-04 -2.19821930e-04
 -6.59370446e-04  2.19821930e-04 -1.30490497e-01  4.79113609e-02
  2.96734929e-01 -1.72790647e-01  4.26446378e-01  5.56872249e-01
 -1.44418210e-01 -2.07828805e-02  1.08485472e+00 -4.01355803e-01
  6.65657282e-01 -1.03907876e-01 -2.55185038e-01  7.68135861e-02
  9.14692730e-02 -3.73854041e-02  7.44640827e-02  8.11159015e-02
  1.91538576e-02  3.14693674e-02]","[-0.24403284  0.04450975  0.20195735 -0.24336943  0.5538712   0.45549732
 -0.11903438  0.00431099  0.9422844  -0.34136367  0.5366246  -0.12495279
 -0.20820855  0.10517842  0.11766097 -0.03539382  0.05451198  0.12174939
 -0.03444558  0.03147194]","[-0.24403284  0.04450975  0.20195735 -0.24336943  0.5538712   0.45549732
 -0.11903438  0.00431099  0.9422844  -0.34136367  0.5366246  -0.12495279
 -0.20820855  0.10517842  0.11766097 -0.03539382  0.05451198  0.12174939
 -0.03444558  0.03147194]","[-0.06100821  0.01112744  0.05048934 -0.06084236  0.1384678   0.11387433
 -0.02975859  0.00107775  0.2355711  -0.08534092  0.13415615 -0.0312382
 -0.05205214  0.02629461  0.02941524 -0.00884845  0.01362799  0.03043735
 -0.0086114   0.00786799]"
1191,9.3046875,"[ 9.41544056e-01 -3.36889863e-01  6.29425049e-03  5.72204590e-04
 -2.76565552e-02 -5.43603897e-02  5.01691401e-02  1.42862320e-01
  3.24249268e-03 -6.35156631e-02  4.13710594e-01 -2.02999517e-01
 -7.05718994e-03 -3.49054337e-02  7.38153458e-02 -1.20162964e-02
 -3.45239639e-02 -2.09808350e-03 -2.09808350e-03 -4.90198135e-02
 -8.20159912e-03  3.71942520e-02  4.17585392e-03 -2.19821930e-04
 -6.59370446e-04  8.57143383e-03 -5.06210104e-02  4.61540231e-03
 -1.53846748e-03 -2.19821930e-04 -5.05495071e-03  2.58289631e-02
  6.81314478e-03 -2.85711302e-03 -2.19821930e-04  2.19821930e-04
 -2.19821930e-04  2.19821930e-04 -1.09891896e-03 -2.19821930e-04
 -1.09891896e-03  2.19821930e-04 -2.44032845e-01  4.45097461e-02
  2.01957345e-01 -2.43369430e-01  5.53871214e-01  4.55497324e-01
 -1.19034380e-01  4.31098789e-03  9.42284405e-01 -3.41363668e-01
  5.36624610e-01 -1.24952793e-01 -2.08208546e-01  1.05178423e-01
  1.17660969e-01 -3.53938192e-02  5.45119792e-02  1.21749386e-01
 -3.44455838e-02  3.14719416e-02]","[-0.23285572  0.02329258  0.1662443  -0.26599523  0.5454284   0.26961172
 -0.10866234  0.08726598  0.77050185 -0.27492648  0.25476637 -0.13044071
 -0.17598331  0.12355716  0.14980787 -0.03862955  0.06756143  0.15697987
 -0.03263822  0.02592258]","[-0.23285572  0.02329258  0.1662443  -0.26599523  0.5454284   0.26961172
 -0.10866234  0.08726598  0.77050185 -0.27492648  0.25476637 -0.13044071
 -0.17598331  0.12355716  0.14980787 -0.03862955  0.06756143  0.15697987
 -0.03263822  0.02592258]","[-0.05821393  0.00582314  0.04156107 -0.06649881  0.1363571   0.06740293
 -0.02716558  0.02181649  0.19262546 -0.06873162  0.06369159 -0.03261018
 -0.04399583  0.03088929  0.03745197 -0.00965739  0.01689036  0.03924497
 -0.00815955  0.00648065]"
1192,9.3125,"[ 9.2387950e-01 -3.8268343e-01  7.0571899e-03  5.7220459e-04
 -2.7656555e-02 -5.2071571e-02  4.0586725e-02  1.4400673e-01
  3.2424927e-03 -6.3515663e-02  4.1180325e-01 -1.9801147e-01
 -4.7683716e-03 -3.5668373e-02  7.3815346e-02 -1.2016296e-02
 -3.4523964e-02 -2.0980835e-03 -2.0980835e-03 -4.9019814e-02
 -7.8201294e-03  3.7194252e-02  2.4175644e-03 -2.1982193e-04
 -2.1982193e-04  8.5714338e-03 -5.7393737e-02  3.7363053e-03
  6.5937045e-04 -6.5937045e-04 -1.2087918e-02  2.8081004e-02
  7.6923370e-03 -3.2966614e-03 -6.5937045e-04 -2.1982193e-04
 -1.0989190e-03 -2.1982193e-04 -1.9780160e-03  2.1982193e-04
 -2.1982193e-04 -6.5937045e-04 -2.3285572e-01  2.3292579e-02
  1.6624430e-01 -2.6599523e-01  5.4542840e-01  2.6961172e-01
 -1.0866234e-01  8.7265976e-02  7.7050185e-01 -2.7492648e-01
  2.5476637e-01 -1.3044071e-01 -1.7598331e-01  1.2355716e-01
  1.4980787e-01 -3.8629547e-02  6.7561433e-02  1.5697987e-01
 -3.2638218e-02  2.5922582e-02]","[-0.20098118  0.02794012  0.11409266 -0.3056035   0.4986428   0.14020479
 -0.08206826  0.16013393  0.6362789  -0.241661    0.0261135  -0.0537643
 -0.09621947  0.13645625  0.16934784 -0.04084724  0.0628584   0.14089708
 -0.00918711  0.02453268]","[-0.20098118  0.02794012  0.11409266 -0.3056035   0.4986428   0.14020479
 -0.08206826  0.16013393  0.6362789  -0.241661    0.0261135  -0.0537643
 -0.09621947  0.13645625  0.16934784 -0.04084724  0.0628584   0.14089708
 -0.00918711  0.02453268]","[-0.0502453   0.00698503  0.02852316 -0.07640088  0.1246607   0.0350512
 -0.02051707  0.04003348  0.15906973 -0.06041525  0.00652837 -0.01344107
 -0.02405487  0.03411406  0.04233696 -0.01021181  0.0157146   0.03522427
 -0.00229678  0.00613317]"
