step,phase,obs,action_raw,action_clipped,action_scaled
3582,27.984375,"[-0.09801714  0.9951847  -0.14362526  0.05092716  0.05164833  0.02395601
  0.5579035   1.3557367 ]",[0.3751034 1.205988 ],[0.3751034 1.205988 ],[0.09377585 0.301497  ]
3583,27.992187499999996,"[-0.04906768  0.99879545 -0.13370705  0.0555048   0.0384615   0.02307692
  0.3751034   1.205988  ]",[0.12207142 0.73542196],[0.12207142 0.73542196],[0.03051785 0.18385549]
3584,28.000000000000004,"[ 2.15636868e-14  1.00000000e+00 -1.24170303e-01  6.08453751e-02
  3.75823975e-02  3.45054641e-02  1.22071415e-01  7.35421956e-01]",[-0.04667488  0.5248905 ],[-0.04667488  0.5248905 ],[-0.01166872  0.13122262]
3585,28.0078125,"[ 0.04906768  0.99879545 -0.11615944  0.06771183  0.04901094  0.03230772
 -0.04667488  0.5248905 ]",[-0.14679305  0.27547747],[-0.14679305  0.27547747],[-0.03669826  0.06886937]
3586,28.015625,"[ 0.09801714  0.9951847  -0.10853004  0.07534122  0.02879124  0.04285717
 -0.14679305  0.27547747]",[-0.17583176  0.19808143],[-0.17583176  0.19808143],[-0.04395794  0.04952036]
3587,28.023437499999996,"[ 0.14673047  0.9891765  -0.10090065  0.08297062  0.04021978  0.0384615
 -0.17583176  0.19808143]",[-0.16523884  0.29204267],[-0.16523884  0.29204267],[-0.04130971  0.07301067]
3588,28.03125,"[ 0.19509032  0.98078525 -0.0951786   0.09098148  0.02923079  0.03098898
 -0.16523884  0.29204267]",[-0.10710216  0.5760376 ],[-0.10710216  0.5760376 ],[-0.02677554  0.1440094 ]
3589,28.0390625,"[ 0.24298018  0.97003126 -0.08869267  0.09632301  0.03362637  0.02263737
 -0.10710216  0.5760376 ]",[-0.0194691  1.1028446],[-0.0194691  1.1028446],[-0.00486727  0.27571115]
3590,28.046875,"[ 0.29028466  0.95694035 -0.08411503  0.09975624  0.01912089  0.01076927
 -0.0194691   1.1028446 ]",[0.02625635 1.4624649 ],[0.02625635 1.4624649 ],[0.00656409 0.36561623]
3591,28.054687500000004,"[ 3.3688986e-01  9.4154406e-01 -7.9918861e-02  1.0051918e-01
  2.0439530e-02 -6.5937045e-04  2.6256345e-02  1.4624649e+00]",[0.07438746 2.001398  ],[0.07438746 2.001398  ],[0.01859687 0.5003495 ]
3592,28.0625,"[ 0.38268343  0.9238795  -0.07610416  0.10013771  0.01780224 -0.00285711
  0.07438746  2.001398  ]",[0.11220305 2.4633787 ],[0.11220305 2.4633787 ],[0.02805076 0.61584467]
3593,28.0703125,"[ 0.42755508  0.9039893  -0.07343388  0.10051918  0.01208792  0.00373631
  0.11220305  2.4633787 ]",[0.17804235 2.820407  ],[0.17804235 2.820407  ],[0.04451059 0.7051017 ]
3594,28.078124999999996,"[ 0.47139674  0.8819213  -0.07076359  0.10242653  0.01164837  0.01384611
  0.17804235  2.820407  ]",[0.1857763 3.1396372],[0.1857763 3.1396372],[0.04644407 0.7849093 ]
3595,28.0859375,"[ 0.51410276  0.8577286  -0.0680933   0.10585976  0.01340656  0.01736259
  0.1857763   3.1396372 ]",[0.20254889 3.4246862 ],[0.20254889 3.4246862 ],[0.05063722 0.85617155]
3596,28.09375,"[ 0.55557024  0.8314696  -0.06504154  0.11234474  0.01340656  0.0476923
  0.20254889  3.4246862 ]",[0.13508308 3.7200646 ],[0.13508308 3.7200646 ],[0.03377077 0.93001616]
3597,28.1015625,"[ 0.5956993   0.8032075  -0.06237125  0.12340736  0.01164837  0.06351652
  0.13508308  3.7200646 ]",[0.17041266 3.7876978 ],[0.17041266 3.7876978 ],[0.04260316 0.94692445]
3598,28.109375000000004,"[ 0.6343933   0.77301043 -0.06008244  0.13752174  0.01120882  0.08593407
  0.17041266  3.7876978 ]",[0.11728752 3.3916497 ],[0.11728752 3.3916497 ],[0.02932188 0.84791243]
3599,28.1171875,"[ 0.671559    0.7409511  -0.05817509  0.15583229  0.00813189  0.09252749
  0.11728752  3.3916497 ]",[-0.04059317  2.864317  ],[-0.04059317  2.864317  ],[-0.01014829  0.71607924]
3600,28.125,"[ 0.70710677  0.70710677 -0.05626774  0.17757702  0.00857143  0.12373628
 -0.04059317  2.864317  ]",[-0.06200089  2.6519887 ],[-0.06200089  2.6519887 ],[-0.01550022  0.6629972 ]
3601,28.132812499999996,"[ 7.4095112e-01  6.7155898e-01 -5.5504799e-02  2.0237255e-01
 -1.0989190e-03  1.3912086e-01 -6.2000886e-02  2.6519887e+00]",[-0.05831367  2.5577753 ],[-0.05831367  2.5577753 ],[-0.01457842  0.6394438 ]
3602,28.140625000000004,"[ 7.7301043e-01  6.3439327e-01 -5.5123329e-02  2.3022079e-01
  1.9780160e-03  1.3076925e-01 -5.8313668e-02  2.5577753e+00]",[-0.04900204  2.4000916 ],[-0.04900204  2.4000916 ],[-0.01225051  0.6000229 ]
3603,28.1484375,"[ 8.0320752e-01  5.9569931e-01 -5.4741859e-02  2.5806808e-01
  2.1982193e-04  1.2549448e-01 -4.9002040e-02  2.4000916e+00]",[-0.05215016  2.2271278 ],[-0.05215016  2.2271278 ],[-0.01303754  0.55678195]
3604,28.15625,"[ 8.3146960e-01  5.5557024e-01 -5.4360390e-02  2.8515339e-01
  1.5384675e-03  1.3032971e-01 -5.2150160e-02  2.2271278e+00]",[-0.05444845  2.0511594 ],[-0.05444845  2.0511594 ],[-0.01361211  0.51278985]
3605,28.164062500000004,"[ 8.5772860e-01  5.1410276e-01 -5.3978920e-02  3.1033039e-01
  1.5384675e-03  1.1714287e-01 -5.4448448e-02  2.0511594e+00]",[-0.06015089  1.9355088 ],[-0.06015089  1.9355088 ],[-0.01503772  0.4838772 ]
3606,28.171875,"[ 8.8192129e-01  4.7139674e-01 -5.3978920e-02  3.3207417e-01
  6.5937045e-04  9.5604420e-02 -6.0150888e-02  1.9355088e+00]",[-0.05963855  1.8740422 ],[-0.05963855  1.8740422 ],[-0.01490964  0.46851054]
3607,28.1796875,"[ 9.0398932e-01  4.2755508e-01 -5.3597450e-02  3.5153008e-01
  6.5937045e-04  1.0000000e-01 -5.9638552e-02  1.8740422e+00]",[-0.06238659  1.7886974 ],[-0.06238659  1.7886974 ],[-0.01559665  0.44717434]
3608,28.187499999999996,"[ 9.2387950e-01  3.8268343e-01 -5.3597450e-02  3.6793327e-01
  6.5937045e-04  7.0109844e-02 -6.2386587e-02  1.7886974e+00]",[-0.06126215  1.7355655 ],[-0.06126215  1.7355655 ],[-0.01531554  0.4338914 ]
3609,28.195312500000004,"[ 9.4154406e-01  3.3688986e-01 -5.3597450e-02  3.8128471e-01
  6.5937045e-04  5.3406622e-02 -6.1262146e-02  1.7355655e+00]",[-0.06674865  1.6631441 ],[-0.06674865  1.6631441 ],[-0.01668716  0.41578603]
3610,28.203125,"[ 0.95694035  0.29028466 -0.05321598  0.39196587  0.00197802  0.04417581
 -0.06674865  1.6631441 ]",[-0.06416843  1.60674   ],[-0.06416843  1.60674   ],[-0.01604211  0.401685  ]
3611,28.2109375,"[ 0.97003126  0.24298018 -0.05245304  0.40112114  0.00417585  0.04197798
 -0.06416843  1.60674   ]",[-0.05580872  1.4581649 ],[-0.05580872  1.4581649 ],[-0.01395218  0.36454123]
3612,28.218749999999996,"[ 0.98078525  0.19509032 -0.05130863  0.40684414  0.00593405  0.0265934
 -0.05580872  1.4581649 ]",[-0.01002429  1.4223714 ],[-0.01002429  1.4223714 ],[-0.00250607  0.35559285]
3613,28.2265625,"[ 9.8917651e-01  1.4673047e-01 -5.0927162e-02  4.1218472e-01
  2.1982193e-04  2.4835205e-02 -1.0024287e-02  1.4223714e+00]",[0.02026433 1.6081529 ],[0.02026433 1.6081529 ],[0.00506608 0.40203822]
3614,28.234375,"[ 9.9518472e-01  9.8017141e-02 -5.0927162e-02  4.1561794e-01
 -6.5937045e-04  9.8900795e-03  2.0264328e-02  1.6081529e+00]",[0.04863487 1.7040932 ],[0.04863487 1.7040932 ],[0.01215872 0.4260233 ]
3615,28.2421875,"[ 9.9879545e-01  4.9067676e-02 -5.0927162e-02  4.1638088e-01
 -6.5937045e-04  2.8571130e-03  4.8634872e-02  1.7040932e+00]",[0.03392749 1.5482433 ],[0.03392749 1.5482433 ],[0.00848187 0.38706082]
3616,28.250000000000004,"[ 1.0000000e+00 -1.6173384e-14 -5.0927162e-02  4.1599941e-01
 -2.1982193e-04 -5.9340480e-03  3.3927493e-02  1.5482433e+00]",[0.02531793 1.3362708 ],[0.02531793 1.3362708 ],[0.00632948 0.3340677 ]
3617,28.2578125,"[ 0.99879545 -0.04906768 -0.05092716  0.414855    0.00153847 -0.00417585
  0.02531793  1.3362708 ]",[0.01251958 1.1816741 ],[0.01251958 1.1816741 ],[0.00312989 0.29541853]
3618,28.265625,"[ 9.9518472e-01 -9.8017141e-02 -5.0927162e-02  4.1447353e-01
  2.1982193e-04 -1.9780160e-03  1.2519576e-02  1.1816741e+00]",[-0.00343132  1.039819  ],[-0.00343132  1.039819  ],[-0.00085783  0.25995475]
3619,28.273437499999996,"[ 9.8917651e-01 -1.4673047e-01 -5.0927162e-02  4.1409206e-01
  6.5937045e-04  1.0989190e-03 -3.4313202e-03  1.0398190e+00]",[0.00281756 0.9364372 ],[0.00281756 0.9364372 ],[0.00070439 0.2341093 ]
3620,28.28125,"[ 9.8078525e-01 -1.9509032e-01 -5.0927162e-02  4.1409206e-01
 -6.5937045e-04 -4.6154023e-03  2.8175563e-03  9.3643719e-01]",[-0.01980042  0.7926263 ],[-0.01980042  0.7926263 ],[-0.0049501   0.19815658]
3621,28.2890625,"[ 9.7003126e-01 -2.4298018e-01 -5.0927162e-02  4.1180325e-01
 -6.5937045e-04 -1.3406563e-02 -1.9800417e-02  7.9262632e-01]",[-0.0118873  0.6340628],[-0.0118873  0.6340628],[-0.00297182  0.1585157 ]
3622,28.296875,"[ 9.5694035e-01 -2.9028466e-01 -5.0927162e-02  4.0875149e-01
  6.5937045e-04 -1.7362595e-02 -1.1887297e-02  6.3406283e-01]",[-0.00610751  0.42913634],[-0.00610751  0.42913634],[-0.00152688  0.10728408]
3623,28.304687500000004,"[ 9.4154406e-01 -3.3688986e-01 -5.0927162e-02  4.0493584e-01
 -2.1982193e-04 -1.9560432e-02 -6.1075091e-03  4.2913634e-01]",[-0.01152931  0.30826914],[-0.01152931  0.30826914],[-0.00288233  0.07706729]
3624,28.3125,"[ 9.2387950e-01 -3.8268343e-01 -5.0927162e-02  4.0073967e-01
 -2.1982193e-04 -2.7472496e-02 -1.1529312e-02  3.0826914e-01]",[-0.01382328  0.20889655],[-0.01382328  0.20889655],[-0.00345582  0.05222414]
3625,28.3203125,"[ 9.0398932e-01 -4.2755508e-01 -5.0927162e-02  3.9463615e-01
 -6.5937045e-04 -3.1868171e-02 -1.3823278e-02  2.0889655e-01]",[-0.0148849   0.13200203],[-0.0148849   0.13200203],[-0.00372122  0.03300051]
3626,28.328124999999996,"[ 8.8192129e-01 -4.7139674e-01 -5.0927162e-02  3.8738823e-01
 -6.5937045e-04 -4.5494463e-02 -1.4884897e-02  1.3200203e-01]",[-0.00453987  0.02116038],[-0.00453987  0.02116038],[-0.00113497  0.00529009]
3627,28.335937500000004,"[ 8.5772860e-01 -5.1410276e-01 -5.0927162e-02  3.7823296e-01
  2.1982193e-04 -4.5934107e-02 -4.5398697e-03  2.1160379e-02]",[ 0.01963209 -0.03146015],[ 0.01963209 -0.03146015],[ 0.00490802 -0.00786504]
3628,28.34375,"[ 8.3146960e-01 -5.5557024e-01 -5.0927162e-02  3.6755180e-01
  2.1982193e-04 -4.8571397e-02  1.9632094e-02 -3.1460151e-02]",[0.02654529 0.01879291],[0.02654529 0.01879291],[0.00663632 0.00469823]
3629,28.3515625,"[ 8.0320752e-01 -5.9569931e-01 -5.0927162e-02  3.5534477e-01
 -2.1982193e-04 -5.4285716e-02  2.6545286e-02  1.8792912e-02]",[0.03456334 0.05926771],[0.03456334 0.05926771],[0.00864084 0.01481693]
3630,28.359375000000004,"[ 7.7301043e-01 -6.3439327e-01 -5.0927162e-02  3.4199238e-01
 -6.5937045e-04 -5.9120845e-02  3.4563340e-02  5.9267715e-02]",[-0.00383103 -0.01202691],[-0.00383103 -0.01202691],[-0.00095776 -0.00300673]
3631,28.3671875,"[ 7.4095112e-01 -6.7155898e-01 -5.0927162e-02  3.2787800e-01
  2.1982193e-04 -7.0109844e-02 -3.8310289e-03 -1.2026906e-02]",[-0.01628855 -0.13955401],[-0.01628855 -0.13955401],[-0.00407214 -0.0348885 ]
3632,28.375,"[ 7.0710677e-01 -7.0710677e-01 -5.0927162e-02  3.1223774e-01
  2.1982193e-04 -8.7252714e-02 -1.6288549e-02 -1.3955401e-01]",[-0.03739551 -0.23155697],[-0.03739551 -0.23155697],[-0.00934888 -0.05788924]
3633,28.382812499999996,"[ 6.7155898e-01 -7.4095112e-01 -5.0927162e-02  2.9621601e-01
 -6.5937045e-04 -8.0659293e-02 -3.7395515e-02 -2.3155697e-01]",[-0.0574537 -0.2884972],[-0.0574537 -0.2884972],[-0.01436342 -0.0721243 ]
3634,28.390625000000004,"[ 6.3439327e-01 -7.7301043e-01 -5.0927162e-02  2.8057480e-01
 -6.5937045e-04 -7.2747231e-02 -5.7453699e-02 -2.8849721e-01]",[-0.04582269 -0.30441874],[-0.04582269 -0.30441874],[-0.01145567 -0.07610469]
3635,28.3984375,"[ 5.9569931e-01 -8.0320752e-01 -5.0927162e-02  2.6493454e-01
  6.5937045e-04 -7.2747231e-02 -4.5822687e-02 -3.0441874e-01]",[-0.0867387  -0.39610815],[-0.0867387  -0.39610815],[-0.02168467 -0.09902704]
3636,28.40625,"[ 0.55557024 -0.8314696  -0.05054569  0.24967575  0.00197802 -0.08769226
 -0.0867387  -0.39610815]",[-0.05742712 -0.5206705 ],[-0.05742712 -0.5206705 ],[-0.01435678 -0.13016762]
3637,28.414062499999996,"[ 0.51410276 -0.8577286  -0.05016422  0.23441696  0.00109892 -0.08329668
 -0.05742712 -0.5206705 ]",[-0.04956593 -0.6988951 ],[-0.04956593 -0.6988951 ],[-0.01239148 -0.17472377]
3638,28.421875,"[ 0.47139674 -0.8819213  -0.05016422  0.21953964  0.00197802 -0.07406598
 -0.04956593 -0.6988951 ]",[-0.05615978 -0.80333567],[-0.05615978 -0.80333567],[-0.01403995 -0.20083392]
3639,28.4296875,"[ 0.42755508 -0.9039893  -0.04978275  0.20542431  0.00153847 -0.06527472
 -0.05615978 -0.80333567]",[-0.06106288 -0.888059  ],[-0.06106288 -0.888059  ],[-0.01526572 -0.22201476]
3640,28.4375,"[ 3.8268343e-01 -9.2387950e-01 -4.9782753e-02  1.9207287e-01
 -6.5937045e-04 -6.1758231e-02 -6.1062880e-02 -8.8805902e-01]",[-0.10601462 -1.030147  ],[-0.10601462 -1.030147  ],[-0.02650365 -0.25753674]
3641,28.445312500000004,"[ 3.3688986e-01 -9.4154406e-01 -4.9782753e-02  1.7910290e-01
  2.1982193e-04 -6.2197782e-02 -1.0601462e-01 -1.0301470e+00]",[-0.1112188 -1.2102835],[-0.1112188 -1.2102835],[-0.0278047  -0.30257088]
3642,28.453125,"[ 2.9028466e-01 -9.5694035e-01 -4.9782753e-02  1.6613293e-01
 -6.5937045e-04 -6.2197782e-02 -1.1121880e-01 -1.2102835e+00]",[ 0.04784997 -1.4631054 ],[ 0.04784997 -1.4631054 ],[ 0.01196249 -0.36577636]
3643,28.4609375,"[ 2.4298018e-01 -9.7003126e-01 -4.9782753e-02  1.5430641e-01
  2.1982193e-04 -5.5604365e-02  4.7849968e-02 -1.4631054e+00]",[ 0.13965608 -1.7661381 ],[ 0.13965608 -1.7661381 ],[ 0.03491402 -0.44153452]
3644,28.468749999999996,"[ 1.9509032e-01 -9.8078525e-01 -4.9782753e-02  1.4286232e-01
 -2.1982193e-04 -4.9890138e-02  1.3965608e-01 -1.7661381e+00]",[ 0.0750418 -3.2774684],[ 0.0750418 -3.2774684],[ 0.01876045 -0.8193671 ]
3645,28.4765625,"[ 1.4673047e-01 -9.8917651e-01 -4.9782753e-02  1.3218117e-01
 -2.1982193e-04 -4.9890138e-02  7.5041801e-02 -3.2774684e+00]",[-0.17707855 -1.8898357 ],[-0.17707855 -1.8898357 ],[-0.04426964 -0.47245893]
3646,28.484375,"[ 9.80171412e-02 -9.95184720e-01 -4.97827530e-02  1.21881485e-01
 -2.19821930e-04 -4.85713966e-02 -1.77078545e-01 -1.88983572e+00]",[-0.2674827  -0.45079708],[-0.2674827  -0.45079708],[-0.06687067 -0.11269927]
3647,28.4921875,"[ 4.9067676e-02 -9.9879545e-01 -4.9782753e-02  1.1234474e-01
  6.5937045e-04 -5.1648330e-02 -2.6748270e-01 -4.5079708e-01]",[-0.27844495 -0.05821539],[-0.27844495 -0.05821539],[-0.06961124 -0.01455385]
3648,28.500000000000004,"[-1.0783082e-14 -1.0000000e+00 -4.9401283e-02  1.0433388e-01
  6.5937045e-04 -3.9780237e-02 -2.7844495e-01 -5.8215395e-02]",[-0.26593208  0.26596606],[-0.26593208  0.26596606],[-0.06648302  0.06649151]
3649,28.5078125,"[-4.9067676e-02 -9.9879545e-01 -4.9401283e-02  9.6323013e-02
  2.1982193e-04 -3.5384655e-02 -2.6593208e-01  2.6596606e-01]",[-0.27940285  0.4898842 ],[-0.27940285  0.4898842 ],[-0.06985071  0.12247105]
3650,28.515625,"[-0.09801714 -0.9951847  -0.04940128  0.0894556  -0.00197802 -0.03538465
 -0.27940285  0.4898842 ]",[-0.24023566  0.72347325],[-0.24023566  0.72347325],[-0.06005891  0.18086831]
3651,28.523437499999996,"[-0.14673047 -0.9891765  -0.04978275  0.08258915 -0.00285711 -0.02967033
 -0.24023566  0.72347325]",[-0.23182225  0.8571183 ],[-0.23182225  0.8571183 ],[-0.05795556  0.21427958]
3652,28.531250000000004,"[-0.19509032 -0.98078525 -0.05016422  0.0768671  -0.00197802 -0.03010988
 -0.23182225  0.8571183 ]",[-0.2722999  0.8657532],[-0.2722999  0.8657532],[-0.06807497  0.2164383 ]
3653,28.5390625,"[-0.24298018 -0.97003126 -0.05092716  0.071908   -0.00329666 -0.01692305
 -0.2722999   0.8657532 ]",[-0.23313388  1.1239952 ],[-0.23313388  1.1239952 ],[-0.05828347  0.2809988 ]
3654,28.546875,"[-0.29028466 -0.95694035 -0.05130863  0.06923771 -0.00373631 -0.01032963
 -0.23313388  1.1239952 ]",[-0.32859838  1.1935465 ],[-0.32859838  1.1935465 ],[-0.0821496   0.29838663]
3655,28.554687500000004,"[-3.3688986e-01 -9.4154406e-01 -5.1690102e-02  6.8474770e-02
 -2.1982193e-04  1.5384675e-03 -3.2859838e-01  1.1935465e+00]",[-0.56381524  1.1556138 ],[-0.56381524  1.1556138 ],[-0.14095381  0.28890345]
3656,28.5625,"[-3.8268343e-01 -9.2387950e-01 -5.1308632e-02  6.9237709e-02
 -6.5937045e-04  7.2527886e-03 -5.6381524e-01  1.1556138e+00]",[-0.64303416  1.1321014 ],[-0.64303416  1.1321014 ],[-0.16075854  0.28302535]
3657,28.5703125,"[-0.42755508 -0.9039893  -0.0516901   0.07114506 -0.00153847  0.00945053
 -0.64303416  1.1321014 ]",[-1.5880103  0.6435631],[-1.5880103  0.6435631],[-0.39700258  0.16089077]
3658,28.578124999999996,"[-4.7139674e-01 -8.8192129e-01 -5.1690102e-02  7.3815346e-02
 -2.1982193e-04  1.7802238e-02 -1.5880103e+00  6.4356309e-01]",[-2.5828190e+00  2.6735663e-04],[-2.5828190e+00  2.6735663e-04],[-6.4570475e-01  6.6839159e-05]
3659,28.585937500000004,"[-5.1410276e-01 -8.5772860e-01 -5.1690102e-02  7.8011513e-02
 -3.7363053e-03  1.9999981e-02 -2.5828190e+00  2.6735663e-04]",[-3.3226042 -0.5450054],[-3.3226042 -0.5450054],[-0.83065104 -0.13625135]
3660,28.59375,"[-0.55557024 -0.8314696  -0.05283451  0.08220768 -0.00681314  0.02263737
 -3.3226042  -0.5450054 ]",[-3.1590476 -0.7459312],[-3.1590476 -0.7459312],[-0.7897619 -0.1864828]
3661,28.6015625,"[-0.5956993  -0.8032075  -0.05512333  0.08754826 -0.01164837  0.02923079
 -3.1590476  -0.7459312 ]",[-3.0635316 -0.7818139],[-3.0635316 -0.7818139],[-0.7658829  -0.19545348]
3662,28.609374999999996,"[-0.6343933  -0.77301043 -0.05893803  0.09250736 -0.02527475  0.01912089
 -3.0635316  -0.7818139 ]",[-3.0643444 -0.7667684],[-3.0643444 -0.7667684],[-0.7660861 -0.1916921]
3663,28.6171875,"[-0.671559   -0.7409511  -0.06885624  0.09479713 -0.0679121   0.00373631
 -3.0643444  -0.7667684 ]",[-2.9931173 -0.6712087],[-2.9931173 -0.6712087],[-0.74827933 -0.16780217]
3664,28.625,"[-0.70710677 -0.70710677 -0.08525944  0.09403419 -0.08285713 -0.00857143
 -2.9931173  -0.6712087 ]",[-2.9440124 -0.5501174],[-2.9440124 -0.5501174],[-0.7360031  -0.13752934]
3665,28.6328125,"[-0.7409511  -0.671559   -0.10624123  0.09212589 -0.12461539 -0.00945053
 -2.9440124  -0.5501174 ]",[-2.8843625  -0.45284027],[-2.8843625  -0.45284027],[-0.7210906  -0.11321007]
3666,28.640625000000004,"[-0.77301043 -0.6343933  -0.13027382  0.09098148 -0.14483519 -0.00373631
 -2.8843625  -0.45284027]",[-2.8530345 -0.3496701],[-2.8530345 -0.3496701],[-0.7132586  -0.08741753]
3667,28.6484375,"[-0.8032075  -0.5956993  -0.15583229  0.09021854 -0.14747253 -0.0054945
 -2.8530345  -0.3496701 ]",[-2.7904947  -0.22823595],[-2.7904947  -0.22823595],[-0.69762367 -0.05705899]
3668,28.65625,"[-0.8314696  -0.55557024 -0.18253613  0.08869267 -0.12769233 -0.00857143
 -2.7904947  -0.22823595]",[-2.6900525  -0.07566178],[-2.6900525  -0.07566178],[-0.6725131  -0.01891544]
3669,28.664062499999996,"[-0.8577286  -0.51410276 -0.20847607  0.08754826 -0.11318684 -0.0054945
 -2.6900525  -0.07566178]",[-2.5790744   0.01781996],[-2.5790744   0.01781996],[-0.6447686   0.00445499]
3670,28.671875,"[-0.8819213  -0.47139674 -0.23365402  0.08564091 -0.10703297 -0.00857143
 -2.5790744   0.01781996]",[-2.4995089   0.11710811],[-2.4995089   0.11710811],[-0.6248772   0.02927703]
3671,28.6796875,"[-0.9039893  -0.42755508 -0.25844955  0.08411503 -0.11230769 -0.00725279
 -2.4995089   0.11710811]",[-2.4855833   0.08947967],[-2.4855833   0.08947967],[-0.6213958   0.02236992]
3672,28.6875,"[-0.9238795  -0.38268343 -0.28210163  0.08258915 -0.11494508 -0.00681314
 -2.4855833   0.08947967]",[-2.3696198  0.2010809],[-2.3696198  0.2010809],[-0.59240496  0.05027023]
3673,28.695312500000004,"[-0.94154406 -0.33688986 -0.30460835  0.08106327 -0.13604398 -0.00857143
 -2.3696198   0.2010809 ]",[-2.3030014   0.28278857],[-2.3030014   0.28278857],[-0.57575035  0.07069714]
3674,28.703125,"[-0.95694035 -0.29028466 -0.32482624  0.07953739 -0.08945055 -0.00989008
 -2.3030014   0.28278857]",[-2.2483056   0.28701222],[-2.2483056   0.28701222],[-0.5620764   0.07175305]
3675,28.7109375,"[-0.97003126 -0.24298018 -0.3450451   0.07801151 -0.08901101 -0.00857143
 -2.2483056   0.28701222]",[-2.1462603   0.22584623],[-2.1462603   0.22584623],[-0.53656507  0.05646156]
3676,28.718749999999996,"[-0.98078525 -0.19509032 -0.36182976  0.07610416 -0.07230768 -0.00989008
 -2.1462603   0.22584623]",[-1.9810505   0.16766298],[-1.9810505   0.16766298],[-0.49526262  0.04191574]
3677,28.726562500000004,"[-0.9891765  -0.14673047 -0.37747002  0.07457829 -0.08725271 -0.0046154
 -1.9810505   0.16766298]",[-1.8488958   0.12420624],[-1.8488958   0.12420624],[-0.46222395  0.03105156]
3678,28.734375,"[-9.95184720e-01 -9.80171412e-02 -3.91965866e-01  7.41968155e-02
 -8.63736197e-02 -6.59370446e-04 -1.84889579e+00  1.24206245e-01]",[-1.7558484   0.03078062],[-1.7558484   0.03078062],[-0.4389621   0.00769516]
3679,28.7421875,"[-9.9879545e-01 -4.9067676e-02 -4.0455437e-01  7.4196815e-02
 -6.7912102e-02  1.0989190e-03 -1.7558484e+00  3.0780621e-02]",[-1.6907501  -0.05807774],[-1.6907501  -0.05807774],[-0.42268753 -0.01451943]
3680,28.750000000000004,"[-1.0000000e+00  5.3927788e-15 -4.1447353e-01  7.4196815e-02
 -5.5604365e-02 -1.0989190e-03 -1.6907501e+00 -5.8077738e-02]",[-1.6156297  -0.11894424],[-1.6156297  -0.11894424],[-0.40390742 -0.02973606]
3681,28.7578125,"[-0.99879545  0.04906768 -0.42286587  0.07419682 -0.03098898 -0.00241756
 -1.6156297  -0.11894424]",[-1.5056472  -0.15307672],[-1.5056472  -0.15307672],[-0.3764118  -0.03826918]
3682,28.765625,"[-0.9951847   0.09801714 -0.42973232  0.07343388 -0.03054943 -0.00373631
 -1.5056472  -0.15307672]",[-1.4606624  -0.19266592],[-1.4606624  -0.19266592],[-0.3651656  -0.04816648]
3683,28.773437499999996,"[-0.9891765   0.14673047 -0.43430996  0.07267094 -0.01780224 -0.00373631
 -1.4606624  -0.19266592]",[-1.4017138 -0.2425239],[-1.4017138 -0.2425239],[-0.35042846 -0.06063097]
3684,28.781250000000004,"[-0.98078525  0.19509032 -0.43659878  0.071908   -0.00945053 -0.00505495
 -1.4017138  -0.2425239 ]",[-1.3331308  -0.31007558],[-1.3331308  -0.31007558],[-0.3332827 -0.0775189]
3685,28.7890625,"[-9.7003126e-01  2.4298018e-01 -4.3736172e-01  7.0763588e-02
 -6.5937045e-04 -5.9340480e-03 -1.3331308e+00 -3.1007558e-01]",[-1.2288542  -0.29940277],[-1.2288542  -0.29940277],[-0.30721354 -0.07485069]
3686,28.796875,"[-0.95694035  0.29028466 -0.43659878  0.07000065  0.0063736  -0.0046154
 -1.2288542  -0.29940277]",[-1.1281571 -0.3786043],[-1.1281571 -0.3786043],[-0.28203928 -0.09465107]
3687,28.804687499999996,"[-0.94154406  0.33688986 -0.4350729   0.06885624  0.00813189 -0.0054945
 -1.1281571  -0.3786043 ]",[-0.93238443 -0.35436285],[-0.93238443 -0.35436285],[-0.23309611 -0.08859071]
