step,phase,obs,action_raw,action_clipped,action_scaled
115,1.7968750000000002,"[-0.95694035  0.29028466  0.24166489  0.19207287 -0.01252747 -0.07362633
 -0.16287974  0.01271055]",[-0.24032588 -0.29606128],[-0.24032588 -0.29606128],[-0.06008147 -0.07401532]
116,1.8124999999999998,"[-0.9238795   0.38268343  0.23861313  0.17872143 -0.01780224 -0.04901094
 -0.24032588 -0.29606128]",[-0.20558666 -0.40525675],[-0.20558666 -0.40525675],[-0.05139666 -0.10131419]
117,1.8281249999999998,"[-0.8819213   0.47139674  0.23289108  0.16613293 -0.02967033 -0.08373623
 -0.20558666 -0.40525675]",[-0.14940648 -0.3618183 ],[-0.14940648 -0.3618183 ],[-0.03735162 -0.09045458]
118,1.8437499999999998,"[-0.8314696   0.55557024  0.22602463  0.15392494 -0.04813185 -0.04725275
 -0.14940648 -0.3618183 ]",[-0.24538158 -0.49363422],[-0.24538158 -0.49363422],[-0.06134539 -0.12340856]
119,1.8593749999999998,"[-0.77301043  0.6343933   0.21724987  0.14248085 -0.05384617 -0.0586813
 -0.24538158 -0.49363422]",[ 0.46691668 -0.83624727],[ 0.46691668 -0.83624727],[ 0.11672917 -0.20906182]
120,1.875,"[-0.70710677  0.70710677  0.20618725  0.13027382 -0.05296707 -0.0586813
  0.46691668 -0.83624727]",[-0.08898638 -0.6358134 ],[-0.08898638 -0.6358134 ],[-0.0222466  -0.15895335]
121,1.890625,"[-0.6343933   0.77301043  0.19359875  0.11844826 -0.07274723 -0.05516481
 -0.08898638 -0.6358134 ]",[-0.5227078  -0.50145394],[-0.5227078  -0.50145394],[-0.13067695 -0.12536348]
122,1.90625,"[-0.55557024  0.8314696   0.17986584  0.10471535 -0.0687912  -0.0586813
 -0.5227078  -0.50145394]",[-0.9698398  -0.37540638],[-0.9698398  -0.37540638],[-0.24245995 -0.0938516 ]
123,1.921875,"[-0.47139674  0.8819213   0.16498852  0.09136295 -0.07714281 -0.08857145
 -0.9698398  -0.37540638]",[-1.2408824  -0.28588235],[-1.2408824  -0.28588235],[-0.3102206  -0.07147059]
124,1.9375,"[-0.38268343  0.9238795   0.14972878  0.07763004 -0.07186814 -0.06131868
 -1.2408824  -0.28588235]",[-1.4474554  -0.27502462],[-1.4474554  -0.27502462],[-0.36186385 -0.06875616]
125,1.953125,"[-0.29028466  0.95694035  0.13485146  0.06198978 -0.08065929 -0.06131868
 -1.4474554  -0.27502462]",[-1.6243156  -0.34072334],[-1.6243156  -0.34072334],[-0.4060789  -0.08518083]
126,1.96875,"[-0.19509032  0.98078525  0.11997414  0.04596806 -0.07494507 -0.0696703
 -1.6243156  -0.34072334]",[-1.795142   -0.27535793],[-1.795142   -0.27535793],[-0.4487855  -0.06883948]
127,1.984375,"[-0.09801714  0.9951847   0.10357094  0.03070831 -0.08593407 -0.08197804
 -1.795142   -0.27535793]",[-1.8295898  -0.28244427],[-1.8295898  -0.28244427],[-0.45739746 -0.07061107]
128,2.0,"[-4.8985874e-16  1.0000000e+00  8.4115028e-02  1.6212463e-02
 -1.1362638e-01 -8.6813167e-02 -1.8295898e+00 -2.8244427e-01]",[-1.7134749 -0.4054473],[-1.7134749 -0.4054473],[-0.42836872 -0.10136183]
129,2.015625,"[ 0.09801714  0.9951847   0.06237125  0.00247955 -0.10615387 -0.05648356
 -1.7134749  -0.4054473 ]",[-1.4961656 -0.5945537],[-1.4961656 -0.5945537],[-0.3740414  -0.14863843]
130,2.03125,"[ 0.19509032  0.98078525  0.03795719 -0.01049042 -0.11934066 -0.06659336
 -1.4961656  -0.5945537 ]",[-1.0171877 -0.9394265],[-1.0171877 -0.9394265],[-0.25429693 -0.23485662]
131,2.046875,"[ 0.29028466  0.95694035  0.00972748 -0.02193451 -0.15538464 -0.0485714
 -1.0171877  -0.9394265 ]",[ 0.25316006 -1.2510327 ],[ 0.25316006 -1.2510327 ],[ 0.06329001 -0.31275818]
132,2.0625,"[ 0.38268343  0.9238795  -0.02040863 -0.03261662 -0.14791207 -0.06043959
  0.25316006 -1.2510327 ]",[ 0.74759704 -1.5300714 ],[ 0.74759704 -1.5300714 ],[ 0.18689926 -0.38251784]
133,2.078125,"[ 0.47139674  0.8819213  -0.05321598 -0.04253483 -0.1523077  -0.05736265
  0.74759704 -1.5300714 ]",[ 1.0592784 -1.2057823],[ 1.0592784 -1.2057823],[ 0.2648196  -0.30144557]
134,2.09375,"[ 0.55557024  0.8314696  -0.08716679 -0.05092716 -0.15582418 -0.05296707
  1.0592784  -1.2057823 ]",[ 1.4061661 -1.2097496],[ 1.4061661 -1.2097496],[ 0.35154152 -0.3024374 ]
135,2.109375,"[ 0.6343933   0.77301043 -0.12150002 -0.0593195  -0.17208791 -0.05560436
  1.4061661  -1.2097496 ]",[ 1.3660034 -1.3950303],[ 1.3660034 -1.3950303],[ 0.34150085 -0.34875757]
136,2.125,"[ 0.70710677  0.70710677 -0.15354347 -0.06847477 -0.14087911 -0.05428572
  1.3660034  -1.3950303 ]",[ 1.2695981 -1.664222 ],[ 1.2695981 -1.664222 ],[ 0.31739953 -0.4160555 ]
137,2.140625,"[ 0.77301043  0.6343933  -0.18062878 -0.07877445 -0.12241759 -0.04637365
  1.2695981  -1.664222  ]",[ 1.1783133 -1.6748894],[ 1.1783133 -1.6748894],[ 0.2945783  -0.41872236]
138,2.15625,"[ 0.8314696   0.55557024 -0.20008373 -0.09021854 -0.08153849 -0.06659336
  1.1783133  -1.6748894 ]",[ 1.1537653 -1.5542372],[ 1.1537653 -1.5542372],[ 0.28844133 -0.3885593 ]
139,2.171875,"[ 0.8819213   0.47139674 -0.21229076 -0.10318947 -0.04285717 -0.05604391
  1.1537653  -1.5542372 ]",[ 0.64948446 -1.5235133 ],[ 0.64948446 -1.5235133 ],[ 0.16237111 -0.38087833]
140,2.1875,"[ 9.2387950e-01  3.8268343e-01 -2.1610546e-01 -1.1577797e-01
 -1.0989190e-03 -8.0219746e-02  6.4948446e-01 -1.5235133e+00]",[ 0.3520233 -1.5252265],[ 0.3520233 -1.5252265],[ 0.08800583 -0.38130662]
141,2.203125,"[ 0.95694035  0.29028466 -0.21267223 -0.12951088  0.03054943 -0.05604391
  0.3520233  -1.5252265 ]",[ 0.6415423 -1.3895781],[ 0.6415423 -1.3895781],[ 0.16038558 -0.34739453]
142,2.21875,"[ 0.98078525  0.19509032 -0.20389843 -0.14553261  0.0586813  -0.06263733
  0.6415423  -1.3895781 ]",[ 0.72908396 -0.6801414 ],[ 0.72908396 -0.6801414 ],[ 0.18227099 -0.17003535]
143,2.234375,"[ 0.9951847   0.09801714 -0.19092846 -0.16193676  0.07318678 -0.06483517
  0.72908396 -0.6801414 ]",[-0.02113516 -0.5557882 ],[-0.02113516 -0.5557882 ],[-0.00528379 -0.13894705]
144,2.25,"[ 1.0000000e+00  5.5109107e-16 -1.7414379e-01 -1.7872143e-01
  8.8131905e-02 -6.3076876e-02 -2.1135159e-02 -5.5578822e-01]",[-0.23955102 -0.35225952],[-0.23955102 -0.35225952],[-0.05988776 -0.08806488]
145,2.265625,"[ 0.9951847  -0.09801714 -0.15545082 -0.19512463  0.10219784 -0.06439562
 -0.23955102 -0.35225952]",[-0.31855637 -0.09480101],[-0.31855637 -0.09480101],[-0.07963909 -0.02370025]
146,2.28125,"[ 0.98078525 -0.19509032 -0.1356144  -0.2119093   0.09824171 -0.06835165
 -0.31855637 -0.09480101]",[-0.40244573 -0.01192071],[-0.40244573 -0.01192071],[-0.10061143 -0.00298018]
147,2.296875,"[ 0.95694035 -0.29028466 -0.11501503 -0.22716904  0.10439558 -0.07450552
 -0.40244573 -0.01192071]",[-0.49746728  0.0486453 ],[-0.49746728  0.0486453 ],[-0.12436682  0.01216133]
148,2.3125,"[ 0.9238795  -0.38268343 -0.09288883 -0.23975754  0.09208794 -0.05912085
 -0.49746728  0.0486453 ]",[0.73050225 0.47686368],[0.73050225 0.47686368],[0.18262556 0.11921592]
149,2.328125,"[ 0.8819213  -0.47139674 -0.07228947 -0.24967575  0.10747252 -0.05516481
  0.73050225  0.47686368]",[0.80182445 0.5327163 ],[0.80182445 0.5327163 ],[0.20045611 0.13317907]
150,2.34375,"[ 0.8314696  -0.55557024 -0.05359745 -0.2553978   0.09824171 -0.01824179
  0.80182445  0.5327163 ]",[0.9155592 0.762859 ],[0.9155592 0.762859 ],[0.2288898  0.19071475]
151,2.359375,"[ 0.77301043 -0.6343933  -0.03643131 -0.25730515  0.08769226  0.00285711
  0.9155592   0.762859  ]",[1.0113091 0.9372297],[1.0113091 0.9372297],[0.2528273  0.23430742]
152,2.375,"[ 0.70710677 -0.70710677 -0.02269745 -0.25501633  0.07318678  0.01340656
  1.0113091   0.9372297 ]",[1.0875133 1.121912 ],[1.0875133 1.121912 ],[0.27187833 0.280478  ]
153,2.390625,"[ 0.6343933  -0.77301043 -0.01049042 -0.25120163  0.05516481  0.02879124
  1.0875133   1.121912  ]",[1.1470515 1.2302271],[1.1470515 1.2302271],[0.28676286 0.30755678]
154,2.40625,"[ 0.55557024 -0.8314696   0.00209808 -0.24357224  0.06439562  0.03934069
  1.1470515   1.2302271 ]",[1.2745187 1.4191568],[1.2745187 1.4191568],[0.31862968 0.3547892 ]
155,2.421875,"[ 0.47139674 -0.8819213   0.01506805 -0.23212814  0.06307688  0.0789011
  1.2745187   1.4191568 ]",[1.3059084 1.5690116],[1.3059084 1.5690116],[0.3264771 0.3922529]
156,2.4375,"[ 0.38268343 -0.9238795   0.02880096 -0.21839428  0.07714281  0.0679121
  1.3059084   1.5690116 ]",[1.193181  1.6489099],[1.193181  1.6489099],[0.29829526 0.41222748]
157,2.453125,"[ 0.29028466 -0.95694035  0.04329777 -0.20084667  0.07670327  0.09560442
  1.193181    1.6489099 ]",[1.1800807 1.7033048],[1.1800807 1.7033048],[0.29502016 0.4258262 ]
158,2.46875,"[ 0.19509032 -0.98078525  0.05855656 -0.17948437  0.08021975  0.09912091
  1.1800807   1.7033048 ]",[1.0681185 1.6856602],[1.0681185 1.6856602],[0.2670296  0.42141506]
159,2.484375,"[ 0.09801714 -0.9951847   0.07495975 -0.15545082  0.08153849  0.16065931
  1.0681185   1.6856602 ]",[0.7704178 1.2112089],[0.7704178 1.2112089],[0.19260445 0.30280223]
160,2.5,"[ 6.1232340e-16 -1.0000000e+00  9.2507362e-02 -1.2874794e-01
  8.6373620e-02  1.2549448e-01  7.7041781e-01  1.2112089e+00]",[0.7251355  0.42669624],[0.7251355  0.42669624],[0.18128388 0.10667406]
161,2.515625,"[-0.09801714 -0.9951847   0.11043739 -0.09861183  0.09956045  0.18659344
  0.7251355   0.42669624]",[ 0.694336  -0.1345125],[ 0.694336  -0.1345125],[ 0.173584   -0.03362812]
162,2.53125,"[-0.19509032 -0.98078525  0.12912941 -0.06542301  0.10131865  0.19010992
  0.694336   -0.1345125 ]",[ 0.3738287  -0.45266825],[ 0.3738287  -0.45266825],[ 0.09345718 -0.11316706]
163,2.546875,"[-0.29028466 -0.95694035  0.14743996 -0.03032684  0.08725271  0.2063736
  0.3738287  -0.45266825]",[-0.24845023 -0.460568  ],[-0.24845023 -0.460568  ],[-0.06211256 -0.115142  ]
164,2.5625,"[-0.38268343 -0.9238795   0.16498852  0.00553131  0.08329668  0.15362635
 -0.24845023 -0.460568  ]",[-0.24248664 -0.5703868 ],[-0.24248664 -0.5703868 ],[-0.06062166 -0.1425967 ]
165,2.578125,"[-0.47139674 -0.8819213   0.18101025  0.04139042  0.07318678  0.18571424
 -0.24248664 -0.5703868 ]",[-0.03227314 -0.60723794],[-0.03227314 -0.60723794],[-0.00806828 -0.15180948]
166,2.59375,"[-0.55557024 -0.8314696   0.1955061   0.07419682  0.07450552  0.15450554
 -0.03227314 -0.60723794]",[ 0.02560906 -0.5329066 ],[ 0.02560906 -0.5329066 ],[ 0.00640227 -0.13322665]
167,2.609375,"[-0.6343933  -0.77301043  0.20733166  0.102808    0.05120878  0.14087915
  0.02560906 -0.5329066 ]",[ 0.16379301 -0.2944861 ],[ 0.16379301 -0.2944861 ],[ 0.04094825 -0.07362153]
168,2.625,"[-0.70710677 -0.70710677  0.21648693  0.12531471  0.03230772  0.1312088
  0.16379301 -0.2944861 ]",[ 0.72063136 -0.6338772 ],[ 0.72063136 -0.6338772 ],[ 0.18015784 -0.1584693 ]
169,2.640625,"[-0.77301043 -0.6343933   0.22068405  0.14209938  0.00813189  0.09868135
  0.72063136 -0.6338772 ]",[ 0.89356476 -0.6913031 ],[ 0.89356476 -0.6913031 ],[ 0.22339119 -0.17282577]
170,2.65625,"[-0.8314696  -0.55557024  0.22106552  0.153162   -0.00329666  0.03186817
  0.89356476 -0.6913031 ]",[ 0.5019227  -0.24889964],[ 0.5019227  -0.24889964],[ 0.12548068 -0.06222491]
171,2.671875,"[-0.8819213  -0.47139674  0.2187767   0.158885   -0.0147253   0.02395601
  0.5019227  -0.24889964]",[0.39871866 0.02175073],[0.39871866 0.02175073],[0.09967966 0.00543768]
172,2.6875,"[-0.9238795  -0.38268343  0.21496105  0.16002941 -0.02043953 -0.00329666
  0.39871866  0.02175073]",[ 0.69453835 -0.28842998],[ 0.69453835 -0.28842998],[ 0.17363459 -0.07210749]
173,2.703125,"[-0.95694035 -0.29028466  0.21076488  0.15735912 -0.02439556 -0.02395601
  0.69453835 -0.28842998]",[ 0.8081161 -0.3102755],[ 0.8081161 -0.3102755],[ 0.20202902 -0.07756887]
174,2.71875,"[-0.98078525 -0.19509032  0.20656872  0.15278053 -0.01604395 -0.02263737
  0.8081161  -0.3102755 ]",[0.32180846 0.31562048],[0.32180846 0.31562048],[0.08045211 0.07890512]
175,2.734375,"[-0.9951847  -0.09801714  0.20389843  0.14553261 -0.01428576 -0.02923079
  0.32180846  0.31562048]",[0.2016981 0.3378911],[0.2016981 0.3378911],[0.05042452 0.08447278]
176,2.75,"[-1.0000000e+00 -2.4499126e-15  2.0046520e-01  1.3752174e-01
 -1.5604401e-02 -3.6263753e-02  2.0169809e-01  3.3789110e-01]",[ 0.54096466 -0.08033471],[ 0.54096466 -0.08033471],[ 0.13524117 -0.02008368]
177,2.765625,"[-0.9951847   0.09801714  0.19779491  0.12912941 -0.01428576 -0.03802195
  0.54096466 -0.08033471]",[ 0.6675345  -0.10659435],[ 0.6675345  -0.10659435],[ 0.16688362 -0.02664859]
178,2.78125,"[-0.98078525  0.19509032  0.19512463  0.11997414 -0.01164837 -0.0367033
  0.6675345  -0.10659435]",[ 0.50866246 -0.63223594],[ 0.50866246 -0.63223594],[ 0.12716562 -0.15805899]
179,2.796875,"[-0.95694035  0.29028466  0.19283581  0.11043739 -0.01208792 -0.0384615
  0.50866246 -0.63223594]",[ 0.25916505 -0.46520275],[ 0.25916505 -0.46520275],[ 0.06479126 -0.11630069]
180,2.8125,"[-0.9238795   0.38268343  0.19092846  0.10204506 -0.01164837 -0.03318682
  0.25916505 -0.46520275]",[ 0.03716533 -0.39950728],[ 0.03716533 -0.39950728],[ 0.00929133 -0.09987682]
181,2.828125,"[-0.8819213   0.47139674  0.18825817  0.09479713 -0.01120882 -0.02879124
  0.03716533 -0.39950728]",[-0.14892563 -0.38306576],[-0.14892563 -0.38306576],[-0.03723141 -0.09576644]
182,2.84375,"[-0.8314696   0.55557024  0.18596935  0.08716679 -0.01296701 -0.0265934
 -0.14892563 -0.38306576]",[-0.37931377 -0.33941495],[-0.37931377 -0.33941495],[-0.09482844 -0.08485374]
183,2.859375,"[-0.77301043  0.6343933   0.18368053  0.07991886 -0.01120882 -0.03406591
 -0.37931377 -0.33941495]",[-0.55634207 -0.28004223],[-0.55634207 -0.28004223],[-0.13908552 -0.07001056]
184,2.875,"[-0.70710677  0.70710677  0.18139172  0.07152653 -0.01120882 -0.03934069
 -0.55634207 -0.28004223]",[-0.6993424  -0.25181478],[-0.6993424  -0.25181478],[-0.1748356 -0.0629537]
185,2.890625,"[-0.6343933   0.77301043  0.17872143  0.06313419 -0.01604395 -0.04021978
 -0.6993424  -0.25181478]",[-0.866208 -0.27075 ],[-0.866208 -0.27075 ],[-0.216552  -0.0676875]
186,2.90625,"[-0.55557024  0.8314696   0.17452526  0.05397892 -0.02263737 -0.03538465
 -0.866208   -0.27075   ]",[-1.009243   -0.22078419],[-1.009243   -0.22078419],[-0.25231075 -0.05519605]
187,2.921875,"[-0.47139674  0.8819213   0.16918468  0.04482365 -0.03318682 -0.03802195
 -1.009243   -0.22078419]",[-1.1253835  -0.19989379],[-1.1253835  -0.19989379],[-0.28134587 -0.04997345]
188,2.9375,"[-0.38268343  0.9238795   0.16155529  0.03604984 -0.04505491 -0.03714285
 -1.1253835  -0.19989379]",[-1.2667894 -0.2119695],[-1.2667894 -0.2119695],[-0.31669736 -0.05299237]
189,2.953125,"[-0.29028466  0.95694035  0.15163612  0.02727509 -0.0586813  -0.03582421
 -1.2667894  -0.2119695 ]",[-1.4858354  -0.22170445],[-1.4858354  -0.22170445],[-0.37145886 -0.05542611]
190,2.96875,"[-0.19509032  0.98078525  0.13904762  0.01926422 -0.06351652 -0.03318682
 -1.4858354  -0.22170445]",[-1.7220465  -0.22102903],[-1.7220465  -0.22102903],[-0.43051162 -0.05525726]
191,2.984375,"[-0.09801714  0.9951847   0.12378883  0.01163483 -0.08153849 -0.03142853
 -1.7220465  -0.22102903]",[-1.6031923 -0.2593313],[-1.6031923 -0.2593313],[-0.40079808 -0.06483282]
192,3.0,"[-7.3478806e-16  1.0000000e+00  1.0547829e-01  4.3869019e-03
 -8.9450553e-02 -2.7912045e-02 -1.6031923e+00 -2.5933129e-01]",[-0.65196604 -0.77837664],[-0.65196604 -0.77837664],[-0.16299151 -0.19459416]
193,3.015625,"[ 0.09801714  0.9951847   0.0844965  -0.00209808 -0.12505494 -0.03010988
 -0.65196604 -0.77837664]",[ 0.48193598 -1.0815572 ],[ 0.48193598 -1.0815572 ],[ 0.12048399 -0.2703893 ]
194,3.03125,"[ 0.19509032  0.98078525  0.06122684 -0.00705719 -0.1210989  -0.02791204
  0.48193598 -1.0815572 ]",[ 0.7427491 -1.2306895],[ 0.7427491 -1.2306895],[ 0.18568727 -0.30767238]
195,3.046875,"[ 0.29028466  0.95694035  0.03490543 -0.0120163  -0.14527474 -0.01912089
  0.7427491  -1.2306895 ]",[ 0.722408  -1.2812074],[ 0.722408  -1.2812074],[ 0.180602   -0.32030186]
196,3.0625,"[ 0.38268343  0.9238795   0.00553131 -0.01583099 -0.14659344 -0.0257143
  0.722408   -1.2812074 ]",[ 0.68569803 -1.342029  ],[ 0.68569803 -1.342029  ],[ 0.17142451 -0.33550724]
197,3.078125,"[ 0.47139674  0.8819213  -0.02498627 -0.02002716 -0.16153847 -0.0164835
  0.68569803 -1.342029  ]",[ 0.61574244 -1.3454796 ],[ 0.61574244 -1.3454796 ],[ 0.15393561 -0.3363699 ]
198,3.09375,"[ 0.55557024  0.8314696  -0.05359745 -0.02422333 -0.12153845 -0.03406591
  0.61574244 -1.3454796 ]",[ 0.5965926 -1.3530647],[ 0.5965926 -1.3530647],[ 0.14914815 -0.33826616]
199,3.109375,"[ 0.6343933   0.77301043 -0.07801151 -0.03032684 -0.09780216 -0.03098898
  0.5965926  -1.3530647 ]",[ 0.4011672 -1.4021868],[ 0.4011672 -1.4021868],[ 0.1002918 -0.3505467]
200,3.125,"[ 0.70710677  0.70710677 -0.09746742 -0.03833866 -0.1        -0.03714285
  0.4011672  -1.4021868 ]",[ 0.18546739 -1.4423987 ],[ 0.18546739 -1.4423987 ],[ 0.04636685 -0.36059967]
201,3.1406250000000004,"[ 0.77301043  0.6343933  -0.1115818  -0.04825687 -0.05428572 -0.05164833
  0.18546739 -1.4423987 ]",[ 0.3438639 -1.416385 ],[ 0.3438639 -1.416385 ],[ 0.08596598 -0.35409626]
202,3.15625,"[ 0.8314696   0.55557024 -0.12111855 -0.06046391 -0.04241762 -0.06747255
  0.3438639  -1.416385  ]",[ 0.4231019 -1.3755904],[ 0.4231019 -1.3755904],[ 0.10577548 -0.3438976 ]
203,3.1718750000000004,"[ 0.8819213   0.47139674 -0.12607765 -0.07228947 -0.01120882 -0.06000004
  0.4231019  -1.3755904 ]",[ 0.21659303 -1.3894882 ],[ 0.21659303 -1.3894882 ],[ 0.05414826 -0.34737206]
204,3.1875,"[ 0.9238795   0.38268343 -0.12684059 -0.08678532  0.00373631 -0.06043959
  0.21659303 -1.3894882 ]",[-0.09563874 -1.3658113 ],[-0.09563874 -1.3658113 ],[-0.02390969 -0.34145284]
205,3.2031249999999996,"[ 0.95694035  0.29028466 -0.12531471 -0.10242653  0.01208792 -0.08153849
 -0.09563874 -1.3658113 ]",[-0.19301881 -1.2262721 ],[-0.19301881 -1.2262721 ],[-0.0482547  -0.30656803]
206,3.21875,"[ 0.98078525  0.19509032 -0.12188148 -0.11806679  0.02263737 -0.09824171
 -0.19301881 -1.2262721 ]",[-0.1754236  -0.71824074],[-0.1754236  -0.71824074],[-0.0438559  -0.17956018]
207,3.2343749999999996,"[ 0.9951847   0.09801714 -0.11730385 -0.13485146  0.02131872 -0.10703297
 -0.1754236  -0.71824074]",[-0.4871558  -0.25221133],[-0.4871558  -0.25221133],[-0.12178895 -0.06305283]
208,3.25,"[ 1.0000000e+00 -9.8033645e-16 -1.1081886e-01 -1.5163612e-01
  2.9230786e-02 -1.0747252e-01 -4.8715580e-01 -2.5221133e-01]",[ 0.5146503  -0.03411154],[ 0.5146503  -0.03411154],[ 0.12866257 -0.00852788]
209,3.2656249999999996,"[ 0.9951847  -0.09801714 -0.10433388 -0.16804028  0.04065933 -0.10791212
  0.5146503  -0.03411154]",[ 0.7345781  -0.12940855],[ 0.7345781  -0.12940855],[ 0.18364452 -0.03235214]
210,3.28125,"[ 0.98078525 -0.19509032 -0.09823036 -0.184062    0.03450546 -0.11230769
  0.7345781  -0.12940855]",[ 0.80480605 -0.04387973],[ 0.80480605 -0.04387973],[ 0.20120151 -0.01096993]
211,3.2968749999999996,"[ 0.95694035 -0.29028466 -0.09212589 -0.19817638  0.02527475 -0.07494507
  0.80480605 -0.04387973]",[0.8732875  0.01515649],[0.8732875  0.01515649],[0.21832187 0.00378912]
212,3.3125,"[ 0.9238795  -0.38268343 -0.08602238 -0.2119093   0.02351646 -0.0468132
  0.8732875   0.01515649]",[0.91709054 0.1612635 ],[0.91709054 0.1612635 ],[0.22927263 0.04031587]
213,3.3281249999999996,"[ 0.8819213  -0.47139674 -0.08144474 -0.22068405  0.02791204 -0.0257143
  0.91709054  0.1612635 ]",[0.9468675 0.2265806],[0.9468675 0.2265806],[0.23671688 0.05664515]
214,3.34375,"[ 0.8314696  -0.55557024 -0.07534122 -0.22602463  0.03010988 -0.01999998
  0.9468675   0.2265806 ]",[1.0321163 0.3424877],[1.0321163 0.3424877],[0.25802907 0.08562192]
215,3.359375,"[ 0.77301043 -0.6343933  -0.06733036 -0.22716904  0.0375824   0.00109892
  1.0321163   0.3424877 ]",[1.0717113  0.46298015],[1.0717113  0.46298015],[0.26792783 0.11574504]
216,3.375,"[ 0.70710677 -0.70710677 -0.05741215 -0.22526169  0.05208788  0.01736259
  1.0717113   0.46298015]",[1.027304   0.66691285],[1.027304   0.66691285],[0.256826   0.16672821]
217,3.390625,"[ 0.6343933  -0.77301043 -0.04482365 -0.22144699  0.06527472  0.01736259
  1.027304    0.66691285]",[1.0381757  0.79866993],[1.0381757  0.79866993],[0.25954393 0.19966748]
218,3.40625,"[ 0.55557024 -0.8314696  -0.03185368 -0.21648693  0.07098904  0.04373627
  1.0381757   0.79866993]",[1.0419314  0.86980224],[1.0419314  0.86980224],[0.26048285 0.21745056]
219,3.421875,"[ 0.47139674 -0.8819213  -0.01659393 -0.209239    0.07274723  0.04285717
  1.0419314   0.86980224]",[1.0059004  0.99314195],[1.0059004  0.99314195],[0.2514751  0.24828549]
220,3.4375,"[ 3.8268343e-01 -9.2387950e-01  1.9073486e-04 -1.9970226e-01
  8.4175780e-02  7.0549488e-02  1.0059004e+00  9.9314195e-01]",[0.80771124 1.0188205 ],[0.80771124 1.0188205 ],[0.20192781 0.25470513]
221,3.453125,"[ 0.29028466 -0.95694035  0.01811981 -0.1878767   0.09340658  0.05428572
  0.80771124  1.0188205 ]",[0.27778977 0.8971871 ],[0.27778977 0.8971871 ],[0.06944744 0.22429678]
222,3.4687500000000004,"[ 0.19509032 -0.98078525  0.03719425 -0.17452526  0.09868135  0.10175829
  0.27778977  0.8971871 ]",[-0.8549705  0.7814257],[-0.8549705  0.7814257],[-0.21374263  0.19535643]
223,3.484375,"[ 0.09801714 -0.9951847   0.05588627 -0.15850353  0.08461542  0.1
 -0.8549705   0.7814257 ]",[-0.06319351  0.4832781 ],[-0.06319351  0.4832781 ],[-0.01579838  0.12081952]
224,3.5000000000000004,"[-2.6954609e-15 -1.0000000e+00  7.5341225e-02 -1.3942909e-01
  9.2087939e-02  1.2637368e-01 -6.3193507e-02  4.8327810e-01]",[ 0.19928826 -0.01771117],[ 0.19928826 -0.01771117],[ 0.04982207 -0.00442779]
225,3.515625,"[-0.09801714 -0.9951847   0.09479713 -0.11959267  0.10879125  0.08549452
  0.19928826 -0.01771117]",[ 0.35166734 -0.03469217],[ 0.35166734 -0.03469217],[ 0.08791684 -0.00867304]
226,3.5312500000000004,"[-0.19509032 -0.98078525  0.11310768 -0.09784889  0.09252749  0.13780223
  0.35166734 -0.03469217]",[0.42888075 0.0016221 ],[0.42888075 0.0016221 ],[0.10722019 0.00040552]
227,3.546875,"[-0.29028466 -0.95694035  0.12836647 -0.07572269  0.07142859  0.11406594
  0.42888075  0.0016221 ]",[0.55679834 0.01972755],[0.55679834 0.01972755],[0.13919958 0.00493189]
228,3.5625000000000004,"[-0.38268343 -0.9238795   0.13828468 -0.05283451  0.03890114  0.09384613
  0.55679834  0.01972755]",[ 0.6583798  -0.07818094],[ 0.6583798  -0.07818094],[ 0.16459495 -0.01954523]
229,3.578125,"[-0.47139674 -0.8819213   0.14515114 -0.02994537  0.03538465  0.10659342
  0.6583798  -0.07818094]",[ 0.74747306 -0.14802113],[ 0.74747306 -0.14802113],[ 0.18686827 -0.03700528]
230,3.5937500000000004,"[-0.55557024 -0.8314696   0.14972878 -0.01087189  0.01956043  0.0797802
  0.74747306 -0.14802113]",[ 0.79707354 -0.189019  ],[ 0.79707354 -0.189019  ],[ 0.19926839 -0.04725475]
