episode_length,phase,obs_sin,obs_cos,obs_dof_pos,obs_dof_vel,obs_dof_actions,actions_raw_0,actions_cli_0,actions_sca_0
-0.5555727481842041,-0.8314679265022278,-0.22977925837039948,-0.2382012903690338,-4.683663368225098,-4.400686740875244,-4.400686740875244,-1.100171685218811,6.593750476837158,422.0
-0.6343988180160522,-0.7730059623718262,-0.275446355342865,-0.22185266017913818,-4.624355316162109,-4.446568012237549,-4.446568012237549,-1.1116420030593872,6.609375953674316,423.0
-0.7071093320846558,-0.7071042656898499,-0.31669074296951294,-0.1980658620595932,-4.412360191345215,-4.436063766479492,-4.436063766479492,-1.109015941619873,6.625000476837158,424.0
-0.7730153799057007,-0.6343873143196106,-0.3553256392478943,-0.18887828290462494,-4.447075843811035,-4.3194169998168945,-4.3194169998168945,-1.0798542499542236,6.640625953674316,425.0
-0.8314719200134277,-0.5555667877197266,-0.3920578360557556,-0.17938579618930817,-4.449815273284912,-4.107590198516846,-4.107590198516846,-1.0268975496292114,6.656250476837158,426.0
-0.8819251656532288,-0.47138944268226624,-0.42531126737594604,-0.15951859951019287,-4.262156963348389,-3.8381741046905518,-3.8381741046905518,-0.9595435261726379,6.671875953674316,427.0
-0.9238813519477844,-0.3826790750026703,-0.45353931188583374,-0.1329299658536911,-3.9527692794799805,-3.5211377143859863,-3.5211377143859863,-0.8802844285964966,6.687500476837158,428.0
-0.9569417834281921,-0.29027989506721497,-0.4770272374153137,-0.11054002493619919,-3.7037100791931152,-3.2064521312713623,-3.2064521312713623,-0.8016130328178406,6.703125476837158,429.0
-0.9807863235473633,-0.19508515298366547,-0.4947662949562073,-0.08000596612691879,-3.287041664123535,-2.8775253295898438,-2.8775253295898438,-0.7193813323974609,6.718750476837158,430.0
-0.9951852560043335,-0.09801162034273148,-0.5076976418495178,-0.05852040275931358,-3.0147218704223633,-2.525629758834839,-2.525629758834839,-0.6314074397087097,6.734375476837158,431.0
-1.0,5.829369911225513e-06,-0.5165045857429504,-0.03847291320562363,-2.738126516342163,-2.092658281326294,-2.092658281326294,-0.5231645703315735,6.750000476837158,432.0
-0.9951844811439514,0.09801942110061646,-0.5210819840431213,-0.017235301434993744,-2.42197847366333,-1.6790120601654053,-1.6790120601654053,-0.4197530150413513,6.765625476837158,433.0
-0.9807847738265991,0.1950928419828415,-0.5211830735206604,0.005237099248915911,-2.0678911209106445,-1.331131935119629,-1.331131935119629,-0.3327829837799072,6.78125,434.0
-0.9569395184516907,0.29028740525245667,-0.5149601101875305,0.039571624249219894,-1.4877088069915771,-0.932949960231781,-0.932949960231781,-0.23323749005794525,6.796875476837158,435.0
-0.9238798022270203,0.38268280029296875,-0.5030995011329651,0.06526770442724228,-1.0463051795959473,-0.46698352694511414,-0.46698352694511414,-0.11674588173627853,6.8125,436.0
-0.8819196820259094,0.4713997542858124,-0.4854215979576111,0.09512585401535034,-0.49900001287460327,0.07878830283880234,0.07878830283880234,0.019697075709700584,6.828125476837158,437.0
-0.831469714641571,0.555570125579834,-0.4628921151161194,0.11713345348834991,-0.07037659734487534,0.6958523392677307,0.6958523392677307,0.17396308481693268,6.84375,438.0
-0.7730079293251038,0.6343963742256165,-0.4346223473548889,0.14774146676063538,0.5382828712463379,1.3294626474380493,1.3294626474380493,0.33236566185951233,6.859375476837158,439.0
-0.7071064710617065,0.7071071267127991,-0.3995528817176819,0.1824410855770111,1.2335894107818604,1.7224217653274536,1.7224217653274536,0.4306054413318634,6.875,440.0
-0.6343898177146912,0.7730133533477783,-0.3601904511451721,0.19907593727111816,1.6345421075820923,1.7458336353302002,1.7458336353302002,0.43645840883255005,6.890625476837158,441.0
-0.5555694103240967,0.8314701914787292,-0.3203886151313782,0.1962910145521164,1.7307230234146118,1.7506674528121948,1.7506674528121948,0.4376668632030487,6.90625,442.0
-0.47139227390289307,0.8819236755371094,-0.28239089250564575,0.1852513998746872,1.7042896747589111,1.754410982131958,1.754410982131958,0.4386027455329895,6.921875476837158,443.0
-0.38267847895622253,0.9238815903663635,-0.2459244579076767,0.17885912954807281,1.7611942291259766,1.7572420835494995,1.7572420835494995,0.4393105208873749,6.937500953674316,444.0
-0.2902792990207672,0.9569419622421265,-0.2113734930753708,0.16831788420677185,1.7337416410446167,1.758687138557434,1.758687138557434,0.4396717846393585,6.953125476837158,445.0
-0.19508452713489532,0.9807864427566528,-0.17819850146770477,0.16278505325317383,1.7910807132720947,1.7569005489349365,1.7569005489349365,0.43922513723373413,6.968750953674316,446.0
-0.09801477938890457,0.9951849579811096,-0.1477218121290207,0.14674697816371918,1.6523171663284302,1.752334475517273,1.752334475517273,0.43808361887931824,6.984375476837158,447.0
6.469127583841328e-06,1.0,-0.11840228736400604,0.14455440640449524,1.7575653791427612,1.7437328100204468,1.7437328100204468,0.4359332025051117,7.000000953674316,448.0
0.0980200543999672,0.9951844215393066,-0.09058992564678192,0.13528865575790405,1.7185648679733276,1.72952401638031,1.72952401638031,0.4323810040950775,7.015625476837158,449.0
0.1950972080230713,0.9807839393615723,-0.06397382915019989,0.1305145025253296,1.7600449323654175,1.699981927871704,1.699981927871704,0.424995481967926,7.031250953674316,450.0
0.2902880012989044,0.9569393396377563,-0.03928027302026749,0.11937256902456284,1.6795717477798462,1.5804054737091064,1.5804054737091064,0.3951013684272766,7.046875476837158,451.0
0.3826904296875,0.9238766431808472,-0.016972102224826813,0.107338547706604,1.5822399854660034,0.15217429399490356,0.15217429399490356,0.03804357349872589,7.062500953674316,452.0
0.47140029072761536,0.8819193840026855,-0.003331520827487111,0.05385459586977959,0.7457588315010071,-0.20058585703372955,-0.20058585703372955,-0.05014646425843239,7.078125476837158,453.0
0.5555738806724548,0.8314672112464905,0.0004012707795482129,0.006342127453535795,0.022928966209292412,-0.1942109763622284,-0.1942109763622284,-0.0485527440905571,7.093750476837158,454.0
0.6343968510627747,0.7730075120925903,-9.763623893377371e-06,-0.004906937945634127,-0.10869649797677994,-0.1305832862854004,-0.1305832862854004,-0.0326458215713501,7.109375476837158,455.0
0.7071102261543274,0.7071033716201782,-0.0011913886992260814,-0.006171124987304211,-0.12059830874204636,-0.07880444079637527,-0.07880444079637527,-0.01970111019909382,7.125000476837158,456.0
0.7730137705802917,0.634389340877533,-0.0022579834330826998,-0.004973024595528841,-0.10304995626211166,-0.032485075294971466,-0.032485075294971466,-0.008121268823742867,7.140625476837158,457.0
0.831472635269165,0.5555657148361206,-0.002844135509803891,-0.002190547762438655,-0.05975596606731415,-0.0019351467490196228,-0.0019351467490196228,-0.0004837866872549057,7.156250476837158,458.0
0.88192218542099,0.4713950455188751,-0.002888221526518464,0.00045819449587725103,-0.018520573154091835,-0.005409546196460724,-0.005409546196460724,-0.001352386549115181,7.171875,459.0
0.9238818287849426,0.3826778829097748,-0.0026673723477870226,0.0013107761042192578,-0.006528574973344803,-0.01786603033542633,-0.01786603033542633,-0.004466507583856583,7.187500476837158,460.0
0.9569410681724548,0.29028230905532837,-0.002487451070919633,0.0007463644142262638,-0.016468221321702003,-0.017870962619781494,-0.017870962619781494,-0.0044677406549453735,7.203125,461.0
0.9807857871055603,0.19508764147758484,-0.002355006756260991,0.0006243578973226249,-0.017263107001781464,-0.025502577424049377,-0.025502577424049377,-0.006375644356012344,7.218750476837158,462.0
0.9951850175857544,0.09801413863897324,-0.002299119019880891,0.00015736067143734545,-0.024807976558804512,-0.02959860861301422,-0.02959860861301422,-0.007399652153253555,7.234375,463.0
1.0,-3.294188218205818e-06,-0.0022990305442363024,-5.337271068128757e-05,-0.02778642624616623,-0.031703703105449677,-0.031703703105449677,-0.007925925776362419,7.250000476837158,464.0
0.9951847791671753,-0.0980168953537941,-0.0023469191510230303,-0.00030000018887221813,-0.03190445527434349,-0.035079799592494965,-0.035079799592494965,-0.008769949898123741,7.265625,465.0
0.98078453540802,-0.19509409368038177,-0.002433865563943982,-0.00047502448433078825,-0.03492215275764465,-0.02602791041135788,-0.02602791041135788,-0.00650697760283947,7.281250476837158,466.0
0.9569380283355713,-0.29029229283332825,-0.002470881910994649,-8.313982107210904e-05,-0.028192315250635147,-0.01388290524482727,-0.01388290524482727,-0.0034707263112068176,7.296875953674316,467.0
0.9238778352737427,-0.382687509059906,-0.0024077037815004587,0.00044843368232250214,-0.01940266601741314,-0.00931926816701889,-0.00931926816701889,-0.0023298170417547226,7.312500476837158,468.0
0.8819172382354736,-0.4714042544364929,-0.002248703734949231,0.0009030382498167455,-0.011702161282300949,-0.01012296974658966,-0.01012296974658966,-0.002530742436647415,7.328125953674316,469.0
0.8314668536186218,-0.555574357509613,-0.002057600999251008,0.0009605100494809449,-0.010516444221138954,-0.012268394231796265,-0.012268394231796265,-0.003067098557949066,7.343750476837158,470.0
0.7730047106742859,-0.6344003081321716,-0.0018811180489137769,0.0008436419884674251,-0.011842022649943829,-0.015047267079353333,-0.015047267079353333,-0.003761816769838333,7.359375953674316,471.0
0.70710289478302,-0.7071107029914856,-0.001743336790241301,0.0006264750263653696,-0.014808122999966145,-0.01720523089170456,-0.01720523089170456,-0.00430130772292614,7.375000476837158,472.0
0.63438880443573,-0.7730141282081604,-0.001637673587538302,0.00048747003893367946,-0.01645057648420334,-0.016336187720298767,-0.016336187720298767,-0.004084046930074692,7.390625953674316,473.0
0.5555651783943176,-0.8314729928970337,-0.0015454540261998773,0.00044578732922673225,-0.016596103087067604,-0.009302176535129547,-0.009302176535129547,-0.0023255441337823868,7.406250476837158,474.0
0.47139114141464233,-0.8819242715835571,-0.0014002701500430703,0.0008121181163005531,-0.0097143379971385,0.005070723593235016,0.005070723593235016,0.001267680898308754,7.421875953674316,475.0
0.38268083333969116,-0.9238806366920471,-0.0011548605980351567,0.0013526565162464976,1.856765265983995e-05,0.03562890738248825,0.03562890738248825,0.008907226845622063,7.437500476837158,476.0
0.29027804732322693,-0.9569423198699951,-0.0005932152853347361,0.0032692067325115204,0.03422161936759949,0.07469125837087631,0.07469125837087631,0.018672814592719078,7.453125953674316,477.0
0.1950870156288147,-0.9807859659194946,0.0003827237233053893,0.0053656320087611675,0.07143137603998184,0.08364362269639969,0.08364362269639969,0.020910905674099922,7.468750476837158,478.0
0.0980135053396225,-0.9951850771903992,0.0015461178263649344,0.005892648361623287,0.0825241208076477,-0.082191102206707,-0.082191102206707,-0.02054777555167675,7.484375476837158,479.0
-3.933946118195308e-06,-1.0,0.001620855531655252,-0.0015240281354635954,-0.04385712370276451,-1.3817867040634155,-1.3817867040634155,-0.3454466760158539,7.500000476837158,480.0
-0.09802133589982986,-0.9951843023300171,-0.00514601357281208,-0.04445454478263855,-0.7918617129325867,-3.779137134552002,-3.779137134552002,-0.9447842836380005,7.515625476837158,481.0
-0.19509471952915192,-0.9807844161987305,-0.029714027419686317,-0.14805079996585846,-2.5988986492156982,-5.24870491027832,-5.24870491027832,-1.31217622756958,7.531250476837158,482.0
-0.2902892529964447,-0.9569389820098877,-0.07555752992630005,-0.25393611192703247,-4.455141544342041,-5.4224772453308105,-5.4224772453308105,-1.3556193113327026,7.546875476837158,483.0
-0.3826845586299896,-0.923879086971283,-0.1322575807571411,-0.2897862195968628,-5.163581848144531,-4.8533453941345215,-4.8533453941345215,-1.2133363485336304,7.5625,484.0
-0.4714014232158661,-0.8819187879562378,-0.18719816207885742,-0.2657994329929352,-4.938159465789795,-4.464012622833252,-4.464012622833252,-1.116003155708313,7.578125476837158,485.0
-0.5555717349052429,-0.8314686417579651,-0.23675304651260376,-0.23823010921478271,-4.706453800201416,-4.3563337326049805,-4.3563337326049805,-1.0890834331512451,7.59375,486.0
-0.6343978643417358,-0.7730067372322083,-0.28078633546829224,-0.21098552644252777,-4.461833953857422,-4.377941131591797,-4.377941131591797,-1.0944852828979492,7.609375476837158,487.0
-0.7071084380149841,-0.7071051597595215,-0.3208618760108948,-0.19402258098125458,-4.37495756149292,-4.428792476654053,-4.428792476654053,-1.1071981191635132,7.625,488.0
-0.7730121612548828,-0.6343912482261658,-0.35892659425735474,-0.18647697567939758,-4.426407337188721,-4.34025239944458,-4.34025239944458,-1.085063099861145,7.640625476837158,489.0
-0.8314733505249023,-0.5555646419525146,-0.39407163858413696,-0.16965942084789276,-4.295982360839844,-4.092047214508057,-4.092047214508057,-1.0230118036270142,7.656250953674316,490.0
-0.8819227814674377,-0.4713939428329468,-0.4264283776283264,-0.15689395368099213,-4.234713554382324,-3.831397533416748,-3.831397533416748,-0.957849383354187,7.671875476837158,491.0
-0.9238823056221008,-0.38267672061920166,-0.4541671872138977,-0.1305774450302124,-3.918773889541626,-3.517566680908203,-3.517566680908203,-0.8793916702270508,7.687500953674316,492.0
-0.9569414258003235,-0.29028111696243286,-0.476684033870697,-0.10489208996295929,-3.6093509197235107,-3.184114456176758,-3.184114456176758,-0.7960286140441895,7.703125476837158,493.0
-0.9807868003845215,-0.1950826346874237,-0.4942740797996521,-0.080952487885952,-3.3083667755126953,-2.866713047027588,-2.866713047027588,-0.716678261756897,7.718750953674316,494.0
-0.995185136795044,-0.09801286458969116,-0.5077245831489563,-0.06164785847067833,-3.0667569637298584,-2.5062427520751953,-2.5062427520751953,-0.6265606880187988,7.734375476837158,495.0
-1.0,8.388401511183474e-06,-0.5164600014686584,-0.03692305088043213,-2.7075774669647217,-2.0468263626098633,-2.0468263626098633,-0.5117065906524658,7.750000953674316,496.0
-0.9951842427253723,0.0980219691991806,-0.5201388001441956,-0.011793478392064571,-2.3276095390319824,-1.615265130996704,-1.615265130996704,-0.403816282749176,7.765625476837158,497.0
-0.9807835221290588,0.1950991004705429,-0.5191894173622131,0.010354663245379925,-1.9797070026397705,-1.2821234464645386,-1.2821234464645386,-0.32053086161613464,7.781250953674316,498.0
-0.9569387435913086,0.29028984904289246,-0.512233316898346,0.04268656298518181,-1.4301083087921143,-0.9122569561004639,-0.9122569561004639,-0.22806423902511597,7.796875476837158,499.0
-0.9238773584365845,0.3826886713504791,-0.5010207295417786,0.059894662350416183,-1.133029818534851,-0.49416837096214294,-0.49416837096214294,-0.12354209274053574,7.812500953674316,500.0
-0.8819184899330139,0.47140198945999146,-0.48560839891433716,0.08190860599279404,-0.7174428105354309,0.020435355603694916,0.020435355603694916,0.005108838900923729,7.828125476837158,501.0
-0.8314661383628845,0.555575430393219,-0.46603602170944214,0.10201161354780197,-0.32330211997032166,0.6218274235725403,0.6218274235725403,0.15545685589313507,7.843750953674316,502.0
-0.7730087637901306,0.6343954205513,-0.43840640783309937,0.1486731618642807,0.5579413175582886,1.2887253761291504,1.2887253761291504,0.3221813440322876,7.859375476837158,503.0
-0.7071046829223633,0.7071089148521423,-0.4034072756767273,0.18165582418441772,1.2030925750732422,1.7147794961929321,1.7147794961929321,0.42869487404823303,7.875000476837158,504.0
-0.6343907713890076,0.7730125188827515,-0.3636552691459656,0.2019338458776474,1.6697614192962646,1.7449977397918701,1.7449977397918701,0.43624943494796753,7.890625476837158,505.0
-0.5555673241615295,0.8314715623855591,-0.32252687215805054,0.20412838459014893,1.8513473272323608,1.7492786645889282,1.7492786645889282,0.43731966614723206,7.906250476837158,506.0
-0.4713933765888214,0.8819230794906616,-0.2834469676017761,0.18975603580474854,1.7663527727127075,1.7519785165786743,1.7519785165786743,0.4379946291446686,7.921875476837158,507.0
-0.38267964124679565,0.9238811135292053,-0.2470809817314148,0.17664538323879242,1.7129770517349243,1.756887674331665,1.756887674331665,0.43922191858291626,7.937500476837158,508.0
-0.290284126996994,0.9569405317306519,-0.2124350666999817,0.1697077602148056,1.7558013200759888,1.757614254951477,1.757614254951477,0.43940356373786926,7.953125,509.0
