step,phase,obs,action_raw,action_clipped,action_scaled
845,13.203124999999998,"[ 9.56940353e-01  2.90284663e-01  2.26024628e-01  4.63495255e-02
  8.40580940e-01  2.56923676e-01 -1.21978045e-01 -1.09891896e-03
  4.79340643e-01  4.10988815e-02  4.30642962e-01 -6.36112988e-01
  1.54114628e+00  1.18874955e+00]",[ 0.5227214  -0.4734032  -0.49304992  0.92870307],[ 0.5227214  -0.4734032  -0.49304992  0.92870307],[ 0.13068035 -0.1183508  -0.12326248  0.23217577]
846,13.218750000000002,"[ 0.98078525  0.19509032  0.20237255  0.04596806  0.92984676  0.265316
 -0.1101099  -0.00329666  0.40945053  0.04197798  0.5227214  -0.4734032
 -0.49304992  0.92870307]",[ 0.7158245   0.674853   -3.7944944   0.79450524],[ 0.7158245   0.674853   -3.7944944   0.79450524],[ 0.17895612  0.16871326 -0.9486236   0.19862631]
847,13.234375,"[ 9.9518472e-01  9.8017141e-02  1.7910290e-01  4.5586586e-02
  1.0046158e+00  2.7256393e-01 -1.2725277e-01  6.5937045e-04
  3.3384618e-01  2.9670333e-02  7.1582448e-01  6.7485303e-01
 -3.7944944e+00  7.9450524e-01]",[ 0.8986535   1.1487637  -6.8935847   0.69611037],[ 0.8986535   1.1487637  -6.8935847   0.69611037],[ 0.22466338  0.2871909  -1.7233962   0.17402759]
848,13.25,"[ 1.0000000e+00  1.4689571e-15  1.5545082e-01  4.5968056e-02
  1.0618372e+00  2.7904892e-01 -1.1890111e-01  4.1758539e-03
  2.6131868e-01  2.1758271e-02  8.9865351e-01  1.1487637e+00
 -6.8935847e+00  6.9611037e-01]",[ 0.9123714  1.1653454 -8.118447   0.614002 ],[ 0.9123714  1.1653454 -8.118447   0.614002 ],[ 0.22809285  0.29133636 -2.0296118   0.1535005 ]
849,13.265625,"[ 9.9518472e-01 -9.8017141e-02  1.3256264e-01  4.6730995e-02
  1.0996037e+00  2.8400898e-01 -1.1010990e-01  2.8571130e-03
  1.2285719e-01  2.2197818e-02  9.1237140e-01  1.1653454e+00
 -8.1184473e+00  6.1400199e-01]",[  1.045863    1.405813  -10.889085    0.6047855],[  1.045863    1.405813  -10.889085    0.6047855],[ 0.26146576  0.35145324 -2.7222712   0.15119638]
850,13.28125,"[ 9.8078525e-01 -1.9509032e-01  1.1043739e-01  4.7112465e-02
  1.1060886e+00  2.8667927e-01 -8.8571452e-02  2.1982193e-04
 -3.7142850e-02  8.1318859e-03  1.0458630e+00  1.4058130e+00
 -1.0889085e+01  6.0478550e-01]",[  0.98798335   1.9063923  -11.081594     0.44278565],[  0.98798335   1.9063923  -11.081594     0.44278565],[ 0.24699584  0.47659808 -2.7703986   0.11069641]
851,13.296875,"[ 9.5694035e-01 -2.9028466e-01  8.9837074e-02  4.7493935e-02
  1.0740442e+00  2.8706074e-01 -1.0923076e-01  3.2966614e-03
 -2.6615387e-01 -5.4944991e-03  9.8798335e-01  1.9063923e+00
 -1.1081594e+01  4.4278565e-01]",[  0.4596129    2.385744   -12.050478     0.46126568],[  0.4596129    2.385744   -12.050478     0.46126568],[ 0.11490323  0.596436   -3.0126195   0.11531642]
852,13.312499999999998,"[ 9.23879504e-01 -3.82683426e-01  7.03821182e-02  4.86383438e-02
  9.87068176e-01  2.84771919e-01 -1.06593423e-01  9.89007950e-03
 -5.76483548e-01 -1.38461115e-02  4.59612906e-01  2.38574409e+00
 -1.20504780e+01  4.61265683e-01]",[  1.5797738   1.25386   -16.957708    0.4614429],[  1.5797738   1.25386   -16.957708    0.4614429],[ 0.39494345  0.313465   -4.239427    0.11536072]
853,13.328124999999998,"[ 8.8192129e-01 -4.7139674e-01  5.3597450e-02  5.0545692e-02
  8.4973717e-01  2.7943039e-01 -9.3846135e-02  5.9340480e-03
 -7.9670328e-01 -3.4065913e-02  1.5797738e+00  1.2538600e+00
 -1.6957708e+01  4.6144289e-01]",[  0.7005681   1.1761758 -15.05196     0.4288678],[  0.7005681   1.1761758 -15.05196     0.4288678],[ 0.17514202  0.29404396 -3.76299     0.10721695]
854,13.343750000000002,"[ 8.3146960e-01 -5.5557024e-01  3.9101601e-02  5.2453041e-02
  6.6701031e-01  2.7141953e-01 -5.8241751e-02  1.3406563e-02
  8.4813195e-01 -4.2857170e-02  7.0056808e-01  1.1761758e+00
 -1.5051960e+01  4.2886779e-01]",[  1.8079524   -1.0726856  -18.466833     0.30397394],[  1.8079524   -1.0726856  -18.           0.30397394],[ 0.4519881  -0.2681714  -4.5         0.07599349]
855,13.359375,"[  0.77301043  -0.6343933    0.02613068   0.05664921   0.48199463
   0.2615013   -0.05340662   0.02439556   0.8876923   -0.05912085
   1.8079524   -1.0726856  -18.466833     0.30397394]",[  1.0949057   -1.1742828  -16.657848     0.28094816],[  1.0949057   -1.1742828  -16.657848     0.28094816],[ 0.27372643 -0.2935707  -4.164462    0.07023704]
856,13.375,"[  0.70710677  -0.70710677   0.01773834   0.06504154   0.30308247
   0.25082016  -0.04549446   0.05736265  -0.89208794  -0.05428572
   1.0949057   -1.1742828  -16.657848     0.28094816]",[  1.2035328   -1.6680429  -16.57548      0.37509453],[  1.2035328   -1.6680429  -16.57548      0.37509453],[ 0.3008832  -0.41701072 -4.14387     0.09377363]
857,13.390625,"[ 6.3439327e-01 -7.7301043e-01  1.1634827e-02  7.4578285e-02
  1.2607765e-01  2.3899460e-01 -1.7362595e-02  3.4945011e-02
 -8.7582415e-01 -6.5274715e-02  1.2035328e+00 -1.6680429e+00
 -1.6575480e+01  3.7509453e-01]",[  1.1266228   -1.6230309  -14.772004     0.19925284],[  1.1266228   -1.6230309  -14.772004     0.19925284],[ 0.2816557  -0.40575773 -3.693001    0.04981321]
858,13.40625,"[ 5.5557024e-01 -8.3146960e-01  8.9645386e-03  8.3352089e-02
 -4.7112465e-02  2.2678757e-01 -1.1648369e-02  5.2967072e-02
 -8.7670326e-01 -6.7912102e-02  1.1266228e+00 -1.6230309e+00
 -1.4772004e+01  1.9925284e-01]",[  0.91201067  -1.2508543  -13.088561     0.5762538 ],[  0.91201067  -1.2508543  -13.088561     0.5762538 ],[ 0.22800267 -0.31271356 -3.2721403   0.14406344]
859,13.421875,"[ 4.7139674e-01 -8.8192129e-01  9.7274780e-03  9.2125893e-02
 -2.2182846e-01  2.1381664e-01  1.5604401e-02  3.3186819e-02
 -8.7450552e-01 -7.0109844e-02  9.1201067e-01 -1.2508543e+00
 -1.3088561e+01  5.7625377e-01]",[  0.98210156  -1.5320644  -12.749846     0.51855904],[  0.98210156  -1.5320644  -12.749846     0.51855904],[ 0.24552539 -0.3830161  -3.1874616   0.12963976]
860,13.4375,"[  0.38268343  -0.9238795    0.01316071   0.09823036  -0.39501762
   0.2004652    0.02043953   0.04241762  -0.88549453  -0.06703301
   0.98210156  -1.5320644  -12.749846     0.51855904]",[  1.0374563   -1.3192     -10.188264     0.80863893],[  1.0374563   -1.3192     -10.188264     0.80863893],[ 0.25936407 -0.3298     -2.547066    0.20215973]
861,13.453124999999998,"[  0.29028466  -0.95694035   0.01888275   0.10547829  -0.5712595
   0.18673229   0.03318682   0.03362637  -0.874066    -0.07406598
   1.0374563   -1.3192     -10.188264     0.80863893]",[ 1.2574661  -1.4112183  -7.945828    0.93159264],[ 1.2574661  -1.4112183  -7.945828    0.93159264],[ 0.31436652 -0.35280457 -1.986457    0.23289816]
862,13.468750000000002,"[ 0.19509032 -0.98078525  0.02498627  0.11043739 -0.74521255  0.17376232
  0.03362637  0.0164835  -0.86307687 -0.07230768  1.2574661  -1.4112183
 -7.945828    0.93159264]",[ 1.2595553 -1.3459343 -4.737408   1.0995157],[ 1.2595553 -1.3459343 -4.737408   1.0995157],[ 0.31488883 -0.33648357 -1.184352    0.27487892]
863,13.484375000000002,"[ 0.09801714 -0.9951847   0.03376102  0.11310768 -0.91382504  0.16155529
  0.05120878  0.01208792 -0.8345055  -0.06483517  1.2595553  -1.3459343
 -4.737408    1.0995157 ]",[ 1.5357381 -1.3088688 -1.5158186  1.3593366],[ 1.5357381 -1.3088688 -1.5158186  1.3593366],[ 0.38393453 -0.3272172  -0.37895465  0.33983415]
864,13.5,"[ 6.8592601e-15 -1.0000000e+00  4.2153358e-02  1.1615944e-01
 -1.0751886e+00  1.5163612e-01  3.4065913e-02  1.7362595e-02
 -7.9846156e-01 -5.0329685e-02  1.5357381e+00 -1.3088688e+00
 -1.5158186e+00  1.3593366e+00]",[ 1.7520329 -1.8461374  3.0740914  1.4072932],[ 1.7520329 -1.8461374  3.0740914  1.4072932],[ 0.43800822 -0.46153435  0.76852286  0.3518233 ]
865,13.515625,"[-0.09801714 -0.9951847   0.05130863  0.11844826 -1.2251091   0.14362526
  0.05120878  0.0063736  -0.7210989  -0.03582421  1.7520329  -1.8461374
  3.0740914   1.4072932 ]",[ 1.6831408  -2.5091987   7.972401    0.83010036],[ 1.6831408  -2.5091987   7.972401    0.83010036],[ 0.4207852  -0.62729967  1.9931003   0.20752509]
866,13.53125,"[-1.9509032e-01 -9.8078525e-01  6.1608315e-02  1.1882973e-01
 -1.3647289e+00  1.4019203e-01  4.7692299e-02 -3.2966614e-03
 -6.5780222e-01 -1.1648369e-02  1.6831408e+00 -2.5091987e+00
  7.9724011e+00  8.3010036e-01]",[ 2.4485686 -3.2626176 10.588762   1.0894692],[ 2.4485686 -3.2626176 10.588762   1.0894692],[ 0.61214215 -0.8156544   2.6471906   0.2723673 ]
867,13.546875,"[-2.9028466e-01 -9.5694035e-01  7.3433876e-02  1.1730385e-01
 -1.4822235e+00  1.3981056e-01  6.0000040e-02 -9.0109827e-03
 -5.0703299e-01  7.2527886e-03  2.4485686e+00 -3.2626176e+00
  1.0588762e+01  1.0894692e+00]",[ 2.2375512 -2.0786166 16.389536   1.0627415],[ 2.2375512 -2.0786166 16.389536   1.0627415],[ 0.5593878  -0.51965415  4.097384    0.26568538]
868,13.5625,"[-3.8268343e-01 -9.2387950e-01  8.4496498e-02  1.1539650e-01
 -1.5619516e+00  1.4286232e-01  5.9560396e-02 -9.4505316e-03
 -2.9560438e-01  2.3956014e-02  2.2375512e+00 -2.0786166e+00
  1.6389536e+01  1.0627415e+00]",[ 2.6192465 -3.1807663 16.524338   1.1019812],[ 2.6192465 -3.1807663 16.524338   1.1019812],[ 0.6548116 -0.7951916  4.1310844  0.2754953]
869,13.578124999999998,"[-4.7139674e-01 -8.8192129e-01  9.7467422e-02  1.1387062e-01
 -1.5852213e+00  1.4972878e-01  6.1758231e-02 -5.4944991e-03
  3.4505464e-02  3.9340686e-02  2.6192465e+00 -3.1807663e+00
  1.6524338e+01  1.1019812e+00]",[ 1.335339  -1.7137874 16.981424   1.0738062],[ 1.335339  -1.7137874 16.981424   1.0738062],[ 0.33383474 -0.42844686  4.245356    0.26845154]
870,13.593750000000002,"[-5.5557024e-01 -8.3146960e-01  1.1158180e-01  1.1272621e-01
 -1.5424967e+00  1.5812206e-01  5.3406622e-02 -6.8131448e-03
  3.4835169e-01  3.9340686e-02  1.3353390e+00 -1.7137874e+00
  1.6981424e+01  1.0738062e+00]",[ 1.8292236 -1.631211  18.463587   1.2270665],[ 1.8292236 -1.631211  18.         1.2270665],[ 0.4573059  -0.40780276  4.5         0.30676663]
871,13.609375000000002,"[-6.3439327e-01 -7.7301043e-01  1.2569618e-01  1.1043739e-01
 -1.4459829e+00  1.6689587e-01  9.7802162e-02 -1.4725304e-02
  5.9714288e-01  3.6263753e-02  1.8292236e+00 -1.6312110e+00
  1.8463587e+01  1.2270665e+00]",[ 1.7903494 -1.3671156 19.553883   1.3348992],[ 1.7903494 -1.3671156 18.         1.3348992],[ 0.44758734 -0.3417789   4.5         0.3337248 ]
872,13.625,"[-0.70710677 -0.70710677  0.14171791  0.10624123 -1.3052187   0.17605114
  0.1008791  -0.02351646  0.7747254   0.04813185  1.7903494  -1.3671156
 19.553883    1.3348992 ]",[ 2.087255  -1.4390045 19.49855    1.4948157],[ 2.087255  -1.4390045 18.         1.4948157],[ 0.52181375 -0.35975114  4.5         0.37370393]
873,13.640625,"[-0.77301043 -0.6343933   0.15926647  0.10128212 -1.133173    0.184062
  0.11406594 -0.02791204 -0.87978023  0.04593411  2.087255   -1.4390045
 19.49855     1.4948157 ]",[ 2.0768008 -1.241197  19.08374    1.1960138],[ 2.0768008 -1.241197  18.         1.1960138],[ 0.5192002  -0.31029925  4.5         0.29900345]
874,13.65625,"[-0.8314696  -0.55557024  0.17833996  0.09479713 -0.9496832   0.19207287
  0.11406594 -0.02263737  0.8986813   0.03494501  2.0768008  -1.241197
 19.08374     1.1960138 ]",[ 2.8192725 -1.534789  17.904282   1.7131569],[ 2.8192725 -1.534789  17.904282   1.7131569],[ 0.7048181  -0.38369724  4.4760704   0.42828923]
875,13.671875,"[-0.8819213  -0.47139674  0.1966505   0.09098148 -0.770771    0.20084667
  0.11626377 -0.02219782  0.89472526  0.04813185  2.8192725  -1.534789
 17.904282    1.7131569 ]",[ 3.4021351  -0.17926182 18.414253    1.6621562 ],[ 3.4021351  -0.17926182 18.          1.6621562 ],[ 0.8505338  -0.04481545  4.5         0.41553906]
876,13.6875,"[-0.9238795  -0.38268343  0.21610546  0.08564091 -0.596056    0.21000195
  0.11494503 -0.02395601  0.8894505   0.0468132   3.4021351  -0.17926182
 18.414253    1.6621562 ]",[ 3.0007753  -0.64004093 17.21329     2.2366817 ],[ 3.0007753  -0.64004093 17.21329     2.2366817 ],[ 0.75019383 -0.16001023  4.3033223   0.5591704 ]
877,13.703124999999998,"[-0.95694035 -0.29028466  0.23632431  0.07953739 -0.4198141   0.22030258
  0.10263739 -0.03318682  0.86571425  0.04989014  3.0007753  -0.64004093
 17.21329     2.2366817 ]",[ 3.1900628 -0.8650565 16.07685    2.8175578],[ 3.1900628 -0.8650565 16.07685    2.8175578],[ 0.7975157  -0.21626413  4.0192127   0.70438945]
878,13.718749999999998,"[-9.8078525e-01 -1.9509032e-01  2.5616074e-01  7.5722694e-02
 -2.4662399e-01  2.3136520e-01  8.9011006e-02 -1.2967015e-02
  8.9076918e-01  5.5164814e-02  3.1900628e+00 -8.6505651e-01
  1.6076851e+01  2.8175578e+00]",[ 3.2865033 -0.7313016 13.630864   3.0223541],[ 3.2865033 -0.7313016 13.630864   3.0223541],[ 0.8216258  -0.1828254   3.407716    0.75558853]
879,13.734375000000002,"[-0.9951847  -0.09801714  0.2756157   0.07305241 -0.07267094  0.24204636
  0.0881319  -0.0156044   0.8802199   0.04549446  3.2865033  -0.7313016
 13.630864    3.0223541 ]",[ 3.0430036 -0.7494288 11.274847   3.1216471],[ 3.0430036 -0.7494288 11.274847   3.1216471],[ 0.7607509 -0.1873572  2.8187118  0.7804118]
880,13.75,"[-1.0000000e+00  1.9612919e-15  2.9812336e-01  6.8856239e-02
  9.6704483e-02  2.5501633e-01  1.2065935e-01 -2.3076916e-02
  8.2703304e-01  5.5604365e-02  3.0430036e+00 -7.4942881e-01
  1.1274847e+01  3.1216471e+00]",[ 3.1192524  -0.40886477  8.792262    3.2501767 ],[ 3.1192524  -0.40886477  8.792262    3.2501767 ],[ 0.7798131  -0.10221619  2.1980655   0.81254417]
881,13.765625,"[-0.9951847   0.09801714  0.32253742  0.0642786   0.25844955  0.26951218
  0.13736267 -0.03010988  0.7821978   0.08681317  3.1192524  -0.40886477
  8.792262    3.2501767 ]",[ 3.224107   -0.07710361  6.4738336   3.2734928 ],[ 3.224107   -0.07710361  6.4738336   3.2734928 ],[ 0.80602676 -0.0192759   1.6184584   0.8183732 ]
882,13.78125,"[-0.98078525  0.19509032  0.3473339   0.05855656  0.40951443  0.2889681
  0.11362638 -0.0164835   0.72549456  0.11450548  3.224107   -0.07710361
  6.4738336   3.2734928 ]",[3.2413683  0.21756908 2.5590572  3.4209182 ],[3.2413683  0.21756908 2.5590572  3.4209182 ],[0.8103421  0.05439227 0.6397643  0.85522956]
883,13.796875,"[-0.95694035  0.29028466  0.37365532  0.05588627  0.5498972   0.31490803
  0.13252746 -0.01516485  0.6578022   0.15538464  3.2413683   0.21756908
  2.5590572   3.4209182 ]",[2.7453477 1.2170316 1.1116323 3.319686 ],[2.7453477 1.2170316 1.1116323 3.319686 ],[0.68633693 0.3042579  0.2779081  0.8299215 ]
884,13.8125,"[-0.9238795   0.38268343  0.39959526  0.05207157  0.6734953   0.3461895
  0.10879125 -0.0248352   0.5923077   0.17560445  2.7453477   1.2170316
  1.1116323   3.319686  ]",[ 3.0100124   0.76394904 -1.3886853   3.3622637 ],[ 3.0100124   0.76394904 -1.3886853   3.3622637 ],[ 0.7525031   0.19098726 -0.34717134  0.8405659 ]
885,13.828125,"[-0.8819213   0.47139674  0.4251547   0.0478754   0.7841234   0.38166618
  0.11846151 -0.02043953  0.5307693   0.17692308  3.0100124   0.76394904
 -1.3886853   3.3622637 ]",[ 2.2641919  0.2801837 -3.4250166  3.2112706],[ 2.2641919  0.2801837 -3.4250166  3.2112706],[ 0.56604797  0.07004593 -0.85625416  0.80281764]
886,13.843749999999998,"[-0.8314696   0.55557024  0.45223904  0.04215336  0.88025475  0.42172146
  0.12329674 -0.02351646  0.45076925  0.2147253   2.2641919   0.2801837
 -3.4250166   3.2112706 ]",[ 1.7944062  -0.09239952 -5.315549    2.834748  ],[ 1.7944062  -0.09239952 -5.315549    2.834748  ],[ 0.44860154 -0.02309988 -1.3288872   0.708687  ]
887,13.859375000000002,"[-0.77301043  0.6343933   0.477417    0.03948307  0.9580755   0.4629202
  0.11846151 -0.00813189  0.3386813   0.20857143  1.7944062  -0.09239952
 -5.315549    2.834748  ]",[ 1.445859   -0.02568154 -7.455742    2.0763252 ],[ 1.445859   -0.02568154 -7.455742    2.0763252 ],[ 0.36146474 -0.00642039 -1.8639355   0.5190813 ]
888,13.875000000000002,"[-7.0710677e-01  7.0710677e-01  5.0183105e-01  3.9483070e-02
  1.0095749e+00  5.0602722e-01  1.3428573e-01  1.5384675e-03
  1.9494505e-01  2.1164837e-01  1.4458590e+00 -2.5681544e-02
 -7.4557419e+00  2.0763252e+00]",[ 0.9945234  -0.48922515 -7.7873697   1.7906854 ],[ 0.9945234  -0.48922515 -7.7873697   1.7906854 ],[ 0.24863085 -0.12230629 -1.9468424   0.44767135]
889,13.890625,"[-6.3439327e-01  7.7301043e-01  5.2510071e-01  3.9483070e-02
  1.0252151e+00  5.4837132e-01  1.0351648e-01  2.1982193e-04
 -8.1318859e-03  2.0637360e-01  9.9452341e-01 -4.8922515e-01
 -7.7873697e+00  1.7906854e+00]",[ 0.91754484 -0.60361713 -9.632976    1.1257613 ],[ 0.91754484 -0.60361713 -9.632976    1.1257613 ],[ 0.22938621 -0.15090428 -2.408244    0.28144032]
890,13.90625,"[-5.5557024e-01  8.3146960e-01  5.4493809e-01  4.0246010e-02
  9.9965668e-01  5.8957005e-01  7.4065976e-02  5.4944991e-03
 -2.3846154e-01  2.1296702e-01  9.1754484e-01 -6.0361713e-01
 -9.6329756e+00  1.1257613e+00]",[  0.56571865  -0.9296048  -10.105874     1.0749187 ],[  0.56571865  -0.9296048  -10.105874     1.0749187 ],[ 0.14142966 -0.2324012  -2.5264685   0.2687297 ]
891,13.921875,"[ -0.47139674   0.8819213    0.56057835   0.04177189   0.926795
   0.6273365    0.0595604    0.01164837  -0.470989     0.18263741
   0.56571865  -0.9296048  -10.105874     1.0749187 ]",[  0.35910335  -0.18932973 -11.179141     0.7811051 ],[  0.35910335  -0.18932973 -11.179141     0.7811051 ],[ 0.08977584 -0.04733243 -2.7947853   0.19527628]
892,13.9375,"[ -0.38268343   0.9238795    0.5712595    0.04558659   0.808156
   0.6582365    0.04813185   0.02263737  -0.7263736    0.12329674
   0.35910335  -0.18932973 -11.179141     0.7811051 ]",[  0.21783578  -0.04254114 -12.209813     0.76071507],[  0.21783578  -0.04254114 -12.209813     0.76071507],[ 0.05445895 -0.01063528 -3.0524533   0.19017877]
893,13.953125,"[ -0.29028466   0.95694035   0.5777445    0.04940128   0.6448841
   0.67921734   0.01252747   0.02043953   0.8995604    0.078022
   0.21783578  -0.04254114 -12.209813     0.76071507]",[ -0.2739892   -0.6715704  -10.883498     0.49689192],[ -0.2739892   -0.6715704  -10.883498     0.49689192],[-0.0684973  -0.1678926  -2.7208745   0.12422298]
894,13.968749999999998,"[-1.9509032e-01  9.8078525e-01  5.7812595e-01  5.5504799e-02
  4.5834255e-01  6.8913555e-01 -1.9780160e-03  2.8351689e-02
  8.7186813e-01  2.0879079e-02 -2.7398920e-01 -6.7157042e-01
 -1.0883498e+01  4.9689192e-01]",[ -0.41340402  -0.23965506 -11.387263     0.5275721 ],[ -0.41340402  -0.23965506 -11.387263     0.5275721 ],[-0.103351   -0.05991377 -2.8468158   0.13189302]
895,13.984375000000002,"[-9.8017141e-02  9.9518472e-01  5.7812595e-01  6.0082436e-02
  2.7752304e-01  6.8799114e-01 -1.0989190e-03  2.7472496e-02
 -8.9780217e-01 -2.7032947e-02 -4.1340402e-01 -2.3965506e-01
 -1.1387263e+01  5.2757210e-01]",[-0.49796036  0.2596047  -9.183761    0.38245845],[-0.49796036  0.2596047  -9.183761    0.38245845],[-0.12449009  0.06490117 -2.2959402   0.09561461]
896,14.000000000000002,"[ 1.0781843e-14  1.0000000e+00  5.7621861e-01  6.6185951e-02
  1.0013771e-01  6.7807293e-01 -2.3076916e-02  1.8241787e-02
 -8.7362635e-01 -7.1868137e-02 -4.9796036e-01  2.5960469e-01
 -9.1837606e+00  3.8245845e-01]",[-0.9994167  0.4791984 -7.7372394  0.2525127],[-0.9994167  0.4791984 -7.7372394  0.2525127],[-0.24985418  0.1197996  -1.9343098   0.06312817]
897,14.015625,"[ 0.09801714  0.9951847   0.56820774  0.06923771 -0.07495975  0.6593809
 -0.04373627  0.01340656 -0.867033   -0.13032965 -0.9994167   0.4791984
 -7.7372394   0.2525127 ]",[-0.6476737  -0.5697123  -8.226024    0.22742385],[-0.6476737  -0.5697123  -8.226024    0.22742385],[-0.16191843 -0.14242807 -2.056506    0.05685596]
898,14.03125,"[ 0.19509032  0.98078525  0.55943394  0.07152653 -0.24891281  0.6345844
 -0.04901094  0.01120882 -0.86835164 -0.14439559 -0.6476737  -0.5697123
 -8.226024    0.22742385]",[-0.82630885 -0.508077   -5.520507    0.13564035],[-0.82630885 -0.508077   -5.520507    0.13564035],[-0.20657721 -0.12701926 -1.3801267   0.03391009]
899,14.046875,"[ 2.9028466e-01  9.5694035e-01  5.4570103e-01  7.2289467e-02
 -4.2668056e-01  6.0292244e-01 -6.7472555e-02 -1.5384675e-03
 -8.8329667e-01 -1.6285716e-01 -8.2630885e-01 -5.0807703e-01
 -5.5205069e+00  1.3564035e-01]",[-0.4606823  -0.25816247 -4.475709    0.21819398],[-0.4606823  -0.25816247 -4.475709    0.21819398],[-0.11517058 -0.06454062 -1.1189272   0.05454849]
900,14.0625,"[ 0.38268343  0.9238795   0.52815247  0.07114506 -0.6010151   0.56668186
 -0.09120875 -0.00989008 -0.88725275 -0.20197801 -0.4606823  -0.25816247
 -4.475709    0.21819398]",[-0.5703753  -0.06251033 -1.990983    0.23279753],[-0.5703753  -0.06251033 -1.990983    0.23279753],[-0.14259383 -0.01562758 -0.49774575  0.05819938]
901,14.078125,"[ 0.47139674  0.8819213   0.50679016  0.06923771 -0.7745857   0.5266266
 -0.1        -0.01076927 -0.8648352  -0.20197801 -0.5703753  -0.06251033
 -1.990983    0.23279753]",[-0.5400454   0.2472576   1.3318931   0.26749665],[-0.5400454   0.2472576   1.3318931   0.26749665],[-0.13501135  0.0618144   0.33297327  0.06687416]
