step,phase,obs,action_raw,action_clipped,action_scaled
964,15.0625,"[ 3.82683426e-01  9.23879504e-01 -1.32944107e-01  7.43865967e-03
 -1.46865845e-02 -3.83386612e-02  7.00961113e-01  1.07004166e-01
  3.94830704e-02  7.61041641e-02  1.21500015e-01 -6.76928520e-01
  1.38461115e-02 -2.19821930e-04  6.59370446e-04 -1.53846748e-03
 -6.59370446e-04  7.62637183e-02 -1.42857553e-02  2.19821930e-04
  3.58242057e-02 -2.19821930e-04 -7.31396198e-01  2.55093277e-01
 -4.53806892e-02 -7.24806413e-02  3.31248403e+00  7.79723227e-01
  2.74751633e-01 -1.68236688e-01  8.39159191e-01 -3.23792434e+00]","[-0.76495457  0.25797522 -0.05923305 -0.07254893  3.3267577   0.759717
  0.286644   -0.14499421  0.87007606 -3.2478254 ]","[-0.76495457  0.25797522 -0.05923305 -0.07254893  3.3267577   0.759717
  0.286644   -0.14499421  0.87007606 -3.2478254 ]","[-0.19123864  0.06449381 -0.01480826 -0.01813723  0.8316894   0.18992925
  0.071661   -0.03624855  0.21751902 -0.81195635]"
965,15.078125,"[ 4.71396744e-01  8.81921291e-01 -1.30655289e-01  7.43865967e-03
 -1.46865845e-02 -3.83386612e-02  7.00961113e-01  1.20355606e-01
  3.64313126e-02  7.61041641e-02  1.31418228e-01 -6.76928520e-01
  8.57143383e-03  2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -6.59370446e-04  8.63736197e-02 -1.29670147e-02 -2.19821930e-04
  4.98901382e-02 -2.19821930e-04 -7.64954567e-01  2.57975221e-01
 -5.92330471e-02 -7.25489333e-02  3.32675767e+00  7.59716988e-01
  2.86644012e-01 -1.44994214e-01  8.70076060e-01 -3.24782538e+00]","[-0.79038334  0.25698292 -0.07792287 -0.07723594  3.3376758   0.74302506
  0.29151353 -0.13306262  0.91344315 -3.2534819 ]","[-0.79038334  0.25698292 -0.07792287 -0.07723594  3.3376758   0.74302506
  0.29151353 -0.13306262  0.91344315 -3.2534819 ]","[-0.19759583  0.06424573 -0.01948072 -0.01930899  0.83441895  0.18575627
  0.07287838 -0.03326565  0.22836079 -0.81337047]"
966,15.09375,"[ 5.55570245e-01  8.31469595e-01 -1.29892349e-01  7.43865967e-03
 -1.46865845e-02 -3.83386612e-02  7.00961113e-01  1.35232925e-01
  3.41424942e-02  7.61041641e-02  1.43243790e-01 -6.76928520e-01
  2.19821930e-04  2.19821930e-04 -2.19821930e-04 -1.09891896e-03
 -6.59370446e-04  8.81319046e-02 -1.29670147e-02 -2.19821930e-04
  5.56043647e-02  2.19821930e-04 -7.90383339e-01  2.56982923e-01
 -7.79228732e-02 -7.72359446e-02  3.33767581e+00  7.43025064e-01
  2.91513532e-01 -1.33062616e-01  9.13443148e-01 -3.25348186e+00]","[-0.8102424   0.247093   -0.09823298 -0.07644511  3.3481526   0.722365
  0.2881145  -0.11750033  0.9580042  -3.2591176 ]","[-0.8102424   0.247093   -0.09823298 -0.07644511  3.3481526   0.722365
  0.2881145  -0.11750033  0.9580042  -3.2591176 ]","[-0.2025606   0.06177325 -0.02455824 -0.01911128  0.83703816  0.18059126
  0.07202862 -0.02937508  0.23950104 -0.8147794 ]"
967,15.109375,"[ 6.34393275e-01  7.73010433e-01 -1.29892349e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.00961113e-01  1.48965836e-01
  3.10897827e-02  7.61041641e-02  1.54687881e-01 -6.76928520e-01
 -1.97801599e-03  2.19821930e-04 -6.59370446e-04 -1.97801599e-03
 -2.19821930e-04  7.05494881e-02 -1.73625946e-02 -6.59370446e-04
  5.29670715e-02 -2.19821930e-04 -8.10242414e-01  2.47093007e-01
 -9.82329771e-02 -7.64451101e-02  3.34815264e+00  7.22365022e-01
  2.88114488e-01 -1.17500335e-01  9.58004177e-01 -3.25911760e+00]","[-0.82808626  0.2353775  -0.11449916 -0.0799258   3.356651    0.6924001
  0.28231084 -0.10715021  1.0029892  -3.2622757 ]","[-0.82808626  0.2353775  -0.11449916 -0.0799258   3.356651    0.6924001
  0.28231084 -0.10715021  1.0029892  -3.2622757 ]","[-0.20702156  0.05884438 -0.02862479 -0.01998145  0.83916277  0.17310002
  0.07057771 -0.02678755  0.2507473  -0.8155689 ]"
968,15.125,"[ 7.07106769e-01  7.07106769e-01 -1.30655289e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.00961113e-01  1.61555290e-01
  2.84194946e-02  7.61041641e-02  1.65751457e-01 -6.76928520e-01
 -4.17585392e-03 -6.59370446e-04 -2.19821930e-04  6.59370446e-04
  6.59370446e-04  5.91208450e-02 -1.34065626e-02  2.19821930e-04
  5.42857163e-02 -2.19821930e-04 -8.28086257e-01  2.35377505e-01
 -1.14499159e-01 -7.99257979e-02  3.35665107e+00  6.92400098e-01
  2.82310843e-01 -1.07150212e-01  1.00298917e+00 -3.26227570e+00]","[-0.85425013  0.22624286 -0.10947784 -0.08437226  3.369165    0.68893707
  0.27103746 -0.09964947  1.0508478  -3.2685263 ]","[-0.85425013  0.22624286 -0.10947784 -0.08437226  3.369165    0.68893707
  0.27103746 -0.09964947  1.0508478  -3.2685263 ]","[-0.21356253  0.05656071 -0.02736946 -0.02109306  0.84229124  0.17223427
  0.06775936 -0.02491237  0.26271194 -0.8171316 ]"
969,15.140624999999998,"[ 7.73010433e-01  6.34393275e-01 -1.31799698e-01  7.43865967e-03
 -1.46865845e-02 -3.83386612e-02  7.00961113e-01  1.71854973e-01
  2.61306763e-02  7.64856339e-02  1.76051140e-01 -6.76928520e-01
 -8.57143383e-03  1.09891896e-03  2.19821930e-04  1.53846748e-03
 -1.09891896e-03  6.00000396e-02 -1.34065626e-02 -2.19821930e-04
  5.42857163e-02 -2.19821930e-04 -8.54250133e-01  2.26242855e-01
 -1.09477840e-01 -8.43722597e-02  3.36916494e+00  6.88937068e-01
  2.71037459e-01 -9.96494740e-02  1.05084777e+00 -3.26852632e+00]","[-0.88584465  0.22682796 -0.10144369 -0.08779622  3.3792548   0.6907917
  0.2694045  -0.09364891  1.1008792  -3.2712157 ]","[-0.88584465  0.22682796 -0.10144369 -0.08779622  3.3792548   0.6907917
  0.2694045  -0.09364891  1.1008792  -3.2712157 ]","[-0.22146116  0.05670699 -0.02536092 -0.02194905  0.8448137   0.17269793
  0.06735113 -0.02341223  0.2752198  -0.8178039 ]"
970,15.156250000000002,"[ 8.31469595e-01  5.55570245e-01 -1.33325577e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.00961113e-01  1.79484367e-01
  2.30789185e-02  7.61041641e-02  1.85587883e-01 -6.76928520e-01
 -1.07692722e-02 -6.59370446e-04 -2.19821930e-04 -1.97801599e-03
  2.19821930e-04  3.40659134e-02 -1.47253042e-02 -2.19821930e-04
  4.68132012e-02 -2.19821930e-04 -8.85844648e-01  2.26827964e-01
 -1.01443686e-01 -8.77962187e-02  3.37925482e+00  6.90791726e-01
  2.69404501e-01 -9.36489105e-02  1.10087919e+00 -3.27121568e+00]","[-0.9305775   0.23661338 -0.10238845 -0.0878261   3.3980906   0.71861684
  0.2755429  -0.09113066  1.1392083  -3.281617  ]","[-0.9305775   0.23661338 -0.10238845 -0.0878261   3.3980906   0.71861684
  0.2755429  -0.09113066  1.1392083  -3.281617  ]","[-0.23264438  0.05915334 -0.02559711 -0.02195652  0.84952265  0.17965421
  0.06888573 -0.02278266  0.28480208 -0.82040423]"
971,15.171875000000002,"[ 8.81921291e-01  4.71396744e-01 -1.35614395e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.00961113e-01  1.85587883e-01
  2.04086304e-02  7.61041641e-02  1.94743156e-01 -6.76928520e-01
 -1.12088202e-02 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04  1.91208851e-02 -1.16483690e-02 -2.19821930e-04
  4.24176231e-02 -6.59370446e-04 -9.30577517e-01  2.36613378e-01
 -1.02388449e-01 -8.78260955e-02  3.39809060e+00  7.18616843e-01
  2.75542915e-01 -9.11306590e-02  1.13920832e+00 -3.28161693e+00]","[-0.9502919   0.23456146 -0.10890123 -0.0885429   3.4032688   0.7419958
  0.27060542 -0.09094588  1.1684873  -3.2822134 ]","[-0.9502919   0.23456146 -0.10890123 -0.0885429   3.4032688   0.7419958
  0.27060542 -0.09094588  1.1684873  -3.2822134 ]","[-0.23757297  0.05864036 -0.02722531 -0.02213573  0.8508172   0.18549895
  0.06765135 -0.02273647  0.29212183 -0.82055336]"
972,15.1875,"[ 9.23879504e-01  3.82683426e-01 -1.38284683e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  1.88639641e-01
  1.85012817e-02  7.61041641e-02  2.02754021e-01 -6.76928520e-01
 -1.51648521e-02 -2.19821930e-04 -2.19821930e-04 -2.19821930e-04
 -1.09891896e-03  1.82417873e-02 -1.20879179e-02 -1.53846748e-03
  3.23077217e-02  2.19821930e-04 -9.50291872e-01  2.34561458e-01
 -1.08901225e-01 -8.85429010e-02  3.40326881e+00  7.41995811e-01
  2.70605415e-01 -9.09458846e-02  1.16848731e+00 -3.28221345e+00]","[-0.9779245   0.23136108 -0.12359001 -0.09338788  3.4087455   0.7577983
  0.28195184 -0.071068    1.1857969  -3.2888489 ]","[-0.9779245   0.23136108 -0.12359001 -0.09338788  3.4087455   0.7577983
  0.28195184 -0.071068    1.1857969  -3.2888489 ]","[-0.24448113  0.05784027 -0.0308975  -0.02334697  0.8521864   0.18944958
  0.07048796 -0.017767    0.2964492  -0.8222122 ]"
973,15.203125,"[ 9.56940353e-01  2.90284663e-01 -1.41717911e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  1.91691399e-01
  1.62124634e-02  7.61041641e-02  2.09620476e-01 -6.76928520e-01
 -1.73625946e-02 -1.09891896e-03  2.19821930e-04  6.59370446e-04
 -2.19821930e-04  1.03296284e-02 -9.45053156e-03 -1.09891896e-03
  3.62637527e-02 -2.19821930e-04 -9.77924526e-01  2.31361076e-01
 -1.23590015e-01 -9.33878794e-02  3.40874553e+00  7.57798314e-01
  2.81951845e-01 -7.10680038e-02  1.18579686e+00 -3.28884888e+00]","[-0.98242307  0.23635744 -0.13024706 -0.09615109  3.414486    0.73973966
  0.2747147  -0.07109116  1.2070808  -3.2901921 ]","[-0.98242307  0.23635744 -0.13024706 -0.09615109  3.414486    0.73973966
  0.2747147  -0.07109116  1.2070808  -3.2901921 ]","[-0.24560577  0.05908936 -0.03256176 -0.02403777  0.8536215   0.18493491
  0.06867868 -0.01777279  0.3017702  -0.82254803]"
974,15.21875,"[ 9.80785251e-01  1.95090324e-01 -1.45532608e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  1.92454338e-01
  1.43051147e-02  7.61041641e-02  2.18012810e-01 -6.76928520e-01
 -2.04395298e-02 -2.19821930e-04 -1.09891896e-03 -1.97801599e-03
 -1.53846748e-03 -6.59370446e-04 -9.89007950e-03 -2.19821930e-04
  4.15384285e-02  2.19821930e-04 -9.82423067e-01  2.36357436e-01
 -1.30247056e-01 -9.61510912e-02  3.41448593e+00  7.39739656e-01
  2.74714708e-01 -7.10911602e-02  1.20708084e+00 -3.29019213e+00]","[-0.9762486   0.21987401 -0.14474195 -0.10569077  3.3961701   0.695848
  0.2743448  -0.07152529  1.1967229  -3.2826304 ]","[-0.9762486   0.21987401 -0.14474195 -0.10569077  3.3961701   0.695848
  0.2743448  -0.07152529  1.1967229  -3.2826304 ]","[-0.24406216  0.0549685  -0.03618549 -0.02642269  0.84904253  0.173962
  0.0685862  -0.01788132  0.29918072 -0.8206576 ]"
975,15.234375,"[ 9.95184720e-01  9.80171412e-02 -1.50491714e-01  7.43865967e-03
 -1.46865845e-02 -3.91016006e-02  7.01342583e-01  1.92454338e-01
  1.23977661e-02  7.61041641e-02  2.26787567e-01 -6.76928520e-01
 -3.05494312e-02  2.19821930e-04  2.19821930e-04 -2.19821930e-04
 -1.53846748e-03  1.97801599e-03 -9.01098270e-03 -2.19821930e-04
  4.63736542e-02 -2.19821930e-04 -9.76248622e-01  2.19874009e-01
 -1.44741952e-01 -1.05690770e-01  3.39617014e+00  6.95847988e-01
  2.74344802e-01 -7.15252906e-02  1.19672287e+00 -3.28263044e+00]","[-1.0003477   0.23534872 -0.11446405 -0.09300428  3.4036357   0.6574431
  0.28762132 -0.07772279  1.1486744  -3.2909567 ]","[-1.0003477   0.23534872 -0.11446405 -0.09300428  3.4036357   0.6574431
  0.28762132 -0.07772279  1.1486744  -3.2909567 ]","[-0.25008693  0.05883718 -0.02861601 -0.02325107  0.85090894  0.16436078
  0.07190533 -0.0194307   0.2871686  -0.8227392 ]"
976,15.25,"[ 1.00000000e+00  1.95881599e-15 -1.56977654e-01  7.43865967e-03
 -1.46865845e-02 -3.91016006e-02  7.01342583e-01  1.92454338e-01
  1.12533569e-02  7.61041641e-02  2.35179901e-01 -6.76928520e-01
 -3.36263664e-02 -2.19821930e-04 -2.19821930e-04  2.19821930e-04
 -6.59370446e-04 -1.97801599e-03 -5.49449911e-03 -2.19821930e-04
  4.98901382e-02 -2.19821930e-04 -1.00034773e+00  2.35348716e-01
 -1.14464052e-01 -9.30042788e-02  3.40363574e+00  6.57443106e-01
  2.87621319e-01 -7.77227879e-02  1.14867437e+00 -3.29095674e+00]","[-1.0285763   0.23212363 -0.11014881 -0.0846171   3.4050455   0.6237813
  0.30069074 -0.0833981   1.0922023  -3.3011117 ]","[-1.0285763   0.23212363 -0.11014881 -0.0846171   3.4050455   0.6237813
  0.30069074 -0.0833981   1.0922023  -3.3011117 ]","[-0.25714406  0.05803091 -0.0275372  -0.02115428  0.8512614   0.15594533
  0.07517269 -0.02084953  0.27305058 -0.8252779 ]"
977,15.265624999999998,"[ 9.95184720e-01 -9.80171412e-02 -1.64225578e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  1.92454338e-01
  9.72747803e-03  7.61041641e-02  2.45098114e-01 -6.76928520e-01
 -4.10988815e-02  2.19821930e-04 -6.59370446e-04 -1.09891896e-03
 -2.19821930e-04 -6.59370446e-04 -9.01098270e-03 -6.59370446e-04
  4.54944633e-02 -2.19821930e-04 -1.02857625e+00  2.32123628e-01
 -1.10148810e-01 -8.46171007e-02  3.40504551e+00  6.23781323e-01
  3.00690740e-01 -8.33981037e-02  1.09220231e+00 -3.30111170e+00]","[-1.0663677   0.22734661 -0.10365231 -0.0748234   3.4080477   0.5867286
  0.3044825  -0.08977047  1.0487609  -3.3102753 ]","[-1.0663677   0.22734661 -0.10365231 -0.0748234   3.4080477   0.5867286
  0.3044825  -0.08977047  1.0487609  -3.3102753 ]","[-0.26659194  0.05683665 -0.02591308 -0.01870585  0.8520119   0.14668214
  0.07612062 -0.02244262  0.26219022 -0.8275688 ]"
978,15.281249999999998,"[ 9.80785251e-01 -1.95090324e-01 -1.72236443e-01  7.43865967e-03
 -1.50680542e-02 -3.87201309e-02  7.01342583e-01  1.92072868e-01
  7.82012939e-03  7.61041641e-02  2.55397797e-01 -6.76928520e-01
 -4.06593345e-02 -2.19821930e-04 -1.53846748e-03  2.19821930e-04
 -6.59370446e-04 -1.97801599e-03 -8.57143383e-03 -2.19821930e-04
  4.72527519e-02 -2.19821930e-04 -1.06636775e+00  2.27346614e-01
 -1.03652306e-01 -7.48234019e-02  3.40804768e+00  5.86728573e-01
  3.04482490e-01 -8.97704661e-02  1.04876089e+00 -3.31027532e+00]","[-1.1149198   0.23102091 -0.07696658 -0.06434483  3.4159682   0.5667926
  0.31146416 -0.11408919  1.0021082  -3.3221297 ]","[-1.1149198   0.23102091 -0.07696658 -0.06434483  3.4159682   0.5667926
  0.31146416 -0.11408919  1.0021082  -3.3221297 ]","[-0.27872995  0.05775523 -0.01924164 -0.01608621  0.85399204  0.14169815
  0.07786604 -0.0285223   0.25052705 -0.83053243]"
979,15.296875000000002,"[ 9.56940353e-01 -2.90284663e-01 -1.81391716e-01  7.43865967e-03
 -1.46865845e-02 -3.87201309e-02  7.01342583e-01  1.91309929e-01
  6.29425049e-03  7.61041641e-02  2.65316010e-01 -6.76928520e-01
 -4.50549126e-02 -2.19821930e-04 -6.59370446e-04  1.09891896e-03
 -2.19821930e-04 -6.37359638e-03 -8.57143383e-03 -2.19821930e-04
  4.63736542e-02 -1.09891896e-03 -1.11491978e+00  2.31020913e-01
 -7.69665763e-02 -6.43448308e-02  3.41596818e+00  5.66792607e-01
  3.11464161e-01 -1.14089191e-01  1.00210822e+00 -3.32212973e+00]","[-1.1296773   0.22131263 -0.06799411 -0.05327692  3.4187095   0.5423991
  0.3179353  -0.11724579  0.9571377  -3.3279111 ]","[-1.1296773   0.22131263 -0.06799411 -0.05327692  3.4187095   0.5423991
  0.3179353  -0.11724579  0.9571377  -3.3279111 ]","[-0.28241932  0.05532816 -0.01699853 -0.01331923  0.8546774   0.13559978
  0.07948382 -0.02931145  0.23928443 -0.8319778 ]"
980,15.3125,"[ 9.23879504e-01 -3.82683426e-01 -1.90546989e-01  7.43865967e-03
 -1.46865845e-02 -3.83386612e-02  7.01342583e-01  1.89784050e-01
  4.76837158e-03  7.61041641e-02  2.73326874e-01 -6.76928520e-01
 -5.07692359e-02 -2.19821930e-04 -1.09891896e-03  1.09891896e-03
 -2.19821930e-04 -8.13188590e-03 -7.25278864e-03 -6.59370446e-04
  4.10988815e-02 -2.19821930e-04 -1.12967730e+00  2.21312627e-01
 -6.79941103e-02 -5.32769188e-02  3.41870952e+00  5.42399108e-01
  3.17935288e-01 -1.17245793e-01  9.57137704e-01 -3.32791114e+00]","[-1.1581417   0.21491142 -0.06455136 -0.04326246  3.420033    0.51397157
  0.3253513  -0.10468899  0.9262689  -3.3339205 ]","[-1.1581417   0.21491142 -0.06455136 -0.04326246  3.420033    0.51397157
  0.3253513  -0.10468899  0.9262689  -3.3339205 ]","[-0.28953543  0.05372785 -0.01613784 -0.01081561  0.85500824  0.12849289
  0.08133782 -0.02617225  0.23156722 -0.8334801 ]"
981,15.328125,"[ 8.81921291e-01 -4.71396744e-01 -1.99320793e-01  7.43865967e-03
 -1.46865845e-02 -3.79571915e-02  7.01342583e-01  1.87113762e-01
  3.24249268e-03  7.61041641e-02  2.78667450e-01 -6.76928520e-01
 -4.46153656e-02 -2.19821930e-04  1.53846748e-03  1.09891896e-03
 -2.19821930e-04 -1.82417873e-02 -7.25278864e-03  1.09891896e-03
  1.56044010e-02 -6.59370446e-04 -1.15814173e+00  2.14911416e-01
 -6.45513609e-02 -4.32624593e-02  3.42003298e+00  5.13971567e-01
  3.25351298e-01 -1.04688987e-01  9.26268876e-01 -3.33392048e+00]","[-1.1877538   0.21778785 -0.05071905 -0.03202908  3.4195697   0.5072559
  0.32869667 -0.11379142  0.89052415 -3.340295  ]","[-1.1877538   0.21778785 -0.05071905 -0.03202908  3.4195697   0.5072559
  0.32869667 -0.11379142  0.89052415 -3.340295  ]","[-0.29693845  0.05444696 -0.01267976 -0.00800727  0.85489243  0.12681398
  0.08217417 -0.02844786  0.22263104 -0.83507377]"
982,15.34375,"[ 8.31469595e-01 -5.55570245e-01 -2.08094597e-01  7.43865967e-03
 -1.46865845e-02 -3.79571915e-02  7.01342583e-01  1.80628777e-01
  1.71661377e-03  7.61041641e-02  2.79811859e-01 -6.76928520e-01
 -4.32967208e-02 -6.59370446e-04 -6.59370446e-04  2.41756439e-03
 -6.59370446e-04 -3.75823975e-02 -9.01098270e-03 -6.59370446e-04
 -1.97801599e-03 -2.19821930e-04 -1.18775380e+00  2.17787847e-01
 -5.07190451e-02 -3.20290849e-02  3.41956973e+00  5.07255912e-01
  3.28696668e-01 -1.13791421e-01  8.90524149e-01 -3.34029508e+00]","[-1.2109743   0.20862283 -0.03382122 -0.02675408  3.417277    0.48539996
  0.32679048 -0.12304281  0.8476141  -3.346151  ]","[-1.2109743   0.20862283 -0.03382122 -0.02675408  3.417277    0.48539996
  0.32679048 -0.12304281  0.8476141  -3.346151  ]","[-0.30274358  0.05215571 -0.0084553  -0.00668852  0.8543193   0.12134999
  0.08169762 -0.0307607   0.21190353 -0.8365378 ]"
983,15.359375,"[ 7.73010433e-01 -6.34393275e-01 -2.16868401e-01  7.43865967e-03
 -1.46865845e-02 -3.71942520e-02  7.01342583e-01  1.74525261e-01
 -1.90734863e-04  7.61041641e-02  2.77904510e-01 -6.76928520e-01
 -4.10988815e-02 -2.19821930e-04  2.19821930e-04  3.29666142e-03
  6.59370446e-04 -3.09889801e-02 -9.89007950e-03 -1.09891896e-03
 -1.56044010e-02 -2.19821930e-04 -1.21097434e+00  2.08622828e-01
 -3.38212177e-02 -2.67540757e-02  3.41727710e+00  4.85399961e-01
  3.26790482e-01 -1.23042807e-01  8.47614110e-01 -3.34615111e+00]","[-1.2313932   0.20529152 -0.02339328 -0.02335666  3.4125757   0.45979267
  0.31514755 -0.129636    0.81428677 -3.3506033 ]","[-1.2313932   0.20529152 -0.02339328 -0.02335666  3.4125757   0.45979267
  0.31514755 -0.129636    0.81428677 -3.3506033 ]","[-0.3078483   0.05132288 -0.00584832 -0.00583917  0.85314393  0.11494817
  0.07878689 -0.032409    0.20357169 -0.83765084]"
984,15.375,"[ 7.07106769e-01 -7.07106769e-01 -2.25643158e-01  7.43865967e-03
 -1.46865845e-02 -3.64313126e-02  7.01342583e-01  1.65751457e-01
 -2.09808350e-03  7.61041641e-02  2.72945404e-01 -6.76928520e-01
 -4.59341072e-02 -6.59370446e-04  6.59370446e-04  3.29666142e-03
 -2.19821930e-04 -3.75823975e-02 -8.57143383e-03  2.19821930e-04
 -3.23077217e-02 -2.19821930e-04 -1.23139322e+00  2.05291525e-01
 -2.33932808e-02 -2.33566631e-02  3.41257572e+00  4.59792674e-01
  3.15147549e-01 -1.29636005e-01  8.14286768e-01 -3.35060334e+00]","[-1.2543043   0.20417331 -0.03174727 -0.02039554  3.4068933   0.43013644
  0.3206054  -0.12713055  0.7741345  -3.3532207 ]","[-1.2543043   0.20417331 -0.03174727 -0.02039554  3.4068933   0.43013644
  0.3206054  -0.12713055  0.7741345  -3.3532207 ]","[-0.31357607  0.05104333 -0.00793682 -0.00509889  0.8517233   0.10753411
  0.08015135 -0.03178264  0.19353363 -0.8383052 ]"
985,15.390625,"[ 6.34393275e-01 -7.73010433e-01 -2.33272552e-01  7.43865967e-03
 -1.46865845e-02 -3.56683731e-02  7.01342583e-01  1.57740593e-01
 -3.24249268e-03  7.61041641e-02  2.67986298e-01 -6.76928520e-01
 -3.97802368e-02 -2.19821930e-04  2.19821930e-04  5.93404798e-03
  2.19821930e-04 -5.34066223e-02 -6.81314478e-03 -1.09891896e-03
 -2.70329472e-02 -2.19821930e-04 -1.25430429e+00  2.04173312e-01
 -3.17472741e-02 -2.03955416e-02  3.40689325e+00  4.30136442e-01
  3.20605397e-01 -1.27130553e-01  7.74134517e-01 -3.35322070e+00]","[-1.2679847   0.19980328 -0.01898932 -0.02200664  3.4015431   0.37811112
  0.31807998 -0.10994747  0.7452695  -3.3567886 ]","[-1.2679847   0.19980328 -0.01898932 -0.02200664  3.4015431   0.37811112
  0.31807998 -0.10994747  0.7452695  -3.3567886 ]","[-0.3169962   0.04995082 -0.00474733 -0.00550166  0.8503858   0.09452778
  0.07951999 -0.02748687  0.18631737 -0.83919716]"
986,15.406249999999998,"[ 5.55570245e-01 -8.31469595e-01 -2.41283417e-01  7.43865967e-03
 -1.46865845e-02 -3.41424942e-02  7.01342583e-01  1.49728775e-01
 -4.76837158e-03  7.61041641e-02  2.59975433e-01 -6.76928520e-01
 -3.53846550e-02  2.19821930e-04 -6.59370446e-04  6.37359638e-03
  2.19821930e-04 -3.36263664e-02 -5.93404798e-03  2.19821930e-04
 -4.59341072e-02 -2.19821930e-04 -1.26798475e+00  1.99803278e-01
 -1.89893171e-02 -2.20066402e-02  3.40154314e+00  3.78111124e-01
  3.18079978e-01 -1.09947473e-01  7.45269477e-01 -3.35678864e+00]","[-1.2658149   0.19134416 -0.0121608  -0.025135    3.396254    0.32727444
  0.32189944 -0.07987875  0.71597034 -3.3572845 ]","[-1.2658149   0.19134416 -0.0121608  -0.025135    3.396254    0.32727444
  0.32189944 -0.07987875  0.71597034 -3.3572845 ]","[-0.31645373  0.04783604 -0.0030402  -0.00628375  0.8490635   0.08181861
  0.08047486 -0.01996969  0.17899258 -0.83932114]"
987,15.421875000000002,"[ 4.71396744e-01 -8.81921291e-01 -2.48149872e-01  7.43865967e-03
 -1.46865845e-02 -3.22351456e-02  7.01342583e-01  1.40573502e-01
 -5.53131104e-03  7.61041641e-02  2.51964569e-01 -6.76928520e-01
 -3.53846550e-02 -6.59370446e-04 -2.19821930e-04  1.03296284e-02
 -2.19821930e-04 -4.28571701e-02 -5.05495071e-03 -6.59370446e-04
 -4.19779792e-02 -2.19821930e-04 -1.26581490e+00  1.91344157e-01
 -1.21608004e-02 -2.51350049e-02  3.39625406e+00  3.27274442e-01
  3.21899444e-01 -7.98787475e-02  7.15970337e-01 -3.35728455e+00]","[-1.2668462e+00  1.9445287e-01  4.0259212e-04 -3.9292797e-02
  3.3881037e+00  2.6527083e-01  3.2034072e-01 -5.6435917e-02
  6.8515426e-01 -3.3573947e+00]","[-1.2668462e+00  1.9445287e-01  4.0259212e-04 -3.9292797e-02
  3.3881037e+00  2.6527083e-01  3.2034072e-01 -5.6435917e-02
  6.8515426e-01 -3.3573947e+00]","[-3.1671154e-01  4.8613217e-02  1.0064803e-04 -9.8231994e-03
  8.4702593e-01  6.6317707e-02  8.0085181e-02 -1.4108979e-02
  1.7128856e-01 -8.3934867e-01]"
