step,phase,obs,action_raw,action_clipped,action_scaled
78,1.21875,"[ 9.80785251e-01  1.95090324e-01 -1.07385635e-01  2.80380249e-02
  1.46865845e-02 -1.10818863e-01 -2.00271606e-02  1.73762321e-01
 -1.16348267e-02  4.74939346e-02  2.07331657e-01 -6.23712540e-02
  7.27472305e-02  6.59370446e-04 -5.49449911e-03  9.56044197e-02
  1.34065626e-02  2.08790787e-02  6.59370446e-04 -2.41756439e-03
  1.99340627e-01 -8.19780380e-02  3.88902307e-01  1.84150457e-01
 -2.15364099e-01  6.54973984e-02  4.45308626e-01  6.97661400e-01
  2.69894093e-01 -5.92885800e-02  1.41023529e+00 -9.38534439e-01]","[ 0.41321373  0.09631032 -0.19871862  0.01384029  0.36433795  0.44530323
  0.11487074 -0.17078577  1.2241011  -0.78729373]","[ 0.41321373  0.09631032 -0.19871862  0.01384029  0.36433795  0.44530323
  0.11487074 -0.17078577  1.2241011  -0.78729373]","[ 0.10330343  0.02407758 -0.04967966  0.00346007  0.09108449  0.11132581
  0.02871769 -0.04269644  0.30602527 -0.19682343]"
79,1.234375,"[ 9.9518472e-01  9.8017141e-02 -9.1744423e-02  2.8038025e-02
  1.3923645e-02 -8.5640907e-02 -1.6212463e-02  1.8062878e-01
 -1.0871887e-02  4.7112465e-02  2.4853134e-01 -7.7630043e-02
  7.8461550e-02 -6.5937045e-04 -4.6154023e-03  1.1582422e-01
  2.4395561e-02  5.6483556e-02  7.6923370e-03 -1.5384675e-03
  2.2263737e-01 -8.2417585e-02  4.1321373e-01  9.6310325e-02
 -1.9871862e-01  1.3840288e-02  3.6433795e-01  4.4530323e-01
  1.1487074e-01 -1.7078577e-01  1.2241011e+00 -7.8729373e-01]","[ 0.44466954 -0.02957029 -0.17330001 -0.01050885  0.2135092   0.3131968
 -0.0030453  -0.22066395  1.100087   -0.6890185 ]","[ 0.44466954 -0.02957029 -0.17330001 -0.01050885  0.2135092   0.3131968
 -0.0030453  -0.22066395  1.100087   -0.6890185 ]","[ 0.11116739 -0.00739257 -0.043325   -0.00262721  0.0533773   0.0782992
 -0.00076133 -0.05516599  0.27502176 -0.17225462]"
80,1.25,"[ 1.0000000e+00  3.0616170e-16 -7.2670937e-02  2.8038025e-02
  1.2779236e-02 -6.0082436e-02 -1.2016296e-02  1.8825817e-01
 -8.9645386e-03  4.7493935e-02  2.9011250e-01 -9.3651772e-02
  1.1098900e-01 -2.1982193e-04 -5.0549507e-03  1.0703297e-01
  2.2637367e-02  2.4835205e-02  9.0109827e-03  1.0989190e-03
  2.1560441e-01 -8.4615424e-02  4.4466954e-01 -2.9570285e-02
 -1.7330001e-01 -1.0508854e-02  2.1350920e-01  3.1319681e-01
 -3.0453042e-03 -2.2066395e-01  1.1000870e+00 -6.8901849e-01]","[ 0.45780104 -0.05688721 -0.17134537 -0.05550649  0.08826451  0.16096194
 -0.08683825 -0.25279045  0.95924336 -0.5212965 ]","[ 0.45780104 -0.05688721 -0.17134537 -0.05550649  0.08826451  0.16096194
 -0.08683825 -0.25279045  0.95924336 -0.5212965 ]","[ 0.11445026 -0.0142218  -0.04283634 -0.01387662  0.02206613  0.04024049
 -0.02170956 -0.06319761  0.23981084 -0.13032413]"
81,1.265625,"[ 9.95184720e-01 -9.80171412e-02 -5.20715714e-02  2.80380249e-02
  1.23977661e-02 -3.64313126e-02 -5.91278076e-03  1.91691399e-01
 -7.43865967e-03  4.74939346e-02  3.29403877e-01 -1.09674454e-01
  1.03076935e-01 -2.19821930e-04 -6.59370446e-04  9.25274864e-02
  3.27472687e-02  1.20879179e-02  5.93404798e-03 -1.53846748e-03
  1.60659313e-01 -7.71428123e-02  4.57801044e-01 -5.68872057e-02
 -1.71345368e-01 -5.55064864e-02  8.82645100e-02  1.60961941e-01
 -8.68382454e-02 -2.52790451e-01  9.59243357e-01 -5.21296501e-01]","[ 0.3967172  -0.10336088 -0.17993505 -0.11135853  0.00575069  0.1617701
 -0.24009237 -0.22927515  0.87254405 -0.49581903]","[ 0.3967172  -0.10336088 -0.17993505 -0.11135853  0.00575069  0.1617701
 -0.24009237 -0.22927515  0.87254405 -0.49581903]","[ 0.0991793  -0.02584022 -0.04498376 -0.02783963  0.00143767  0.04044253
 -0.06002309 -0.05731879  0.21813601 -0.12395476]"
82,1.28125,"[ 9.80785251e-01 -1.95090324e-01 -3.03268433e-02  2.80380249e-02
  1.23977661e-02 -1.58309937e-02  1.90734863e-04  1.91691399e-01
 -6.29425049e-03  4.74939346e-02  3.58396530e-01 -1.24551773e-01
  1.04835130e-01 -6.59370446e-04  6.59370446e-04  1.04835130e-01
  3.14285271e-02 -1.12088202e-02  3.29666142e-03  2.19821930e-04
  1.20219804e-01 -8.15384910e-02  3.96717191e-01 -1.03360876e-01
 -1.79935053e-01 -1.11358531e-01  5.75069152e-03  1.61770105e-01
 -2.40092367e-01 -2.29275152e-01  8.72544050e-01 -4.95819032e-01]","[ 0.3425843  -0.1140828  -0.13876095 -0.15108925 -0.07300559  0.06646466
 -0.26591927 -0.29056957  0.73709106 -0.32745415]","[ 0.3425843  -0.1140828  -0.13876095 -0.15108925 -0.07300559  0.06646466
 -0.26591927 -0.29056957  0.73709106 -0.32745415]","[ 0.08564608 -0.0285207  -0.03469024 -0.03777231 -0.0182514   0.01661617
 -0.06647982 -0.07264239  0.18427277 -0.08186354]"
83,1.296875,"[ 9.5694035e-01 -2.9028466e-01 -8.9645386e-03  2.8038025e-02
  1.2779236e-02 -5.7220459e-04  6.6757202e-03  1.8673229e-01
 -6.2942505e-03  4.7493935e-02  3.7632561e-01 -1.3752174e-01
  1.1494503e-01 -1.0989190e-03  1.0989190e-03  5.8241751e-02
  3.0988980e-02 -3.9340686e-02  2.1982193e-04 -1.0989190e-03
  6.0000040e-02 -6.7472555e-02  3.4258431e-01 -1.1408280e-01
 -1.3876095e-01 -1.5108925e-01 -7.3005587e-02  6.6464663e-02
 -2.6591927e-01 -2.9056957e-01  7.3709106e-01 -3.2745415e-01]","[ 0.25187653 -0.12407596 -0.105397   -0.21462977 -0.21317892  0.08726177
 -0.28626877 -0.32519794  0.66984284 -0.29309565]","[ 0.25187653 -0.12407596 -0.105397   -0.21462977 -0.21317892  0.08726177
 -0.28626877 -0.32519794  0.66984284 -0.29309565]","[ 0.06296913 -0.03101899 -0.02634925 -0.05365744 -0.05329473  0.02181544
 -0.07156719 -0.08129948  0.16746071 -0.07327391]"
84,1.3125,"[ 9.23879504e-01 -3.82683426e-01  1.16348267e-02  2.80380249e-02
  1.27792358e-02  1.12533569e-02  1.23977661e-02  1.71854973e-01
 -6.29425049e-03  4.78754044e-02  3.82047653e-01 -1.48202896e-01
  1.00879095e-01 -1.53846748e-03 -2.19821930e-04  4.15384285e-02
  2.39560138e-02 -8.41757804e-02 -1.97801599e-03  4.17585392e-03
  5.05495071e-03 -4.32967208e-02  2.51876533e-01 -1.24075957e-01
 -1.05397001e-01 -2.14629769e-01 -2.13178918e-01  8.72617662e-02
 -2.86268771e-01 -3.25197935e-01  6.69842839e-01 -2.93095648e-01]","[ 0.0891138  -0.10283177 -0.02655959 -0.28125215 -0.18165626  0.1175572
 -0.23248042 -0.27249485  0.6264532  -0.30466694]","[ 0.0891138  -0.10283177 -0.02655959 -0.28125215 -0.18165626  0.1175572
 -0.23248042 -0.27249485  0.6264532  -0.30466694]","[ 0.02227845 -0.02570794 -0.0066399  -0.07031304 -0.04541406  0.0293893
 -0.05812011 -0.06812371  0.1566133  -0.07616673]"
85,1.328125,"[ 8.81921291e-01 -4.71396744e-01  3.14722061e-02  2.80380249e-02
  1.27792358e-02  1.81198120e-02  1.77383423e-02  1.51636124e-01
 -6.67572021e-03  4.78754044e-02  3.77851486e-01 -1.56213760e-01
  9.03296471e-02 -2.19821930e-04 -6.59370446e-04  3.01098824e-02
  2.08790787e-02 -9.34065804e-02 -1.09891896e-03 -1.53846748e-03
 -4.37362678e-02 -4.15384285e-02  8.91138017e-02 -1.02831766e-01
 -2.65595913e-02 -2.81252146e-01 -1.81656256e-01  1.17557198e-01
 -2.32480422e-01 -2.72494853e-01  6.26453221e-01 -3.04666936e-01]","[-0.0911254  -0.06922115  0.04125777 -0.31898257 -0.06946018  0.04035636
 -0.18055996 -0.22278418  0.5456083  -0.21886976]","[-0.0911254  -0.06922115  0.04125777 -0.31898257 -0.06946018  0.04035636
 -0.18055996 -0.22278418  0.5456083  -0.21886976]","[-0.02278135 -0.01730529  0.01031444 -0.07974564 -0.01736504  0.01008909
 -0.04513999 -0.05569604  0.13640207 -0.05471744]"
86,1.34375,"[ 8.3146960e-01 -5.5557024e-01  4.9019814e-02  2.8038025e-02
  1.2779236e-02  2.0790100e-02  2.1171570e-02  1.3179970e-01
 -6.6757202e-03  4.7493935e-02  3.6373711e-01 -1.6155529e-01
  7.9780199e-02 -6.5937045e-04 -1.5384675e-03 -1.0989190e-03
  1.6043950e-02 -1.3120881e-01 -6.5937045e-04  2.1982193e-04
 -8.0219746e-02 -2.2197818e-02 -9.1125399e-02 -6.9221154e-02
  4.1257765e-02 -3.1898257e-01 -6.9460176e-02  4.0356357e-02
 -1.8055996e-01 -2.2278418e-01  5.4560828e-01 -2.1886976e-01]","[-0.12857825 -0.01361029  0.10882957 -0.30194947 -0.04763964  0.03203988
 -0.09596325 -0.23562615  0.44810534 -0.16241995]","[-0.12857825 -0.01361029  0.10882957 -0.30194947 -0.04763964  0.03203988
 -0.09596325 -0.23562615  0.44810534 -0.16241995]","[-0.03214456 -0.00340257  0.02720739 -0.07548737 -0.01190991  0.00800997
 -0.02399081 -0.05890654  0.11202633 -0.04060499]"
87,1.359375,"[ 7.73010433e-01 -6.34393275e-01  6.27527237e-02  2.80380249e-02
  1.27792358e-02  1.81198120e-02  2.26974487e-02  1.10437393e-01
 -6.67572021e-03  4.74939346e-02  3.43900681e-01 -1.64607048e-01
  6.87912032e-02  2.19821930e-04 -6.59370446e-04 -2.26373672e-02
  4.17585392e-03 -1.05714276e-01  6.59370446e-04 -1.09891896e-03
 -1.04395628e-01 -9.45053156e-03 -1.28578246e-01 -1.36102885e-02
  1.08829573e-01 -3.01949471e-01 -4.76396382e-02  3.20398770e-02
 -9.59632471e-02 -2.35626146e-01  4.48105335e-01 -1.62419945e-01]","[-0.29108495 -0.06696976  0.10959485 -0.27851197  0.10286472 -0.03492313
  0.03311695 -0.06882975  0.3260054  -0.13332495]","[-0.29108495 -0.06696976  0.10959485 -0.27851197  0.10286472 -0.03492313
  0.03311695 -0.06882975  0.3260054  -0.13332495]","[-0.07277124 -0.01674244  0.02739871 -0.06962799  0.02571618 -0.00873078
  0.00827924 -0.01720744  0.08150135 -0.03333124]"
88,1.375,"[ 7.0710677e-01 -7.0710677e-01  7.2670937e-02  2.8038025e-02
  1.2779236e-02  1.3160706e-02  2.2697449e-02  8.6022377e-02
 -6.6757202e-03  4.7112465e-02  3.2063007e-01 -1.6460705e-01
  3.6263753e-02 -2.1982193e-04 -1.0989190e-03 -2.5714302e-02
 -2.8571130e-03 -9.9120907e-02 -2.1982193e-04 -1.5384675e-03
 -1.3692307e-01  4.1758539e-03 -2.9108495e-01 -6.6969760e-02
  1.0959485e-01 -2.7851197e-01  1.0286472e-01 -3.4923129e-02
  3.3116948e-02 -6.8829745e-02  3.2600540e-01 -1.3332495e-01]","[-0.1543502  -0.13743198  0.17555776 -0.15591677  0.18892862  0.13670734
  0.10731522  0.07947528  0.34374797 -0.2541089 ]","[-0.1543502  -0.13743198  0.17555776 -0.15591677  0.18892862  0.13670734
  0.10731522  0.07947528  0.34374797 -0.2541089 ]","[-0.03858755 -0.03435799  0.04388944 -0.03897919  0.04723215  0.03417683
  0.0268288   0.01986882  0.08593699 -0.06352723]"
89,1.390625,"[ 6.3439327e-01 -7.7301043e-01  7.7248573e-02  2.8038025e-02
  1.3160706e-02  4.3869019e-03  2.1553040e-02  6.3515663e-02
 -7.0571899e-03  4.7493935e-02  2.9507160e-01 -1.6308117e-01
  1.6923046e-02  2.1982193e-04  2.4175644e-03 -5.8241751e-02
 -7.6923370e-03 -7.4505523e-02 -1.9780160e-03  1.5384675e-03
 -1.3780223e-01  8.5714338e-03 -1.5435021e-01 -1.3743198e-01
  1.7555776e-01 -1.5591677e-01  1.8892862e-01  1.3670734e-01
  1.0731522e-01  7.9475284e-02  3.4374797e-01 -2.5410891e-01]","[ 0.2819968   0.15210113 -0.0076943   0.15751758  0.2000813   0.0920625
  0.44400007  0.31221926  0.25508952 -0.19505481]","[ 0.2819968   0.15210113 -0.0076943   0.15751758  0.2000813   0.0920625
  0.44400007  0.31221926  0.25508952 -0.19505481]","[ 0.0704992   0.03802528 -0.00192358  0.0393794   0.05002033  0.02301563
  0.11100002  0.07805482  0.06377238 -0.0487637 ]"
90,1.40625,"[ 5.5557024e-01 -8.3146960e-01  7.6485634e-02  2.8038025e-02
  1.3160706e-02 -8.5830688e-03  1.9645691e-02  4.6730995e-02
 -8.2015991e-03  4.7493935e-02  2.6874924e-01 -1.6079235e-01
 -1.9120885e-02 -2.1982193e-04 -2.4175644e-03 -9.2527486e-02
 -9.8900795e-03 -8.7252714e-02 -8.1318859e-03 -2.1982193e-04
 -1.3296704e-01  1.2527466e-02  2.8199679e-01  1.5210113e-01
 -7.6943003e-03  1.5751758e-01  2.0008130e-01  9.2062503e-02
  4.4400007e-01  3.1221926e-01  2.5508952e-01 -1.9505481e-01]","[ 0.30142564  0.19246602  0.00858465  0.13276097  0.25448468  0.04668294
  0.47197473  0.36501685  0.24804376 -0.24780573]","[ 0.30142564  0.19246602  0.00858465  0.13276097  0.25448468  0.04668294
  0.47197473  0.36501685  0.24804376 -0.24780573]","[ 0.07535641  0.04811651  0.00214616  0.03319024  0.06362117  0.01167074
  0.11799368  0.09125421  0.06201094 -0.06195143]"
91,1.421875,"[ 4.7139674e-01 -8.8192129e-01  7.0000648e-02  2.8038025e-02
  1.3160706e-02 -2.4986267e-02  1.7738342e-02  3.1472206e-02
 -9.7274780e-03  4.7112465e-02  2.4242783e-01 -1.5812206e-01
 -4.3736268e-02 -6.5937045e-04  2.1982193e-04 -6.7472555e-02
 -1.0769272e-02 -9.4285682e-02 -5.4944991e-03 -6.5937045e-04
 -1.2153845e-01  1.7362595e-02  3.0142564e-01  1.9246602e-01
  8.5846521e-03  1.3276097e-01  2.5448468e-01  4.6682943e-02
  4.7197473e-01  3.6501685e-01  2.4804376e-01 -2.4780573e-01]","[ 0.2588598   0.2586838   0.04479253  0.08420265  0.24634649 -0.05994912
  0.50561315  0.38586417  0.21642369 -0.1650927 ]","[ 0.2588598   0.2586838   0.04479253  0.08420265  0.24634649 -0.05994912
  0.50561315  0.38586417  0.21642369 -0.1650927 ]","[ 0.06471495  0.06467095  0.01119813  0.02105066  0.06158662 -0.01498728
  0.12640329  0.09646604  0.05410592 -0.04127318]"
92,1.4375,"[ 3.82683426e-01 -9.23879504e-01  5.70306778e-02  2.80380249e-02
  1.31607056e-02 -4.10089493e-02  1.54495239e-02  2.00271606e-02
 -1.04904175e-02  4.74939346e-02  2.16105461e-01 -1.53543472e-01
 -6.57142624e-02 -2.19821930e-04 -1.09891896e-03 -8.41757804e-02
 -1.07692722e-02 -7.45055228e-02 -3.73630528e-03  1.09891896e-03
 -1.26813173e-01  2.13187225e-02  2.58859813e-01  2.58683801e-01
  4.47925292e-02  8.42026472e-02  2.46346489e-01 -5.99491186e-02
  5.05613148e-01  3.85864168e-01  2.16423690e-01 -1.65092707e-01]","[ 0.15838699  0.2730562  -0.00087862  0.05038995  0.34510463 -0.14464973
  0.5433872   0.37673122  0.16696621 -0.08966108]","[ 0.15838699  0.2730562  -0.00087862  0.05038995  0.34510463 -0.14464973
  0.5433872   0.37673122  0.16696621 -0.08966108]","[ 0.03959675  0.06826405 -0.00021966  0.01259749  0.08627616 -0.03616243
  0.1358468   0.0941828   0.04174155 -0.02241527]"
93,1.453125,"[ 2.9028466e-01 -9.5694035e-01  4.4060707e-02  2.8038025e-02
  1.3160706e-02 -5.7030678e-02  1.3923645e-02  1.2397766e-02
 -1.0871887e-02  4.7493935e-02  1.9054699e-01 -1.4820290e-01
 -6.3516520e-02 -2.1982193e-04 -6.5937045e-04 -8.3736233e-02
 -5.4944991e-03 -1.8681336e-02  2.1982193e-04  1.0989190e-03
 -1.1890111e-01  2.7912045e-02  1.5838699e-01  2.7305621e-01
 -8.7862462e-04  5.0389953e-02  3.4510463e-01 -1.4464973e-01
  5.4338717e-01  3.7673122e-01  1.6696621e-01 -8.9661077e-02]","[ 0.07961337  0.30415854  0.00160471  0.03864723  0.4200849  -0.17732802
  0.5773417   0.3738079   0.10982229 -0.0816894 ]","[ 0.07961337  0.30415854  0.00160471  0.03864723  0.4200849  -0.17732802
  0.5773417   0.3738079   0.10982229 -0.0816894 ]","[ 0.01990334  0.07603963  0.00040118  0.00966181  0.10502122 -0.04433201
  0.14433542  0.09345198  0.02745557 -0.02042235]"
94,1.46875,"[ 1.95090324e-01 -9.80785251e-01  3.29980850e-02  2.80380249e-02
  1.31607056e-02 -6.50415421e-02  1.39236450e-02  9.34600830e-03
 -1.08718872e-02  4.74939346e-02  1.65751457e-01 -1.43243790e-01
 -3.75823975e-02 -6.59370446e-04  2.19821930e-04 -2.21978184e-02
  2.41756439e-03 -2.21978184e-02 -1.97801599e-03  2.19821930e-04
 -1.11428596e-01  3.05494312e-02  7.96133727e-02  3.04158539e-01
  1.60470977e-03  3.86472270e-02  4.20084894e-01 -1.77328020e-01
  5.77341676e-01  3.73807907e-01  1.09822288e-01 -8.16894025e-02]","[-0.00909811  0.2779039  -0.00714459 -0.03747824  0.5183173  -0.25300354
  0.54449767  0.34444395  0.08517456  0.0016701 ]","[-0.00909811  0.2779039  -0.00714459 -0.03747824  0.5183173  -0.25300354
  0.54449767  0.34444395  0.08517456  0.0016701 ]","[-0.00227453  0.06947598 -0.00178615 -0.00936956  0.12957932 -0.06325088
  0.13612442  0.08611099  0.02129364  0.00041752]"
95,1.484375,"[ 9.80171412e-02 -9.95184720e-01  2.91824341e-02  2.80380249e-02
  1.27792358e-02 -6.61859512e-02  1.46865845e-02  3.62396240e-03
 -1.08718872e-02  4.74939346e-02  1.43243790e-01 -1.37521744e-01
 -1.69230457e-02 -6.59370446e-04 -6.59370446e-04  1.34065626e-02
  4.17585392e-03 -2.30769161e-02  2.19821930e-04 -2.19821930e-04
 -9.64835212e-02  2.57143024e-02 -9.09811258e-03  2.77903914e-01
 -7.14458525e-03 -3.74782421e-02  5.18317282e-01 -2.53003538e-01
  5.44497669e-01  3.44443947e-01  8.51745605e-02  1.67009979e-03]","[-0.14447722  0.20782146 -0.04044252 -0.1434578   0.566786   -0.300298
  0.42676157  0.36088824  0.05711579  0.05318377]","[-0.14447722  0.20782146 -0.04044252 -0.1434578   0.566786   -0.300298
  0.42676157  0.36088824  0.05711579  0.05318377]","[-0.0361193   0.05195536 -0.01011063 -0.03586445  0.1416965  -0.0750745
  0.10669039  0.09022206  0.01427895  0.01329594]"
96,1.5,"[ 3.6739403e-16 -1.0000000e+00  2.5749207e-02  2.8038025e-02
  1.2397766e-02 -6.0463905e-02  1.5449524e-02 -1.9073486e-04
 -1.0871887e-02  4.7493935e-02  1.2531471e-01 -1.3179970e-01
 -8.5714338e-03  6.5937045e-04 -1.0989190e-03  4.1098882e-02
  5.4944991e-03 -1.7362595e-02  2.4175644e-03  6.5937045e-04
 -8.6373620e-02  2.4395561e-02 -1.4447722e-01  2.0782146e-01
 -4.0442519e-02 -1.4345780e-01  5.6678599e-01 -3.0029801e-01
  4.2676157e-01  3.6088824e-01  5.7115786e-02  5.3183768e-02]","[-0.228132    0.17143044 -0.07472103 -0.17049758  0.6231765  -0.31054282
  0.3863337   0.33221078  0.01137466  0.11067031]","[-0.228132    0.17143044 -0.07472103 -0.17049758  0.6231765  -0.31054282
  0.3863337   0.33221078  0.01137466  0.11067031]","[-0.057033    0.04285761 -0.01868026 -0.0426244   0.15579413 -0.07763571
  0.09658343  0.08305269  0.00284366  0.02766758]"
97,1.515625,"[-9.80171412e-02 -9.95184720e-01  2.49862671e-02  2.80380249e-02
  1.23977661e-02 -5.09271622e-02  1.65939331e-02 -6.67572021e-03
 -1.04904175e-02  4.78754044e-02  1.07385635e-01 -1.25696182e-01
 -1.97801599e-03 -1.09891896e-03 -2.19821930e-04  3.27472687e-02
  5.05495071e-03 -4.41758148e-02  1.09891896e-03  2.19821930e-04
 -9.03296471e-02  2.87912376e-02 -2.28131995e-01  1.71430439e-01
 -7.47210309e-02 -1.70497581e-01  6.23176515e-01 -3.10542822e-01
  3.86333704e-01  3.32210779e-01  1.13746598e-02  1.10670313e-01]","[-0.34762794  0.08010142 -0.09790634 -0.31183842  0.7233068  -0.27040836
  0.21123932  0.26711076 -0.00431969  0.09378803]","[-0.34762794  0.08010142 -0.09790634 -0.31183842  0.7233068  -0.27040836
  0.21123932  0.26711076 -0.00431969  0.09378803]","[-0.08690698  0.02002536 -0.02447658 -0.0779596   0.1808267  -0.06760209
  0.05280983  0.06677769 -0.00107992  0.02344701]"
98,1.53125,"[-1.9509032e-01 -9.8078525e-01  2.5749207e-02  2.8038025e-02
  1.2397766e-02 -4.2534828e-02  1.8119812e-02 -1.2397766e-02
 -9.7274780e-03  4.7875404e-02  9.0981483e-02 -1.1959267e-01
  2.8571130e-03 -2.1982193e-04  2.1982193e-04  5.5164814e-02
  8.1318859e-03 -2.4835205e-02  3.2966614e-03 -2.4175644e-03
 -7.4065976e-02  2.7912045e-02 -3.4762794e-01  8.0101423e-02
 -9.7906336e-02 -3.1183842e-01  7.2330678e-01 -2.7040836e-01
  2.1123932e-01  2.6711076e-01 -4.3196902e-03  9.3788028e-02]","[-0.5718063  -0.00623747 -0.15429816 -0.50605     0.8174355  -0.24774344
  0.03860764  0.1691479  -0.01792398  0.12537639]","[-0.5718063  -0.00623747 -0.15429816 -0.50605     0.8174355  -0.24774344
  0.03860764  0.1691479  -0.01792398  0.12537639]","[-0.14295158 -0.00155937 -0.03857454 -0.1265125   0.20435888 -0.06193586
  0.00965191  0.04228697 -0.004481    0.0313441 ]"
99,1.546875,"[-2.9028466e-01 -9.5694035e-01  2.5367737e-02  2.8038025e-02
  1.2779236e-02 -3.4523964e-02  2.0027161e-02 -2.1171570e-02
 -8.9645386e-03  4.7875404e-02  7.5722694e-02 -1.1310768e-01
 -8.5714338e-03 -6.5937045e-04  1.0989190e-03  3.9340686e-02
  1.2527466e-02 -3.8461495e-02  5.4944991e-03 -1.9780160e-03
 -6.9230750e-02  2.9230786e-02 -5.7180631e-01 -6.2374696e-03
 -1.5429816e-01 -5.0604999e-01  8.1743550e-01 -2.4774344e-01
  3.8607638e-02  1.6914789e-01 -1.7923981e-02  1.2537639e-01]","[-0.7694495  -0.08824361 -0.19009927 -0.70351636  0.8793583  -0.2286577
 -0.07112049  0.11980349 -0.00824367  0.14793424]","[-0.7694495  -0.08824361 -0.19009927 -0.70351636  0.8793583  -0.2286577
 -0.07112049  0.11980349 -0.00824367  0.14793424]","[-0.19236237 -0.0220609  -0.04752482 -0.17587909  0.21983957 -0.05716442
 -0.01778012  0.02995087 -0.00206092  0.03698356]"
100,1.5625,"[-3.82683426e-01 -9.23879504e-01  2.46047974e-02  2.80380249e-02
  1.27792358e-02 -2.84194946e-02  2.30789185e-02 -2.65121460e-02
 -8.20159912e-03  4.78754044e-02  6.04639053e-02 -1.06622696e-01
  1.09891896e-03 -6.59370446e-04 -1.09891896e-03  9.89007950e-03
  1.34065626e-02 -3.18681709e-02  3.73630528e-03 -6.59370446e-04
 -8.85714516e-02  2.83516888e-02 -7.69449472e-01 -8.82436112e-02
 -1.90099269e-01 -7.03516364e-01  8.79358292e-01 -2.28657693e-01
 -7.11204931e-02  1.19803488e-01 -8.24367255e-03  1.47934243e-01]","[-0.9982884  -0.16639969 -0.19373766 -0.84073913  1.0323126  -0.23167221
 -0.14654067  0.01247371 -0.00902801  0.15207028]","[-0.9982884  -0.16639969 -0.19373766 -0.84073913  1.0323126  -0.23167221
 -0.14654067  0.01247371 -0.00902801  0.15207028]","[-0.2495721  -0.04159992 -0.04843441 -0.21018478  0.25807816 -0.05791805
 -0.03663517  0.00311843 -0.002257    0.03801757]"
101,1.578125,"[-4.7139674e-01 -8.8192129e-01  2.2315979e-02  2.8038025e-02
  1.2779236e-02 -2.8800964e-02  2.6512146e-02 -3.4905434e-02
 -7.4386597e-03  4.7875404e-02  4.6349525e-02 -9.8993301e-02
 -2.0439530e-02 -6.5937045e-04 -2.1982193e-04 -7.6923370e-03
  1.7802238e-02 -2.8791238e-02  1.9780160e-03 -6.5937045e-04
 -7.5384617e-02  4.3736268e-02 -9.9828839e-01 -1.6639969e-01
 -1.9373766e-01 -8.4073913e-01  1.0323126e+00 -2.3167221e-01
 -1.4654067e-01  1.2473714e-02 -9.0280063e-03  1.5207028e-01]","[-1.1262616  -0.20841831 -0.12481768 -0.9679409   1.1042452  -0.17733723
 -0.1400747  -0.01874206  0.0088007   0.08055608]","[-1.1262616  -0.20841831 -0.12481768 -0.9679409   1.1042452  -0.17733723
 -0.1400747  -0.01874206  0.0088007   0.08055608]","[-0.2815654  -0.05210458 -0.03120442 -0.24198523  0.2760613  -0.04433431
 -0.03501868 -0.00468551  0.00220017  0.02013902]"
102,1.59375,"[-5.55570245e-01 -8.31469595e-01  1.69754028e-02  2.80380249e-02
  1.31607056e-02 -3.22351456e-02  3.10897827e-02 -4.02460098e-02
 -7.43865967e-03  4.78754044e-02  3.41424942e-02 -9.17444229e-02
 -3.14285271e-02  6.59370446e-04  2.41756439e-03 -3.23077217e-02
  2.57143024e-02 -4.37362678e-02 -1.53846748e-03 -2.19821930e-04
 -6.70330077e-02  3.58242057e-02 -1.12626159e+00 -2.08418310e-01
 -1.24817684e-01 -9.67940927e-01  1.10424519e+00 -1.77337229e-01
 -1.40074700e-01 -1.87420584e-02  8.80069658e-03  8.05560797e-02]","[-1.2731942  -0.23577768 -0.05996121 -1.11559     1.137962   -0.13805223
 -0.15363425 -0.06466931  0.04155332  0.03815464]","[-1.2731942  -0.23577768 -0.05996121 -1.11559     1.137962   -0.13805223
 -0.15363425 -0.06466931  0.04155332  0.03815464]","[-0.31829855 -0.05894442 -0.0149903  -0.2788975   0.2844905  -0.03451306
 -0.03840856 -0.01616733  0.01038833  0.00953866]"
