step,phase,obs,action_raw,action_clipped,action_scaled
1224,9.5625,"[-0.38268343 -0.9238795   0.04711246  0.00324249 -0.01296701  0.01076927
  0.99793947 -0.60983795]",[ 1.0082425 -0.5432507],[ 1.0082425 -0.5432507],[ 0.25206062 -0.13581267]
1225,9.5703125,"[-4.2755508e-01 -9.0398932e-01  4.5586586e-02  4.0054321e-03
  6.5937045e-04 -4.1758539e-03  1.0082425e+00 -5.4325068e-01]",[ 1.0130366  -0.39791572],[ 1.0130366  -0.39791572],[ 0.25325915 -0.09947893]
1226,9.578125,"[-0.47139674 -0.8819213   0.04749393  0.00209808  0.01208792 -0.01164837
  1.0130366  -0.39791572]",[ 1.0319524  -0.18467063],[ 1.0319524  -0.18467063],[ 0.2579881  -0.04616766]
1227,9.5859375,"[-0.51410276 -0.8577286   0.05054569 -0.00133514  0.02043953 -0.02131872
  1.0319524  -0.18467063]",[1.0217746  0.09902301],[1.0217746  0.09902301],[0.25544366 0.02475575]
1228,9.59375,"[-0.55557024 -0.8314696   0.05703068 -0.00743866  0.03538465 -0.02835169
  1.0217746   0.09902301]",[0.5471131  0.63847435],[0.5471131  0.63847435],[0.13677828 0.15961859]
1229,9.6015625,"[-0.5956993  -0.8032075   0.06542301 -0.01468658  0.0569231  -0.0384615
  0.5471131   0.63847435]",[-0.2595424  0.1737786],[-0.2595424  0.1737786],[-0.0648856   0.04344465]
1230,9.609375,"[-0.6343933  -0.77301043  0.07648563 -0.02307892  0.0569231  -0.04065933
 -0.2595424   0.1737786 ]",[-0.12482735  0.12601373],[-0.12482735  0.12601373],[-0.03120684  0.03150343]
1231,9.6171875,"[-0.671559   -0.7409511   0.08907413 -0.03147221  0.06527472 -0.04989014
 -0.12482735  0.12601373]",[0.02367912 0.11449011],[0.02367912 0.11449011],[0.00591978 0.02862253]
1232,9.625,"[-0.70710677 -0.70710677  0.10433388 -0.0391016   0.07362633 -0.03318682
  0.02367912  0.11449011]",[0.16788508 0.04229903],[0.16788508 0.04229903],[0.04197127 0.01057476]
1233,9.6328125,"[-0.7409511  -0.671559    0.11959267 -0.04444218  0.07538462 -0.01604395
  0.16788508  0.04229903]",[ 0.30826905 -0.00644231],[ 0.30826905 -0.00644231],[ 0.07706726 -0.00161058]
1234,9.640625,"[-7.7301043e-01 -6.3439327e-01  1.3332558e-01 -4.5586586e-02
  7.1868137e-02 -2.1982193e-04  3.0826905e-01 -6.4423122e-03]",[ 0.4299936  -0.07037482],[ 0.4299936  -0.07037482],[ 0.1074984 -0.0175937]
1235,9.6484375,"[-0.8032075  -0.5956993   0.14286232 -0.04444218  0.03934069  0.0063736
  0.4299936  -0.07037482]",[ 0.53474593 -0.17589067],[ 0.53474593 -0.17589067],[ 0.13368648 -0.04397267]
1236,9.65625,"[-0.8314696  -0.55557024  0.14858437 -0.04215336  0.01868134  0.01384611
  0.53474593 -0.17589067]",[ 0.7244053  -0.31178412],[ 0.7244053  -0.31178412],[ 0.18110132 -0.07794603]
1237,9.6640625,"[-0.8577286  -0.51410276  0.15087318 -0.03872013  0.0054945   0.01824179
  0.7244053  -0.31178412]",[ 0.81591725 -0.43583953],[ 0.81591725 -0.43583953],[ 0.20397931 -0.10895988]
1238,9.671875,"[-0.8819213  -0.47139674  0.15087318 -0.0352869  -0.00417585  0.0147253
  0.81591725 -0.43583953]",[ 0.9747108  -0.50870705],[ 0.9747108  -0.50870705],[ 0.2436777  -0.12717676]
1239,9.6796875,"[-0.9039893  -0.42755508  0.15011024 -0.03147221 -0.00681314  0.01868134
  0.9747108  -0.50870705]",[ 1.112015   -0.63817906],[ 1.112015   -0.63817906],[ 0.27800375 -0.15954477]
1240,9.6875,"[-0.9238795  -0.38268343  0.14896584 -0.02803802 -0.0054945   0.01692305
  1.112015   -0.63817906]",[ 1.1503543  -0.64910096],[ 1.1503543  -0.64910096],[ 0.28758857 -0.16227524]
1241,9.6953125,"[-0.94154406 -0.33688986  0.1482029  -0.02536774 -0.00153847  0.01164837
  1.1503543  -0.64910096]",[ 1.1782738  -0.57557017],[ 1.1782738  -0.57557017],[ 0.29456845 -0.14389254]
1242,9.703125,"[-0.95694035 -0.29028466  0.14858437 -0.02422333  0.00241756 -0.00197802
  1.1782738  -0.57557017]",[ 1.1506383  -0.43481433],[ 1.1506383  -0.43481433],[ 0.2876596  -0.10870358]
1243,9.7109375,"[-0.97003126 -0.24298018  0.14972878 -0.02574921  0.00725279 -0.00989008
  1.1506383  -0.43481433]",[0.85880303 0.27319846],[0.85880303 0.27319846],[0.21470076 0.06829961]
1244,9.71875,"[-0.98078525 -0.19509032  0.15163612 -0.02803802  0.01604395 -0.01736259
  0.85880303  0.27319846]",[0.43983853 0.9412215 ],[0.43983853 0.9412215 ],[0.10995963 0.23530537]
1245,9.7265625,"[-0.9891765  -0.14673047  0.15545082 -0.03261662  0.01999998 -0.02263737
  0.43983853  0.9412215 ]",[0.3767037 0.8988869],[0.3767037 0.8988869],[0.09417593 0.22472173]
1246,9.734375,"[-0.9951847  -0.09801714  0.16041088 -0.03833866  0.02263737 -0.03098898
  0.3767037   0.8988869 ]",[0.36196736 0.86020124],[0.36196736 0.86020124],[0.09049184 0.21505031]
1247,9.7421875,"[-0.99879545 -0.04906768  0.1665144  -0.04444218  0.03098898 -0.02923079
  0.36196736  0.86020124]",[0.32470402 0.7691181 ],[0.32470402 0.7691181 ],[0.08117601 0.19227952]
1248,9.75,"[-1.0000000e+00 -4.1644180e-15  1.7338085e-01 -5.0927162e-02
  2.9230786e-02 -2.2197818e-02  3.2470402e-01  7.6911807e-01]",[0.2887466 0.668259 ],[0.2887466 0.668259 ],[0.07218665 0.16706476]
1249,9.7578125,"[-9.9879545e-01  4.9067676e-02  1.7948437e-01 -5.3215981e-02
  2.3076916e-02 -2.1982193e-04  2.8874660e-01  6.6825902e-01]",[0.24542207 0.5324406 ],[0.24542207 0.5324406 ],[0.06135552 0.13311015]
1250,9.765625,"[-0.9951847   0.09801714  0.18368053 -0.05054569  0.01692305  0.01868134
  0.24542207  0.5324406 ]",[0.20303802 0.38584954],[0.20303802 0.38584954],[0.05075951 0.09646238]
1251,9.7734375,"[-0.9891765   0.14673047  0.18520641 -0.04367924  0.00153847  0.03978024
  0.20303802  0.38584954]",[0.22784016 0.20643622],[0.22784016 0.20643622],[0.05696004 0.05160905]
1252,9.78125,"[-0.98078525  0.19509032  0.18482494 -0.03299809 -0.00769234  0.0679121
  0.22784016  0.20643622]",[0.25158286 0.04971385],[0.25158286 0.04971385],[0.06289572 0.01242846]
1253,9.7890625,"[-0.97003126  0.24298018  0.18177319 -0.01926422 -0.01516485  0.06703301
  0.25158286  0.04971385]",[ 0.33544037 -0.10892646],[ 0.33544037 -0.10892646],[ 0.08386009 -0.02723162]
1254,9.796875,"[-0.95694035  0.29028466  0.17833996 -0.00324249 -0.02131872  0.0797802
  0.33544037 -0.10892646]",[ 0.46471226 -0.34111515],[ 0.46471226 -0.34111515],[ 0.11617807 -0.08527879]
1255,9.8046875,"[-0.94154406  0.33688986  0.17261791  0.01468658 -0.0274725   0.08505497
  0.46471226 -0.34111515]",[ 0.645325 -0.549313],[ 0.645325 -0.549313],[ 0.16133125 -0.13732825]
1256,9.8125,"[-0.9238795   0.38268343  0.16536999  0.03299809 -0.04153843  0.09076919
  0.645325   -0.549313  ]",[ 0.8988831 -0.6775919],[ 0.8988831 -0.6775919],[ 0.22472078 -0.16939798]
1257,9.8203125,"[-0.9039893   0.42755508  0.15659618  0.05092716 -0.04637365  0.09824171
  0.8988831  -0.6775919 ]",[ 1.0560237 -0.7827193],[ 1.0560237 -0.7827193],[ 0.26400593 -0.19567983]
1258,9.828125,"[-0.8819213   0.47139674  0.14743996  0.06733036 -0.04241762  0.07714281
  1.0560237  -0.7827193 ]",[ 0.74588436 -0.24255374],[ 0.74588436 -0.24255374],[ 0.18647109 -0.06063844]
1259,9.8359375,"[-0.8577286   0.51410276  0.13714027  0.08106327 -0.0485714   0.05384617
  0.74588436 -0.24255374]",[0.6532047 0.6153529],[0.6532047 0.6153529],[0.16330117 0.15383823]
1260,9.84375,"[-0.8314696   0.55557024  0.12722206  0.09098148 -0.05120878  0.04373627
  0.6532047   0.6153529 ]",[0.46747214 0.66218656],[0.46747214 0.66218656],[0.11686803 0.16554664]
1261,9.8515625,"[-0.8032075   0.5956993   0.11882973  0.09556007 -0.03450546  0.01120882
  0.46747214  0.66218656]",[0.29686105 0.7234629 ],[0.29686105 0.7234629 ],[0.07421526 0.18086572]
1262,9.859375,"[-0.77301043  0.6343933   0.11310768  0.09556007 -0.02087908 -0.01076927
  0.29686105  0.7234629 ]",[0.12680414 0.7626202 ],[0.12680414 0.7626202 ],[0.03170104 0.19065505]
1263,9.8671875,"[-0.7409511   0.671559    0.11005592  0.09136295 -0.00945053 -0.02835169
  0.12680414  0.7626202 ]",[-0.01648451  0.75857854],[-0.01648451  0.75857854],[-0.00412113  0.18964463]
1264,9.875,"[-0.70710677  0.70710677  0.10853004  0.08640385 -0.00681314 -0.01999998
 -0.01648451  0.75857854]",[-0.14176542  0.71226287],[-0.14176542  0.71226287],[-0.03544135  0.17806572]
1265,9.8828125,"[-0.671559    0.7409511   0.10738564  0.08297062 -0.0046154  -0.01076927
 -0.14176542  0.71226287]",[-0.24782299  0.6493795 ],[-0.24782299  0.6493795 ],[-0.06195575  0.16234487]
1266,9.890625,"[-0.6343933   0.77301043  0.10624123  0.08220768 -0.00769234  0.00153847
 -0.24782299  0.6493795 ]",[-0.3452077   0.53849393],[-0.3452077   0.53849393],[-0.08630192  0.13462348]
1267,9.8984375,"[-0.5956993   0.8032075   0.10433388  0.08335209 -0.01120882  0.01120882
 -0.3452077   0.53849393]",[-0.39430264  0.4357483 ],[-0.39430264  0.4357483 ],[-0.09857566  0.10893708]
1268,9.90625,"[-0.55557024  0.8314696   0.10128212  0.08678532 -0.01912089  0.01604395
 -0.39430264  0.4357483 ]",[-0.42836088  0.30060697],[-0.42836088  0.30060697],[-0.10709022  0.07515174]
1269,9.9140625,"[-0.51410276  0.8577286   0.09708595  0.09098148 -0.02439556  0.02615385
 -0.42836088  0.30060697]",[-0.41354254  0.09237768],[-0.41354254  0.09237768],[-0.10338563  0.02309442]
1270,9.921875,"[-0.47139674  0.8819213   0.09060001  0.09632301 -0.03538465  0.02791204
 -0.41354254  0.09237768]",[-0.27862054 -0.17413265],[-0.27862054 -0.17413265],[-0.06965514 -0.04353316]
1271,9.9296875,"[-0.42755508  0.9039893   0.08220768  0.10242653 -0.05032969  0.02703295
 -0.27862054 -0.17413265]",[ 0.05993532 -0.45149797],[ 0.05993532 -0.45149797],[ 0.01498383 -0.11287449]
1272,9.9375,"[-0.38268343  0.9238795   0.06961918  0.10853004 -0.06571426  0.02527475
  0.05993532 -0.45149797]",[ 0.5180673 -0.7398331],[ 0.5180673 -0.7398331],[ 0.12951683 -0.18495828]
1273,9.9453125,"[-0.33688986  0.94154406  0.05779362  0.11387062 -0.08373623  0.02395601
  0.5180673  -0.7398331 ]",[ 0.6063212 -0.6518066],[ 0.6063212 -0.6518066],[ 0.1515803  -0.16295165]
1274,9.953125,"[-0.29028466  0.95694035  0.0429163   0.11768532 -0.07846155  0.01208792
  0.6063212  -0.6518066 ]",[0.46269497 0.07679856],[0.46269497 0.07679856],[0.11567374 0.01919964]
1275,9.9609375,"[-0.24298018  0.97003126  0.02574921  0.1192112  -0.08637362  0.00241756
  0.46269497  0.07679856]",[0.25295117 0.09936956],[0.25295117 0.09936956],[0.06323779 0.02484239]
1276,9.96875,"[-0.19509032  0.98078525  0.00782013  0.11768532 -0.10791212 -0.01296701
  0.25295117  0.09936956]",[0.00943532 0.14893612],[0.00943532 0.14893612],[0.00235883 0.03723403]
1277,9.9765625,"[-0.14673047  0.9891765  -0.00858307  0.11310768 -0.07010984 -0.03626375
  0.00943532  0.14893612]",[-0.23386498  0.2329976 ],[-0.23386498  0.2329976 ],[-0.05846624  0.0582494 ]
1278,9.984375,"[-0.09801714  0.9951847  -0.02231598  0.10395241 -0.06615382 -0.05340662
 -0.23386498  0.2329976 ]",[-0.39854807  0.24740145],[-0.39854807  0.24740145],[-0.09963702  0.06185036]
1279,9.9921875,"[-0.04906768  0.99879545 -0.03223515  0.09212589 -0.04373627 -0.05604391
 -0.39854807  0.24740145]",[-0.5040295  0.2033476],[-0.5040295  0.2033476],[-0.12600738  0.0508369 ]
1280,10.0,"[-2.4492936e-15  1.0000000e+00 -3.9483070e-02  7.9537392e-02
 -2.4835205e-02 -5.6043912e-02 -5.0402951e-01  2.0334759e-01]",[-0.5161865   0.13881776],[-0.5161865   0.13881776],[-0.12904662  0.03470444]
1281,10.0078125,"[ 0.04906768  0.99879545 -0.04482365  0.06694889 -0.02219782 -0.05824175
 -0.5161865   0.13881776]",[-0.45351627 -0.02926504],[-0.45351627 -0.02926504],[-0.11337907 -0.00731626]
1282,10.015625,"[ 0.09801714  0.9951847  -0.04940128  0.05474186 -0.01824179 -0.05648356
 -0.45351627 -0.02926504]",[-0.34442478 -0.14793478],[-0.34442478 -0.14793478],[-0.0861062  -0.03698369]
1283,10.0234375,"[ 0.14673047  0.9891765  -0.05283451  0.04406071 -0.02263737 -0.05736265
 -0.34442478 -0.14793478]",[-0.31250763 -0.27049834],[-0.31250763 -0.27049834],[-0.07812691 -0.06762458]
1284,10.03125,"[ 0.19509032  0.98078525 -0.05741215  0.03414249 -0.02307692 -0.0485714
 -0.31250763 -0.27049834]",[-0.3307755 -0.343671 ],[-0.3307755 -0.343671 ],[-0.08269387 -0.08591775]
1285,10.0390625,"[ 0.24298018  0.97003126 -0.06313419  0.02536774 -0.0265934  -0.0468132
 -0.3307755  -0.343671  ]",[-0.28546998 -0.4850315 ],[-0.28546998 -0.4850315 ],[-0.07136749 -0.12125787]
1286,10.046875,"[ 0.29028466  0.95694035 -0.06885624  0.01735687 -0.03318682 -0.03318682
 -0.28546998 -0.4850315 ]",[-0.20404944 -0.6029995 ],[-0.20404944 -0.6029995 ],[-0.05101236 -0.15074988]
1287,10.0546875,"[ 0.33688986  0.94154406 -0.07495975  0.00972748 -0.02879124 -0.04549446
 -0.20404944 -0.6029995 ]",[ 0.00476076 -0.76328856],[ 0.00476076 -0.76328856],[ 0.00119019 -0.19082214]
1288,10.0625,"[ 0.38268343  0.9238795  -0.0806818   0.00209808 -0.02835169 -0.03714285
  0.00476076 -0.76328856]",[ 0.48548853 -0.9078394 ],[ 0.48548853 -0.9078394 ],[ 0.12137213 -0.22695985]
1289,10.0703125,"[ 0.42755508  0.9039893  -0.08640385 -0.00629425 -0.02527475 -0.04901094
  0.48548853 -0.9078394 ]",[ 0.70449215 -0.7449611 ],[ 0.70449215 -0.7449611 ],[ 0.17612304 -0.18624027]
1290,10.078125,"[ 0.47139674  0.8819213  -0.09098148 -0.01506805 -0.02307692 -0.0476923
  0.70449215 -0.7449611 ]",[ 0.7196306 -0.9395416],[ 0.7196306 -0.9395416],[ 0.17990765 -0.2348854 ]
1291,10.0859375,"[ 0.51410276  0.8577286  -0.0951786  -0.02536774 -0.0164835  -0.06571426
  0.7196306  -0.9395416 ]",[ 0.7131411 -1.1358194],[ 0.7131411 -1.1358194],[ 0.17828527 -0.28395486]
1292,10.09375,"[ 0.55557024  0.8314696  -0.09784889 -0.03643131 -0.00989008 -0.0569231
  0.7131411  -1.1358194 ]",[ 0.6655578 -1.1965151],[ 0.6655578 -1.1965151],[ 0.16638945 -0.29912877]
1293,10.1015625,"[ 0.5956993   0.8032075  -0.09746742 -0.05016422  0.00945053 -0.08109894
  0.6655578  -1.1965151 ]",[ 0.5956508 -1.1773415],[ 0.5956508 -1.1773415],[ 0.1489127  -0.29433537]
1294,10.109375,"[ 0.6343933   0.77301043 -0.09403419 -0.06504154  0.02835169 -0.07318678
  0.5956508  -1.1773415 ]",[ 0.4966157 -1.12698  ],[ 0.4966157 -1.12698  ],[ 0.12415393 -0.281745  ]
1295,10.1171875,"[ 0.671559    0.7409511  -0.08678532 -0.08106327  0.04461537 -0.08725271
  0.4966157  -1.12698   ]",[ 0.37645262 -1.0306046 ],[ 0.37645262 -1.0306046 ],[ 0.09411316 -0.25765115]
1296,10.125,"[ 0.70710677  0.70710677 -0.07534122 -0.09937477  0.05472527 -0.09296703
  0.37645262 -1.0306046 ]",[ 0.22473463 -0.976367  ],[ 0.22473463 -0.976367  ],[ 0.05618366 -0.24409175]
1297,10.1328125,"[ 0.7409511   0.671559   -0.06122684 -0.11959267  0.07582416 -0.11362638
  0.22473463 -0.976367  ]",[ 0.11296288 -0.8511624 ],[ 0.11296288 -0.8511624 ],[ 0.02824072 -0.2127906 ]
1298,10.140625,"[ 0.77301043  0.6343933  -0.04406071 -0.14209938  0.08417578 -0.11186814
  0.11296288 -0.8511624 ]",[-0.0369729 -0.7448557],[-0.0369729 -0.7448557],[-0.00924322 -0.18621393]
1299,10.1484375,"[ 0.8032075   0.5956993  -0.02498627 -0.16575146  0.09164839 -0.13296704
 -0.0369729  -0.7448557 ]",[-0.18381423 -0.5886807 ],[-0.18381423 -0.5886807 ],[-0.04595356 -0.14717017]
1300,10.15625,"[ 0.8314696   0.55557024 -0.0043869  -0.19054699  0.10527477 -0.12153845
 -0.18381423 -0.5886807 ]",[-0.30171075 -0.47551972],[-0.30171075 -0.47551972],[-0.07542769 -0.11887993]
1301,10.1640625,"[ 0.8577286   0.51410276  0.0169754  -0.21496105  0.11626377 -0.12285715
 -0.30171075 -0.47551972]",[-0.34892476 -0.47386494],[-0.34892476 -0.47386494],[-0.08723119 -0.11846624]
1302,10.171875,"[ 0.8819213   0.47139674  0.03757572 -0.23861313  0.0898901  -0.11934066
 -0.34892476 -0.47386494]",[-0.3530651  -0.47387362],[-0.3530651  -0.47387362],[-0.08826628 -0.1184684 ]
1303,10.1796875,"[ 0.9039893   0.42755508  0.05626774 -0.26111984  0.08945055 -0.10307693
 -0.3530651  -0.47387362]",[ 0.12699476 -0.9538534 ],[ 0.12699476 -0.9538534 ],[ 0.03174869 -0.23846336]
1304,10.1875,"[ 0.9238795   0.38268343  0.07343388 -0.28095627  0.07010984 -0.09780216
  0.12699476 -0.9538534 ]",[ 0.70671374 -1.0408849 ],[ 0.70671374 -1.0408849 ],[ 0.17667843 -0.2602212 ]
1305,10.1953125,"[ 0.94154406  0.33688986  0.08678532 -0.29697895  0.05384617 -0.07230768
  0.70671374 -1.0408849 ]",[ 0.7408735 -1.0774043],[ 0.7408735 -1.0774043],[ 0.18521838 -0.26935107]
1306,10.203125,"[ 0.95694035  0.29028466  0.09670448 -0.30956745  0.04549446 -0.05164833
  0.7408735  -1.0774043 ]",[ 0.77426547 -1.1348487 ],[ 0.77426547 -1.1348487 ],[ 0.19356637 -0.28371218]
1307,10.2109375,"[ 0.97003126  0.24298018  0.10204506 -0.31719685  0.01999998 -0.02923079
  0.77426547 -1.1348487 ]",[ 0.7804538 -1.1357105],[ 0.7804538 -1.1357105],[ 0.19511345 -0.28392762]
1308,10.21875,"[ 0.98078525  0.19509032  0.10395241 -0.32101154  0.0046154  -0.0147253
  0.7804538  -1.1357105 ]",[ 0.76635647 -1.152797  ],[ 0.76635647 -1.152797  ],[ 0.19158912 -0.28819925]
1309,10.2265625,"[ 0.9891765   0.14673047  0.10471535 -0.32215595  0.0046154  -0.00241756
  0.76635647 -1.152797  ]",[ 0.7544292 -1.1516297],[ 0.7544292 -1.1516297],[ 0.1886073  -0.28790742]
1310,10.234375,"[ 0.9951847   0.09801714  0.10585976 -0.32215595  0.00681314  0.00329666
  0.7544292  -1.1516297 ]",[ 0.6899389 -1.1139917],[ 0.6899389 -1.1139917],[ 0.17248473 -0.27849793]
1311,10.2421875,"[ 0.99879545  0.04906768  0.10738564 -0.32101154  0.01032963  0.00681314
  0.6899389  -1.1139917 ]",[ 0.57309586 -1.0604473 ],[ 0.57309586 -1.0604473 ],[ 0.14327396 -0.26511183]
1312,10.25,"[ 1.0000000e+00  7.8395966e-15  1.1005592e-01 -3.1948566e-01
  1.1208820e-02  8.5714338e-03  5.7309586e-01 -1.0604473e+00]",[ 0.44475803 -0.97028947],[ 0.44475803 -0.97028947],[ 0.11118951 -0.24257237]
1313,10.2578125,"[ 0.99879545 -0.04906768  0.11272621 -0.31757832  0.0156044   0.01252747
  0.44475803 -0.97028947]",[ 0.2659551  -0.87259156],[ 0.2659551  -0.87259156],[ 0.06648877 -0.21814789]
1314,10.265625,"[ 0.9951847  -0.09801714  0.11615944 -0.3152895   0.01736259  0.01120882
  0.2659551  -0.87259156]",[ 0.04417199 -0.6282419 ],[ 0.04417199 -0.6282419 ],[ 0.011043   -0.15706047]
1315,10.2734375,"[ 0.9891765  -0.14673047  0.11997414 -0.31300068  0.01692305  0.01032963
  0.04417199 -0.6282419 ]",[-0.16287334 -0.3512733 ],[-0.16287334 -0.3512733 ],[-0.04071834 -0.08781832]
1316,10.28125,"[ 0.98078525 -0.19509032  0.12340736 -0.3103304   0.01428576  0.01252747
 -0.16287334 -0.3512733 ]",[-0.33735138 -0.19765669],[-0.33735138 -0.19765669],[-0.08433785 -0.04941417]
1317,10.2890625,"[ 0.97003126 -0.24298018  0.12645912 -0.3076601   0.01296701  0.01516485
 -0.33735138 -0.19765669]",[-0.4457704  -0.05250006],[-0.4457704  -0.05250006],[-0.1114426  -0.01312502]
1318,10.296875,"[ 0.95694035 -0.29028466  0.12836647 -0.3038454   0.0054945   0.02087908
 -0.4457704  -0.05250006]",[-0.16245775 -0.51194274],[-0.16245775 -0.51194274],[-0.04061444 -0.12798569]
1319,10.3046875,"[ 0.94154406 -0.33688986  0.12836647 -0.2988863  -0.0054945   0.0367033
 -0.16245775 -0.51194274]",[ 0.50149935 -1.0533108 ],[ 0.50149935 -1.0533108 ],[ 0.12537484 -0.2633277 ]
1320,10.3125,"[ 0.9238795  -0.38268343  0.12569618 -0.29163837 -0.0156044   0.04593411
  0.50149935 -1.0533108 ]",[ 0.56096405 -0.9967693 ],[ 0.56096405 -0.9967693 ],[ 0.14024101 -0.24919233]
1321,10.3203125,"[ 0.9039893  -0.42755508  0.12111855 -0.28095627 -0.03494501  0.05296707
  0.56096405 -0.9967693 ]",[ 0.629001  -0.9810942],[ 0.629001  -0.9810942],[ 0.15725026 -0.24527355]
1322,10.328125,"[ 0.8819213  -0.47139674  0.11310768 -0.2668419  -0.0485714   0.08065929
  0.629001   -0.9810942 ]",[ 0.6908683  -0.93106693],[ 0.6908683  -0.93106693],[ 0.17271708 -0.23276673]
1323,10.3359375,"[ 0.8577286  -0.51410276  0.10204506 -0.24967575 -0.06263733  0.08549452
  0.6908683  -0.93106693]",[ 0.7344692  -0.89130056],[ 0.7344692  -0.89130056],[ 0.1836173  -0.22282514]
1324,10.34375,"[ 0.8314696  -0.55557024  0.09021854 -0.23174667 -0.05912085  0.08593407
  0.7344692  -0.89130056]",[ 0.7690852 -0.8334595],[ 0.7690852 -0.8334595],[ 0.1922713  -0.20836487]
1325,10.3515625,"[ 0.8032075  -0.5956993   0.07915592 -0.21496105 -0.04989014  0.07846155
  0.7690852  -0.8334595 ]",[ 0.74889237 -0.7595255 ],[ 0.74889237 -0.7595255 ],[ 0.18722309 -0.18988137]
1326,10.359375,"[ 0.77301043 -0.6343933   0.06961918 -0.1993208  -0.04461537  0.07494507
  0.74889237 -0.7595255 ]",[ 0.6793319 -0.6476868],[ 0.6793319 -0.6476868],[ 0.16983297 -0.1619217 ]
1327,10.3671875,"[ 0.7409511  -0.671559    0.06237125 -0.18520641 -0.02923079  0.07186814
  0.6793319  -0.6476868 ]",[ 0.6059663  -0.55708253],[ 0.6059663  -0.55708253],[ 0.15149158 -0.13927063]
1328,10.375,"[ 0.70710677 -0.70710677  0.05779362 -0.17261791 -0.02087908  0.05384617
  0.6059663  -0.55708253]",[ 0.50400156 -0.4717158 ],[ 0.50400156 -0.4717158 ],[ 0.12600039 -0.11792895]
1329,10.3828125,"[ 0.671559   -0.7409511   0.0555048  -0.16155529 -0.0063736   0.05736265
  0.50400156 -0.4717158 ]",[ 0.34775573 -0.3305853 ],[ 0.34775573 -0.3305853 ],[ 0.08693893 -0.08264633]
1330,10.390625,"[ 0.6343933  -0.77301043  0.0555048  -0.1520176   0.00593405  0.04725275
  0.34775573 -0.3305853 ]",[ 0.09883451 -0.1143136 ],[ 0.09883451 -0.1143136 ],[ 0.02470863 -0.0285784 ]
1331,10.3984375,"[ 0.5956993  -0.8032075   0.05741215 -0.14362526  0.00989008  0.0384615
  0.09883451 -0.1143136 ]",[-0.15192483  0.05252595],[-0.15192483  0.05252595],[-0.03798121  0.01313149]
1332,10.40625,"[ 0.55557024 -0.8314696   0.06008244 -0.13599586  0.01340656  0.0367033
 -0.15192483  0.05252595]",[-0.36795935  0.28492227],[-0.36795935  0.28492227],[-0.09198984  0.07123057]
1333,10.4140625,"[ 0.51410276 -0.8577286   0.06313419 -0.12874794  0.0147253   0.03054943
 -0.36795935  0.28492227]",[-0.25598773  0.02568221],[-0.25598773  0.02568221],[-0.06399693  0.00642055]
1334,10.421875,"[ 0.47139674 -0.8819213   0.06656742 -0.12226295  0.01516485  0.03054943
 -0.25598773  0.02568221]",[ 0.06000537 -0.45107138],[ 0.06000537 -0.45107138],[ 0.01500134 -0.11276785]
1335,10.4296875,"[ 0.42755508 -0.9039893   0.06961918 -0.11501503  0.00989008  0.03714285
  0.06000537 -0.45107138]",[ 0.14002462 -0.3186867 ],[ 0.14002462 -0.3186867 ],[ 0.03500615 -0.07967167]
