step,phase,obs,action_raw,action_clipped,action_scaled
1155,18.046875,"[ 0.29028466  0.95694035 -0.07610416  0.20504284  0.06659336  0.05296707
 -1.469398   -0.08819893]",[-1.6067024   0.01226368],[-1.6067024   0.01226368],[-0.4016756   0.00306592]
1156,18.0625,"[ 0.38268343  0.9238795  -0.06122684  0.21267223  0.05824175  0.02439556
 -1.6067024   0.01226368]",[-1.7660863   0.21678509],[-1.7660863   0.21678509],[-0.44152158  0.05419627]
1157,18.078125,"[ 0.47139674  0.8819213  -0.04863834  0.21229076  0.04637365 -0.01868134
 -1.7660863   0.21678509]",[-1.9067217  0.3956247],[-1.9067217  0.3956247],[-0.47668043  0.09890617]
1158,18.09375,"[ 0.55557024  0.8314696  -0.03872013  0.20504284  0.0257143  -0.04417581
 -1.9067217   0.3956247 ]",[-1.8556825   0.55659467],[-1.8556825   0.55659467],[-0.46392062  0.13914867]
1159,18.109375,"[ 0.6343933   0.77301043 -0.04558659  0.1916914  -0.08197804 -0.07714281
 -1.8556825   0.55659467]",[-1.7197464  0.7621427],[-1.7197464  0.7621427],[-0.4299366   0.19053568]
1160,18.125,"[ 0.70710677  0.70710677 -0.06084538  0.17299938 -0.11186814 -0.10351648
 -1.7197464   0.7621427 ]",[-1.4613351  1.0590376],[-1.4613351  1.0590376],[-0.36533377  0.2647594 ]
1161,18.140625,"[ 0.77301043  0.6343933  -0.0894556   0.153162   -0.15626374 -0.10131869
 -1.4613351   1.0590376 ]",[-1.1674901  1.2082171],[-1.1674901  1.2082171],[-0.29187253  0.3020543 ]
1162,18.15625,"[ 0.8314696   0.55557024 -0.12912941  0.13370705 -0.19230771 -0.08505497
 -1.1674901   1.2082171 ]",[-0.7610683  1.4917456],[-0.7610683  1.4917456],[-0.19026707  0.3729364 ]
1163,18.171875,"[ 0.8819213   0.47139674 -0.17338085  0.12035561 -0.21076922 -0.04417581
 -0.7610683   1.4917456 ]",[-0.36600736  1.6395622 ],[-0.36600736  1.6395622 ],[-0.09150184  0.40989056]
1164,18.1875,"[ 0.9238795   0.38268343 -0.21267223  0.11501503 -0.17208791 -0.01692305
 -0.36600736  1.6395622 ]",[-0.01124999  1.7595887 ],[-0.01124999  1.7595887 ],[-0.0028125   0.43989718]
1165,18.203125,"[ 0.95694035  0.29028466 -0.25082016  0.11692238 -0.14131871  0.02615385
 -0.01124999  1.7595887 ]",[0.36971447 1.9082009 ],[0.36971447 1.9082009 ],[0.09242862 0.47705022]
1166,18.21875,"[ 0.98078525  0.19509032 -0.28095627  0.12684059 -0.15010992  0.07054949
  0.36971447  1.9082009 ]",[0.84351283 1.8910674 ],[0.84351283 1.8910674 ],[0.21087821 0.47276685]
1167,18.234375,"[ 0.9951847   0.09801714 -0.29812336  0.14476967 -0.04637365  0.10131865
  0.84351283  1.8910674 ]",[1.0160319 1.7232149],[1.0160319 1.7232149],[0.25400797 0.43080372]
1168,18.25,"[ 1.0000000e+00  9.7990311e-15 -3.0003071e-01  1.6956615e-01
  1.8241787e-02  1.2505494e-01  1.0160319e+00  1.7232149e+00]",[1.0783911 1.2515545],[1.0783911 1.2515545],[0.26959777 0.31288862]
1169,18.265625,"[ 0.9951847  -0.09801714 -0.28858662  0.19855785  0.07582416  0.15714283
  1.0783911   1.2515545 ]",[0.01430971 0.6641028 ],[0.01430971 0.6641028 ],[0.00357743 0.1660257 ]
1170,18.28125,"[ 0.98078525 -0.19509032 -0.2668419   0.23098373  0.15846157  0.15186815
  0.01430971  0.6641028 ]",[-0.23550972  0.4541735 ],[-0.23550972  0.4541735 ],[-0.05887743  0.11354338]
1171,18.296875,"[ 0.95694035 -0.29028466 -0.23861313  0.26493454  0.15670328  0.1725275
 -0.23550972  0.4541735 ]",[-0.6243362   0.20327172],[-0.6243362   0.20327172],[-0.15608405  0.05081793]
1172,18.3125,"[ 0.9238795  -0.38268343 -0.20885754  0.29583454  0.12857142  0.1430769
 -0.6243362   0.20327172]",[-0.8705494  -0.07335182],[-0.8705494  -0.07335182],[-0.21763735 -0.01833795]
1173,18.328125,"[ 0.8819213  -0.47139674 -0.17719555  0.321393    0.1632967   0.09252749
 -0.8705494  -0.07335182]",[-1.0946743  -0.37550265],[-1.0946743  -0.37550265],[-0.2736686  -0.09387566]
1174,18.34375,"[ 0.8314696  -0.55557024 -0.15087318  0.33207417  0.12681322  0.02835169
 -1.0946743  -0.37550265]",[-1.2290254 -0.5343485],[-1.2290254 -0.5343485],[-0.30725634 -0.13358712]
1175,18.359375,"[ 0.77301043 -0.6343933  -0.12684059  0.32864094  0.1101099  -0.04329672
 -1.2290254  -0.5343485 ]",[-1.3769778 -0.7423538],[-1.3769778 -0.7423538],[-0.34424445 -0.18558845]
1176,18.375,"[ 0.70710677 -0.70710677 -0.11081886  0.31376362  0.0468132  -0.09340658
 -1.3769778  -0.7423538 ]",[-1.5658108  -0.78544635],[-1.5658108  -0.78544635],[-0.3914527  -0.19636159]
1177,18.390625,"[ 0.6343933  -0.77301043 -0.10395241  0.28820515  0.01296701 -0.14527474
 -1.5658108  -0.78544635]",[-1.8703353  -0.72558963],[-1.8703353  -0.72558963],[-0.46758384 -0.18139741]
1178,18.40625,"[ 0.55557024 -0.8314696  -0.10853004  0.25501633 -0.04329672 -0.15670328
 -1.8703353  -0.72558963]",[-1.6178688 -0.6773083],[-1.6178688 -0.6773083],[-0.4044672  -0.16932708]
1179,18.421875,"[ 0.47139674 -0.8819213  -0.12035561  0.21992111 -0.08461542 -0.18615384
 -1.6178688  -0.6773083 ]",[-1.4791352 -0.5096203],[-1.4791352 -0.5096203],[-0.3697838  -0.12740508]
1180,18.4375,"[ 0.38268343 -0.9238795  -0.13752174  0.18482494 -0.08725271 -0.19098902
 -1.4791352  -0.5096203 ]",[-1.3732805  -0.30183324],[-1.3732805  -0.30183324],[-0.34332013 -0.07545831]
1181,18.453125,"[ 0.29028466 -0.95694035 -0.16117382  0.1520176  -0.11890111 -0.1523077
 -1.3732805  -0.30183324]",[-1.1726724  -0.02103375],[-1.1726724  -0.02103375],[-0.2931681  -0.00525844]
1182,18.46875,"[ 0.19509032 -0.98078525 -0.18978405  0.12150002 -0.13780223 -0.15010992
 -1.1726724  -0.02103375]",[-1.0110035   0.48862883],[-1.0110035   0.48862883],[-0.25275087  0.12215721]
1183,18.484375,"[ 0.09801714 -0.9951847  -0.22106552  0.09556007 -0.17956042 -0.12153845
 -1.0110035   0.48862883]",[-0.62401295  1.0748945 ],[-0.62401295  1.0748945 ],[-0.15600324  0.26872364]
1184,18.5,"[ 9.78479438e-16 -1.00000000e+00 -2.48149872e-01  7.41968155e-02
 -1.30769253e-01 -1.11428596e-01 -6.24012947e-01  1.07489455e+00]",[0.26973805 1.7656959 ],[0.26973805 1.7656959 ],[0.06743451 0.44142398]
1185,18.515625,"[-0.09801714 -0.9951847  -0.271801    0.05664921 -0.10835166 -0.07362633
  0.26973805  1.7656959 ]",[0.12670383 1.7058887 ],[0.12670383 1.7058887 ],[0.03167596 0.4264722 ]
1186,18.53125,"[-0.19509032 -0.98078525 -0.28858662  0.04329777 -0.06307688 -0.0569231
  0.12670383  1.7058887 ]",[0.03553676 1.5188968 ],[0.03553676 1.5188968 ],[0.00888419 0.3797242 ]
1187,18.546875,"[-0.29028466 -0.95694035 -0.29964924  0.0352869  -0.02703295 -0.01604395
  0.03553676  1.5188968 ]",[-0.05367146  1.3103427 ],[-0.05367146  1.3103427 ],[-0.01341786  0.32758567]
1188,18.5625,"[-0.38268343 -0.9238795  -0.3000307   0.03948307  0.01428576  0.04901094
 -0.05367146  1.3103427 ]",[-0.04625672  0.9901798 ],[-0.04625672  0.9901798 ],[-0.01156418  0.24754494]
1189,18.578125,"[-0.47139674 -0.8819213  -0.28820515  0.05741215  0.08153849  0.1118681
 -0.04625672  0.9901798 ]",[-0.14384283  0.62189245],[-0.14384283  0.62189245],[-0.03596071  0.15547311]
1190,18.59375,"[-0.55557024 -0.8314696  -0.2668419   0.0883112   0.15582418  0.19186811
 -0.14384283  0.62189245]",[-0.22588462  0.11699593],[-0.22588462  0.11699593],[-0.05647115  0.02924898]
1191,18.609375,"[-0.6343933  -0.77301043 -0.23746872  0.12378883  0.13956042  0.18483515
 -0.22588462  0.11699593]",[-0.35796472 -0.25145215],[-0.35796472 -0.25145215],[-0.08949118 -0.06286304]
1192,18.625,"[-0.70710677 -0.70710677 -0.20771313  0.15850353  0.14351645  0.15450554
 -0.35796472 -0.25145215]",[-0.7080995 -0.7231369],[-0.7080995 -0.7231369],[-0.17702487 -0.18078423]
1193,18.640625,"[-0.77301043 -0.6343933  -0.17719555  0.18825817  0.17208795  0.1439561
 -0.7080995  -0.7231369 ]",[-0.88916713 -0.9334589 ],[-0.88916713 -0.9334589 ],[-0.22229178 -0.23336473]
1194,18.65625,"[-0.8314696  -0.55557024 -0.1493473   0.20695019  0.1118681   0.06307688
 -0.88916713 -0.9334589 ]",[-1.0122385 -1.0441108],[-1.0122385 -1.0441108],[-0.25305963 -0.2610277 ]
1195,18.671875,"[-0.8819213  -0.47139674 -0.12645912  0.2119093   0.10043955 -0.00725279
 -1.0122385  -1.0441108 ]",[-1.2984076 -1.0656264],[-1.2984076 -1.0656264],[-0.3246019 -0.2664066]
1196,18.6875,"[-0.9238795  -0.38268343 -0.12645912  0.20351696  0.10043955 -0.06439562
 -1.2984076  -1.0656264 ]",[-1.4651303  -0.92808217],[-1.4651303  -0.92808217],[-0.36628258 -0.23202054]
1197,18.703125,"[-0.95694035 -0.29028466 -0.09861183  0.18596935  0.0265934  -0.11274724
 -1.4651303  -0.92808217]",[-1.5566455 -0.6511308],[-1.5566455 -0.6511308],[-0.38916138 -0.1627827 ]
1198,18.71875,"[-0.98078525 -0.19509032 -0.09746742  0.16346264 -0.01604395 -0.11978021
 -1.5566455  -0.6511308 ]",[-1.7585394  -0.11698613],[-1.7585394  -0.11698613],[-0.43963486 -0.02924653]
1199,18.734375,"[-0.9951847  -0.09801714 -0.10318947  0.13828468 -0.04109888 -0.12945056
 -1.7585394  -0.11698613]",[-1.5337068  0.8740083],[-1.5337068  0.8740083],[-0.3834267   0.21850207]
1200,18.75,"[-1.0000000e+00 -6.3687823e-15 -1.1577797e-01  1.1234474e-01
 -8.3296679e-02 -1.3164835e-01 -1.5337068e+00  8.7400830e-01]",[-1.1322497  0.97186  ],[-1.1322497  0.97186  ],[-0.28306243  0.242965  ]
1201,18.765625,"[-0.9951847   0.09801714 -0.13714027  0.08983707 -0.09252749 -0.10527473
 -1.1322497   0.97186   ]",[-0.7942773  1.177483 ],[-0.7942773  1.177483 ],[-0.19856933  0.29437074]
1202,18.78125,"[-0.98078525  0.19509032 -0.16041088  0.06847477 -0.12945056 -0.09472523
 -0.7942773   1.177483  ]",[-0.50870126  1.3081446 ],[-0.50870126  1.3081446 ],[-0.12717532  0.32703614]
1203,18.796875,"[-0.95694035  0.29028466 -0.18749523  0.0516901  -0.1210989  -0.07142859
 -0.50870126  1.3081446 ]",[-0.21343675  1.4434377 ],[-0.21343675  1.4434377 ],[-0.05335919  0.36085942]
1204,18.8125,"[-9.2387950e-01  3.8268343e-01 -2.1534252e-01  4.4442177e-02
 -1.2637363e-01  1.0989190e-03 -2.1343675e-01  1.4434377e+00]",[0.06460113 1.4439284 ],[0.06460113 1.4439284 ],[0.01615028 0.3609821 ]
1205,18.828125,"[-0.8819213   0.47139674 -0.24166489  0.04940128 -0.12065935  0.0595604
  0.06460113  1.4439284 ]",[0.3531611 1.489937 ],[0.3531611 1.489937 ],[0.08829027 0.37248424]
1206,18.84375,"[-0.8314696   0.55557024 -0.25692368  0.0642786  -0.06615382  0.10219784
  0.3531611   1.489937  ]",[0.6964926 1.3877902],[0.6964926 1.3877902],[0.17412315 0.34694755]
1207,18.859375,"[-7.7301043e-01  6.3439327e-01 -2.6150131e-01  8.7166786e-02
  6.5937045e-04  1.4043961e-01  6.9649261e-01  1.3877902e+00]",[1.1379889 1.1321828],[1.1379889 1.1321828],[0.28449723 0.2830457 ]
1208,18.875,"[-0.70710677  0.70710677 -0.2515831   0.11654091  0.06087914  0.1523077
  1.1379889   1.1321828 ]",[1.2533679  0.75625384],[1.2533679  0.75625384],[0.31334198 0.18906346]
1209,18.890625,"[-0.6343933   0.77301043 -0.23785019  0.14782143  0.08681317  0.15626374
  1.2533679   0.75625384]",[1.4104358  0.38901845],[1.4104358  0.38901845],[0.35260895 0.09725461]
1210,18.90625,"[-0.55557024  0.8314696  -0.21419811  0.1802473   0.14835167  0.1523077
  1.4104358   0.38901845]",[1.5305835  0.00980341],[1.5305835  0.00980341],[0.38264588 0.00245085]
1211,18.921875,"[-0.47139674  0.8819213  -0.18825817  0.21038342  0.13912086  0.14615384
  1.5305835   0.00980341]",[ 1.3800884 -0.2794992],[ 1.3800884 -0.2794992],[ 0.3450221 -0.0698748]
1212,18.9375,"[-0.38268343  0.9238795  -0.16193676  0.23632431  0.121978    0.12769233
  1.3800884  -0.2794992 ]",[ 1.06124   -0.6946692],[ 1.06124   -0.6946692],[ 0.26531   -0.1736673]
1213,18.953125,"[-0.29028466  0.95694035 -0.13599586  0.2527275   0.10879125  0.04637365
  1.06124    -0.6946692 ]",[-0.05744625 -0.7447713 ],[-0.05744625 -0.7447713 ],[-0.01436156 -0.18619283]
1214,18.96875,"[-0.19509032  0.98078525 -0.1115818   0.25692368  0.09780216 -0.00769234
 -0.05744625 -0.7447713 ]",[-1.7069638  -0.47140074],[-1.7069638  -0.47140074],[-0.42674094 -0.11785018]
1215,18.984375,"[-0.09801714  0.9951847  -0.09021854  0.24853134  0.11362638 -0.08021975
 -1.7069638  -0.47140074]",[-1.8013982  -0.36711302],[-1.8013982  -0.36711302],[-0.45034954 -0.09177826]
1216,19.0,"[-1.1759085e-14  1.0000000e+00 -7.1907997e-02  2.3022079e-01
  8.5054971e-02 -9.8241709e-02 -1.8013982e+00 -3.6711302e-01]",[-1.814178   -0.19031784],[-1.814178   -0.19031784],[-0.4535445  -0.04757946]
1217,19.015625,"[ 0.09801714  0.9951847  -0.05397892  0.20504284  0.08725271 -0.13032965
 -1.814178   -0.19031784]",[-1.9565827  0.0464053],[-1.9565827  0.0464053],[-0.48914567  0.01160132]
1218,19.03125,"[ 0.19509032  0.98078525 -0.04062748  0.17643261  0.07494507 -0.13604398
 -1.9565827   0.0464053 ]",[-1.9213705   0.32113615],[-1.9213705   0.32113615],[-0.48034263  0.08028404]
1219,19.046875,"[ 0.29028466  0.95694035 -0.04177189  0.14858437 -0.06395607 -0.14615384
 -1.9213705   0.32113615]",[-1.7699877  0.5634413],[-1.7699877  0.5634413],[-0.44249693  0.14086032]
1220,19.0625,"[ 0.38268343  0.9238795  -0.06122684  0.12188148 -0.11758242 -0.13296704
 -1.7699877   0.5634413 ]",[-1.5855498   0.97771746],[-1.5855498   0.97771746],[-0.39638746  0.24442936]
1221,19.078125,"[ 0.47139674  0.8819213  -0.09098148  0.09823036 -0.17164837 -0.13164835
 -1.5855498   0.97771746]",[-1.2525735  1.2232562],[-1.2525735  1.2232562],[-0.31314337  0.30581406]
1222,19.09375,"[ 0.55557024  0.8314696  -0.13218117  0.07801151 -0.24197803 -0.08285713
 -1.2525735   1.2232562 ]",[-0.7838745  1.6080232],[-0.7838745  1.6080232],[-0.19596863  0.4020058 ]
1223,19.109375,"[ 0.6343933   0.77301043 -0.1752882   0.06313419 -0.19274727 -0.06263733
 -0.7838745   1.6080232 ]",[-0.44689694  1.8513411 ],[-0.44689694  1.8513411 ],[-0.11172424  0.46283528]
1224,19.125,"[ 0.70710677  0.70710677 -0.2264061   0.05588627 -0.16769233 -0.01516485
 -0.44689694  1.8513411 ]",[-0.09166309  2.0436096 ],[-0.09166309  2.0436096 ],[-0.02291577  0.5109024 ]
1225,19.140625,"[ 0.77301043  0.6343933  -0.26073837  0.0593195  -0.18131867  0.03714285
 -0.09166309  2.0436096 ]",[0.22487679 2.3014948 ],[0.22487679 2.3014948 ],[0.0562192 0.5753737]
1226,19.15625,"[ 0.8314696   0.55557024 -0.2924013   0.07381535 -0.15406595  0.10439558
  0.22487679  2.3014948 ]",[0.6698087 2.3705807],[0.6698087 2.3705807],[0.16745217 0.59264517]
1227,19.171875,"[ 0.8819213   0.47139674 -0.31071186  0.09823036 -0.05472527  0.1439561
  0.6698087   2.3705807 ]",[1.0221794 2.1347125],[1.0221794 2.1347125],[0.25554484 0.5336781 ]
1228,19.1875,"[ 0.9238795   0.38268343 -0.3141451   0.1317997   0.01208792  0.17604399
  1.0221794   2.1347125 ]",[1.4364972 1.6404927],[1.4364972 1.6404927],[0.3591243  0.41012317]
1229,19.203125,"[ 0.95694035  0.29028466 -0.30422688  0.17223644  0.09824171  0.21164837
  1.4364972   1.6404927 ]",[0.37427726 0.28414682],[0.37427726 0.28414682],[0.09356932 0.0710367 ]
1230,19.21875,"[ 0.98078525  0.19509032 -0.28324604  0.21839428  0.11670332  0.22307692
  0.37427726  0.28414682]",[0.02530221 0.1735184 ],[0.02530221 0.1735184 ],[0.00632555 0.0433796 ]
1231,19.234375,"[ 0.9951847   0.09801714 -0.2565422   0.26569748  0.15934066  0.24989013
  0.02530221  0.1735184 ]",[-0.51391524  0.06401479],[-0.51391524  0.06401479],[-0.12847881  0.0160037 ]
1232,19.25,"[ 1.0000000e+00  2.9385333e-15 -2.2488022e-01  3.1300068e-01
  1.3604394e-01  2.4109888e-01 -5.1391524e-01  6.4014792e-02]",[-0.9197292  -0.11320552],[-0.9197292  -0.11320552],[-0.2299323  -0.02830138]
1233,19.265625,"[ 0.9951847  -0.09801714 -0.19474316  0.35267448  0.15670328  0.16989012
 -0.9197292  -0.11320552]",[-1.2367423  -0.34003302],[-1.2367423  -0.34003302],[-0.30918556 -0.08500826]
1234,19.28125,"[ 0.98078525 -0.19509032 -0.1626997   0.37174797  0.1338462   0.04813185
 -1.2367423  -0.34003302]",[-1.4094939 -0.4057605],[-1.4094939 -0.4057605],[-0.35237348 -0.10144012]
1235,19.296875,"[ 0.95694035 -0.29028466 -0.1626997   0.36717033  0.1338462  -0.05340662
 -1.4094939  -0.4057605 ]",[-1.567314 -0.545437],[-1.567314 -0.545437],[-0.3918285  -0.13635924]
1236,19.3125,"[ 0.9238795  -0.38268343 -0.11577797  0.34657097  0.09604397 -0.1531868
 -1.567314   -0.545437  ]",[-1.7362705 -0.5707447],[-1.7362705 -0.5707447],[-0.43406764 -0.14268617]
1237,19.328125,"[ 0.8819213  -0.47139674 -0.10547829  0.31338215  0.03450546 -0.17780219
 -1.7362705  -0.5707447 ]",[-1.9536742 -0.5039485],[-1.9536742 -0.5039485],[-0.48841855 -0.12598713]
1238,19.34375,"[ 0.8314696  -0.55557024 -0.10776711  0.27370834 -0.0375824  -0.2046154
 -1.9536742  -0.5039485 ]",[-1.6523374  -0.44829524],[-1.6523374  -0.44829524],[-0.41308436 -0.11207381]
1239,19.359375,"[ 0.77301043 -0.6343933  -0.12035561  0.23289108 -0.10131869 -0.2265934
 -1.6523374  -0.44829524]",[-1.4442319 -0.264231 ],[-1.4442319 -0.264231 ],[-0.36105797 -0.06605775]
1240,19.375,"[ 0.70710677 -0.70710677 -0.14591408  0.19245434 -0.14395605 -0.18263736
 -1.4442319  -0.264231  ]",[-1.0864004  -0.07465798],[-1.0864004  -0.07465798],[-0.2716001  -0.01866449]
1241,19.390625,"[ 0.6343933  -0.77301043 -0.16689587  0.15506935 -0.15670328 -0.16681318
 -1.0864004  -0.07465798]",[-0.5868409   0.14724182],[-0.5868409   0.14724182],[-0.14671023  0.03681045]
1242,19.40625,"[ 0.55557024 -0.8314696  -0.19893932  0.12264442 -0.14747253 -0.16857143
 -0.5868409   0.14724182]",[-0.18524711  0.6261489 ],[-0.18524711  0.6261489 ],[-0.04631178  0.15653722]
1243,19.421875,"[ 0.47139674 -0.8819213  -0.2302208   0.09441566 -0.17692308 -0.12329669
 -0.18524711  0.6261489 ]",[0.27440175 1.0248457 ],[0.27440175 1.0248457 ],[0.06860044 0.25621143]
1244,19.4375,"[ 0.38268343 -0.9238795  -0.25997543  0.07152653 -0.13912086 -0.11670332
  0.27440175  1.0248457 ]",[0.9399332 1.9313116],[0.9399332 1.9313116],[0.2349833 0.4828279]
1245,19.453125,"[ 0.29028466 -0.95694035 -0.28210163  0.05474186 -0.10439563 -0.06527472
  0.9399332   1.9313116 ]",[0.6975135 1.8212432],[0.6975135 1.8212432],[0.17437838 0.4553108 ]
1246,19.46875,"[ 0.19509032 -0.98078525 -0.29049397  0.04253483 -0.01868134 -0.04285717
  0.6975135   1.8212432 ]",[0.5708768 1.5245126],[0.5708768 1.5245126],[0.1427192  0.38112816]
1247,19.484375,"[ 0.09801714 -0.9951847  -0.28591633  0.03872013  0.04813185  0.00769234
  0.5708768   1.5245126 ]",[0.42437163 1.254884  ],[0.42437163 1.254884  ],[0.10609291 0.313721  ]
1248,19.5,"[ 8.3288360e-15 -1.0000000e+00 -2.6913071e-01  4.4442177e-02
  1.1010990e-01  5.3846169e-02  4.2437163e-01  1.2548840e+00]",[0.35409522 0.88854814],[0.35409522 0.88854814],[0.08852381 0.22213703]
1249,19.515625,"[-0.09801714 -0.9951847  -0.24319077  0.06504154  0.16637364  0.14747258
  0.35409522  0.88854814]",[0.1879093  0.47348538],[0.1879093  0.47348538],[0.04697733 0.11837135]
1250,19.53125,"[-0.19509032 -0.98078525 -0.21267223  0.09823036  0.14087915  0.18395606
  0.1879093   0.47348538]",[-0.04090568 -0.0447803 ],[-0.04090568 -0.0447803 ],[-0.01022642 -0.01119508]
1251,19.546875,"[-0.29028466 -0.95694035 -0.18253613  0.1367588   0.14791213  0.19846153
 -0.04090568 -0.0447803 ]",[-0.3613249  -0.39700067],[-0.3613249  -0.39700067],[-0.09033123 -0.09925017]
1252,19.5625,"[-0.38268343 -0.9238795  -0.15239906  0.17223644  0.15362635  0.16197805
 -0.3613249  -0.39700067]",[-0.9490366  -0.74552894],[-0.9490366  -0.74552894],[-0.23725915 -0.18638223]
1253,19.578125,"[-0.47139674 -0.8819213  -0.12569618  0.20084667  0.110989    0.12549448
 -0.9490366  -0.74552894]",[-1.2269477 -0.8616222],[-1.2269477 -0.8616222],[-0.30673692 -0.21540555]
1254,19.59375,"[-0.55557024 -0.8314696  -0.102808    0.21610546  0.11846151  0.04153843
 -1.2269477  -0.8616222 ]",[-1.4210858  -0.93549454],[-1.4210858  -0.93549454],[-0.35527146 -0.23387364]
1255,19.609375,"[-0.6343933  -0.77301043 -0.08411503  0.2168684   0.08945055 -0.03274727
 -1.4210858  -0.93549454]",[-1.7585996  -0.89700073],[-1.7585996  -0.89700073],[-0.4396499  -0.22425018]
1256,19.625,"[-0.70710677 -0.70710677 -0.07000065  0.20466137  0.0578022  -0.07758246
 -1.7585996  -0.89700073]",[-1.9294242  -0.79003215],[-1.9294242  -0.79003215],[-0.48235604 -0.19750804]
1257,19.640625,"[-0.77301043 -0.6343933  -0.06542301  0.184062   -0.00681314 -0.12329669
 -1.9294242  -0.79003215]",[-2.01256   -0.5720359],[-2.01256   -0.5720359],[-0.50314    -0.14300898]
1258,19.65625,"[-0.8314696  -0.55557024 -0.07419682  0.158885   -0.05120878 -0.13868132
 -2.01256    -0.5720359 ]",[-2.0293365  -0.06926566],[-2.0293365  -0.06926566],[-0.5073341  -0.01731642]
1259,19.671875,"[-0.8819213  -0.47139674 -0.09021854  0.13370705 -0.09648352 -0.13912086
 -2.0293365  -0.06926566]",[-1.140644   1.0236003],[-1.140644   1.0236003],[-0.285161    0.25590008]
1260,19.6875,"[-0.9238795  -0.38268343 -0.1192112   0.10776711 -0.19054948 -0.12153845
 -1.140644    1.0236003 ]",[-0.8590458  1.1266716],[-0.8590458  1.1266716],[-0.21476145  0.2816679 ]
1261,19.703125,"[-0.95694035 -0.29028466 -0.1192112   0.08411503 -0.19054948 -0.1210989
 -0.8590458   1.1266716 ]",[-0.6956913  1.2695023],[-0.6956913  1.2695023],[-0.17392282  0.31737557]
1262,19.71875,"[-0.98078525 -0.19509032 -0.19054699  0.0642786  -0.18791209 -0.08857145
 -0.6956913   1.2695023 ]",[-0.5088584  1.369642 ],[-0.5088584  1.369642 ],[-0.1272146  0.3424105]
1263,19.734375,"[-0.9951847  -0.09801714 -0.23212814  0.04749393 -0.2476923  -0.08461542
 -0.5088584   1.369642  ]",[-0.25647992  1.4036188 ],[-0.25647992  1.4036188 ],[-0.06411998  0.3509047 ]
