step,phase,obs,action_raw,action_clipped,action_scaled
1928,30.125,"[ 0.70710677  0.70710677 -0.3164339   0.03795719  0.24593411 -0.07318678
  0.49544865 -1.8058641 ]",[ 0.36263087 -1.8716544 ],[ 0.36263087 -1.8716544 ],[ 0.09065772 -0.4679136 ]
1929,30.140624999999996,"[ 0.77301043  0.6343933  -0.1966505   0.01926422  0.35186815 -0.11758242
  0.36263087 -1.8716544 ]",[ 0.22202668 -1.8424456 ],[ 0.22202668 -1.8424456 ],[ 0.05550667 -0.4606114 ]
1930,30.15625,"[ 0.8314696   0.55557024 -0.1192112  -0.00934601  0.39010993 -0.1624176
  0.22202668 -1.8424456 ]",[ 0.07576241 -1.7322178 ],[ 0.07576241 -1.7322178 ],[ 0.0189406  -0.43305445]
1931,30.171874999999996,"[ 0.8819213   0.47139674 -0.03986454 -0.04940128  0.40065938 -0.23582415
  0.07576241 -1.7322178 ]",[-0.15002501 -1.5364592 ],[-0.15002501 -1.5364592 ],[-0.03750625 -0.3841148 ]
1932,30.1875,"[ 0.9238795   0.38268343  0.04024601 -0.09861183  0.38659343 -0.26615387
 -0.15002501 -1.5364592 ]",[-0.21183765 -1.1808696 ],[-0.21183765 -1.1808696 ],[-0.05295941 -0.2952174 ]
1933,30.203125000000004,"[ 0.95694035  0.29028466  0.1192112  -0.15735912  0.387033   -0.30395603
 -0.21183765 -1.1808696 ]",[-0.55755585 -0.8300848 ],[-0.55755585 -0.8300848 ],[-0.13938896 -0.2075212 ]
1934,30.21875,"[ 0.98078525  0.19509032  0.18635082 -0.22068405  0.32593402 -0.3232967
 -0.55755585 -0.8300848 ]",[-0.04475953  0.5803509 ],[-0.04475953  0.5803509 ],[-0.01118988  0.14508772]
1935,30.234375,"[ 0.9951847   0.09801714  0.24700546 -0.28820515  0.26659337 -0.3435165
 -0.04475953  0.5803509 ]",[0.04828598 0.5920485 ],[0.04828598 0.5920485 ],[0.0120715  0.14801213]
1936,30.25,"[ 1.0000000e+00 -1.4726711e-15  2.9545307e-01 -3.5534477e-01
  1.9582415e-01 -3.3076927e-01  4.8285984e-02  5.9204853e-01]",[0.1914604 0.5393714],[0.1914604 0.5393714],[0.0478651  0.13484284]
1937,30.265625,"[ 0.9951847  -0.09801714  0.32330036 -0.41790676  0.10527477 -0.2912088
  0.1914604   0.5393714 ]",[0.34591398 0.6122755 ],[0.34591398 0.6122755 ],[0.08647849 0.15306887]
1938,30.281249999999996,"[ 0.98078525 -0.19509032  0.32330036 -0.46940613  0.10527477 -0.23054944
  0.34591398  0.6122755 ]",[0.48410416 0.58883595],[0.48410416 0.58883595],[0.12102604 0.14720899]
1939,30.296875,"[ 0.95694035 -0.29028466  0.32864094 -0.5022125  -0.07450552 -0.09868135
  0.48410416  0.58883595]",[0.5943054 0.5742763],[0.5943054 0.5742763],[0.14857635 0.14356908]
1940,30.312500000000004,"[ 0.9238795  -0.38268343  0.30956745 -0.5086975  -0.12461539  0.01384611
  0.5943054   0.5742763 ]",[0.63078827 0.59375083],[0.63078827 0.59375083],[0.15769707 0.14843771]
1941,30.328125,"[ 0.8819213  -0.47139674  0.28095627 -0.49267578 -0.14791207  0.1338462
  0.63078827  0.59375083]",[0.6030241  0.60470665],[0.6030241  0.60470665],[0.15075603 0.15117666]
1942,30.343750000000004,"[ 0.8314696  -0.55557024  0.2477684  -0.45452785 -0.1742857   0.22879124
  0.6030241   0.60470665]",[0.57988137 0.60903406],[0.57988137 0.60903406],[0.14497034 0.15225852]
1943,30.359375,"[ 0.77301043 -0.6343933   0.2119093  -0.3992138  -0.1835165   0.31318685
  0.57988137  0.60903406]",[0.48331955 0.5222453 ],[0.48331955 0.5222453 ],[0.12082989 0.13056132]
1944,30.375,"[ 0.70710677 -0.70710677  0.1752882  -0.32825947 -0.17252746  0.38043958
  0.48331955  0.5222453 ]",[0.3691757  0.46490905],[0.3691757  0.46490905],[0.09229393 0.11622726]
1945,30.390625,"[ 0.6343933  -0.77301043  0.1405735  -0.24509811 -0.1747253   0.43054944
  0.3691757   0.46490905]",[0.14190862 0.33513463],[0.14190862 0.33513463],[0.03547715 0.08378366]
1946,30.40625,"[ 0.55557024 -0.8314696   0.10853004 -0.15430641 -0.14571428  0.46747255
  0.14190862  0.33513463]",[-0.0570685   0.10153982],[-0.0570685   0.10153982],[-0.01426713  0.02538496]
1947,30.421874999999996,"[ 0.47139674 -0.8819213   0.0806818  -0.06084538 -0.1312088   0.48021975
 -0.0570685   0.10153982]",[-0.21571279 -0.15653351],[-0.21571279 -0.15653351],[-0.0539282  -0.03913338]
1948,30.4375,"[ 0.38268343 -0.9238795   0.05626774  0.03566837 -0.10923076  0.46835166
 -0.21571279 -0.15653351]",[-0.30073503 -0.24342375],[-0.30073503 -0.24342375],[-0.07518376 -0.06085594]
1949,30.453125000000004,"[ 0.29028466 -0.95694035  0.03566837  0.12874794 -0.10307693  0.44989014
 -0.30073503 -0.24342375]",[-0.02650053 -0.5465205 ],[-0.02650053 -0.5465205 ],[-0.00662513 -0.13663012]
1950,30.46875,"[ 0.19509032 -0.98078525  0.01888275  0.2130537  -0.08505497  0.39758244
 -0.02650053 -0.5465205 ]",[-0.12531394 -0.50389546],[-0.12531394 -0.50389546],[-0.03132848 -0.12597387]
1951,30.484375000000004,"[ 0.09801714 -0.9951847   0.00286102  0.28667927 -0.07230768  0.32945052
 -0.12531394 -0.50389546]",[-0.12597385 -0.45280486],[-0.12597385 -0.45280486],[-0.03149346 -0.11320122]
1952,30.5,"[ 3.91763199e-15 -1.00000000e+00 -1.04904175e-02  3.44282150e-01
 -6.52747154e-02  2.46813208e-01 -1.25973850e-01 -4.52804863e-01]",[-0.02564933 -0.3823997 ],[-0.02564933 -0.3823997 ],[-0.00641233 -0.09559993]
1953,30.515625,"[-0.09801714 -0.9951847  -0.02613068  0.38319206 -0.08637362  0.14879122
 -0.02564933 -0.3823997 ]",[ 0.17928731 -0.33053192],[ 0.17928731 -0.33053192],[ 0.04482183 -0.08263298]
1954,30.531249999999996,"[-0.19509032 -0.98078525 -0.03986454  0.4015026  -0.06395607  0.04505491
  0.17928731 -0.33053192]",[ 0.5304408  -0.29278195],[ 0.5304408  -0.29278195],[ 0.1326102  -0.07319549]
1955,30.546875,"[-0.29028466 -0.95694035 -0.05207157  0.39883232 -0.05384617 -0.06131868
  0.5304408  -0.29278195]",[ 1.1516281  -0.31048864],[ 1.1516281  -0.31048864],[ 0.28790703 -0.07762216]
1956,30.562499999999996,"[-0.38268343 -0.9238795  -0.06198978  0.37861443 -0.05208788 -0.13736263
  1.1516281  -0.31048864]",[ 1.8248199  -0.32165352],[ 1.8248199  -0.32165352],[ 0.45620498 -0.08041338]
1957,30.578125,"[-0.47139674 -0.8819213  -0.06198978  0.3431368  -0.05208788 -0.2164835
  1.8248199  -0.32165352]",[ 2.1789012  -0.34504485],[ 2.1789012  -0.34504485],[ 0.5447253  -0.08626121]
1958,30.593750000000004,"[-0.55557024 -0.8314696  -0.07495975  0.29583454 -0.02131872 -0.26791212
  2.1789012  -0.34504485]",[ 2.1725698  -0.05594875],[ 2.1725698  -0.05594875],[ 0.54314244 -0.01398719]
1959,30.609375,"[-0.6343933  -0.77301043 -0.07534122  0.23975754  0.0156044  -0.29824176
  2.1725698  -0.05594875]",[1.9114256  0.15075482],[1.9114256  0.15075482],[0.4778564  0.03768871]
1960,30.625,"[-0.70710677 -0.70710677 -0.06618595  0.17566967  0.06263733 -0.32813188
  1.9114256   0.15075482]",[1.66545   0.3109828],[1.66545   0.3109828],[0.4163625 0.0777457]
1961,30.640625,"[-0.77301043 -0.6343933  -0.04329777  0.10853004  0.1632967  -0.34
  1.66545     0.3109828 ]",[1.3584971  0.27465814],[1.3584971  0.27465814],[0.3396243  0.06866454]
1962,30.65625,"[-0.8314696  -0.55557024 -0.0043869   0.03948307  0.24329673 -0.34615383
  1.3584971   0.27465814]",[0.9916859  0.18109585],[0.9916859  0.18109585],[0.24792148 0.04527396]
1963,30.671874999999996,"[-0.8819213  -0.47139674 -0.0043869  -0.02765656  0.24329673 -0.32945058
  0.9916859   0.18109585]",[ 0.31451288 -0.17989206],[ 0.31451288 -0.17989206],[ 0.07862822 -0.04497302]
1964,30.6875,"[-0.9238795  -0.38268343  0.12035561 -0.08907413  0.3676923  -0.28945056
  0.31451288 -0.17989206]",[-0.07577209  0.02005853],[-0.07577209  0.02005853],[-0.01894302  0.00501463]
1965,30.703125000000004,"[-0.95694035 -0.29028466  0.19474316 -0.1405735   0.40857145 -0.23186813
 -0.07577209  0.02005853]",[-0.09053048 -0.09709061],[-0.09053048 -0.09709061],[-0.02263262 -0.02427265]
1966,30.71875,"[-0.98078525 -0.19509032  0.27218246 -0.18101025  0.37956047 -0.1747253
 -0.09053048 -0.09709061]",[-0.11183607 -0.13907124],[-0.11183607 -0.13907124],[-0.02795902 -0.03476781]
1967,30.734375000000004,"[-0.9951847  -0.09801714  0.3461895  -0.20847607  0.34747258 -0.11802197
 -0.11183607 -0.13907124]",[-0.20946607 -0.23822512],[-0.20946607 -0.23822512],[-0.05236652 -0.05955628]
1968,30.75,"[-1.0000000e+00 -9.3079349e-15  4.0722561e-01 -2.2526169e-01
  2.8285715e-01 -5.7362653e-02 -2.0946607e-01 -2.3822512e-01]",[-0.32077634 -0.266169  ],[-0.32077634 -0.266169  ],[-0.08019409 -0.06654225]
1969,30.765625,"[-0.9951847   0.09801714  0.4526205  -0.23327255  0.16505499 -0.0147253
 -0.32077634 -0.266169  ]",[-0.3952408  -0.27825612],[-0.3952408  -0.27825612],[-0.0988102  -0.06956403]
1970,30.78125,"[-0.98078525  0.19509032  0.47436523 -0.2313652   0.07098904  0.0265934
 -0.3952408  -0.27825612]",[-0.461649   -0.30395055],[-0.461649   -0.30395055],[-0.11541225 -0.07598764]
1971,30.796875,"[-0.95694035  0.29028466  0.47627258 -0.22335434 -0.02615385  0.05912085
 -0.461649   -0.30395055]",[-0.44348517 -0.28747433],[-0.44348517 -0.28747433],[-0.11087129 -0.07186858]
1972,30.812499999999996,"[-0.9238795   0.38268343  0.4602499  -0.20962048 -0.1320879   0.08417578
 -0.44348517 -0.28747433]",[-0.3461774  -0.23210014],[-0.3461774  -0.23210014],[-0.08654435 -0.05802504]
1973,30.828125,"[-0.8819213   0.47139674  0.4274435  -0.19207287 -0.21076922  0.09164839
 -0.3461774  -0.23210014]",[-0.14208728 -0.25045002],[-0.14208728 -0.25045002],[-0.03552182 -0.0626125 ]
1974,30.843750000000004,"[-0.8314696   0.55557024  0.37861443 -0.17185497 -0.27450547  0.10307693
 -0.14208728 -0.25045002]",[ 0.07895674 -0.24660635],[ 0.07895674 -0.24660635],[ 0.01973918 -0.06165159]
1975,30.859375,"[-0.77301043  0.6343933   0.31681538 -0.15011024 -0.3382418   0.11494503
  0.07895674 -0.24660635]",[ 0.19508013 -0.06114871],[ 0.19508013 -0.06114871],[ 0.04877003 -0.01528718]
1976,30.875000000000004,"[-0.70710677  0.70710677  0.2428093  -0.12684059 -0.3879121   0.10791206
  0.19508013 -0.06114871]",[0.47836572 0.12612496],[0.47836572 0.12612496],[0.11959143 0.03153124]
1977,30.890625,"[-0.6343933   0.77301043  0.16308117 -0.10357094 -0.4032967   0.11626377
  0.47836572  0.12612496]",[0.57836837 0.11023258],[0.57836837 0.11023258],[0.14459209 0.02755814]
1978,30.90625,"[-0.55557024  0.8314696   0.08030033 -0.08106327 -0.4156044   0.11582422
  0.57836837  0.11023258]",[0.8706458  0.28334418],[0.8706458  0.28334418],[0.21766146 0.07083604]
1979,30.921874999999996,"[-4.7139674e-01  8.8192129e-01 -5.7220459e-04 -5.9319496e-02
 -4.1428572e-01  1.0835161e-01  8.7064582e-01  2.8334418e-01]",[ 0.05546714 -0.1341142 ],[ 0.05546714 -0.1341142 ],[ 0.01386678 -0.03352855]
1980,30.9375,"[-0.38268343  0.9238795  -0.07572269 -0.0391016  -0.36417586  0.09516487
  0.05546714 -0.1341142 ]",[-0.2981039  -0.02021185],[-0.2981039  -0.02021185],[-0.07452597 -0.00505296]
1981,30.953124999999996,"[-0.29028466  0.95694035 -0.13942909 -0.01964569 -0.2898901   0.09604397
 -0.2981039  -0.02021185]",[-0.5494     -0.02565173],[-0.5494     -0.02565173],[-0.13735    -0.00641293]
1982,30.96875,"[-1.9509032e-01  9.8078525e-01 -1.8902111e-01 -9.5367432e-04
 -2.1780220e-01  9.9120907e-02 -5.4939997e-01 -2.5651731e-02]",[-0.7676648  -0.14306128],[-0.7676648  -0.14306128],[-0.1919162  -0.03576532]
1983,30.984375000000004,"[-0.09801714  0.9951847  -0.22068405  0.01773834 -0.12945056  0.09560442
 -0.7676648  -0.14306128]",[-0.85781485 -0.30842695],[-0.85781485 -0.30842695],[-0.21445371 -0.07710674]
1984,31.0,"[-1.4698237e-14  1.0000000e+00 -2.3746872e-01  3.5286903e-02
 -7.0109844e-02  7.7582456e-02 -8.5781485e-01 -3.0842695e-01]",[-0.9411204 -0.4957216],[-0.9411204 -0.4957216],[-0.2352801 -0.1239304]
1985,31.015625,"[ 0.09801714  0.9951847  -0.24471664  0.04978275 -0.01736259  0.0595604
 -0.9411204  -0.4957216 ]",[-0.9352091  -0.69535995],[-0.9352091  -0.69535995],[-0.23380227 -0.17383999]
1986,31.03125,"[ 0.19509032  0.98078525 -0.24586105  0.06008244  0.0054945   0.04373627
 -0.9352091  -0.69535995]",[-0.8866407  -0.94591606],[-0.8866407  -0.94591606],[-0.22166018 -0.23647901]
1987,31.046875,"[ 0.29028466  0.95694035 -0.24357224  0.06656742  0.01208792  0.02351646
 -0.8866407  -0.94591606]",[-0.66457784 -1.1465124 ],[-0.66457784 -1.1465124 ],[-0.16614446 -0.2866281 ]
1988,31.062499999999996,"[ 0.38268343  0.9238795  -0.24090195  0.06847477  0.01032963 -0.00329666
 -0.66457784 -1.1465124 ]",[-0.35746127 -1.3982257 ],[-0.35746127 -1.3982257 ],[-0.08936532 -0.34955642]
1989,31.078125,"[ 0.47139674  0.8819213  -0.2389946   0.06466007  0.01032963 -0.02879124
 -0.35746127 -1.3982257 ]",[-0.13704982 -1.5589648 ],[-0.13704982 -1.5589648 ],[-0.03426246 -0.3897412 ]
1990,31.093750000000004,"[ 0.55557024  0.8314696  -0.23708725  0.05474186  0.00989008 -0.06131868
 -0.13704982 -1.5589648 ]",[ 0.07375923 -1.6360385 ],[ 0.07375923 -1.6360385 ],[ 0.01843981 -0.40900964]
1991,31.109375,"[ 0.6343933   0.77301043 -0.23556137  0.03719425  0.00725279 -0.10923076
  0.07375923 -1.6360385 ]",[ 0.14008771 -1.556307  ],[ 0.14008771 -1.556307  ],[ 0.03502193 -0.38907674]
1992,31.125000000000004,"[ 0.70710677  0.70710677 -0.23365402  0.01163483  0.01296701 -0.15054946
  0.14008771 -1.556307  ]",[ 0.3519299 -1.2513113],[ 0.3519299 -1.2513113],[ 0.08798248 -0.31282783]
1993,31.140625,"[ 0.77301043  0.6343933  -0.22907639 -0.02307892  0.03098898 -0.19494505
  0.3519299  -1.2513113 ]",[ 0.4404562  -0.69816554],[ 0.4404562  -0.69816554],[ 0.11011405 -0.17454138]
1994,31.15625,"[ 0.8314696   0.55557024 -0.22106552 -0.06733036  0.05296707 -0.23362637
  0.4404562  -0.69816554]",[0.831012   0.20326471],[0.831012   0.20326471],[0.207753   0.05081618]
1995,31.171875,"[ 0.8819213   0.47139674 -0.20618725 -0.11882973  0.08417578 -0.2775824
  0.831012    0.20326471]",[1.0516875  0.07415701],[1.0516875  0.07415701],[0.26292187 0.01853925]
1996,31.1875,"[ 0.9238795   0.38268343 -0.18596935 -0.17681408  0.12857142 -0.28725275
  1.0516875   0.07415701]",[ 1.2057251  -0.09560984],[ 1.2057251  -0.09560984],[ 0.30143127 -0.02390246]
1997,31.203124999999996,"[ 0.95694035  0.29028466 -0.15964794 -0.23594284  0.16813183 -0.29648352
  1.2057251  -0.09560984]",[ 1.1593477  -0.09536406],[ 1.1593477  -0.09536406],[ 0.2898369  -0.02384101]
1998,31.21875,"[ 0.98078525  0.19509032 -0.12607765 -0.29316425  0.16637364 -0.2736264
  1.1593477  -0.09536406]",[ 0.98184466 -0.14350888],[ 0.98184466 -0.14350888],[ 0.24546117 -0.03587722]
1999,31.234375000000004,"[ 0.9951847   0.09801714 -0.08640385 -0.33703327  0.21868134 -0.18131867
  0.98184466 -0.14350888]",[ 0.6844011 -0.1895884],[ 0.6844011 -0.1895884],[ 0.17110027 -0.0473971 ]
2000,31.25,"[ 1.0000000e+00  2.0088540e-14 -3.7957191e-02 -3.6488152e-01
  2.3802195e-01 -9.7362615e-02  6.8440109e-01 -1.8958840e-01]",[ 0.38957202 -0.15228282],[ 0.38957202 -0.15228282],[ 0.09739301 -0.0380707 ]
2001,31.265625000000004,"[ 0.9951847  -0.09801714  0.01583099 -0.3763256   0.29208794 -0.02351646
  0.38957202 -0.15228282]",[ 0.01203297 -0.15415704],[ 0.01203297 -0.15415704],[ 0.00300824 -0.03853926]
2002,31.28125,"[ 0.98078525 -0.19509032  0.07495975 -0.37365532  0.30395603  0.0375824
  0.01203297 -0.15415704]",[-0.21196038 -0.12807661],[-0.21196038 -0.12807661],[-0.05299009 -0.03201915]
2003,31.296875,"[ 0.95694035 -0.29028466  0.13866615 -0.35839653  0.3043956   0.10175829
 -0.21196038 -0.12807661]",[-0.35491052 -0.10425462],[-0.35491052 -0.10425462],[-0.08872763 -0.02606365]
2004,31.312499999999996,"[ 0.9238795  -0.38268343  0.20008373 -0.3339815   0.28725272  0.14175825
 -0.35491052 -0.10425462]",[-0.38664457 -0.01471648],[-0.38664457 -0.01471648],[-0.09666114 -0.00367912]
2005,31.328125,"[ 0.8819213  -0.47139674  0.2542534  -0.30079365  0.25560436  0.17912093
 -0.38664457 -0.01471648]",[-0.41154927  0.01884852],[-0.41154927  0.01884852],[-0.10288732  0.00471213]
2006,31.343749999999996,"[ 0.8314696  -0.55557024  0.29697895 -0.26188278  0.17296706  0.20549451
 -0.41154927  0.01884852]",[-0.32257363 -0.07974201],[-0.32257363 -0.07974201],[-0.08064341 -0.0199355 ]
2007,31.359375,"[ 0.77301043 -0.6343933   0.32558918 -0.21801281  0.11758242  0.23186818
 -0.32257363 -0.07974201]",[-0.09852851 -0.3131205 ],[-0.09852851 -0.3131205 ],[-0.02463213 -0.07828013]
2008,31.375000000000004,"[ 0.70710677 -0.70710677  0.33627033 -0.16956615  0.01824179  0.24109888
 -0.09852851 -0.3131205 ]",[ 0.1568481 -0.6636672],[ 0.1568481 -0.6636672],[ 0.03921203 -0.1659168 ]
2009,31.390625,"[ 0.6343933  -0.77301043  0.33131123 -0.12073708 -0.06131868  0.25252745
  0.1568481  -0.6636672 ]",[ 0.5318749  -0.92557514],[ 0.5318749  -0.92557514],[ 0.13296872 -0.23139378]
2010,31.40625,"[ 0.55557024 -0.8314696   0.31071186 -0.07000065 -0.14043956  0.25076923
  0.5318749  -0.92557514]",[ 0.40998182 -0.69395864],[ 0.40998182 -0.69395864],[ 0.10249545 -0.17348966]
2011,31.421875,"[ 0.47139674 -0.8819213   0.27714157 -0.02117157 -0.20065932  0.24197797
  0.40998182 -0.69395864]",[ 0.44749466 -0.45901966],[ 0.44749466 -0.45901966],[ 0.11187366 -0.11475492]
2012,31.4375,"[ 0.38268343 -0.9238795   0.23670578  0.02307892 -0.23098902  0.21340656
  0.44749466 -0.45901966]",[ 0.48195556 -0.09114408],[ 0.48195556 -0.09114408],[ 0.12048889 -0.02278602]
2013,31.453124999999996,"[ 0.29028466 -0.95694035  0.18940258  0.06046391 -0.24241757  0.16549455
  0.48195556 -0.09114408]",[0.5593154 0.2474258],[0.5593154 0.2474258],[0.13982885 0.06185645]
2014,31.46875,"[ 0.19509032 -0.98078525  0.1405735   0.08487797 -0.24241757  0.0898901
  0.5593154   0.2474258 ]",[0.58984566 0.5612869 ],[0.58984566 0.5612869 ],[0.14746141 0.14032173]
2015,31.484375000000004,"[ 0.09801714 -0.9951847   0.09365177  0.09708595 -0.21472526  0.03142853
  0.58984566  0.5612869 ]",[0.51891726 0.77515876],[0.51891726 0.77515876],[0.12972932 0.19378969]
2016,31.5,"[-2.9428663e-15 -1.0000000e+00  5.3215981e-02  9.8993301e-02
 -2.1736264e-01 -9.0109827e-03  5.1891726e-01  7.7515876e-01]",[0.37655067 1.0582883 ],[0.37655067 1.0582883 ],[0.09413767 0.26457208]
2017,31.515625000000004,"[-0.09801714 -0.9951847   0.01544952  0.09441566 -0.17032968 -0.03362637
  0.37655067  1.0582883 ]",[0.29074255 0.9683411 ],[0.29074255 0.9683411 ],[0.07268564 0.24208528]
2018,31.53125,"[-0.19509032 -0.98078525 -0.01544952  0.08716679 -0.12769233 -0.03626375
  0.29074255  0.9683411 ]",[1.0660775  0.36962986],[1.0660775  0.36962986],[0.26651937 0.09240746]
2019,31.546875,"[-0.29028466 -0.95694035 -0.03795719  0.08106327 -0.10439563 -0.02351646
  1.0660775   0.36962986]",[ 1.844241   -0.17225084],[ 1.844241   -0.17225084],[ 0.46106026 -0.04306271]
2020,31.5625,"[-3.8268343e-01 -9.2387950e-01 -5.2071571e-02  7.8774452e-02
 -4.9890138e-02 -6.5937045e-04  1.8442410e+00 -1.7225084e-01]",[ 1.5382589  -0.11546369],[ 1.5382589  -0.11546369],[ 0.38456473 -0.02886592]
2021,31.578125,"[-0.47139674 -0.8819213  -0.05893803  0.08182621 -0.01736259  0.0274725
  1.5382589  -0.11546369]",[ 0.9993847  -0.00846016],[ 0.9993847  -0.00846016],[ 0.24984618 -0.00211504]
2022,31.593749999999996,"[-0.55557024 -0.8314696  -0.0593195   0.09021854  0.00813189  0.04901094
  0.9993847  -0.00846016]",[ 0.70676565 -0.00170406],[ 0.70676565 -0.00170406],[ 0.17669141 -0.00042601]
2023,31.609375,"[-0.6343933  -0.77301043 -0.05283451  0.10166359  0.0476923   0.06131868
  0.70676565 -0.00170406]",[ 0.52796847 -0.292498  ],[ 0.52796847 -0.292498  ],[ 0.13199212 -0.0731245 ]
2024,31.625000000000004,"[-0.70710677 -0.70710677 -0.03337955  0.11043739  0.12769233  0.03098898
  0.52796847 -0.292498  ]",[ 0.7334544 -0.5473083],[ 0.7334544 -0.5473083],[ 0.1833636  -0.13682708]
2025,31.640625,"[-7.7301043e-01 -6.3439327e-01  1.9073486e-04  1.1272621e-01
  1.9318686e-01 -1.5384675e-03  7.3345441e-01 -5.4730833e-01]",[ 0.7988306  -0.64397275],[ 0.7988306  -0.64397275],[ 0.19970766 -0.16099319]
2026,31.656250000000004,"[-0.8314696  -0.55557024  0.04444218  0.11043739  0.2265934  -0.01999998
  0.7988306  -0.64397275]",[ 0.92067116 -0.72468174],[ 0.92067116 -0.72468174],[ 0.23016779 -0.18117043]
2027,31.671875,"[-0.8819213  -0.47139674  0.08716679  0.10471535  0.2164835  -0.03714285
  0.92067116 -0.72468174]",[ 0.9316501 -0.7930039],[ 0.9316501 -0.7930039],[ 0.23291253 -0.19825098]
2028,31.6875,"[-0.9238795  -0.38268343  0.1329441   0.09556007  0.23318683 -0.05032969
  0.9316501  -0.7930039 ]",[ 0.79947454 -0.6822189 ],[ 0.79947454 -0.6822189 ],[ 0.19986863 -0.17055473]
2029,31.703124999999996,"[-0.95694035 -0.29028466  0.17376232  0.08106327  0.18483515 -0.08593407
  0.79947454 -0.6822189 ]",[ 0.7090528 -0.5295062],[ 0.7090528 -0.5295062],[ 0.1772632  -0.13237655]
2030,31.71875,"[-0.98078525 -0.19509032  0.21229076  0.06046391  0.18923073 -0.10571428
  0.7090528  -0.5295062 ]",[ 0.5134486  -0.26716352],[ 0.5134486  -0.26716352],[ 0.12836215 -0.06679088]
2031,31.734374999999996,"[-0.9951847  -0.09801714  0.21229076  0.03376102  0.18923073 -0.14395605
  0.5134486  -0.26716352]",[ 0.4331683 -0.0193908],[ 0.4331683 -0.0193908],[ 0.10829207 -0.0048477 ]
2032,31.75,"[-1.0000000e+00 -2.4474367e-15  2.7981186e-01  2.0980835e-03
  1.5054941e-01 -1.7252746e-01  4.3316829e-01 -1.9390799e-02]",[0.25406286 0.20050931],[0.25406286 0.20050931],[0.06351572 0.05012733]
2033,31.765625000000004,"[-0.9951847   0.09801714  0.30689716 -0.03299809  0.13868132 -0.19230771
  0.25406286  0.20050931]",[0.13358265 0.3698963 ],[0.13358265 0.3698963 ],[0.03339566 0.09247407]
2034,31.78125,"[-0.98078525  0.19509032  0.3267336  -0.06961918  0.07582416 -0.1843956
  0.13358265  0.3698963 ]",[0.16574234 0.3188872 ],[0.16574234 0.3188872 ],[0.04143558 0.0797218 ]
2035,31.796875,"[-0.95694035  0.29028466  0.3393221  -0.10585976  0.03450546 -0.16725273
  0.16574234  0.3188872 ]",[0.49483034 0.10130666],[0.49483034 0.10130666],[0.12370759 0.02532667]
2036,31.8125,"[-0.9238795   0.38268343  0.3416109  -0.1367588  -0.0063736  -0.14131871
  0.49483034  0.10130666]",[ 0.8544959 -0.1107395],[ 0.8544959 -0.1107395],[ 0.21362397 -0.02768487]
