step,phase,obs,action_raw,action_clipped,action_scaled
2639,41.234375,"[ 0.9951847   0.09801714 -0.04749393  0.10090065  0.03098898  0.07494507
  2.3941495  -2.2750123 ]",[ 0.34995505 -1.9609948 ],[ 0.34995505 -1.9609948 ],[ 0.08748876 -0.4902487 ]
2640,41.25,"[ 1.0000000e+00  3.6748687e-14 -4.1390419e-02  1.1501503e-01
  2.6153851e-02  6.1758231e-02  3.4995505e-01 -1.9609948e+00]",[ 0.38097093 -2.0610888 ],[ 0.38097093 -2.0610888 ],[ 0.09524273 -0.5152722 ]
2641,41.265625,"[ 0.9951847  -0.09801714 -0.03795719  0.127985    0.0147253   0.05604391
  0.38097093 -2.0610888 ]",[ 0.30497006 -2.098041  ],[ 0.30497006 -2.098041  ],[ 0.07624251 -0.52451026]
2642,41.28125,"[ 0.98078525 -0.19509032 -0.03452396  0.13790321  0.01296701  0.03934069
  0.30497006 -2.098041  ]",[ 0.2630172 -2.0511918],[ 0.2630172 -2.0511918],[ 0.0657543  -0.51279795]
2643,41.296875,"[ 0.95694035 -0.29028466 -0.03032684  0.14209938  0.03098898  0.00725279
  0.2630172  -2.0511918 ]",[ 0.05853549 -1.9444722 ],[ 0.05853549 -1.9444722 ],[ 0.01463387 -0.48611805]
2644,41.3125,"[ 0.9238795  -0.38268343 -0.0246048   0.1405735   0.0265934  -0.01999998
  0.05853549 -1.9444722 ]",[ 0.18556392 -2.124068  ],[ 0.18556392 -2.124068  ],[ 0.04639098 -0.531017  ]
2645,41.328125,"[ 0.8819213  -0.47139674 -0.01926422  0.13523293  0.02395601 -0.04329672
  0.18556392 -2.124068  ]",[ 0.05636179 -2.1145847 ],[ 0.05636179 -2.1145847 ],[ 0.01409045 -0.5286462 ]
2646,41.34375,"[ 0.8314696  -0.55557024 -0.01506805  0.12684059  0.02043953 -0.04153843
  0.05636179 -2.1145847 ]",[ 0.19564894 -2.2173097 ],[ 0.19564894 -2.2173097 ],[ 0.04891223 -0.5543274 ]
2647,41.359375,"[ 0.77301043 -0.6343933  -0.01125336  0.11654091  0.01868134 -0.0696703
  0.19564894 -2.2173097 ]",[ 0.27385136 -2.2174911 ],[ 0.27385136 -2.2174911 ],[ 0.06846284 -0.5543728 ]
2648,41.375,"[ 0.70710677 -0.70710677 -0.0082016   0.10357094  0.01428576 -0.07626372
  0.27385136 -2.2174911 ]",[ 0.05401251 -1.8307376 ],[ 0.05401251 -1.8307376 ],[ 0.01350313 -0.4576844 ]
2649,41.390625,"[ 0.6343933  -0.77301043 -0.00629425  0.0894556   0.00769234 -0.07494507
  0.05401251 -1.8307376 ]",[-1.0489747e-03 -1.4992799e+00],[-1.0489747e-03 -1.4992799e+00],[-2.6224367e-04 -3.7481996e-01]
2650,41.40625,"[ 5.5557024e-01 -8.3146960e-01 -4.7683716e-03  7.4578285e-02
  3.7363053e-03 -7.3626332e-02 -1.0489747e-03 -1.4992799e+00]",[-0.05336161 -1.220246  ],[-0.05336161 -1.220246  ],[-0.0133404 -0.3050615]
2651,41.421875,"[ 0.47139674 -0.8819213  -0.00400543  0.05855656  0.00329666 -0.08373623
 -0.05336161 -1.220246  ]",[ 0.09094179 -0.9987483 ],[ 0.09094179 -0.9987483 ],[ 0.02273545 -0.24968708]
2652,41.4375,"[ 0.38268343 -0.9238795  -0.00362396  0.04177189  0.00241756 -0.08901101
  0.09094179 -0.9987483 ]",[ 0.22211185 -0.6435988 ],[ 0.22211185 -0.6435988 ],[ 0.05552796 -0.1608997 ]
2653,41.453125,"[ 0.29028466 -0.95694035 -0.00324249  0.02498627  0.00153847 -0.08329668
  0.22211185 -0.6435988 ]",[ 0.29144138 -0.4664667 ],[ 0.29144138 -0.4664667 ],[ 0.07286035 -0.11661667]
2654,41.46875,"[ 1.9509032e-01 -9.8078525e-01 -2.8610229e-03  8.2015991e-03
  6.5937045e-04 -7.4505523e-02  2.9144138e-01 -4.6646670e-01]",[1.7612671 1.055373 ],[1.7612671 1.055373 ],[0.44031677 0.26384324]
2655,41.484375,"[ 9.8017141e-02 -9.9518472e-01 -2.8610229e-03 -7.4386597e-03
 -2.1982193e-04 -7.2307684e-02  1.7612671e+00  1.0553730e+00]",[2.3113332 1.2592242],[2.3113332 1.2592242],[0.5778333  0.31480604]
2656,41.5,"[-1.4704428e-14 -1.0000000e+00 -2.8610229e-03 -2.1934509e-02
  2.1982193e-04 -8.1538491e-02  2.3113332e+00  1.2592242e+00]",[2.2654612 1.2603037],[2.2654612 1.2603037],[0.5663653  0.31507593]
2657,41.515625,"[-9.8017141e-02 -9.9518472e-01 -2.8610229e-03 -3.4142494e-02
  6.5937045e-04 -6.8351649e-02  2.2654612e+00  1.2603037e+00]",[2.2098062 1.3441598],[2.2098062 1.3441598],[0.55245155 0.33603996]
2658,41.53125,"[-1.9509032e-01 -9.8078525e-01 -2.4795532e-03 -4.4442177e-02
  1.0989190e-03 -4.3736268e-02  2.2098062e+00  1.3441598e+00]",[2.1422045 1.0141308],[2.1422045 1.0141308],[0.53555113 0.2535327 ]
2659,41.546875,"[-2.9028466e-01 -9.5694035e-01 -9.5367432e-04 -5.2453041e-02
  1.2087918e-02 -3.4065913e-02  2.1422045e+00  1.0141308e+00]",[1.7994971 0.8858944],[1.7994971 0.8858944],[0.44987428 0.2214736 ]
2660,41.5625,"[-0.38268343 -0.9238795   0.00247955 -0.0555048   0.02087908 -0.00813189
  1.7994971   0.8858944 ]",[1.806667  0.8539854],[1.806667  0.8539854],[0.45166674 0.21349636]
2661,41.578125,"[-0.47139674 -0.8819213   0.00896454 -0.0555048   0.03230772  0.0046154
  1.806667    0.8539854 ]",[1.7066327  0.28178632],[1.7066327  0.28178632],[0.42665818 0.07044658]
2662,41.59375,"[-0.55557024 -0.8314696   0.0169754  -0.05397892  0.04593411  0.01076927
  1.7066327   0.28178632]",[1.0848806  0.05889247],[1.0848806  0.05889247],[0.27122015 0.01472312]
2663,41.609375,"[-0.6343933  -0.77301043  0.02727509 -0.05016422  0.05296707  0.01824179
  1.0848806   0.05889247]",[ 0.5168242 -0.1394119],[ 0.5168242 -0.1394119],[ 0.12920605 -0.03485297]
2664,41.625,"[-0.70710677 -0.70710677  0.03795719 -0.04634953  0.05472527  0.02615385
  0.5168242  -0.1394119 ]",[-0.8176231  -0.24143726],[-0.8176231  -0.24143726],[-0.20440577 -0.06035931]
2665,41.640625,"[-0.77301043 -0.6343933   0.04940128 -0.04139042  0.05824175  0.01999998
 -0.8176231  -0.24143726]",[-1.4012986  -0.26688662],[-1.4012986  -0.26688662],[-0.35032466 -0.06672166]
2666,41.65625,"[-0.8314696  -0.55557024  0.06084538 -0.03604984  0.05648356  0.02175827
 -1.4012986  -0.26688662]",[-1.6505609  -0.26501107],[-1.6505609  -0.26501107],[-0.4126402  -0.06625277]
2667,41.671875,"[-0.8819213  -0.47139674  0.071908   -0.03147221  0.04549446  0.01868134
 -1.6505609  -0.26501107]",[-1.8592063  -0.46182433],[-1.8592063  -0.46182433],[-0.46480158 -0.11545608]
2668,41.6875,"[-0.9238795  -0.38268343  0.08182621 -0.02841949  0.04241762  0.00945053
 -1.8592063  -0.46182433]",[-1.8633825  -0.79120886],[-1.8633825  -0.79120886],[-0.4658456  -0.19780222]
2669,41.703125,"[-0.95694035 -0.29028466  0.08869267 -0.02689362  0.02527475  0.00505495
 -1.8633825  -0.79120886]",[-2.4407465 -0.74589  ],[-2.4407465 -0.74589  ],[-0.61018664 -0.1864725 ]
2670,41.71875,"[-9.8078525e-01 -1.9509032e-01  9.1362953e-02 -2.6512146e-02
  4.1758539e-03 -2.1982193e-04 -2.4407465e+00 -7.4589002e-01]",[-2.5166264  -0.64189994],[-2.5166264  -0.64189994],[-0.6291566  -0.16047499]
2671,41.734375,"[-9.9518472e-01 -9.8017141e-02  8.9837074e-02 -2.6893616e-02
 -1.2527466e-02 -1.0989190e-03 -2.5166264e+00 -6.4189994e-01]",[-2.4742637 -0.5068779],[-2.4742637 -0.5068779],[-0.6185659  -0.12671947]
2672,41.75,"[-1.0000000e+00  9.3141242e-15  8.6022377e-02 -2.7275085e-02
 -2.8351689e-02 -2.4175644e-03 -2.4742637e+00 -5.0687790e-01]",[-2.4388156  -0.29413557],[-2.4388156  -0.29413557],[-0.6097039  -0.07353389]
2673,41.765625,"[-0.9951847   0.09801714  0.07915592 -0.02803802 -0.04813185 -0.0054945
 -2.4388156  -0.29413557]",[-2.123974   -0.22609657],[-2.123974   -0.22609657],[-0.5309935  -0.05652414]
2674,41.78125,"[-0.98078525  0.19509032  0.07000065 -0.02918243 -0.05384617 -0.00813189
 -2.123974   -0.22609657]",[-2.4035609 -0.2943069],[-2.4035609 -0.2943069],[-0.6008902  -0.07357673]
2675,41.796875,"[-0.95694035  0.29028466  0.05817509 -0.03147221 -0.05208788 -0.01164837
 -2.4035609  -0.2943069 ]",[-2.4927988  -0.16838554],[-2.4927988  -0.16838554],[-0.6231997  -0.04209638]
2676,41.8125,"[-0.9238795   0.38268343  0.04444218 -0.03452396 -0.07450552 -0.01252747
 -2.4927988  -0.16838554]",[-2.4379437   0.00468323],[-2.4379437   0.00468323],[-0.6094859   0.00117081]
2677,41.828125,"[-0.8819213   0.47139674  0.02918243 -0.03681278 -0.08197804 -0.01076927
 -2.4379437   0.00468323]",[-2.4986012   0.03825215],[-2.4986012   0.03825215],[-0.6246503   0.00956304]
2678,41.84375,"[-0.8314696   0.55557024  0.01277924 -0.03795719 -0.09428568 -0.0046154
 -2.4986012   0.03825215]",[-2.29928     0.22202869],[-2.29928     0.22202869],[-0.57482     0.05550717]
2679,41.859375,"[-7.7301043e-01  6.3439327e-01 -4.0054321e-03 -3.7957191e-02
 -7.7142812e-02  6.5937045e-04 -2.2992799e+00  2.2202869e-01]",[-1.9626111   0.10330025],[-1.9626111   0.10330025],[-0.49065277  0.02582506]
2680,41.875,"[-0.70710677  0.70710677 -0.02155304 -0.03757572 -0.10351648  0.00329666
 -1.9626111   0.10330025]",[-0.97567785  0.04457889],[-0.97567785  0.04457889],[-0.24391946  0.01114472]
2681,41.890625,"[-0.6343933   0.77301043 -0.03948307 -0.03681278 -0.08241758  0.00417585
 -0.97567785  0.04457889]",[0.16917464 0.22424781],[0.16917464 0.22424781],[0.04229366 0.05606195]
2682,41.90625,"[-0.55557024  0.8314696  -0.05741215 -0.03566837 -0.0898901   0.00505495
  0.16917464  0.22424781]",[2.6412497 1.0967538],[2.6412497 1.0967538],[0.6603124  0.27418846]
2683,41.921875,"[-0.47139674  0.8819213  -0.07572269 -0.03490543 -0.09604397  0.00505495
  2.6412497   1.0967538 ]",[1.7212851 2.2869065],[1.7212851 2.2869065],[0.43032128 0.5717266 ]
2684,41.9375,"[-0.38268343  0.9238795  -0.0932703  -0.03337955 -0.08417578  0.00725279
  1.7212851   2.2869065 ]",[1.9092654 2.5635185],[1.9092654 2.5635185],[0.47731635 0.64087963]
2685,41.953125,"[-0.29028466  0.95694035 -0.10929298 -0.03223515 -0.07186814  0.00505495
  1.9092654   2.5635185 ]",[1.9699788 2.64665  ],[1.9699788 2.64665  ],[0.4924947 0.6616625]
2686,41.96875,"[-1.95090324e-01  9.80785251e-01 -1.22262955e-01 -3.14722061e-02
 -4.85713966e-02  2.41756439e-03  1.96997881e+00  2.64665008e+00]",[2.0121515 2.57306  ],[2.0121515 2.57306  ],[0.50303787 0.643265  ]
2687,41.984375,"[-0.09801714  0.9951847  -0.12989235 -0.03108978 -0.02043953  0.00505495
  2.0121515   2.57306   ]",[2.0409915 2.4637156],[2.0409915 2.4637156],[0.5102479 0.6159289]
2688,42.0,"[ 3.9238217e-15  1.0000000e+00 -1.3065529e-01 -2.8800964e-02
  8.5714338e-03  1.5164852e-02  2.0409915e+00  2.4637156e+00]",[1.6939312 2.3018343],[1.6939312 2.3018343],[0.4234828 0.5754586]
2689,42.015625,"[ 0.09801714  0.9951847  -0.12722206 -0.02307892  0.02307692  0.03054943
  1.6939312   2.3018343 ]",[1.8060308 2.2036934],[1.8060308 2.2036934],[0.4515077  0.55092335]
2690,42.03125,"[ 0.19509032  0.98078525 -0.12111855 -0.01430511  0.0375824   0.05912085
  1.8060308   2.2036934 ]",[2.0744216 2.0604465],[2.0744216 2.0604465],[0.5186054 0.5151116]
2691,42.046875,"[ 0.29028466  0.95694035 -0.11196327 -0.00362396  0.04725275  0.05032969
  2.0744216   2.0604465 ]",[2.7656717 2.1875784],[2.7656717 2.1875784],[0.69141793 0.5468946 ]
2692,42.0625,"[ 0.38268343  0.9238795  -0.10090065  0.00972748  0.05912085  0.06175823
  2.7656717   2.1875784 ]",[2.3859966 2.2618983],[2.3859966 2.2618983],[0.59649915 0.56547457]
2693,42.078125,"[ 0.47139674  0.8819213  -0.0883112   0.02384186  0.07230768  0.09120875
  2.3859966   2.2618983 ]",[1.6726387 2.056039 ],[1.6726387 2.056039 ],[0.41815966 0.5140098 ]
2694,42.09375,"[ 0.55557024  0.8314696  -0.07534122  0.03872013  0.06527472  0.07318678
  1.6726387   2.056039  ]",[1.0879941 1.8941966],[1.0879941 1.8941966],[0.27199852 0.47354916]
2695,42.109375,"[ 0.6343933   0.77301043 -0.06084538  0.05359745  0.07670327  0.0679121
  1.0879941   1.8941966 ]",[0.35158426 1.575513  ],[0.35158426 1.575513  ],[0.08789606 0.39387825]
2696,42.125,"[ 0.70710677  0.70710677 -0.04558659  0.06847477  0.07846155  0.0687912
  0.35158426  1.575513  ]",[-0.01108333  0.69005084],[-0.01108333  0.69005084],[-0.00277083  0.17251271]
2697,42.140625,"[ 0.77301043  0.6343933  -0.02880096  0.08335209  0.0898901   0.0595604
 -0.01108333  0.69005084]",[-0.14179441 -0.58080196],[-0.14179441 -0.58080196],[-0.0354486  -0.14520049]
2698,42.15625,"[ 0.8314696   0.55557024 -0.0120163   0.09861183  0.08109894  0.08945055
 -0.14179441 -0.58080196]",[ 1.7224418 -2.5483997],[ 1.7224418 -2.5483997],[ 0.43061045 -0.6370999 ]
2699,42.171875,"[ 0.8819213   0.47139674  0.00476837  0.11310768  0.08197804  0.06747255
  1.7224418  -2.5483997 ]",[-0.24095878 -2.0424066 ],[-0.24095878 -2.0424066 ],[-0.0602397  -0.51060164]
2700,42.1875,"[ 0.9238795   0.38268343  0.01888275  0.12645912  0.06043959  0.05736265
 -0.24095878 -2.0424066 ]",[-0.27066723 -2.152496  ],[-0.27066723 -2.152496  ],[-0.06766681 -0.538124  ]
2701,42.203125,"[ 0.95694035  0.29028466  0.03032684  0.13866615  0.05208788  0.05208788
 -0.27066723 -2.152496  ]",[-0.33542824 -2.169519  ],[-0.33542824 -2.169519  ],[-0.08385706 -0.54237974]
2702,42.21875,"[ 0.98078525  0.19509032  0.03833866  0.14743996  0.04065933  0.04021978
 -0.33542824 -2.169519  ]",[-0.43938214 -2.1377423 ],[-0.43938214 -2.1377423 ],[-0.10984553 -0.5344356 ]
2703,42.234375,"[ 9.9518472e-01  9.8017141e-02  4.5205116e-02  1.5087318e-01
  3.5824206e-02  1.5384675e-03 -4.3938214e-01 -2.1377423e+00]",[-0.56648403 -1.96233   ],[-0.56648403 -1.96233   ],[-0.14162101 -0.4905825 ]
2704,42.25,"[ 1.0000000e+00  1.4664813e-15  5.1308632e-02  1.4896584e-01
  2.7472496e-02 -1.7362595e-02 -5.6648403e-01 -1.9623300e+00]",[-0.5043547 -2.0768666],[-0.5043547 -2.0768666],[-0.12608868 -0.51921666]
2705,42.265625,"[ 0.9951847  -0.09801714  0.05512333  0.14324379  0.01692305 -0.03274727
 -0.5043547  -2.0768666 ]",[-0.54850394 -2.0517008 ],[-0.54850394 -2.0517008 ],[-0.13712598 -0.5129252 ]
2706,42.28125,"[ 0.98078525 -0.19509032  0.05703068  0.13408852  0.00417585 -0.06131868
 -0.54850394 -2.0517008 ]",[-0.48599398 -2.1964445 ],[-0.48599398 -2.1964445 ],[-0.1214985 -0.5491111]
2707,42.296875,"[ 0.95694035 -0.29028466  0.05626774  0.12264442 -0.00725279 -0.07230768
 -0.48599398 -2.1964445 ]",[-0.3120599 -2.1820755],[-0.3120599 -2.1820755],[-0.07801498 -0.5455189 ]
2708,42.3125,"[ 0.9238795  -0.38268343  0.05474186  0.10929298 -0.01208792 -0.08153849
 -0.3120599  -2.1820755 ]",[-0.30759916 -1.92445   ],[-0.30759916 -1.92445   ],[-0.07689979 -0.4811125 ]
2709,42.328125,"[ 0.8819213  -0.47139674  0.05245304  0.09479713 -0.00945053 -0.06263733
 -0.30759916 -1.92445   ]",[-0.28377768 -1.6117328 ],[-0.28377768 -1.6117328 ],[-0.07094442 -0.4029332 ]
2710,42.34375,"[ 0.8314696  -0.55557024  0.04978275  0.07991886 -0.0147253  -0.07670327
 -0.28377768 -1.6117328 ]",[-0.29668623 -1.4100286 ],[-0.29668623 -1.4100286 ],[-0.07417156 -0.35250714]
2711,42.359375,"[ 0.77301043 -0.6343933   0.046731    0.06351566 -0.01384611 -0.08065929
 -0.29668623 -1.4100286 ]",[-0.11149704 -1.1893879 ],[-0.11149704 -1.1893879 ],[-0.02787426 -0.29734698]
2712,42.375,"[ 0.70710677 -0.70710677  0.04406071  0.04634953 -0.0164835  -0.09120875
 -0.11149704 -1.1893879 ]",[ 0.02523482 -0.8939153 ],[ 0.02523482 -0.8939153 ],[ 0.0063087  -0.22347882]
2713,42.390625,"[ 0.6343933  -0.77301043  0.04062748  0.02880096 -0.01692305 -0.09648352
  0.02523482 -0.8939153 ]",[ 0.16595936 -0.51420677],[ 0.16595936 -0.51420677],[ 0.04148984 -0.12855169]
2714,42.40625,"[ 0.55557024 -0.8314696   0.03795719  0.0120163  -0.01736259 -0.0789011
  0.16595936 -0.51420677]",[0.32409528 0.6504158 ],[0.32409528 0.6504158 ],[0.08102382 0.16260394]
2715,42.421875,"[ 0.47139674 -0.8819213   0.0352869  -0.00476837 -0.01208792 -0.06659336
  0.32409528  0.6504158 ]",[1.3713015 0.7735976],[1.3713015 0.7735976],[0.34282538 0.1933994 ]
2716,42.4375,"[ 0.38268343 -0.9238795   0.03337955 -0.01926422 -0.00901098 -0.06615382
  1.3713015   0.7735976 ]",[1.2778966 0.8430027],[1.2778966 0.8430027],[0.31947416 0.21075067]
2717,42.453125,"[ 0.29028466 -0.95694035  0.03147221 -0.03299809 -0.00813189 -0.06923075
  1.2778966   0.8430027 ]",[1.3969027  0.84023166],[1.3969027  0.84023166],[0.34922567 0.21005791]
2718,42.46875,"[ 0.19509032 -0.98078525  0.03032684 -0.04406071 -0.0046154  -0.0476923
  1.3969027   0.84023166]",[1.2890239 0.6821718],[1.2890239 0.6821718],[0.32225597 0.17054296]
2719,42.484375,"[ 0.09801714 -0.9951847   0.02994537 -0.05359745 -0.00153847 -0.03582421
  1.2890239   0.6821718 ]",[1.1085576 0.6085404],[1.1085576 0.6085404],[0.2771394 0.1521351]
2720,42.5,"[ 6.8567842e-15 -1.0000000e+00  3.0326843e-02 -5.8556557e-02
  5.9340480e-03 -2.3516465e-02  1.1085576e+00  6.0854042e-01]",[1.1185775 0.5212382],[1.1185775 0.5212382],[0.27964437 0.13030955]
2721,42.515625,"[-0.09801714 -0.9951847   0.03261662 -0.06046391  0.01252747 -0.00153847
  1.1185775   0.5212382 ]",[1.0913569  0.04573077],[1.0913569  0.04573077],[0.27283922 0.01143269]
2722,42.53125,"[-0.19509032 -0.98078525  0.03566837 -0.0593195   0.01780224  0.00989008
  1.0913569   0.04573077]",[0.3252543  0.01744893],[0.3252543  0.01744893],[0.08131357 0.00436223]
2723,42.546875,"[-0.29028466 -0.95694035  0.03986454 -0.05626774  0.02219782  0.01120882
  0.3252543   0.01744893]",[-0.18745667 -0.0698844 ],[-0.18745667 -0.0698844 ],[-0.04686417 -0.0174711 ]
2724,42.5625,"[-0.38268343 -0.9238795   0.04482365 -0.05397892  0.02791204  0.01120882
 -0.18745667 -0.0698844 ]",[-1.2603068  -0.17019108],[-1.2603068  -0.17019108],[-0.3150767  -0.04254777]
2725,42.578125,"[-0.47139674 -0.8819213   0.04978275 -0.05092716  0.02175827  0.01956043
 -1.2603068  -0.17019108]",[-1.6368718  -0.23161077],[-1.6368718  -0.23161077],[-0.40921795 -0.05790269]
2726,42.59375,"[-0.55557024 -0.8314696   0.05512333 -0.04825687  0.03230772  0.01208792
 -1.6368718  -0.23161077]",[-1.7232256 -0.2540884],[-1.7232256 -0.2540884],[-0.4308064 -0.0635221]
2727,42.609375,"[-0.6343933  -0.77301043  0.06008244 -0.04558659  0.02131872  0.01604395
 -1.7232256  -0.2540884 ]",[-1.9050716  -0.40674862],[-1.9050716  -0.40674862],[-0.4762679  -0.10168716]
2728,42.625,"[-0.70710677 -0.70710677  0.06351566 -0.04329777  0.01516485  0.0063736
 -1.9050716  -0.40674862]",[-1.7421428 -0.7288797],[-1.7421428 -0.7288797],[-0.4355357  -0.18221992]
2729,42.640625,"[-7.7301043e-01 -6.3439327e-01  6.4660072e-02 -4.2534828e-02
 -3.2966614e-03  2.1982193e-04 -1.7421428e+00 -7.2887969e-01]",[-2.2955205  -0.64706266],[-2.2955205  -0.64706266],[-0.57388014 -0.16176566]
2730,42.65625,"[-0.8314696  -0.55557024  0.06198978 -0.0429163  -0.01736259 -0.0046154
 -2.2955205  -0.64706266]",[-2.3590868  -0.53343093],[-2.3590868  -0.53343093],[-0.5897717  -0.13335773]
2731,42.671875,"[-0.8819213  -0.47139674  0.05817509 -0.04367924 -0.02351646 -0.0054945
 -2.3590868  -0.53343093]",[-2.3317337  -0.38419944],[-2.3317337  -0.38419944],[-0.5829334  -0.09604986]
2732,42.6875,"[-0.9238795  -0.38268343  0.05130863 -0.04520512 -0.0375824  -0.00901098
 -2.3317337  -0.38419944]",[-2.290513   -0.21715781],[-2.290513   -0.21715781],[-0.57262826 -0.05428945]
2733,42.703125,"[-0.95694035 -0.29028466  0.0429163  -0.046731   -0.04153843 -0.00725279
 -2.290513   -0.21715781]",[-1.9721392  -0.17397282],[-1.9721392  -0.17397282],[-0.4930348 -0.0434932]
2734,42.71875,"[-0.98078525 -0.19509032  0.03261662 -0.0478754  -0.05340662 -0.00417585
 -1.9721392  -0.17397282]",[-2.2263381  -0.21189561],[-2.2263381  -0.21189561],[-0.55658454 -0.0529739 ]
2735,42.734375,"[-0.9951847  -0.09801714  0.0207901  -0.04863834 -0.05516481 -0.0046154
 -2.2263381  -0.21189561]",[-2.2703989  -0.08951999],[-2.2703989  -0.08951999],[-0.5675997 -0.02238  ]
2736,42.75,"[-1.0000000e+00 -1.2247087e-14  7.0571899e-03 -4.9019814e-02
 -7.8901105e-02 -1.5384675e-03 -2.2703989e+00 -8.9519992e-02]",[-2.2132008   0.07411097],[-2.2132008   0.07411097],[-0.5533002   0.01852774]
2737,42.765625,"[-9.9518472e-01  9.8017141e-02 -7.8201294e-03 -4.9019814e-02
 -7.3186778e-02  1.5384675e-03 -2.2132008e+00  7.4110970e-02]",[-2.1951547   0.22721249],[-2.1951547   0.22721249],[-0.54878867  0.05680312]
2738,42.78125,"[-9.8078525e-01  1.9509032e-01 -2.3078918e-02 -4.8638344e-02
 -7.0989035e-02  1.5384675e-03 -2.1951547e+00  2.2721249e-01]",[-1.832869    0.46173045],[-1.832869    0.46173045],[-0.45821726  0.11543261]
2739,42.796875,"[-9.5694035e-01  2.9028466e-01 -3.8338661e-02 -4.8256874e-02
 -7.4505523e-02  2.1982193e-04 -1.8328691e+00  4.6173045e-01]",[-1.0313702   0.61573553],[-1.0313702   0.61573553],[-0.25784254  0.15393388]
2740,42.8125,"[-9.2387950e-01  3.8268343e-01 -5.3597450e-02 -4.8256874e-02
 -7.0989035e-02  6.5937045e-04 -1.0313702e+00  6.1573553e-01]",[-0.19951764  0.8611877 ],[-0.19951764  0.8611877 ],[-0.04987941  0.21529692]
2741,42.828125,"[-0.8819213   0.47139674 -0.06961918 -0.0478754  -0.078022    0.00153847
 -0.19951764  0.8611877 ]",[0.46753502 0.8012692 ],[0.46753502 0.8012692 ],[0.11688375 0.2003173 ]
2742,42.84375,"[-0.8314696   0.55557024 -0.08525944 -0.04749393 -0.07142859  0.00417585
  0.46753502  0.8012692 ]",[2.4771304 1.3889565],[2.4771304 1.3889565],[0.6192826  0.34723914]
2743,42.859375,"[-0.77301043  0.6343933  -0.10051918 -0.04558659 -0.07054949  0.01340656
  2.4771304   1.3889565 ]",[0.90477055 2.329278  ],[0.90477055 2.329278  ],[0.22619264 0.5823195 ]
2744,42.875,"[-0.70710677  0.70710677 -0.11501503 -0.04329777 -0.06659336  0.01032963
  0.90477055  2.329278  ]",[1.3552454 2.8136249],[1.3552454 2.8136249],[0.33881134 0.7034062 ]
2745,42.890625,"[-0.6343933   0.77301043 -0.12645912 -0.04139042 -0.05472527  0.00901098
  1.3552454   2.8136249 ]",[1.4105201 2.8635113],[1.4105201 2.8635113],[0.35263002 0.71587783]
2746,42.90625,"[-0.55557024  0.8314696  -0.13446999 -0.03833866 -0.02879124  0.01868134
  1.4105201   2.8635113 ]",[1.4044594 2.7866182],[1.4044594 2.7866182],[0.35111484 0.69665456]
2747,42.921875,"[-4.7139674e-01  8.8192129e-01 -1.3790321e-01 -3.4905434e-02
 -6.5937045e-04  1.9120885e-02  1.4044594e+00  2.7866182e+00]",[1.4448279 2.6589901],[1.4448279 2.6589901],[0.36120698 0.66474754]
2748,42.9375,"[-0.38268343  0.9238795  -0.13599586 -0.02880096  0.0147253   0.03010988
  1.4448279   2.6589901 ]",[1.1560805 2.4176354],[1.1560805 2.4176354],[0.28902012 0.60440886]
2749,42.953125,"[-0.29028466  0.95694035 -0.1317997  -0.02002716  0.02703295  0.06219778
  1.1560805   2.4176354 ]",[1.2062137 2.3412726],[1.2062137 2.3412726],[0.30155343 0.58531815]
