step,phase,obs,action_raw,action_clipped,action_scaled
7784,60.8125,"[-9.2387950e-01  3.8268343e-01 -2.8934956e-01  3.9483070e-02
  3.2966614e-03  6.5937045e-04 -1.1373016e+00 -1.4761841e-01]",[-1.3222364  -0.20183629],[-1.3222364  -0.20183629],[-0.3305591  -0.05045907]
7785,60.82031250000001,"[-9.0398932e-01  4.2755508e-01 -2.8896809e-01  3.9864540e-02
  3.2966614e-03  1.0989190e-03 -1.3222364e+00 -2.0183629e-01]",[-1.1595309 -0.1898205],[-1.1595309 -0.1898205],[-0.28988272 -0.04745512]
7786,60.828125,"[-8.8192129e-01  4.7139674e-01 -2.8820515e-01  4.0246010e-02
  1.5384675e-03 -6.5937045e-04 -1.1595309e+00 -1.8982050e-01]",[-0.942342   -0.11156548],[-0.942342   -0.11156548],[-0.2355855  -0.02789137]
7787,60.8359375,"[-0.8577286   0.51410276 -0.28782368  0.03948307  0.00241756 -0.0063736
 -0.942342   -0.11156548]",[-0.8167476  -0.08202305],[-0.8167476  -0.08202305],[-0.2041869  -0.02050576]
7788,60.84374999999999,"[-0.8314696   0.55557024 -0.2874422   0.03872013  0.00241756 -0.00285711
 -0.8167476  -0.08202305]",[-0.66157436 -0.02570009],[-0.66157436 -0.02570009],[-0.16539359 -0.00642502]
7789,60.8515625,"[-0.8032075   0.5956993  -0.28706074  0.03795719 -0.00109892 -0.00285711
 -0.66157436 -0.02570009]",[-0.5273844   0.00715607],[-0.5273844   0.00715607],[-0.1318461   0.00178902]
7790,60.859375,"[-0.77301043  0.6343933  -0.28706074  0.03719425  0.00109892 -0.00417585
 -0.5273844   0.00715607]",[-0.38253012  0.08980163],[-0.38253012  0.08980163],[-0.09563253  0.02245041]
7791,60.86718749999999,"[-0.7409511   0.671559   -0.28667927  0.03643131  0.00417585 -0.00197802
 -0.38253012  0.08980163]",[-0.27982447  0.10105424],[-0.27982447  0.10105424],[-0.06995612  0.02526356]
7792,60.875,"[-0.70710677  0.70710677 -0.28553486  0.03604984  0.00989008 -0.00197802
 -0.27982447  0.10105424]",[-0.12523642  0.14082667],[-0.12523642  0.14082667],[-0.03130911  0.03520667]
7793,60.88281250000001,"[-0.671559    0.7409511  -0.28172016  0.03566837  0.02395601 -0.00109892
 -0.12523642  0.14082667]",[-0.04506785  0.10774285],[-0.04506785  0.10774285],[-0.01126696  0.02693571]
7794,60.890625,"[-0.6343933   0.77301043 -0.2756157   0.03566837  0.02835169 -0.00153847
 -0.04506785  0.10774285]",[-0.01928706  0.12306719],[-0.01928706  0.12306719],[-0.00482176  0.0307668 ]
7795,60.8984375,"[-5.95699310e-01  8.03207517e-01 -2.67604828e-01  3.56683731e-02
  6.08791374e-02  6.59370446e-04 -1.92870572e-02  1.23067185e-01]",[-0.00556346  0.1793901 ],[-0.00556346  0.1793901 ],[-0.00139087  0.04484753]
7796,60.90625000000001,"[-5.5557024e-01  8.3146960e-01 -2.5806808e-01  3.5668373e-02
  5.3846169e-02  6.5937045e-04 -5.5634603e-03  1.7939010e-01]",[-0.02246851  0.13592535],[-0.02246851  0.13592535],[-0.00561713  0.03398134]
7797,60.9140625,"[-5.1410276e-01  8.5772860e-01 -2.4357224e-01  3.6049843e-02
  8.0659293e-02  2.1982193e-04 -2.2468515e-02  1.3592535e-01]",[-0.10712292 -0.03773826],[-0.10712292 -0.03773826],[-0.02678073 -0.00943456]
7798,60.921875,"[-0.47139674  0.8819213  -0.23174667  0.03604984  0.07670327 -0.00153847
 -0.10712292 -0.03773826]",[-0.27964595 -0.13541973],[-0.27964595 -0.13541973],[-0.06991149 -0.03385493]
7799,60.92968749999999,"[-0.42755508  0.9039893  -0.21572399  0.03566837  0.10263739 -0.00109892
 -0.27964595 -0.13541973]",[-0.6716335  -0.27668622],[-0.6716335  -0.27668622],[-0.16790837 -0.06917156]
7800,60.9375,"[-0.38268343  0.9238795  -0.19970226  0.03604984  0.06571426  0.00197802
 -0.6716335  -0.27668622]",[-0.49895886 -0.1985898 ],[-0.49895886 -0.1985898 ],[-0.12473971 -0.04964745]
7801,60.9453125,"[-0.33688986  0.94154406 -0.184062    0.03643131  0.07362633  0.00109892
 -0.49895886 -0.1985898 ]",[-0.22252661 -0.11326868],[-0.22252661 -0.11326868],[-0.05563165 -0.02831717]
7802,60.95312499999999,"[-0.29028466  0.95694035 -0.16842175  0.03604984  0.08681317 -0.00505495
 -0.22252661 -0.11326868]",[-0.06863096 -0.05928885],[-0.06863096 -0.05928885],[-0.01715774 -0.01482221]
7803,60.9609375,"[-0.24298018  0.97003126 -0.15354347  0.03490543  0.07538462 -0.00373631
 -0.06863096 -0.05928885]",[0.09672479 0.02648544],[0.09672479 0.02648544],[0.0241812  0.00662136]
7804,60.96875000000001,"[-0.19509032  0.98078525 -0.14209938  0.03452396  0.05428572 -0.00109892
  0.09672479  0.02648544]",[0.1684587 0.1980828],[0.1684587 0.1980828],[0.04211468 0.0495207 ]
7805,60.9765625,"[-1.4673047e-01  9.8917651e-01 -1.3485146e-01  3.4523964e-02
  3.0988980e-02 -2.1982193e-04  1.6845870e-01  1.9808280e-01]",[0.23723584 0.42970055],[0.23723584 0.42970055],[0.05930896 0.10742514]
7806,60.984375,"[-9.8017141e-02  9.9518472e-01 -1.2798500e-01  3.4523964e-02
  3.7142850e-02 -6.5937045e-04  2.3723584e-01  4.2970055e-01]",[0.2607279  0.55982894],[0.2607279  0.55982894],[0.06518198 0.13995723]
7807,60.99218750000001,"[-4.90676761e-02  9.98795450e-01 -1.21500015e-01  3.45239639e-02
  3.49450111e-02 -6.59370446e-04  2.60727912e-01  5.59828937e-01]",[0.35436237 0.72680455],[0.35436237 0.72680455],[0.08859059 0.18170114]
7808,61.0,"[-7.8352640e-15  1.0000000e+00 -1.1387062e-01  3.4523964e-02
  2.9230786e-02  2.1982193e-04  3.5436237e-01  7.2680455e-01]",[0.25885782 0.8549519 ],[0.25885782 0.8549519 ],[0.06471445 0.21373798]
7809,61.0078125,"[ 0.04906768  0.99879545 -0.10700417  0.03490543  0.04505491  0.00329666
  0.25885782  0.8549519 ]",[0.1660325  0.90810376],[0.1660325  0.90810376],[0.04150812 0.22702594]
7810,61.01562500000001,"[ 0.09801714  0.9951847  -0.09861183  0.03643131  0.03362637  0.01296701
  0.1660325   0.90810376]",[0.10625155 1.0787069 ],[0.10625155 1.0787069 ],[0.02656289 0.26967672]
7811,61.0234375,"[ 0.14673047  0.9891765  -0.0894556   0.03948307  0.04065933  0.01296701
  0.10625155  1.0787069 ]",[0.05841767 1.0823888 ],[0.05841767 1.0823888 ],[0.01460442 0.2705972 ]
7812,61.03125,"[ 0.19509032  0.98078525 -0.08182621  0.0429163   0.04461537  0.02351646
  0.05841767  1.0823888 ]",[-0.04413929  0.9333297 ],[-0.04413929  0.9333297 ],[-0.01103482  0.23333243]
7813,61.03906249999999,"[ 0.24298018  0.97003126 -0.07419682  0.04863834  0.03274727  0.03318682
 -0.04413929  0.9333297 ]",[0.0291876 0.680769 ],[0.0291876 0.680769 ],[0.0072969  0.17019226]
7814,61.046875,"[ 0.29028466  0.95694035 -0.06580448  0.05512333  0.04153843  0.03406591
  0.0291876   0.680769  ]",[-0.42384782  0.33750728],[-0.42384782  0.33750728],[-0.10596196  0.08437682]
7815,61.0546875,"[ 0.33688986  0.94154406 -0.06008244  0.0642786   0.03098898  0.05384617
 -0.42384782  0.33750728]",[-0.4084981  0.49961  ],[-0.4084981  0.49961  ],[-0.10212453  0.1249025 ]
7816,61.06249999999999,"[ 0.38268343  0.9238795  -0.05359745  0.07457829  0.03274727  0.06219778
 -0.4084981   0.49961   ]",[-0.3774686  0.6677982],[-0.3774686  0.6677982],[-0.09436715  0.16694956]
7817,61.0703125,"[ 0.42755508  0.9039893  -0.04901981  0.08525944  0.01868134  0.0586813
 -0.3774686   0.6677982 ]",[-0.403863   0.8406292],[-0.403863   0.8406292],[-0.10096575  0.2101573 ]
7818,61.07812500000001,"[ 0.47139674  0.8819213  -0.04482365  0.09594154  0.02043953  0.04549446
 -0.403863    0.8406292 ]",[-0.39447382  0.97813797],[-0.39447382  0.97813797],[-0.09861846  0.24453449]
7819,61.0859375,"[ 0.51410276  0.8577286  -0.04215336  0.10395241  0.00373631  0.02527475
 -0.39447382  0.97813797]",[-0.34155613  1.1336685 ],[-0.34155613  1.1336685 ],[-0.08538903  0.28341714]
7820,61.09375,"[ 5.55570245e-01  8.31469595e-01 -4.17718887e-02  1.07767105e-01
  2.19821930e-04  1.51648521e-02 -3.41556132e-01  1.13366854e+00]",[-0.23042586  1.2480488 ],[-0.23042586  1.2480488 ],[-0.05760647  0.3120122 ]
7821,61.10156250000001,"[ 0.5956993   0.8032075  -0.04253483  0.1115818  -0.00681314  0.02351646
 -0.23042586  1.2480488 ]",[-0.24708286  1.3688084 ],[-0.24708286  1.3688084 ],[-0.06177071  0.3422021 ]
7822,61.109375,"[ 0.6343933   0.77301043 -0.04482365  0.11577797 -0.01120882  0.01604395
 -0.24708286  1.3688084 ]",[-0.08443882  1.4522924 ],[-0.08443882  1.4522924 ],[-0.02110971  0.3630731 ]
7823,61.1171875,"[ 0.671559    0.7409511  -0.04634953  0.1192112  -0.00769234  0.02351646
 -0.08443882  1.4522924 ]",[0.00560591 1.477532  ],[0.00560591 1.477532  ],[0.00140148 0.369383  ]
7824,61.12499999999999,"[ 0.70710677  0.70710677 -0.04749393  0.12531471 -0.0046154   0.03626375
  0.00560591  1.477532  ]",[0.04389536 1.5092019 ],[0.04389536 1.5092019 ],[0.01097384 0.37730047]
7825,61.1328125,"[ 0.7409511   0.671559   -0.04825687  0.1329441  -0.00241756  0.04241762
  0.04389536  1.5092019 ]",[0.10351091 1.5888385 ],[0.10351091 1.5888385 ],[0.02587773 0.3972096 ]
7826,61.140625,"[ 7.7301043e-01  6.3439327e-01 -4.8638344e-02  1.4248085e-01
 -1.0989190e-03  4.4175815e-02  1.0351091e-01  1.5888385e+00]",[0.12787288 1.594432  ],[0.12787288 1.594432  ],[0.03196822 0.398608  ]
7827,61.14843749999999,"[ 0.8032075   0.5956993  -0.04825687  0.153162    0.00285711  0.05296707
  0.12787288  1.594432  ]",[-0.00801048  1.6269779 ],[-0.00801048  1.6269779 ],[-0.00200262  0.40674448]
7828,61.15625,"[ 0.8314696   0.55557024 -0.04749393  0.16536999  0.00593405  0.06219778
 -0.00801048  1.6269779 ]",[0.0583135 1.4655651],[0.0583135 1.4655651],[0.01457837 0.36639127]
7829,61.16406250000001,"[ 0.8577286   0.51410276 -0.04596806  0.17833996  0.00505495  0.06219778
  0.0583135   1.4655651 ]",[0.14557046 1.0624654 ],[0.14557046 1.0624654 ],[0.03639261 0.26561636]
7830,61.171875,"[ 0.8819213   0.47139674 -0.04596806  0.1916914   0.00505495  0.06527472
  0.14557046  1.0624654 ]",[0.13060996 1.0851547 ],[0.13060996 1.0851547 ],[0.03265249 0.27128866]
7831,61.1796875,"[ 0.9039893   0.42755508 -0.04253483  0.20542431  0.0063736   0.06659336
  0.13060996  1.0851547 ]",[0.12005084 1.0684261 ],[0.12005084 1.0684261 ],[0.03001271 0.26710653]
7832,61.18750000000001,"[ 0.9238795   0.38268343 -0.04062748  0.2187767   0.00901098  0.06175823
  0.12005084  1.0684261 ]",[0.05907144 1.0666397 ],[0.05907144 1.0666397 ],[0.01476786 0.26665992]
7833,61.1953125,"[ 0.94154406  0.33688986 -0.03948307  0.23174667  0.00505495  0.0586813
  0.05907144  1.0666397 ]",[-0.02077825  1.0411351 ],[-0.02077825  1.0411351 ],[-0.00519456  0.26028377]
7834,61.203125,"[ 0.95694035  0.29028466 -0.03833866  0.2428093   0.00373631  0.0384615
 -0.02077825  1.0411351 ]",[-0.07288723  1.0515609 ],[-0.07288723  1.0515609 ],[-0.01822181  0.26289022]
7835,61.21093750000001,"[ 0.97003126  0.24298018 -0.03757572  0.2504387   0.00373631  0.03450546
 -0.07288723  1.0515609 ]",[-0.09408872  1.0144465 ],[-0.09408872  1.0144465 ],[-0.02352218  0.25361162]
7836,61.21875,"[ 0.98078525  0.19509032 -0.03681278  0.25501633  0.00373631  0.0164835
 -0.09408872  1.0144465 ]",[-0.184506   1.0325947],[-0.184506   1.0325947],[-0.0461265   0.25814867]
7837,61.2265625,"[ 0.9891765   0.14673047 -0.03604984  0.25806808  0.00241756  0.0156044
 -0.184506    1.0325947 ]",[-0.24252957  1.04179   ],[-0.24252957  1.04179   ],[-0.06063239  0.2604475 ]
7838,61.23437499999999,"[ 0.9951847   0.09801714 -0.03566837  0.26073837  0.00285711  0.01032963
 -0.24252957  1.04179   ]",[-0.20579913  1.0646976 ],[-0.20579913  1.0646976 ],[-0.05144978  0.2661744 ]
7839,61.2421875,"[ 9.9879545e-01  4.9067676e-02 -3.5286903e-02  2.6150131e-01
  6.5937045e-04 -1.5384675e-03 -2.0579913e-01  1.0646976e+00]",[-0.12151836  1.0548677 ],[-0.12151836  1.0548677 ],[-0.03037959  0.26371694]
7840,61.25,"[ 1.00000000e+00  1.32255665e-14 -3.52869034e-02  2.60738373e-01
 -1.53846748e-03 -4.61540231e-03 -1.21518359e-01  1.05486774e+00]",[-0.03508943  1.0938306 ],[-0.03508943  1.0938306 ],[-0.00877236  0.27345765]
7841,61.25781249999999,"[ 0.99879545 -0.04906768 -0.03566837  0.2603569  -0.00285711 -0.00153847
 -0.03508943  1.0938306 ]",[0.06011414 1.1537796 ],[0.06011414 1.1537796 ],[0.01502853 0.2884449 ]
7842,61.265625,"[ 9.9518472e-01 -9.8017141e-02 -3.6431313e-02  2.6035690e-01
 -2.4175644e-03  6.5937045e-04  6.0114138e-02  1.1537796e+00]",[0.03943595 1.3453643 ],[0.03943595 1.3453643 ],[0.00985899 0.33634108]
7843,61.27343750000001,"[ 9.8917651e-01 -1.4673047e-01 -3.6812782e-02  2.6035690e-01
 -2.8571130e-03  1.0989190e-03  3.9435945e-02  1.3453643e+00]",[7.2345138e-06 1.4676120e+00],[7.2345138e-06 1.4676120e+00],[1.8086284e-06 3.6690301e-01]
7844,61.28125,"[ 9.8078525e-01 -1.9509032e-01 -3.7194252e-02  2.6073837e-01
 -1.5384675e-03 -2.1982193e-04  7.2345138e-06  1.4676120e+00]",[0.27679905 1.4345975 ],[0.27679905 1.4345975 ],[0.06919976 0.35864937]
7845,61.2890625,"[ 9.7003126e-01 -2.4298018e-01 -3.7575722e-02  2.6073837e-01
  6.5937045e-04  2.1982193e-04  2.7679905e-01  1.4345975e+00]",[0.27100146 1.3255345 ],[0.27100146 1.3255345 ],[0.06775036 0.33138362]
7846,61.29687500000001,"[ 0.95694035 -0.29028466 -0.03719425  0.26111984  0.00197802  0.00241756
  0.27100146  1.3255345 ]",[0.25331602 1.1641401 ],[0.25331602 1.1641401 ],[0.063329   0.29103503]
7847,61.3046875,"[ 0.94154406 -0.33688986 -0.03643131  0.26188278  0.00285711  0.00813189
  0.25331602  1.1641401 ]",[0.27171928 1.0173922 ],[0.27171928 1.0173922 ],[0.06792982 0.25434804]
7848,61.3125,"[ 0.9238795  -0.38268343 -0.03604984  0.26379013  0.00241756  0.00901098
  0.27171928  1.0173922 ]",[0.22052565 0.8629871 ],[0.22052565 0.8629871 ],[0.05513141 0.21574678]
7849,61.32031249999999,"[ 0.9039893  -0.42755508 -0.0352869   0.26607895  0.00329666  0.01164837
  0.22052565  0.8629871 ]",[0.1879665 0.7311437],[0.1879665 0.7311437],[0.04699162 0.18278593]
7850,61.328125,"[ 0.8819213  -0.47139674 -0.03452396  0.2679863   0.00417585  0.00901098
  0.1879665   0.7311437 ]",[0.11600181 0.5678248 ],[0.11600181 0.5678248 ],[0.02900045 0.1419562 ]
7851,61.3359375,"[ 0.8577286  -0.51410276 -0.03376102  0.26989365  0.00417585  0.0054945
  0.11600181  0.5678248 ]",[0.0365139 0.4714118],[0.0365139 0.4714118],[0.00912848 0.11785295]
7852,61.34374999999999,"[ 0.8314696  -0.55557024 -0.03299809  0.26989365  0.00373631 -0.00505495
  0.0365139   0.4714118 ]",[-0.15471572  0.35671708],[-0.15471572  0.35671708],[-0.03867893  0.08917927]
7853,61.3515625,"[ 0.8032075  -0.5956993  -0.03185368  0.26836777  0.0054945  -0.00813189
 -0.15471572  0.35671708]",[-0.19707371  0.2993335 ],[-0.19707371  0.2993335 ],[-0.04926843  0.07483338]
7854,61.35937500000001,"[ 0.77301043 -0.6343933  -0.03108978  0.26607895  0.0046154  -0.01912089
 -0.19707371  0.2993335 ]",[-0.16990215  0.2175374 ],[-0.16990215  0.2175374 ],[-0.04247554  0.05438435]
7855,61.3671875,"[ 0.7409511  -0.671559   -0.03032684  0.26111984  0.00153847 -0.02439556
 -0.16990215  0.2175374 ]",[-0.17021245  0.15060218],[-0.17021245  0.15060218],[-0.04255311  0.03765054]
7856,61.375,"[ 0.70710677 -0.70710677 -0.02994537  0.2553978   0.00329666 -0.03054943
 -0.17021245  0.15060218]",[-0.09541665  0.17940825],[-0.09541665  0.17940825],[-0.02385416  0.04485206]
7857,61.38281250000001,"[ 0.671559   -0.7409511  -0.02994537  0.24700546 -0.00109892 -0.04945059
 -0.09541665  0.17940825]",[0.02520577 0.35753632],[0.02520577 0.35753632],[0.00630144 0.08938408]
7858,61.390625,"[ 0.6343933  -0.77301043 -0.02994537  0.23861313 -0.00109892 -0.05032969
  0.02520577  0.35753632]",[-0.00702258  0.5887455 ],[-0.00702258  0.5887455 ],[-0.00175565  0.14718637]
7859,61.3984375,"[ 0.5956993  -0.8032075  -0.03108978  0.2275505  -0.0063736  -0.05208788
 -0.00702258  0.5887455 ]",[0.22539672 0.9453385 ],[0.22539672 0.9453385 ],[0.05634918 0.23633462]
7860,61.40625000000001,"[ 0.55557024 -0.8314696  -0.03185368  0.21534252 -0.00109892 -0.06043959
  0.22539672  0.9453385 ]",[0.18490338 0.80290043],[0.18490338 0.80290043],[0.04622585 0.20072511]
7861,61.4140625,"[ 0.51410276 -0.8577286  -0.03147221  0.20275402  0.00329666 -0.06175823
  0.18490338  0.80290043]",[0.10189084 0.6126681 ],[0.10189084 0.6126681 ],[0.02547271 0.15316702]
7862,61.421875,"[ 0.47139674 -0.8819213  -0.03070831  0.19054699  0.00505495 -0.05824175
  0.10189084  0.6126681 ]",[0.14101708 0.38196707],[0.14101708 0.38196707],[0.03525427 0.09549177]
7863,61.42968749999999,"[ 0.42755508 -0.9039893  -0.0295639   0.17986584  0.0063736  -0.04153843
  0.14101708  0.38196707]",[0.07578496 0.19873217],[0.07578496 0.19873217],[0.01894624 0.04968304]
7864,61.4375,"[ 0.38268343 -0.9238795  -0.02841949  0.17185497  0.00417585 -0.03494501
  0.07578496  0.19873217]",[ 0.07479503 -0.006872  ],[ 0.07479503 -0.006872  ],[ 0.01869876 -0.001718  ]
7865,61.4453125,"[ 0.33688986 -0.94154406 -0.02765656  0.16804028  0.00329666 -0.00901098
  0.07479503 -0.006872  ]",[ 0.03942739 -0.24229309],[ 0.03942739 -0.24229309],[ 0.00985685 -0.06057327]
7866,61.45312499999999,"[ 0.29028466 -0.95694035 -0.02727509  0.16536999  0.00153847 -0.0156044
  0.03942739 -0.24229309]",[ 0.02325847 -0.35100538],[ 0.02325847 -0.35100538],[ 0.00581462 -0.08775134]
7867,61.4609375,"[ 2.4298018e-01 -9.7003126e-01 -2.6893616e-02  1.6193676e-01
 -2.1982193e-04 -2.0439530e-02  2.3258470e-02 -3.5100538e-01]",[-0.1631194  -0.48378804],[-0.1631194  -0.48378804],[-0.04077985 -0.12094701]
7868,61.46875000000001,"[ 1.9509032e-01 -9.8078525e-01 -2.6893616e-02  1.5774059e-01
 -6.5937045e-04 -2.0439530e-02 -1.6311941e-01 -4.8378804e-01]",[-0.1786108 -0.5517804],[-0.1786108 -0.5517804],[-0.0446527 -0.1379451]
7869,61.4765625,"[ 1.4673047e-01 -9.8917651e-01 -2.6893616e-02  1.5239906e-01
  2.1982193e-04 -3.4065913e-02 -1.7861080e-01 -5.5178040e-01]",[-0.22799379 -0.56103003],[-0.22799379 -0.56103003],[-0.05699845 -0.14025751]
7870,61.484375,"[ 9.8017141e-02 -9.9518472e-01 -2.6893616e-02  1.4400673e-01
 -2.1982193e-04 -4.4175815e-02 -2.2799379e-01 -5.6103003e-01]",[-0.3638652  -0.57443184],[-0.3638652  -0.57443184],[-0.0909663  -0.14360796]
7871,61.49218750000001,"[ 4.9067676e-02 -9.9879545e-01 -2.6893616e-02  1.3446999e-01
 -6.5937045e-04 -5.1208783e-02 -3.6386520e-01 -5.7443184e-01]",[-0.43069458 -0.46299377],[-0.43069458 -0.46299377],[-0.10767365 -0.11574844]
7872,61.5,"[ 1.8615870e-14 -1.0000000e+00 -2.7275085e-02  1.2455177e-01
 -2.4175644e-03 -5.7802200e-02 -4.3069458e-01 -4.6299377e-01]",[-0.36262682 -0.2248134 ],[-0.36262682 -0.2248134 ],[-0.09065671 -0.05620335]
7873,61.5078125,"[-0.04906768 -0.99879545 -0.02765656  0.11463356 -0.00329666 -0.04989014
 -0.36262682 -0.2248134 ]",[-0.3560063   0.08080459],[-0.3560063   0.08080459],[-0.08900157  0.02020115]
7874,61.51562499999999,"[-0.09801714 -0.9951847  -0.02841949  0.10471535 -0.00593405 -0.04725275
 -0.3560063   0.08080459]",[-0.16267623  0.58439434],[-0.16267623  0.58439434],[-0.04066906  0.14609858]
7875,61.5234375,"[-0.14673047 -0.9891765  -0.03070831  0.09441566 -0.01252747 -0.04461537
 -0.16267623  0.58439434]",[-0.41877854  0.62564075],[-0.41877854  0.62564075],[-0.10469463  0.15641019]
7876,61.53125,"[-0.19509032 -0.98078525 -0.03261662  0.08525944 -0.01076927 -0.05296707
 -0.41877854  0.62564075]",[-0.7309681  0.6588187],[-0.7309681  0.6588187],[-0.18274203  0.16470468]
7877,61.53906249999999,"[-0.24298018 -0.97003126 -0.0352869   0.0768671  -0.01604395 -0.04021978
 -0.7309681   0.6588187 ]",[-0.89846796  0.66485137],[-0.89846796  0.66485137],[-0.22461699  0.16621284]
7878,61.546875,"[-0.29028466 -0.95694035 -0.03795719  0.06885624 -0.01208792 -0.03406591
 -0.89846796  0.66485137]",[-1.1163656  0.723002 ],[-1.1163656  0.723002 ],[-0.2790914  0.1807505]
7879,61.55468750000001,"[-0.33688986 -0.94154406 -0.03986454  0.06466007 -0.00769234 -0.01208792
 -1.1163656   0.723002  ]",[-1.2679546   0.69997466],[-1.2679546   0.69997466],[-0.31698865  0.17499366]
7880,61.5625,"[-3.8268343e-01 -9.2387950e-01 -4.1771889e-02  6.3134193e-02
 -1.2087918e-02 -6.5937045e-04 -1.2679546e+00  6.9997466e-01]",[-1.4242673  0.6397654],[-1.4242673  0.6397654],[-0.35606682  0.15994135]
7881,61.5703125,"[-0.42755508 -0.9039893  -0.04558659  0.0642786  -0.02351646  0.00681314
 -1.4242673   0.6397654 ]",[-1.4207712   0.46443203],[-1.4207712   0.46443203],[-0.3551928   0.11610801]
7882,61.57812500000001,"[-0.47139674 -0.8819213  -0.05016422  0.06656742 -0.02879124  0.0156044
 -1.4207712   0.46443203]",[-1.4539171   0.28952938],[-1.4539171   0.28952938],[-0.3634793   0.07238235]
7883,61.5859375,"[-0.51410276 -0.8577286  -0.0593195   0.07000065 -0.05164833  0.01912089
 -1.4539171   0.28952938]",[-1.4750896  0.1667673],[-1.4750896  0.1667673],[-0.3687724   0.04169182]
7884,61.59375,"[-0.55557024 -0.8314696  -0.07076359  0.07419682 -0.07098904  0.02263737
 -1.4750896   0.1667673 ]",[-1.4122593   0.05986051],[-1.4122593   0.05986051],[-0.35306484  0.01496513]
7885,61.60156250000001,"[-0.5956993  -0.8032075  -0.08487797  0.07839298 -0.0789011   0.01604395
 -1.4122593   0.05986051]",[-1.3466135  -0.15065485],[-1.3466135  -0.15065485],[-0.33665338 -0.03766371]
7886,61.609375,"[-0.6343933  -0.77301043 -0.10051918  0.08106327 -0.07230768  0.01208792
 -1.3466135  -0.15065485]",[-1.267092   -0.29835716],[-1.267092   -0.29835716],[-0.316773   -0.07458929]
