step,phase,obs,action_raw,action_clipped,action_scaled
3278,51.21875,"[ 0.98078525  0.19509032 -0.03223515 -0.09441566  0.02351646  0.01120882
 -0.4168902   0.29217416]",[-0.51150644  0.19331557],[-0.51150644  0.19331557],[-0.12787661  0.04832889]
3279,51.234375,"[ 0.9951847   0.09801714 -0.02727509 -0.09098148  0.01868134  0.01999998
 -0.51150644  0.19331557]",[-0.5569082   0.06087293],[-0.5569082   0.06087293],[-0.13922705  0.01521823]
3280,51.24999999999999,"[ 1.0000000e+00  8.1830545e-14 -2.7275085e-02 -8.6022377e-02
  1.8681336e-02  2.7912045e-02 -5.5690819e-01  6.0872927e-02]",[-0.5297067  -0.02882334],[-0.5297067  -0.02882334],[-0.13242668 -0.00720583]
3281,51.265625,"[ 0.9951847  -0.09801714 -0.02231598 -0.07953739  0.00505495  0.03362637
 -0.5297067  -0.02882334]",[-0.34900808 -0.14016181],[-0.34900808 -0.14016181],[-0.08725202 -0.03504045]
3282,51.28125,"[ 0.98078525 -0.19509032 -0.02231598 -0.071908   -0.00417585  0.03582421
 -0.34900808 -0.14016181]",[-0.05503906 -0.34078974],[-0.05503906 -0.34078974],[-0.01375976 -0.08519743]
3283,51.29687499999999,"[ 0.95694035 -0.29028466 -0.02231598 -0.06389713 -0.00417585  0.04197798
 -0.05503906 -0.34078974]",[ 0.41321802 -0.79863715],[ 0.41321802 -0.79863715],[ 0.10330451 -0.19965929]
3284,51.31250000000001,"[ 0.9238795  -0.38268343 -0.02613068 -0.05588627 -0.01428576  0.04021978
  0.41321802 -0.79863715]",[ 0.89897126 -1.1824899 ],[ 0.89897126 -1.1824899 ],[ 0.22474281 -0.29562247]
3285,51.328125,"[ 0.8819213  -0.47139674 -0.02994537 -0.04825687 -0.02043953  0.03626375
  0.89897126 -1.1824899 ]",[ 0.85719454 -1.1200184 ],[ 0.85719454 -1.1200184 ],[ 0.21429864 -0.2800046 ]
3286,51.34375,"[ 0.8314696  -0.55557024 -0.03414249 -0.04253483 -0.02043953  0.02439556
  0.85719454 -1.1200184 ]",[ 0.82508004 -1.0720078 ],[ 0.82508004 -1.0720078 ],[ 0.20627001 -0.26800194]
3287,51.35937499999999,"[ 0.77301043 -0.6343933  -0.03833866 -0.03795719 -0.01384611  0.0147253
  0.82508004 -1.0720078 ]",[ 0.79211813 -1.0112962 ],[ 0.79211813 -1.0112962 ],[ 0.19802953 -0.25282404]
3288,51.375,"[ 0.70710677 -0.70710677 -0.03948307 -0.03643131 -0.00241756 -0.00197802
  0.79211813 -1.0112962 ]",[ 0.813892   -0.98533463],[ 0.813892   -0.98533463],[ 0.203473   -0.24633366]
3289,51.390625,"[ 0.6343933  -0.77301043 -0.03833866 -0.03872013  0.0147253  -0.0164835
  0.813892   -0.98533463]",[ 0.84340966 -0.94979227],[ 0.84340966 -0.94979227],[ 0.21085241 -0.23744807]
3290,51.40625,"[ 0.55557024 -0.8314696  -0.03337955 -0.04367924  0.02791204 -0.03538465
  0.84340966 -0.94979227]",[ 0.6971238 -0.8442862],[ 0.6971238 -0.8442862],[ 0.17428096 -0.21107155]
3291,51.42187500000001,"[ 0.47139674 -0.8819213  -0.02613068 -0.0516901   0.0375824  -0.03714285
  0.6971238  -0.8442862 ]",[ 0.11869138 -0.02250046],[ 0.11869138 -0.02250046],[ 0.02967285 -0.00562512]
3292,51.4375,"[ 0.38268343 -0.9238795  -0.02613068 -0.06046391  0.0375824  -0.04417581
  0.11869138 -0.02250046]",[-0.04268091  0.67900467],[-0.04268091  0.67900467],[-0.01067023  0.16975117]
3293,51.453125,"[ 0.29028466 -0.95694035 -0.00667572 -0.07076359  0.05208788 -0.05208788
 -0.04268091  0.67900467]",[-0.1014114  1.1310178],[-0.1014114  1.1310178],[-0.02535285  0.28275445]
3294,51.46874999999999,"[ 0.19509032 -0.98078525  0.00514984 -0.08144474  0.05252743 -0.05736265
 -0.1014114   1.1310178 ]",[-0.21998894  1.2591186 ],[-0.21998894  1.2591186 ],[-0.05499724  0.31477964]
3295,51.484375,"[ 0.09801714 -0.9951847   0.0169754  -0.09174442  0.0578022  -0.04725275
 -0.21998894  1.2591186 ]",[-0.16414216  1.0931065 ],[-0.16414216  1.0931065 ],[-0.04103554  0.27327663]
3296,51.5,"[ 3.0377431e-14 -1.0000000e+00  1.6975403e-02 -1.0090065e-01
  5.7802200e-02 -3.4065913e-02 -1.6414216e-01  1.0931065e+00]",[-0.09314604  0.689011  ],[-0.09314604  0.689011  ],[-0.02328651  0.17225274]
3297,51.515625,"[-0.09801714 -0.9951847   0.03643131 -0.10509682  0.03494501 -0.00813189
 -0.09314604  0.689011  ]",[0.5110143  0.19541064],[0.5110143  0.19541064],[0.12775357 0.04885266]
3298,51.53125000000001,"[-0.19509032 -0.98078525  0.04253483 -0.10318947  0.02131872  0.02087908
  0.5110143   0.19541064]",[ 0.70549905 -0.19451912],[ 0.70549905 -0.19451912],[ 0.17637476 -0.04862978]
3299,51.546875,"[-0.29028466 -0.95694035  0.04520512 -0.09479713  0.00725279  0.0586813
  0.70549905 -0.19451912]",[ 1.127537  -0.9286963],[ 1.127537  -0.9286963],[ 0.28188425 -0.23217407]
3300,51.5625,"[-0.38268343 -0.9238795   0.04482365 -0.08220768 -0.00725279  0.07846155
  1.127537   -0.9286963 ]",[ 1.2696781 -0.9501109],[ 1.2696781 -0.9501109],[ 0.31741953 -0.23752773]
3301,51.57812499999999,"[-0.47139674 -0.8819213   0.0429163  -0.06656742 -0.01252747  0.08109894
  1.2696781  -0.9501109 ]",[ 1.4127793  -0.98724926],[ 1.4127793  -0.98724926],[ 0.35319483 -0.24681231]
3302,51.59375000000001,"[-0.55557024 -0.8314696   0.04062748 -0.05054569 -0.00593405  0.07450552
  1.4127793  -0.98724926]",[ 1.5550888 -1.0423677],[ 1.5550888 -1.0423677],[ 0.3887722  -0.26059192]
3303,51.609375,"[-0.6343933  -0.77301043  0.04100895 -0.03643131  0.00505495  0.07054949
  1.5550888  -1.0423677 ]",[ 1.6756381 -1.0809348],[ 1.6756381 -1.0809348],[ 0.41890952 -0.2702337 ]
3304,51.625,"[-0.70710677 -0.70710677  0.04367924 -0.02651215  0.02043953  0.0367033
  1.6756381  -1.0809348 ]",[ 1.7713672 -1.0814373],[ 1.7713672 -1.0814373],[ 0.4428418  -0.27035934]
3305,51.64062499999999,"[-0.77301043 -0.6343933   0.04901981 -0.02231598  0.02967033  0.00769234
  1.7713672  -1.0814373 ]",[ 1.7879704 -1.1170542],[ 1.7879704 -1.1170542],[ 0.4469926  -0.27926356]
3306,51.65625,"[-0.8314696  -0.55557024  0.05626774 -0.02269745  0.04901094 -0.00989008
  1.7879704  -1.1170542 ]",[ 1.8034936 -1.1068   ],[ 1.8034936 -1.1068   ],[ 0.4508734 -0.2767   ]
3307,51.671875,"[-0.8819213  -0.47139674  0.06771183 -0.02689362  0.06000004 -0.02351646
  1.8034936  -1.1068    ]",[ 1.5342354 -1.0118736],[ 1.5342354 -1.0118736],[ 0.38355884 -0.2529684 ]
3308,51.68749999999999,"[-0.9238795  -0.38268343  0.06771183 -0.03299809  0.06000004 -0.03714285
  1.5342354  -1.0118736 ]",[ 1.1374973  -0.68337417],[ 1.1374973  -0.68337417],[ 0.28437433 -0.17084354]
3309,51.70312500000001,"[-0.95694035 -0.29028466  0.09784889 -0.04177189  0.07934065 -0.04285717
  1.1374973  -0.68337417]",[0.6091627  0.10756169],[0.6091627  0.10756169],[0.15229067 0.02689042]
3310,51.71875,"[-0.98078525 -0.19509032  0.1153965  -0.0516901   0.10703297 -0.0485714
  0.6091627   0.10756169]",[0.19354546 0.7108877 ],[0.19354546 0.7108877 ],[0.04838637 0.17772192]
3311,51.734375,"[-0.9951847  -0.09801714  0.13523293 -0.06313419  0.09560442 -0.06527472
  0.19354546  0.7108877 ]",[0.17010893 0.86651933],[0.17010893 0.86651933],[0.04252723 0.21662983]
3312,51.74999999999999,"[-1.0000000e+00 -3.5767735e-14  1.5545082e-01 -7.5341225e-02
  9.1648392e-02 -6.9230750e-02  1.7010893e-01  8.6651933e-01]",[0.20379551 0.5836177 ],[0.20379551 0.5836177 ],[0.05094888 0.14590442]
3313,51.765625,"[-0.9951847   0.09801714  0.17490673 -0.08716679  0.09032965 -0.06395607
  0.20379551  0.5836177 ]",[0.647268   0.04204188],[0.647268   0.04204188],[0.161817   0.01051047]
3314,51.78125,"[-0.98078525  0.19509032  0.19207287 -0.09708595  0.0687912  -0.04197798
  0.647268    0.04204188]",[0.6464824  0.07907161],[0.6464824  0.07907161],[0.1616206 0.0197679]
3315,51.796875,"[-0.95694035  0.29028466  0.20389843 -0.10128212  0.04329672 -0.00725279
  0.6464824   0.07907161]",[ 0.36596844 -0.01115151],[ 0.36596844 -0.01115151],[ 0.09149211 -0.00278788]
3316,51.81250000000001,"[-0.9238795   0.38268343  0.21038342 -0.09975624  0.01736259  0.02307692
  0.36596844 -0.01115151]",[ 0.11259212 -0.00134213],[ 0.11259212 -0.00134213],[ 0.02814803 -0.00033553]
3317,51.828125,"[-0.8819213   0.47139674  0.21229076 -0.09365177  0.00109892  0.03450546
  0.11259212 -0.00134213]",[-0.08798493 -0.06184162],[-0.08798493 -0.06184162],[-0.02199623 -0.0154604 ]
3318,51.84375,"[-0.8314696   0.55557024  0.2119093  -0.08564091 -0.00373631  0.03978024
 -0.08798493 -0.06184162]",[-0.22704539 -0.0848275 ],[-0.22704539 -0.0848275 ],[-0.05676135 -0.02120687]
3319,51.85937499999999,"[-0.77301043  0.6343933   0.21114635 -0.07724857 -0.00329666  0.04329672
 -0.22704539 -0.0848275 ]",[-0.28466457 -0.18609989],[-0.28466457 -0.18609989],[-0.07116614 -0.04652497]
3320,51.875,"[-0.70710677  0.70710677  0.21038342 -0.06961918 -0.00725279  0.03318682
 -0.28466457 -0.18609989]",[-0.2959649  -0.31860748],[-0.2959649  -0.31860748],[-0.07399122 -0.07965187]
3321,51.890625,"[-0.6343933   0.77301043  0.20733166 -0.06237125 -0.0257143   0.03582421
 -0.2959649  -0.31860748]",[-0.30593058 -0.4552864 ],[-0.30593058 -0.4552864 ],[-0.07648265 -0.1138216 ]
3322,51.90625,"[-0.55557024  0.8314696   0.20160961 -0.05588627 -0.03626375  0.03406591
 -0.30593058 -0.4552864 ]",[-0.3650667 -0.574963 ],[-0.3650667 -0.574963 ],[-0.09126668 -0.14374074]
3323,51.92187500000001,"[-0.47139674  0.8819213   0.1916914  -0.05016422 -0.04417581  0.0248352
 -0.3650667  -0.574963  ]",[-0.4646617 -0.7612574],[-0.4646617 -0.7612574],[-0.11616542 -0.19031435]
3324,51.9375,"[-0.38268343  0.9238795   0.1829176  -0.04520512 -0.06659336  0.02263737
 -0.4646617  -0.7612574 ]",[-0.51401407 -0.8242698 ],[-0.51401407 -0.8242698 ],[-0.12850352 -0.20606744]
3325,51.953125,"[-0.29028466  0.95694035  0.16956615 -0.04253483 -0.0797802   0.01120882
 -0.51401407 -0.8242698 ]",[-0.7397898  -0.45204645],[-0.7397898  -0.45204645],[-0.18494745 -0.11301161]
3326,51.96874999999999,"[-0.19509032  0.98078525  0.15583229 -0.04100895 -0.07406598  0.00285711
 -0.7397898  -0.45204645]",[-0.6376932  -0.07068199],[-0.6376932  -0.07068199],[-0.1594233 -0.0176705]
3327,51.98437500000001,"[-0.09801714  0.9951847   0.14095497 -0.04139042 -0.07494507 -0.0046154
 -0.6376932  -0.07068199]",[-0.10328935 -0.03299973],[-0.10328935 -0.03299973],[-0.02582234 -0.00824993]
3328,52.0,"[ 1.5685383e-14  1.0000000e+00  1.2455177e-01 -4.3297768e-02
 -8.2857132e-02 -1.3406563e-02 -1.0328935e-01 -3.2999732e-02]",[ 0.14859948 -0.03356184],[ 0.14859948 -0.03356184],[ 0.03714987 -0.00839046]
3329,52.015625,"[ 0.09801714  0.9951847   0.10624123 -0.046731   -0.09516487 -0.02351646
  0.14859948 -0.03356184]",[ 0.6914141  -0.43649545],[ 0.6914141  -0.43649545],[ 0.17285353 -0.10912386]
3330,52.03124999999999,"[ 0.19509032  0.98078525  0.0883112  -0.05130863 -0.10703297 -0.01736259
  0.6914141  -0.43649545]",[ 0.7640068 -0.6509886],[ 0.7640068 -0.6509886],[ 0.1910017  -0.16274714]
3331,52.046875,"[ 0.29028466  0.95694035  0.06847477 -0.05474186 -0.09956045 -0.01428576
  0.7640068  -0.6509886 ]",[ 0.8136465  -0.84016895],[ 0.8136465  -0.84016895],[ 0.20341162 -0.21004224]
3332,52.0625,"[ 0.38268343  0.9238795   0.05054569 -0.05664921 -0.09956045 -0.00285711
  0.8136465  -0.84016895]",[ 0.7639603 -0.8971467],[ 0.7639603 -0.8971467],[ 0.19099008 -0.22428668]
3333,52.07812499999999,"[ 0.47139674  0.8819213   0.03376102 -0.05626774 -0.07274723  0.0046154
  0.7639603  -0.8971467 ]",[ 0.67053896 -0.9352596 ],[ 0.67053896 -0.9352596 ],[ 0.16763474 -0.2338149 ]
3334,52.09375000000001,"[ 0.55557024  0.8314696   0.02155304 -0.05512333 -0.05560436  0.00241756
  0.67053896 -0.9352596 ]",[ 0.5518398  -0.91446006],[ 0.5518398  -0.91446006],[ 0.13795996 -0.22861502]
3335,52.109375,"[ 0.6343933   0.77301043  0.01316071 -0.0555048  -0.02703295 -0.00417585
  0.5518398  -0.91446006]",[ 0.39309442 -0.84010017],[ 0.39309442 -0.84010017],[ 0.09827361 -0.21002504]
3336,52.125,"[ 0.70710677  0.70710677  0.01087189 -0.05703068 -0.00329666 -0.00989008
  0.39309442 -0.84010017]",[ 0.20409968 -0.74330115],[ 0.20409968 -0.74330115],[ 0.05102492 -0.18582529]
3337,52.14062499999999,"[ 0.77301043  0.6343933   0.01163483 -0.05970097  0.00901098 -0.01736259
  0.20409968 -0.74330115]",[ 0.04677582 -0.5698564 ],[ 0.04677582 -0.5698564 ],[ 0.01169396 -0.1424641 ]
3338,52.15625,"[ 0.8314696   0.55557024  0.01506805 -0.0642786   0.02527475 -0.0257143
  0.04677582 -0.5698564 ]",[-0.01405226 -0.50800383],[-0.01405226 -0.50800383],[-0.00351307 -0.12700096]
3339,52.171875,"[ 0.8819213   0.47139674  0.01964569 -0.07000065  0.02131872 -0.02791204
 -0.01405226 -0.50800383]",[-0.04518287 -0.56419253],[-0.04518287 -0.56419253],[-0.01129572 -0.14104813]
3340,52.1875,"[ 0.9238795   0.38268343  0.0246048  -0.0768671   0.01999998 -0.03406591
 -0.04518287 -0.56419253]",[-0.11068079 -0.5805687 ],[-0.11068079 -0.5805687 ],[-0.0276702  -0.14514217]
3341,52.20312500000001,"[ 0.95694035  0.29028466  0.02880096 -0.08373356  0.01736259 -0.03802195
 -0.11068079 -0.5805687 ]",[-0.20864414 -0.54591024],[-0.20864414 -0.54591024],[-0.05216103 -0.13647756]
3342,52.21875,"[ 0.98078525  0.19509032  0.03185368 -0.09021854  0.01120882 -0.03274727
 -0.20864414 -0.54591024]",[-0.39295125 -0.3200941 ],[-0.39295125 -0.3200941 ],[-0.09823781 -0.08002353]
3343,52.234375,"[ 9.9518472e-01  9.8017141e-02  3.3379555e-02 -9.5560074e-02
  2.1982193e-04 -2.8351689e-02 -3.9295125e-01 -3.2009411e-01]",[-0.25879154 -0.22635776],[-0.25879154 -0.22635776],[-0.06469788 -0.05658944]
3344,52.24999999999999,"[ 1.0000000e+00  4.6548340e-14  3.2235146e-02 -1.0013771e-01
 -8.1318859e-03 -2.3516465e-02 -2.5879154e-01 -2.2635776e-01]",[ 0.17771563 -0.6223178 ],[ 0.17771563 -0.6223178 ],[ 0.04442891 -0.15557945]
3345,52.265625,"[ 0.9951847  -0.09801714  0.02994537 -0.10395241 -0.0147253  -0.0164835
  0.17771563 -0.6223178 ]",[ 0.17939782 -0.5586927 ],[ 0.17939782 -0.5586927 ],[ 0.04484946 -0.13967317]
3346,52.28125,"[ 0.98078525 -0.19509032  0.02689362 -0.10700417 -0.01868134 -0.01076927
  0.17939782 -0.5586927 ]",[ 0.2583569 -0.5913284],[ 0.2583569 -0.5913284],[ 0.06458922 -0.1478321 ]
3347,52.296875,"[ 0.95694035 -0.29028466  0.02346039 -0.10853004 -0.01824179 -0.00285711
  0.2583569  -0.5913284 ]",[ 0.35191146 -0.6221192 ],[ 0.35191146 -0.6221192 ],[ 0.08797786 -0.1555298 ]
3348,52.31250000000001,"[ 0.9238795  -0.38268343  0.01964569 -0.10814857 -0.0248352   0.0046154
  0.35191146 -0.6221192 ]",[ 0.48424047 -0.70762503],[ 0.48424047 -0.70762503],[ 0.12106012 -0.17690626]
3349,52.328125,"[ 0.8819213  -0.47139674  0.01544952 -0.10738564 -0.02351646  0.00241756
  0.48424047 -0.70762503]",[ 0.60096264 -0.7691338 ],[ 0.60096264 -0.7691338 ],[ 0.15024066 -0.19228345]
3350,52.34375,"[ 8.31469595e-01 -5.55570245e-01  1.23977661e-02 -1.07004166e-01
 -7.69233704e-03  2.19821930e-04  6.00962639e-01 -7.69133806e-01]",[ 0.65642995 -0.7523283 ],[ 0.65642995 -0.7523283 ],[ 0.16410749 -0.18808207]
3351,52.35937499999999,"[ 7.73010433e-01 -6.34393275e-01  1.16348267e-02 -1.07004166e-01
 -2.19821930e-04 -6.59370446e-04  6.56429946e-01 -7.52328277e-01]",[ 0.64982086 -0.6454338 ],[ 0.64982086 -0.6454338 ],[ 0.16245522 -0.16135845]
3352,52.37500000000001,"[ 7.07106769e-01 -7.07106769e-01  1.23977661e-02 -1.07004166e-01
  3.73630528e-03  2.19821930e-04  6.49820864e-01 -6.45433784e-01]",[ 0.48166928 -0.39999035],[ 0.48166928 -0.39999035],[ 0.12041732 -0.09999759]
3353,52.390625,"[ 0.6343933  -0.77301043  0.01430511 -0.10700417  0.0164835  -0.00109892
  0.48166928 -0.39999035]",[0.20720278 0.01498458],[0.20720278 0.01498458],[0.05180069 0.00374614]
3354,52.40625,"[ 0.55557024 -0.8314696   0.01773834 -0.10738564  0.01780224 -0.00197802
  0.20720278  0.01498458]",[0.03204754 0.4221703 ],[0.03204754 0.4221703 ],[0.00801188 0.10554258]
3355,52.42187499999999,"[ 0.47139674 -0.8819213   0.02193451 -0.10776711  0.02439556 -0.00329666
  0.03204754  0.4221703 ]",[-0.10668562  0.6146475 ],[-0.10668562  0.6146475 ],[-0.02667141  0.15366188]
3356,52.4375,"[ 0.38268343 -0.9238795   0.02651215 -0.10853004  0.0248352  -0.00197802
 -0.10668562  0.6146475 ]",[-0.37423486  0.66995823],[-0.37423486  0.66995823],[-0.09355871  0.16748956]
3357,52.453125,"[ 2.90284663e-01 -9.56940353e-01  3.22351456e-02 -1.08530045e-01
  2.70329472e-02  6.59370446e-04 -3.74234855e-01  6.69958234e-01]",[-0.36845285  0.668838  ],[-0.36845285  0.668838  ],[-0.09211321  0.1672095 ]
3358,52.46874999999999,"[ 0.19509032 -0.98078525  0.03719425 -0.10738564  0.02087908  0.00945053
 -0.36845285  0.668838  ]",[-0.30714124  0.43159333],[-0.30714124  0.43159333],[-0.07678531  0.10789833]
3359,52.48437500000001,"[ 0.09801714 -0.9951847   0.04100895 -0.10395241  0.01428576  0.02043953
 -0.30714124  0.43159333]",[ 0.11481172 -0.03676529],[ 0.11481172 -0.03676529],[ 0.02870293 -0.00919132]
3360,52.5,"[-4.9047769e-15 -1.0000000e+00  4.2916298e-02 -9.7848892e-02
  4.1758539e-03  3.4505464e-02  1.1481172e-01 -3.6765292e-02]",[ 0.2329299  -0.19452937],[ 0.2329299  -0.19452937],[ 0.05823248 -0.04863234]
3361,52.515625,"[-0.09801714 -0.9951847   0.04215336 -0.08907413 -0.00813189  0.05604391
  0.2329299  -0.19452937]",[ 0.3691682  -0.39185327],[ 0.3691682  -0.39185327],[ 0.09229205 -0.09796332]
3362,52.53124999999999,"[-0.19509032 -0.98078525  0.03948307 -0.07763004 -0.02131872  0.0578022
  0.3691682  -0.39185327]",[ 0.54175067 -0.6316055 ],[ 0.54175067 -0.6316055 ],[ 0.13543767 -0.15790138]
3363,52.546875,"[-0.29028466 -0.95694035  0.03566837 -0.06504154 -0.01868134  0.06175823
  0.54175067 -0.6316055 ]",[ 0.80548066 -0.84201646],[ 0.80548066 -0.84201646],[ 0.20137016 -0.21050411]
3364,52.5625,"[-0.38268343 -0.9238795   0.03147221 -0.05245304 -0.01956043  0.06263733
  0.80548066 -0.84201646]",[ 1.1342034 -0.9489931],[ 1.1342034 -0.9489931],[ 0.28355086 -0.23724827]
3365,52.578125,"[-0.47139674 -0.8819213   0.03147221 -0.04177189 -0.01956043  0.04373627
  1.1342034  -0.9489931 ]",[ 1.3885351 -1.0270959],[ 1.3885351 -1.0270959],[ 0.3471338  -0.25677398]
3366,52.59375000000001,"[-0.55557024 -0.8314696   0.03147221 -0.03414249 -0.01956043  0.03362637
  1.3885351  -1.0270959 ]",[ 1.6927006 -1.0386338],[ 1.6927006 -1.0386338],[ 0.42317516 -0.25965846]
3367,52.609375,"[-0.6343933  -0.77301043  0.02689362 -0.02918243  0.00857143  0.01296701
  1.6927006  -1.0386338 ]",[ 1.7246058 -1.0613179],[ 1.7246058 -1.0613179],[ 0.43115145 -0.26532948]
3368,52.625,"[-0.70710677 -0.70710677  0.02918243 -0.02841949  0.0147253  -0.00329666
  1.7246058  -1.0613179 ]",[ 1.6846532 -1.0343184],[ 1.6846532 -1.0343184],[ 0.4211633 -0.2585796]
3369,52.64062499999999,"[-0.77301043 -0.6343933   0.03414249 -0.03070831  0.03186817 -0.01999998
  1.6846532  -1.0343184 ]",[ 1.6545947  -0.82509935],[ 1.6545947  -0.82509935],[ 0.41364866 -0.20627484]
3370,52.65625,"[-0.8314696  -0.55557024  0.03414249 -0.03566837  0.03186817 -0.02351646
  1.6545947  -0.82509935]",[ 1.4462528 -0.0131492],[ 1.4462528 -0.0131492],[ 0.3615632 -0.0032873]
3371,52.671875,"[-0.8819213  -0.47139674  0.05130863 -0.04215336  0.05428572 -0.03406591
  1.4462528  -0.0131492 ]",[1.2065841  0.40316227],[1.2065841  0.40316227],[0.30164602 0.10079057]
3372,52.6875,"[-0.9238795  -0.38268343  0.06771183 -0.05092716  0.07362633 -0.04241762
  1.2065841   0.40316227]",[0.8127332  0.49362734],[0.8127332  0.49362734],[0.2031833  0.12340683]
3373,52.70312500000001,"[-0.95694035 -0.29028466  0.08030033 -0.06084538  0.08461542 -0.04813185
  0.8127332   0.49362734]",[0.43002304 0.5685084 ],[0.43002304 0.5685084 ],[0.10750576 0.1421271 ]
3374,52.71875,"[-0.98078525 -0.19509032  0.09861183 -0.071908    0.08329668 -0.05516481
  0.43002304  0.5685084 ]",[-0.02870441  0.53952575],[-0.02870441  0.53952575],[-0.0071761   0.13488144]
3375,52.734375,"[-0.9951847  -0.09801714  0.11768532 -0.08144474  0.08901101 -0.04549446
 -0.02870441  0.53952575]",[-0.18568954  0.4657463 ],[-0.18568954  0.4657463 ],[-0.04642238  0.11643658]
3376,52.74999999999999,"[-1.0000000e+00 -5.7328945e-14  1.1768532e-01 -8.6403847e-02
  8.9011006e-02 -1.5164852e-02 -1.8568954e-01  4.6574631e-01]",[-0.29164937  0.42558315],[-0.29164937  0.42558315],[-0.07291234  0.10639579]
3377,52.76562500000001,"[-0.9951847   0.09801714  0.15392494 -0.08716679  0.07934065  0.00681314
 -0.29164937  0.42558315]",[-0.3579131  0.307967 ],[-0.3579131  0.307967 ],[-0.08947828  0.07699175]
3378,52.78125,"[-0.98078525  0.19509032  0.16956615 -0.08411503  0.06439562  0.02175827
 -0.3579131   0.307967  ]",[-0.39951572  0.21839362],[-0.39951572  0.21839362],[-0.09987893  0.05459841]
3379,52.796875,"[-0.95694035  0.29028466  0.17986584 -0.07839298  0.03626375  0.03098898
 -0.39951572  0.21839362]",[-0.4121616  0.0887036],[-0.4121616  0.0887036],[-0.1030404  0.0221759]
3380,52.81249999999999,"[-0.9238795   0.38268343  0.18444347 -0.07000065  0.00725279  0.04549446
 -0.4121616   0.0887036 ]",[-0.39683035 -0.08792567],[-0.39683035 -0.08792567],[-0.09920759 -0.02198142]
3381,52.828125,"[-0.8819213   0.47139674  0.18329906 -0.06046391 -0.01736259  0.05120878
 -0.39683035 -0.08792567]",[-0.3615791 -0.2984219],[-0.3615791 -0.2984219],[-0.09039477 -0.07460547]
3382,52.84375,"[-0.8314696   0.55557024  0.17795849 -0.05054569 -0.03054943  0.04461537
 -0.3615791  -0.2984219 ]",[-0.29773274 -0.50348735],[-0.29773274 -0.50348735],[-0.07443319 -0.12587184]
3383,52.85937499999999,"[-0.77301043  0.6343933   0.16918468 -0.04062748 -0.05340662  0.04725275
 -0.29773274 -0.50348735]",[-0.24592164 -0.74122894],[-0.24592164 -0.74122894],[-0.06148041 -0.18530723]
3384,52.87500000000001,"[-0.70710677  0.70710677  0.15812206 -0.03070831 -0.06923075  0.04945059
 -0.24592164 -0.74122894]",[ 0.01575419 -0.9277735 ],[ 0.01575419 -0.9277735 ],[ 0.00393855 -0.23194337]
3385,52.890625,"[-0.6343933   0.77301043  0.1443882  -0.02269745 -0.07846155  0.03538465
  0.01575419 -0.9277735 ]",[ 0.12315471 -0.9057512 ],[ 0.12315471 -0.9057512 ],[ 0.03078868 -0.2264378 ]
