step,phase,obs,action_raw,action_clipped,action_scaled
2969,23.1953125,"[ 0.94154406  0.33688986  0.08983707 -0.2889681   0.0569231  -0.08241758
  0.07989145 -0.93794066]",[ 0.7212522 -1.0462054],[ 0.7212522 -1.0462054],[ 0.18031305 -0.26155135]
2970,23.203125,"[ 0.95694035  0.29028466  0.10051918 -0.30346394  0.04945059 -0.06000004
  0.7212522  -1.0462054 ]",[ 0.7532757 -1.0752314],[ 0.7532757 -1.0752314],[ 0.18831892 -0.26880786]
2971,23.2109375,"[ 0.97003126  0.24298018  0.10929298 -0.31376362  0.01384611 -0.04417581
  0.7532757  -1.0752314 ]",[ 0.783818  -1.1280104],[ 0.783818  -1.1280104],[ 0.1959545 -0.2820026]
2972,23.21875,"[ 0.98078525  0.19509032  0.11005592 -0.31948566  0.00197802 -0.01868134
  0.783818   -1.1280104 ]",[ 0.7892101 -1.1250587],[ 0.7892101 -1.1250587],[ 0.19730252 -0.28126466]
2973,23.2265625,"[ 0.9891765   0.14673047  0.10929298 -0.321393   -0.00901098 -0.00285711
  0.7892101  -1.1250587 ]",[ 0.7753652 -1.1377517],[ 0.7753652 -1.1377517],[ 0.1938413  -0.28443792]
2974,23.234375,"[ 0.9951847   0.09801714  0.10853004 -0.32101154 -0.00197802  0.00329666
  0.7753652  -1.1377517 ]",[ 0.7637621 -1.1323526],[ 0.7637621 -1.1323526],[ 0.19094053 -0.28308815]
2975,23.2421875,"[ 0.99879545  0.04906768  0.10891151 -0.31986713  0.00417585  0.00681314
  0.7637621  -1.1323526 ]",[ 0.6974515 -1.0932559],[ 0.6974515 -1.0932559],[ 0.17436287 -0.27331397]
2976,23.25,"[ 1.0000000e+00  1.8129105e-14  1.1005592e-01 -3.1795979e-01
  8.5714338e-03  8.5714338e-03  6.9745147e-01 -1.0932559e+00]",[ 0.58043236 -1.0362629 ],[ 0.58043236 -1.0362629 ],[ 0.14510809 -0.25906572]
2977,23.2578125,"[ 0.99879545 -0.04906768  0.11272621 -0.31567097  0.01340656  0.01340656
  0.58043236 -1.0362629 ]",[ 0.4574245 -0.9453577],[ 0.4574245 -0.9453577],[ 0.11435612 -0.23633942]
2978,23.265625,"[ 0.9951847  -0.09801714  0.11615944 -0.31300068  0.01912089  0.01428576
  0.4574245  -0.9453577 ]",[ 0.2899227 -0.8522241],[ 0.2899227 -0.8522241],[ 0.07248068 -0.21305603]
2979,23.2734375,"[ 0.9891765  -0.14673047  0.1192112  -0.3103304   0.01999998  0.01604395
  0.2899227  -0.8522241 ]",[ 0.08045442 -0.61946946],[ 0.08045442 -0.61946946],[ 0.0201136  -0.15486737]
2980,23.28125,"[ 0.98078525 -0.19509032  0.1192112  -0.30804157  0.01999998  0.01252747
  0.08045442 -0.61946946]",[-0.11946209 -0.34708512],[-0.11946209 -0.34708512],[-0.02986552 -0.08677128]
2981,23.2890625,"[ 0.97003126 -0.24298018  0.12607765 -0.3049898   0.01516485  0.01340656
 -0.11946209 -0.34708512]",[-0.3028336  -0.19212475],[-0.3028336  -0.19212475],[-0.0757084  -0.04803119]
2982,23.296875,"[ 0.95694035 -0.29028466  0.12912941 -0.3015566   0.01296701  0.01824179
 -0.3028336  -0.19212475]",[-0.44066083 -0.03573461],[-0.44066083 -0.03573461],[-0.11016521 -0.00893365]
2983,23.3046875,"[ 0.94154406 -0.33688986  0.12912941 -0.29697895  0.01296701  0.02615385
 -0.44066083 -0.03573461]",[-0.19673567 -0.47712654],[-0.19673567 -0.47712654],[-0.04918392 -0.11928163]
2984,23.3125,"[ 0.9238795  -0.38268343  0.12912941 -0.29163837  0.01296701  0.03802195
 -0.19673567 -0.47712654]",[ 0.44500884 -1.0364543 ],[ 0.44500884 -1.0364543 ],[ 0.11125221 -0.25911358]
2985,23.3203125,"[ 0.9039893  -0.42755508  0.12912941 -0.2836275   0.01296701  0.04373627
  0.44500884 -1.0364543 ]",[ 0.51589316 -0.9743772 ],[ 0.51589316 -0.9743772 ],[ 0.12897329 -0.2435943 ]
2986,23.328125,"[ 0.8819213  -0.47139674  0.12302589 -0.2729454  -0.02219782  0.06043959
  0.51589316 -0.9743772 ]",[ 0.5931181 -0.9531236],[ 0.5931181 -0.9531236],[ 0.14827952 -0.2382809 ]
2987,23.3359375,"[ 0.8577286  -0.51410276  0.11692238 -0.25883102 -0.03934069  0.078022
  0.5931181  -0.9531236 ]",[ 0.66348207 -0.90115505],[ 0.66348207 -0.90115505],[ 0.16587052 -0.22528876]
2988,23.34375,"[ 0.8314696  -0.55557024  0.11692238 -0.24166489 -0.03934069  0.08857145
  0.66348207 -0.90115505]",[ 0.7136544 -0.8579421],[ 0.7136544 -0.8579421],[ 0.1784136  -0.21448553]
2989,23.3515625,"[ 0.8032075  -0.5956993   0.11692238 -0.22373581 -0.03934069  0.08241758
  0.7136544  -0.8579421 ]",[ 0.7521521  -0.79552937],[ 0.7521521  -0.79552937],[ 0.18803802 -0.19888234]
2990,23.359375,"[ 0.77301043 -0.6343933   0.08258915 -0.20656872 -0.06351652  0.0881319
  0.7521521  -0.79552937]",[ 0.7345288 -0.7183653],[ 0.7345288 -0.7183653],[ 0.1836322  -0.17959133]
2991,23.3671875,"[ 0.7409511  -0.671559    0.06961918 -0.19092846 -0.0578022   0.08153849
  0.7345288  -0.7183653 ]",[ 0.6676169  -0.60148954],[ 0.6676169  -0.60148954],[ 0.16690423 -0.15037239]
2992,23.375,"[ 0.70710677 -0.70710677  0.05779362 -0.17681408 -0.04901094  0.06175823
  0.6676169  -0.60148954]",[ 0.5980405 -0.5112491],[ 0.5980405 -0.5112491],[ 0.14951013 -0.12781228]
2993,23.3828125,"[ 0.671559   -0.7409511   0.0478754  -0.16460705 -0.04065933  0.05164833
  0.5980405  -0.5112491 ]",[ 0.50280863 -0.42500755],[ 0.50280863 -0.42500755],[ 0.12570216 -0.10625189]
2994,23.390625,"[ 0.6343933  -0.77301043  0.04062748 -0.15354347 -0.0274725   0.05648356
  0.50280863 -0.42500755]",[ 0.3583058 -0.2884422],[ 0.3583058 -0.2884422],[ 0.08957645 -0.07211055]
2995,23.3984375,"[ 0.5956993  -0.8032075   0.04062748 -0.14400673 -0.0274725   0.0476923
  0.3583058  -0.2884422 ]",[ 0.12194032 -0.0837293 ],[ 0.12194032 -0.0837293 ],[ 0.03048508 -0.02093232]
2996,23.40625,"[ 0.55557024 -0.8314696   0.03604984 -0.1356144   0.00197802  0.0468132
  0.12194032 -0.0837293 ]",[-0.11967257  0.07324576],[-0.11967257  0.07324576],[-0.02991814  0.01831144]
2997,23.4140625,"[ 0.51410276 -0.8577286   0.03795719 -0.12760353  0.01164837  0.03318682
 -0.11967257  0.07324576]",[-0.33442837  0.29709   ],[-0.33442837  0.29709   ],[-0.08360709  0.0742725 ]
2998,23.421875,"[ 0.47139674 -0.8819213   0.03795719 -0.12073708  0.01164837  0.03362637
 -0.33442837  0.29709   ]",[-0.24684188  0.05338752],[-0.24684188  0.05338752],[-0.06171047  0.01334688]
2999,23.4296875,"[ 0.42755508 -0.9039893   0.03795719 -0.11348915  0.01164837  0.0367033
 -0.24684188  0.05338752]",[ 0.01736404 -0.39402682],[ 0.01736404 -0.39402682],[ 0.00434101 -0.0985067 ]
3000,23.4375,"[ 0.38268343 -0.9238795   0.0478754  -0.10624123  0.01956043  0.03978024
  0.01736404 -0.39402682]",[ 0.09129417 -0.25466713],[ 0.09129417 -0.25466713],[ 0.02282354 -0.06366678]
3001,23.4453125,"[ 0.33688986 -0.94154406  0.0516901  -0.09746742  0.01428576  0.0485714
  0.09129417 -0.25466713]",[ 0.13426873 -0.13398394],[ 0.13426873 -0.13398394],[ 0.03356718 -0.03349598]
3002,23.453125,"[ 0.29028466 -0.95694035  0.05321598 -0.08716679  0.00153847  0.05428572
  0.13426873 -0.13398394]",[ 0.19295314 -0.04469131],[ 0.19295314 -0.04469131],[ 0.04823828 -0.01117283]
3003,23.4609375,"[ 0.24298018 -0.97003126  0.0516901  -0.07495975 -0.01076927  0.06527472
  0.19295314 -0.04469131]",[0.20902121 0.03249377],[0.20902121 0.03249377],[0.0522553  0.00812344]
3004,23.46875,"[ 0.19509032 -0.98078525  0.0516901  -0.06237125 -0.01076927  0.06087914
  0.20902121  0.03249377]",[0.20315897 0.09290765],[0.20315897 0.09290765],[0.05078974 0.02322691]
3005,23.4765625,"[ 0.14673047 -0.9891765   0.046731   -0.05054569 -0.01296701  0.06263733
  0.20315897  0.09290765]",[0.14144674 0.15910794],[0.14144674 0.15910794],[0.03536168 0.03977698]
3006,23.484375,"[ 0.09801714 -0.9951847   0.04367924 -0.03986454 -0.01692305  0.04945059
  0.14144674  0.15910794]",[0.06257859 0.23812196],[0.06257859 0.23812196],[0.01564465 0.05953049]
3007,23.4921875,"[ 0.04906768 -0.99879545  0.04367924 -0.02880096 -0.01692305  0.05736265
  0.06257859  0.23812196]",[0.05653195 0.20122424],[0.05653195 0.20122424],[0.01413299 0.05030606]
3008,23.5,"[-4.9023010e-15 -1.0000000e+00  3.8338661e-02 -1.8882751e-02
 -1.3406563e-02  4.8571397e-02  5.6531951e-02  2.0122424e-01]",[0.13765123 0.09763943],[0.13765123 0.09763943],[0.03441281 0.02440986]
3009,23.5078125,"[-0.04906768 -0.99879545  0.03833866 -0.00858307 -0.01340656  0.0468132
  0.13765123  0.09763943]",[ 0.3477359  -0.10566269],[ 0.3477359  -0.10566269],[ 0.08693398 -0.02641567]
3010,23.515625,"[-0.09801714 -0.9951847   0.03833866  0.00133514 -0.01340656  0.05340662
  0.3477359  -0.10566269]",[ 0.5170801  -0.24028039],[ 0.5170801  -0.24028039],[ 0.12927003 -0.0600701 ]
3011,23.5234375,"[-0.14673047 -0.9891765   0.03833866  0.01163483 -0.01340656  0.06131868
  0.5170801  -0.24028039]",[ 0.657556   -0.26728594],[ 0.657556   -0.26728594],[ 0.164389   -0.06682149]
3012,23.53125,"[-1.9509032e-01 -9.8078525e-01  3.4905434e-02  2.1934509e-02
  2.1982193e-04  4.6373654e-02  6.5755600e-01 -2.6728594e-01]",[ 0.8422492  -0.19395444],[ 0.8422492  -0.19395444],[ 0.2105623  -0.04848861]
3013,23.5390625,"[-2.4298018e-01 -9.7003126e-01  3.4905434e-02  3.2235146e-02
  6.5937045e-04  4.9890138e-02  8.4224921e-01 -1.9395444e-01]",[0.7862642  0.16843769],[0.7862642  0.16843769],[0.19656605 0.04210942]
3014,23.546875,"[-2.9028466e-01 -9.5694035e-01  3.4905434e-02  4.1771889e-02
  6.5937045e-04  4.5494463e-02  7.8626418e-01  1.6843769e-01]",[-0.11771254  0.01630866],[-0.11771254  0.01630866],[-0.02942814  0.00407717]
3015,23.5546875,"[-3.3688986e-01 -9.4154406e-01  3.4905434e-02  4.9401283e-02
  6.5937045e-04  3.2747269e-02 -1.1771254e-01  1.6308662e-02]",[ 0.12778896 -0.08207896],[ 0.12778896 -0.08207896],[ 0.03194724 -0.02051974]
3016,23.5625,"[-0.38268343 -0.9238795   0.03757572  0.05436039  0.00813189  0.01824179
  0.12778896 -0.08207896]",[ 0.38195536 -0.15477009],[ 0.38195536 -0.15477009],[ 0.09548884 -0.03869252]
3017,23.5703125,"[-0.42755508 -0.9039893   0.04024601  0.05626774  0.0147253   0.00505495
  0.38195536 -0.15477009]",[ 0.6056254  -0.24365596],[ 0.6056254  -0.24365596],[ 0.15140635 -0.06091399]
3018,23.578125,"[-0.47139674 -0.8819213   0.04482365  0.05741215  0.02527475  0.00329666
  0.6056254  -0.24365596]",[ 0.79027987 -0.260384  ],[ 0.79027987 -0.260384  ],[ 0.19756997 -0.065096  ]
3019,23.5859375,"[-0.51410276 -0.8577286   0.04940128  0.05741215  0.0257143  -0.00241756
  0.79027987 -0.260384  ]",[ 0.9141875 -0.2335742],[ 0.9141875 -0.2335742],[ 0.22854687 -0.05839355]
3020,23.59375,"[-0.55557024 -0.8314696   0.05321598  0.05664921  0.0147253  -0.0054945
  0.9141875  -0.2335742 ]",[ 0.9577863  -0.22579585],[ 0.9577863  -0.22579585],[ 0.23944658 -0.05644896]
3021,23.6015625,"[-0.5956993  -0.8032075   0.05588627  0.05588627  0.01604395 -0.00681314
  0.9577863  -0.22579585]",[ 1.0156561  -0.20558442],[ 1.0156561  -0.20558442],[ 0.25391403 -0.05139611]
3022,23.609375,"[-0.6343933  -0.77301043  0.05588627  0.05397892  0.01604395 -0.01208792
  1.0156561  -0.20558442]",[ 0.9190696  -0.16577455],[ 0.9190696  -0.16577455],[ 0.2297674  -0.04144364]
3023,23.6171875,"[-0.671559   -0.7409511   0.06122684  0.05092716  0.01780224 -0.02351646
  0.9190696  -0.16577455]",[ 0.8626896  -0.10642457],[ 0.8626896  -0.10642457],[ 0.2156724  -0.02660614]
3024,23.625,"[-0.70710677 -0.70710677  0.06694889  0.046731    0.0265934  -0.02131872
  0.8626896  -0.10642457]",[ 0.82246304 -0.13817751],[ 0.82246304 -0.13817751],[ 0.20561576 -0.03454438]
3025,23.6328125,"[-0.7409511  -0.671559    0.07267094  0.04100895  0.0375824  -0.03230772
  0.82246304 -0.13817751]",[ 0.7743676 -0.1644693],[ 0.7743676 -0.1644693],[ 0.1935919  -0.04111733]
3026,23.640625,"[-0.77301043 -0.6343933   0.07267094  0.03490543  0.0375824  -0.03538465
  0.7743676  -0.1644693 ]",[ 0.79024875 -0.2638049 ],[ 0.79024875 -0.2638049 ],[ 0.19756219 -0.06595123]
3027,23.6484375,"[-0.8032075  -0.5956993   0.09021854  0.02803802  0.04989014 -0.03362637
  0.79024875 -0.2638049 ]",[ 0.843599   -0.33566418],[ 0.843599   -0.33566418],[ 0.21089976 -0.08391605]
3028,23.65625,"[-0.8314696  -0.55557024  0.10318947  0.02117157  0.06043959 -0.03274727
  0.843599   -0.33566418]",[ 0.79469305 -0.04214415],[ 0.79469305 -0.04214415],[ 0.19867326 -0.01053604]
3029,23.6640625,"[-0.8577286  -0.51410276  0.10318947  0.01392365  0.06043959 -0.03714285
  0.79469305 -0.04214415]",[0.78359586 0.40925014],[0.78359586 0.40925014],[0.19589897 0.10231254]
3030,23.671875,"[-0.8819213  -0.47139674  0.12645912  0.00667572  0.0569231  -0.03978024
  0.78359586  0.40925014]",[0.765026   0.38398516],[0.765026   0.38398516],[0.1912565  0.09599629]
3031,23.6796875,"[-9.0398932e-01 -4.2755508e-01  1.3981056e-01 -5.7220459e-04
  6.1758231e-02 -3.2747269e-02  7.6502597e-01  3.8398516e-01]",[0.8052367 0.3616752],[0.8052367 0.3616752],[0.20130917 0.0904188 ]
3032,23.6875,"[-0.9238795  -0.38268343  0.13981056 -0.0082016   0.06175823 -0.03978024
  0.8052367   0.3616752 ]",[0.8353275  0.27981934],[0.8353275  0.27981934],[0.20883188 0.06995483]
3033,23.6953125,"[-0.94154406 -0.33688986  0.16613293 -0.01583099  0.06571426 -0.03450546
  0.8353275   0.27981934]",[0.86189306 0.2039879 ],[0.86189306 0.2039879 ],[0.21547326 0.05099697]
3034,23.703125,"[-0.95694035 -0.29028466  0.17948437 -0.02231598  0.06043959 -0.02351646
  0.86189306  0.2039879 ]",[0.8742833  0.11817929],[0.8742833  0.11817929],[0.21857083 0.02954482]
3035,23.7109375,"[-0.97003126 -0.24298018  0.19130993 -0.02574921  0.05384617 -0.00945053
  0.8742833   0.11817929]",[0.8742019  0.02233878],[0.8742019  0.02233878],[0.21855047 0.0055847 ]
3036,23.71875,"[-0.98078525 -0.19509032  0.20237255 -0.02613068  0.05296707  0.00285711
  0.8742019   0.02233878]",[ 0.9412084 -0.0873322],[ 0.9412084 -0.0873322],[ 0.2353021  -0.02183305]
3037,23.7265625,"[-0.9891765  -0.14673047  0.21229076 -0.02498627  0.0586813   0.00857143
  0.9412084  -0.0873322 ]",[ 0.9336928  -0.15571828],[ 0.9336928  -0.15571828],[ 0.2334232  -0.03892957]
3038,23.734375,"[-0.9951847  -0.09801714  0.22144699 -0.02231598  0.03978024  0.01252747
  0.9336928  -0.15571828]",[ 0.9503191  -0.18100922],[ 0.9503191  -0.18100922],[ 0.23757978 -0.0452523 ]
3039,23.7421875,"[-0.99879545 -0.04906768  0.22144699 -0.01926422  0.03978024  0.0156044
  0.9503191  -0.18100922]",[ 0.944692   -0.26590484],[ 0.944692   -0.26590484],[ 0.236173   -0.06647621]
3040,23.75,"[-1.0000000e+00 -4.8800178e-16  2.3746872e-01 -1.5830994e-02
  3.2747269e-02  1.7362595e-02  9.4469202e-01 -2.6590484e-01]",[ 0.8975846  -0.30155724],[ 0.8975846  -0.30155724],[ 0.22439615 -0.07538931]
3041,23.7578125,"[-0.99879545  0.04906768  0.24204636 -0.01239777  0.02351646  0.01296701
  0.8975846  -0.30155724]",[ 0.88373613 -0.3141845 ],[ 0.88373613 -0.3141845 ],[ 0.22093403 -0.07854612]
3042,23.765625,"[-0.9951847   0.09801714  0.24624252 -0.00934601  0.02043953  0.00989008
  0.88373613 -0.3141845 ]",[ 0.845295   -0.44771945],[ 0.845295   -0.44771945],[ 0.21132375 -0.11192986]
3043,23.7734375,"[-0.9891765   0.14673047  0.25005722 -0.00782013  0.01516485  0.0054945
  0.845295   -0.44771945]",[ 0.55883586 -0.09205635],[ 0.55883586 -0.09205635],[ 0.13970897 -0.02301409]
3044,23.78125,"[-9.8078525e-01  1.9509032e-01  2.5272751e-01 -7.4386597e-03
  1.2087918e-02 -2.1982193e-04  5.5883586e-01 -9.2056349e-02]",[0.6043861  0.20351765],[0.6043861  0.20351765],[0.15109652 0.05087941]
3045,23.7890625,"[-0.97003126  0.24298018  0.2542534  -0.00782013  0.00505495 -0.00417585
  0.6043861   0.20351765]",[0.47003114 0.26421088],[0.47003114 0.26421088],[0.11750779 0.06605272]
3046,23.796875,"[-0.95694035  0.29028466  0.2542534  -0.00896454 -0.0046154  -0.00593405
  0.47003114  0.26421088]",[0.3649545 0.3420885],[0.3649545 0.3420885],[0.09123863 0.08552212]
3047,23.8046875,"[-0.94154406  0.33688986  0.2527275  -0.01087189 -0.00945053 -0.01296701
  0.3649545   0.3420885 ]",[0.2541397 0.3828514],[0.2541397 0.3828514],[0.06353492 0.09571285]
3048,23.8125,"[-0.9238795   0.38268343  0.2527275  -0.01354218 -0.00945053 -0.01296701
  0.2541397   0.3828514 ]",[0.17024352 0.39832348],[0.17024352 0.39832348],[0.04256088 0.09958087]
3049,23.8203125,"[-0.9039893   0.42755508  0.2527275  -0.01544952 -0.00945053 -0.00681314
  0.17024352  0.39832348]",[0.10703418 0.3730482 ],[0.10703418 0.3730482 ],[0.02675855 0.09326205]
3050,23.828125,"[-0.8819213   0.47139674  0.2527275  -0.01583099 -0.00945053  0.00197802
  0.10703418  0.3730482 ]",[0.07056414 0.3242789 ],[0.07056414 0.3242789 ],[0.01764103 0.08106972]
3051,23.8359375,"[-0.8577286   0.51410276  0.23556137 -0.01468658 -0.0375824   0.00989008
  0.07056414  0.3242789 ]",[0.07945966 0.22560689],[0.07945966 0.22560689],[0.01986491 0.05640172]
3052,23.84375,"[-0.8314696   0.55557024  0.22793198 -0.0120163  -0.04505491  0.01428576
  0.07945966  0.22560689]",[0.11044613 0.14441833],[0.11044613 0.14441833],[0.02761153 0.03610458]
3053,23.8515625,"[-0.8032075   0.5956993   0.22793198 -0.00782013 -0.04505491  0.02395601
  0.11044613  0.14441833]",[0.17279266 0.04721108],[0.17279266 0.04721108],[0.04319816 0.01180277]
3054,23.859375,"[-0.77301043  0.6343933   0.20389843 -0.00209808 -0.07274723  0.02791204
  0.17279266  0.04721108]",[ 0.25749978 -0.11670591],[ 0.25749978 -0.11670591],[ 0.06437495 -0.02917648]
3055,23.8671875,"[-0.7409511   0.671559    0.18940258  0.00362396 -0.07450552  0.03142853
  0.25749978 -0.11670591]",[ 0.38938037 -0.2754874 ],[ 0.38938037 -0.2754874 ],[ 0.09734509 -0.06887185]
3056,23.875,"[-0.70710677  0.70710677  0.17261791  0.01087189 -0.09780216  0.04285717
  0.38938037 -0.2754874 ]",[ 0.5865001  -0.37935936],[ 0.5865001  -0.37935936],[ 0.14662503 -0.09483984]
3057,23.8828125,"[-0.671559    0.7409511   0.15239906  0.01811981 -0.09560442  0.0367033
  0.5865001  -0.37935936]",[ 0.71069634 -0.5269601 ],[ 0.71069634 -0.5269601 ],[ 0.17767408 -0.13174002]
3058,23.890625,"[-0.6343933   0.77301043  0.13332558  0.02574921 -0.1         0.03230772
  0.71069634 -0.5269601 ]",[ 0.38716978 -0.23861074],[ 0.38716978 -0.23861074],[ 0.09679244 -0.05965269]
3059,23.8984375,"[-0.5956993   0.8032075   0.11348915  0.03147221 -0.09868135  0.02263737
  0.38716978 -0.23861074]",[0.35597694 0.22868109],[0.35597694 0.22868109],[0.08899423 0.05717027]
3060,23.90625,"[-0.55557024  0.8314696   0.09212589  0.03604984 -0.11978021  0.01736259
  0.35597694  0.22868109]",[0.16879722 0.24422932],[0.16879722 0.24422932],[0.04219931 0.06105733]
3061,23.9140625,"[-5.1410276e-01  8.5772860e-01  7.1907997e-02  3.7575722e-02
 -9.7362615e-02  6.5937045e-04  1.6879722e-01  2.4422932e-01]",[-0.03609113  0.28737655],[-0.03609113  0.28737655],[-0.00902278  0.07184414]
3062,23.921875,"[-0.47139674  0.8819213   0.071908    0.03643131 -0.09736262 -0.01296701
 -0.03609113  0.28737655]",[-0.25138426  0.34082395],[-0.25138426  0.34082395],[-0.06284606  0.08520599]
3063,23.9296875,"[-0.42755508  0.9039893   0.0391016   0.03299809 -0.06263733 -0.02043953
 -0.25138426  0.34082395]",[-0.42688236  0.3518105 ],[-0.42688236  0.3518105 ],[-0.10672059  0.08795262]
3064,23.9375,"[-0.38268343  0.9238795   0.02574921  0.02918243 -0.05516481 -0.01780224
 -0.42688236  0.3518105 ]",[-0.56468034  0.33158895],[-0.56468034  0.33158895],[-0.14117008  0.08289724]
3065,23.9453125,"[-0.33688986  0.94154406  0.02574921  0.02689362 -0.05516481 -0.01076927
 -0.56468034  0.33158895]",[-0.6565519   0.32139438],[-0.6565519   0.32139438],[-0.16413797  0.0803486 ]
3066,23.953125,"[-0.29028466  0.95694035  0.02574921  0.02536774 -0.05516481 -0.00417585
 -0.6565519   0.32139438]",[-0.7392244   0.27369875],[-0.7392244   0.27369875],[-0.1848061   0.06842469]
3067,23.9609375,"[-0.24298018  0.97003126 -0.0043869   0.02536774 -0.03802195  0.00241756
 -0.7392244   0.27369875]",[-0.74638766  0.24779281],[-0.74638766  0.24779281],[-0.18659692  0.0619482 ]
3068,23.96875,"[-0.19509032  0.98078525 -0.0043869   0.02613068 -0.03802195  0.0063736
 -0.74638766  0.24779281]",[-0.7423718   0.17886512],[-0.7423718   0.17886512],[-0.18559295  0.04471628]
3069,23.9765625,"[-0.14673047  0.9891765  -0.02193451  0.02727509 -0.04945059  0.00593405
 -0.7423718   0.17886512]",[-0.67125624  0.04359249],[-0.67125624  0.04359249],[-0.16781406  0.01089812]
3070,23.984375,"[-0.09801714  0.9951847  -0.03299809  0.02880096 -0.05516481  0.00813189
 -0.67125624  0.04359249]",[-0.42311308 -0.22043365],[-0.42311308 -0.22043365],[-0.10577827 -0.05510841]
3071,23.9921875,"[-0.04906768  0.99879545 -0.04940128  0.03070831 -0.06351652  0.00945053
 -0.42311308 -0.22043365]",[-0.04340953 -0.41679734],[-0.04340953 -0.41679734],[-0.01085238 -0.10419933]
3072,24.0,"[-5.8783045e-15  1.0000000e+00 -5.9700966e-02  3.3379555e-02
 -7.6703265e-02  1.5164852e-02 -4.3409534e-02 -4.1679734e-01]",[ 0.2129322 -0.4173936],[ 0.2129322 -0.4173936],[ 0.05323305 -0.1043484 ]
3073,24.0078125,"[ 0.04906768  0.99879545 -0.07610416  0.03643131 -0.09120875  0.01516485
  0.2129322  -0.4173936 ]",[ 0.46314782 -0.50038177],[ 0.46314782 -0.50038177],[ 0.11578695 -0.12509544]
3074,24.015625,"[ 0.09801714  0.9951847  -0.0932703   0.03872013 -0.08065929  0.00989008
  0.46314782 -0.50038177]",[ 0.57675815 -0.4892415 ],[ 0.57675815 -0.4892415 ],[ 0.14418954 -0.12231038]
3075,24.0234375,"[ 0.14673047  0.9891765  -0.11005592  0.03948307 -0.08901101 -0.00109892
  0.57675815 -0.4892415 ]",[ 0.69071627 -0.69847447],[ 0.69071627 -0.69847447],[ 0.17267907 -0.17461862]
3076,24.03125,"[ 0.19509032  0.98078525 -0.11005592  0.03795719 -0.08901101 -0.01296701
  0.69071627 -0.69847447]",[ 0.7442579 -0.9115186],[ 0.7442579 -0.9115186],[ 0.18606448 -0.22787964]
3077,24.0390625,"[ 0.24298018  0.97003126 -0.1405735   0.03414249 -0.0595604  -0.02087908
  0.7442579  -0.9115186 ]",[ 0.7106104 -1.0223056],[ 0.7106104 -1.0223056],[ 0.1776526 -0.2555764]
3078,24.046875,"[ 0.29028466  0.95694035 -0.1405735   0.02880096 -0.0595604  -0.03362637
  0.7106104  -1.0223056 ]",[ 0.6466188 -1.0570917],[ 0.6466188 -1.0570917],[ 0.1616547  -0.26427293]
3079,24.0546875,"[ 0.33688986  0.94154406 -0.15583229  0.02155304 -0.0147253  -0.03582421
  0.6466188  -1.0570917 ]",[ 0.5478444 -1.0662504],[ 0.5478444 -1.0662504],[ 0.1369611 -0.2665626]
